,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
34763,34763,34763,36,2023-07-04 13:06:55,117.5181471,39.0693262,38.8,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34764,34764,34764,37,2023-07-04 13:06:56,117.5181577,39.0694099,36.1,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34765,34765,34765,38,2023-07-04 13:06:57,117.5181674,39.0694799,33.3,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34766,34766,34766,39,2023-07-04 13:06:58,117.518175,39.0695509,30.5,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34767,34767,34767,40,2023-07-04 13:06:59,117.5181858,39.0696079,27.7,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34768,34768,34768,41,2023-07-04 13:07:00,117.5182044,39.0696547,24.6,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34769,34769,34769,42,2023-07-04 13:07:01,117.5182316,39.0696862,21.4,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34770,34770,34770,43,2023-07-04 13:07:02,117.5182598,39.0697083,18.7,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34771,34771,34771,44,2023-07-04 13:07:03,117.5182917,39.0697283,16.8,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34772,34772,34772,45,2023-07-04 13:07:04,117.5183342,39.069737,15.9,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34773,34773,34773,46,2023-07-04 13:07:05,117.5183795,39.0697391,15.5,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34774,34774,34774,47,2023-07-04 13:07:06,117.5184341,39.06974,15.5,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34775,34775,34775,48,2023-07-04 13:07:07,117.5184859,39.069737,16.2,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34776,34776,34776,49,2023-07-04 13:07:08,117.5185523,39.0697311,19.4,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34777,34777,34777,50,2023-07-04 13:07:09,117.5186262,39.069719,21.6,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34778,34778,34778,51,2023-07-04 13:07:10,117.5187028,39.0697009,23.7,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34779,34779,34779,52,2023-07-04 13:07:11,117.5187819,39.0696806,24.6,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34780,34780,34780,53,2023-07-04 13:07:12,117.5188636,39.0696612,25.9,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34781,34781,34781,54,2023-07-04 13:07:13,117.5189551,39.069639,27.5,1.0,1.0,1.0,泰民路,泰民路,tertiary,tertiary
34782,34782,34782,55,2023-07-04 13:07:14,117.519051,39.0696098,29.2,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34783,34783,34783,56,2023-07-04 13:07:15,117.5191538,39.0695804,30.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34784,34784,34784,57,2023-07-04 13:07:16,117.5192714,39.0695608,31.2,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34785,34785,34785,58,2023-07-04 13:07:17,117.51938,39.0695465,31.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34786,34786,34786,59,2023-07-04 13:07:18,117.5194848,39.0695286,31.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34787,34787,34787,60,2023-07-04 13:07:19,117.5195839,39.0695105,31.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34788,34788,34788,61,2023-07-04 13:07:20,117.5196884,39.0694977,32.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34789,34789,34789,62,2023-07-04 13:07:21,117.5197985,39.0694876,32.2,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34790,34790,34790,63,2023-07-04 13:07:22,117.5199123,39.0694751,32.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34791,34791,34791,64,2023-07-04 13:07:23,117.5200278,39.0694613,34.8,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34792,34792,34792,65,2023-07-04 13:07:24,117.520163,39.069453,37.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34793,34793,34793,66,2023-07-04 13:07:25,117.5202955,39.0694537,38.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34794,34794,34794,67,2023-07-04 13:07:26,117.5204306,39.0694501,39.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34795,34795,34795,68,2023-07-04 13:07:27,117.52057,39.0694459,41.2,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34796,34796,34796,69,2023-07-04 13:07:28,117.5207159,39.0694413,43.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34797,34797,34797,70,2023-07-04 13:07:29,117.5208719,39.0694375,45.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34798,34798,34798,71,2023-07-04 13:07:30,117.5210275,39.0694319,46.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34799,34799,34799,72,2023-07-04 13:07:31,117.521189,39.0694311,47.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34800,34800,34800,73,2023-07-04 13:07:32,117.5213567,39.0694317,50.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34801,34801,34801,74,2023-07-04 13:07:33,117.5215245,39.0694332,51.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34802,34802,34802,75,2023-07-04 13:07:34,117.5217067,39.0694346,53.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34803,34803,34803,76,2023-07-04 13:07:35,117.5218884,39.0694324,54.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34804,34804,34804,77,2023-07-04 13:07:36,117.522071,39.0694348,54.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34805,34805,34805,78,2023-07-04 13:07:37,117.5222816,39.0694477,54.4,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34806,34806,34806,79,2023-07-04 13:07:38,117.5224728,39.0694652,54.4,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34807,34807,34807,80,2023-07-04 13:07:39,117.5226687,39.0694845,55.5,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34808,34808,34808,81,2023-07-04 13:07:40,117.5228651,39.0695074,56.6,1.0,1.0,1.0,南大街,泰盛路,residential,secondary
34809,34809,34809,82,2023-07-04 13:07:41,117.5230573,39.0695364,57.4,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34810,34810,34810,83,2023-07-04 13:07:42,117.5232485,39.0695614,58.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34811,34811,34811,84,2023-07-04 13:07:43,117.5234447,39.0695841,59.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34812,34812,34812,85,2023-07-04 13:07:44,117.5236446,39.0696083,60.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34813,34813,34813,86,2023-07-04 13:07:45,117.5238455,39.0696338,61.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34814,34814,34814,87,2023-07-04 13:07:46,117.5240495,39.0696625,61.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34815,34815,34815,88,2023-07-04 13:07:47,117.5242503,39.0696861,62.2,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34816,34816,34816,89,2023-07-04 13:07:48,117.5244524,39.0697108,62.5,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34817,34817,34817,90,2023-07-04 13:07:49,117.5246571,39.069734,62.5,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34818,34818,34818,91,2023-07-04 13:07:50,117.5248583,39.0697609,62.5,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34819,34819,34819,92,2023-07-04 13:07:51,117.5250574,39.0697859,62.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34820,34820,34820,93,2023-07-04 13:07:52,117.5252666,39.0698122,63.5,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34821,34821,34821,94,2023-07-04 13:07:53,117.5254753,39.0698379,63.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34822,34822,34822,95,2023-07-04 13:07:54,117.5256694,39.069857,63.8,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34823,34823,34823,96,2023-07-04 13:07:55,117.5258805,39.069881,63.8,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34824,34824,34824,97,2023-07-04 13:07:56,117.5260851,39.0699054,63.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34825,34825,34825,98,2023-07-04 13:07:57,117.5262835,39.069927,63.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34826,34826,34826,99,2023-07-04 13:07:58,117.526484,39.069952,63.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34827,34827,34827,100,2023-07-04 13:07:59,117.52669,39.0699722,63.5,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34828,34828,34828,101,2023-07-04 13:08:00,117.5268999,39.0699909,63.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34829,34829,34829,102,2023-07-04 13:08:01,117.5270993,39.0700131,63.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34830,34830,34830,103,2023-07-04 13:08:02,117.5273016,39.070034,62.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34831,34831,34831,104,2023-07-04 13:08:03,117.5275036,39.070061,62.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34832,34832,34832,105,2023-07-04 13:08:04,117.5276932,39.070085,62.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34833,34833,34833,106,2023-07-04 13:08:05,117.5278912,39.0701067,62.5,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34834,34834,34834,107,2023-07-04 13:08:06,117.528083,39.070128,62.4,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34835,34835,34835,108,2023-07-04 13:08:07,117.5282765,39.0701551,62.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34836,34836,34836,109,2023-07-04 13:08:08,117.5284612,39.0701745,60.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34837,34837,34837,110,2023-07-04 13:08:09,117.5286383,39.0701942,58.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34838,34838,34838,111,2023-07-04 13:08:10,117.5288103,39.0702159,54.4,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34839,34839,34839,112,2023-07-04 13:08:11,117.5289491,39.070235,51.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34840,34840,34840,113,2023-07-04 13:08:12,117.5290553,39.0702524,44.4,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34841,34841,34841,114,2023-07-04 13:08:13,117.5291606,39.0702596,40.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34842,34842,34842,115,2023-07-04 13:08:14,117.5292704,39.0702606,39.2,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34843,34843,34843,116,2023-07-04 13:08:15,117.52939,39.0702756,39.2,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34844,34844,34844,117,2023-07-04 13:08:16,117.5295045,39.0703006,39.8,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34845,34845,34845,118,2023-07-04 13:08:17,117.5296304,39.0703266,40.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34846,34846,34846,119,2023-07-04 13:08:18,117.5297691,39.0703473,42.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34847,34847,34847,120,2023-07-04 13:08:19,117.5299177,39.0703682,44.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34848,34848,34848,121,2023-07-04 13:08:20,117.5300688,39.0703966,45.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34849,34849,34849,122,2023-07-04 13:08:21,117.5302267,39.0704227,47.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34850,34850,34850,123,2023-07-04 13:08:22,117.530386,39.0704438,50.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34851,34851,34851,124,2023-07-04 13:08:23,117.5305479,39.0704581,52.2,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34852,34852,34852,125,2023-07-04 13:08:24,117.5307215,39.0704816,54.4,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34853,34853,34853,126,2023-07-04 13:08:25,117.5309088,39.0705009,56.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34854,34854,34854,127,2023-07-04 13:08:26,117.5310997,39.0705165,56.8,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34855,34855,34855,128,2023-07-04 13:08:27,117.5312792,39.0705316,56.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34856,34856,34856,129,2023-07-04 13:08:28,117.5314524,39.0705417,55.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34857,34857,34857,130,2023-07-04 13:08:29,117.5316158,39.070558,54.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34858,34858,34858,131,2023-07-04 13:08:30,117.5317856,39.0705703,52.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34859,34859,34859,132,2023-07-04 13:08:31,117.531942,39.0705835,50.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34860,34860,34860,133,2023-07-04 13:08:32,117.5320788,39.0706042,47.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34861,34861,34861,134,2023-07-04 13:08:33,117.5321977,39.0706303,44.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34862,34862,34862,135,2023-07-04 13:08:34,117.5323094,39.0706474,40.5,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34863,34863,34863,136,2023-07-04 13:08:35,117.5324295,39.0706638,37.2,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34864,34864,34864,137,2023-07-04 13:08:36,117.5325325,39.0706819,33.8,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34865,34865,34865,138,2023-07-04 13:08:37,117.5326188,39.0706957,30.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34866,34866,34866,139,2023-07-04 13:08:38,117.5326948,39.0707032,26.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34867,34867,34867,140,2023-07-04 13:08:39,117.5327627,39.0707145,23.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34868,34868,34868,141,2023-07-04 13:08:40,117.5328044,39.0707241,19.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34869,34869,34869,142,2023-07-04 13:08:41,117.532839,39.0707322,16.2,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34870,34870,34870,143,2023-07-04 13:08:42,117.5328676,39.0707374,12.5,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34871,34871,34871,144,2023-07-04 13:08:43,117.53289,39.0707299,4.6,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34872,34872,34872,145,2023-07-04 13:08:44,117.5329015,39.0707317,1.8,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34873,34873,34873,146,2023-07-04 13:08:45,117.5329071,39.0707286,1.4,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34874,34874,34874,147,2023-07-04 13:08:46,117.5329133,39.0707255,1.4,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34875,34875,34875,148,2023-07-04 13:08:47,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34876,34876,34876,149,2023-07-04 13:08:48,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34877,34877,34877,150,2023-07-04 13:08:49,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34878,34878,34878,151,2023-07-04 13:08:50,117.5329133,39.0707255,0.5,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34879,34879,34879,152,2023-07-04 13:08:51,117.5329133,39.0707255,0.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34880,34880,34880,153,2023-07-04 13:08:52,117.5329133,39.0707255,0.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34881,34881,34881,154,2023-07-04 13:08:53,117.5329133,39.0707255,0.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34882,34882,34882,155,2023-07-04 13:08:54,117.5329133,39.0707255,0.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34883,34883,34883,156,2023-07-04 13:08:55,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34884,34884,34884,157,2023-07-04 13:08:56,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34885,34885,34885,158,2023-07-04 13:08:57,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34886,34886,34886,159,2023-07-04 13:08:58,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34887,34887,34887,160,2023-07-04 13:08:59,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34888,34888,34888,161,2023-07-04 13:09:00,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34889,34889,34889,162,2023-07-04 13:09:01,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34890,34890,34890,163,2023-07-04 13:09:02,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34891,34891,34891,164,2023-07-04 13:09:03,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34892,34892,34892,165,2023-07-04 13:09:04,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34893,34893,34893,166,2023-07-04 13:09:05,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34894,34894,34894,167,2023-07-04 13:09:06,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34895,34895,34895,168,2023-07-04 13:09:07,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34896,34896,34896,169,2023-07-04 13:09:08,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34897,34897,34897,170,2023-07-04 13:09:09,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34898,34898,34898,171,2023-07-04 13:09:10,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34899,34899,34899,172,2023-07-04 13:09:11,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34900,34900,34900,173,2023-07-04 13:09:12,117.5329133,39.0707255,0.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34901,34901,34901,174,2023-07-04 13:09:13,117.5329133,39.0707255,0.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34902,34902,34902,175,2023-07-04 13:09:14,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34903,34903,34903,176,2023-07-04 13:09:15,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34904,34904,34904,177,2023-07-04 13:09:16,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34905,34905,34905,178,2023-07-04 13:09:17,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34906,34906,34906,179,2023-07-04 13:09:18,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34907,34907,34907,180,2023-07-04 13:09:19,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34908,34908,34908,181,2023-07-04 13:09:20,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34909,34909,34909,182,2023-07-04 13:09:21,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34910,34910,34910,183,2023-07-04 13:09:22,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34911,34911,34911,184,2023-07-04 13:09:23,117.5329133,39.0707255,0.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34912,34912,34912,185,2023-07-04 13:09:24,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34913,34913,34913,186,2023-07-04 13:09:25,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34914,34914,34914,187,2023-07-04 13:09:26,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34915,34915,34915,188,2023-07-04 13:09:27,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34916,34916,34916,189,2023-07-04 13:09:28,117.5329133,39.0707255,0.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34917,34917,34917,190,2023-07-04 13:09:29,117.5329133,39.0707255,0.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34918,34918,34918,191,2023-07-04 13:09:30,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34919,34919,34919,192,2023-07-04 13:09:31,117.5329133,39.0707255,0.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34920,34920,34920,193,2023-07-04 13:09:32,117.5329133,39.0707255,0.9,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34921,34921,34921,194,2023-07-04 13:09:33,117.5329133,39.0707255,0.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34922,34922,34922,195,2023-07-04 13:09:34,117.5329133,39.0707255,0.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34923,34923,34923,196,2023-07-04 13:09:35,117.5329133,39.0707255,0.3,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34924,34924,34924,197,2023-07-04 13:09:36,117.5329133,39.0707255,0.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34925,34925,34925,198,2023-07-04 13:09:37,117.5329133,39.0707255,0.1,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34926,34926,34926,199,2023-07-04 13:09:38,117.5329133,39.0707255,2.0,1.0,1.0,1.0,南大街,南大街,secondary,secondary
34927,34927,34927,200,2023-07-04 13:09:39,117.5329133,39.0707255,0.7,1.0,1.0,1.0,南大街,南大街,secondary,secondary
