,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
153464,153464,153464,78,2023-07-18 10:32:03,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153465,153465,153465,79,2023-07-18 10:32:04,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153466,153466,153466,80,2023-07-18 10:32:05,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153467,153467,153467,81,2023-07-18 10:32:06,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153468,153468,153468,82,2023-07-18 10:32:07,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153469,153469,153469,83,2023-07-18 10:32:08,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153470,153470,153470,84,2023-07-18 10:32:09,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153471,153471,153471,85,2023-07-18 10:32:10,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153472,153472,153472,86,2023-07-18 10:32:11,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153473,153473,153473,87,2023-07-18 10:32:12,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153474,153474,153474,88,2023-07-18 10:32:13,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153475,153475,153475,89,2023-07-18 10:32:14,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153476,153476,153476,90,2023-07-18 10:32:15,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153477,153477,153477,91,2023-07-18 10:32:16,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153478,153478,153478,92,2023-07-18 10:32:17,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153479,153479,153479,93,2023-07-18 10:32:18,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153480,153480,153480,94,2023-07-18 10:32:19,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153481,153481,153481,95,2023-07-18 10:32:20,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153482,153482,153482,96,2023-07-18 10:32:21,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153483,153483,153483,97,2023-07-18 10:32:22,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153484,153484,153484,98,2023-07-18 10:32:23,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153485,153485,153485,99,2023-07-18 10:32:24,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153486,153486,153486,100,2023-07-18 10:32:25,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153487,153487,153487,101,2023-07-18 10:32:26,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153488,153488,153488,102,2023-07-18 10:32:27,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153489,153489,153489,103,2023-07-18 10:32:28,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153490,153490,153490,104,2023-07-18 10:32:29,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153491,153491,153491,105,2023-07-18 10:32:30,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153492,153492,153492,106,2023-07-18 10:32:31,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153493,153493,153493,107,2023-07-18 10:32:32,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153494,153494,153494,108,2023-07-18 10:32:33,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153495,153495,153495,109,2023-07-18 10:32:34,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153496,153496,153496,110,2023-07-18 10:32:35,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153497,153497,153497,111,2023-07-18 10:32:36,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153498,153498,153498,112,2023-07-18 10:32:37,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153499,153499,153499,113,2023-07-18 10:32:38,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153500,153500,153500,114,2023-07-18 10:32:39,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153501,153501,153501,115,2023-07-18 10:32:40,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153502,153502,153502,116,2023-07-18 10:32:41,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153503,153503,153503,117,2023-07-18 10:32:42,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153504,153504,153504,118,2023-07-18 10:32:43,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153505,153505,153505,119,2023-07-18 10:32:44,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153506,153506,153506,120,2023-07-18 10:32:45,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153507,153507,153507,121,2023-07-18 10:32:46,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153508,153508,153508,122,2023-07-18 10:32:47,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153509,153509,153509,123,2023-07-18 10:32:48,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153510,153510,153510,124,2023-07-18 10:32:49,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153511,153511,153511,125,2023-07-18 10:32:50,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153512,153512,153512,126,2023-07-18 10:32:51,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153513,153513,153513,127,2023-07-18 10:32:52,117.2051936,39.0830048,0.7,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153514,153514,153514,128,2023-07-18 10:32:53,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153515,153515,153515,129,2023-07-18 10:32:54,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153516,153516,153516,130,2023-07-18 10:32:55,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153517,153517,153517,131,2023-07-18 10:32:56,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153518,153518,153518,132,2023-07-18 10:32:57,117.2051936,39.0830048,0.9,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153519,153519,153519,133,2023-07-18 10:32:58,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153520,153520,153520,134,2023-07-18 10:32:59,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153521,153521,153521,135,2023-07-18 10:33:00,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153522,153522,153522,136,2023-07-18 10:33:01,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153523,153523,153523,137,2023-07-18 10:33:02,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153524,153524,153524,138,2023-07-18 10:33:03,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153525,153525,153525,139,2023-07-18 10:33:04,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153526,153526,153526,140,2023-07-18 10:33:05,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153527,153527,153527,141,2023-07-18 10:33:06,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153528,153528,153528,142,2023-07-18 10:33:07,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153529,153529,153529,143,2023-07-18 10:33:08,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153530,153530,153530,144,2023-07-18 10:33:09,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153531,153531,153531,145,2023-07-18 10:33:10,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153532,153532,153532,146,2023-07-18 10:33:11,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153533,153533,153533,147,2023-07-18 10:33:12,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153534,153534,153534,148,2023-07-18 10:33:13,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153535,153535,153535,149,2023-07-18 10:33:14,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153536,153536,153536,150,2023-07-18 10:33:15,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153537,153537,153537,151,2023-07-18 10:33:16,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153538,153538,153538,152,2023-07-18 10:33:17,117.2051936,39.0830048,1.2,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153539,153539,153539,153,2023-07-18 10:33:18,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153540,153540,153540,154,2023-07-18 10:33:19,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153541,153541,153541,155,2023-07-18 10:33:20,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153542,153542,153542,156,2023-07-18 10:33:21,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153543,153543,153543,157,2023-07-18 10:33:22,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153544,153544,153544,158,2023-07-18 10:33:23,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153545,153545,153545,159,2023-07-18 10:33:24,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153546,153546,153546,160,2023-07-18 10:33:25,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153547,153547,153547,161,2023-07-18 10:33:26,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153548,153548,153548,162,2023-07-18 10:33:27,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153549,153549,153549,163,2023-07-18 10:33:28,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153550,153550,153550,164,2023-07-18 10:33:29,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153551,153551,153551,165,2023-07-18 10:33:30,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153552,153552,153552,166,2023-07-18 10:33:31,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153553,153553,153553,167,2023-07-18 10:33:32,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153554,153554,153554,168,2023-07-18 10:33:33,117.2051936,39.0830048,0.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153555,153555,153555,169,2023-07-18 10:33:34,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153556,153556,153556,170,2023-07-18 10:33:35,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153557,153557,153557,171,2023-07-18 10:33:36,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153558,153558,153558,172,2023-07-18 10:33:37,117.2051936,39.0830048,0.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153559,153559,153559,173,2023-07-18 10:33:38,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153560,153560,153560,174,2023-07-18 10:33:39,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153561,153561,153561,175,2023-07-18 10:33:40,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153562,153562,153562,176,2023-07-18 10:33:41,117.2051936,39.0830048,0.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153563,153563,153563,177,2023-07-18 10:33:42,117.2051936,39.0830048,0.7,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153564,153564,153564,178,2023-07-18 10:33:43,117.2051936,39.0830048,1.8,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153565,153565,153565,179,2023-07-18 10:33:44,117.2052283,39.0829916,2.4,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153566,153566,153566,180,2023-07-18 10:33:45,117.2052384,39.082992,2.7,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153567,153567,153567,181,2023-07-18 10:33:46,117.2052597,39.0829943,5.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153568,153568,153568,182,2023-07-18 10:33:47,117.2052861,39.0829972,6.6,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153569,153569,153569,183,2023-07-18 10:33:48,117.2053226,39.0830011,9.2,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153570,153570,153570,184,2023-07-18 10:33:49,117.2053681,39.0830057,12.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153571,153571,153571,185,2023-07-18 10:33:50,117.2054204,39.0830093,14.4,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153572,153572,153572,186,2023-07-18 10:33:51,117.2054792,39.0830116,16.4,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153573,153573,153573,187,2023-07-18 10:33:52,117.2055428,39.0830147,17.9,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153574,153574,153574,188,2023-07-18 10:33:53,117.2056131,39.0830183,20.0,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153575,153575,153575,189,2023-07-18 10:33:54,117.2056839,39.0830229,21.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153576,153576,153576,190,2023-07-18 10:33:55,117.2057659,39.0830233,23.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153577,153577,153577,191,2023-07-18 10:33:56,117.205846,39.0830241,24.4,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153578,153578,153578,192,2023-07-18 10:33:57,117.2059303,39.0830248,25.3,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153579,153579,153579,193,2023-07-18 10:33:58,117.2060165,39.0830253,26.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153580,153580,153580,194,2023-07-18 10:33:59,117.2061041,39.0830266,26.8,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153581,153581,153581,195,2023-07-18 10:34:00,117.2061939,39.0830279,27.4,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153582,153582,153582,196,2023-07-18 10:34:01,117.2062795,39.0830289,27.4,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153583,153583,153583,197,2023-07-18 10:34:02,117.2063699,39.0830291,28.1,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153584,153584,153584,198,2023-07-18 10:34:03,117.2064625,39.0830289,28.8,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153585,153585,153585,199,2023-07-18 10:34:04,117.2065552,39.0830284,29.2,1.0,1.0,1.0,平江道,平江道,secondary,secondary
153586,153586,153586,200,2023-07-18 10:34:05,117.2066496,39.0830285,29.2,0.5,1.0,1.0,平江道,平江道,secondary,secondary
153587,153587,153587,201,2023-07-18 10:34:06,117.20674045,39.0830291,28.95,1.25,1.0,1.0,平江道,平江道,secondary,secondary
153588,153588,153588,202,2023-07-18 10:34:07,117.2068313,39.0830297,28.7,2.0,1.0,1.0,平江道,平江道,secondary,secondary
