,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
34342,34342,34342,0,2023-07-03 10:54:34,117.3307533,38.987302,0.0,1.0,1.0,1.0,,,,
34343,34343,34343,1,2023-07-03 10:54:35,117.3307533,38.987302,0.0,1.0,1.0,1.0,,,,
34344,34344,34344,2,2023-07-03 10:54:36,117.3307533,38.987302,0.5,1.0,1.0,1.0,,,,
34345,34345,34345,3,2023-07-03 10:54:37,117.3307533,38.987302,2.0,1.0,1.0,1.0,,,,
34346,34346,34346,4,2023-07-03 10:54:38,117.3307533,38.987302,0.9,1.0,1.0,1.0,,,,
34347,34347,34347,5,2023-07-03 10:54:39,117.3307533,38.987302,1.2,1.0,1.0,1.0,,,,
34348,34348,34348,6,2023-07-03 10:54:40,117.3307533,38.987302,0.3,1.0,1.0,1.0,,,,
34349,34349,34349,7,2023-07-03 10:54:41,117.3307533,38.987302,1.2,1.0,1.0,1.0,,,,
34350,34350,34350,8,2023-07-03 10:54:42,117.3307963,38.9872967,2.0,1.0,1.0,1.0,,,,
34351,34351,34351,9,2023-07-03 10:54:43,117.3307963,38.9872967,0.3,1.0,1.0,1.0,,,,
34352,34352,34352,10,2023-07-03 10:54:44,117.3307963,38.9872967,1.1,1.0,1.0,1.0,,,,
34353,34353,34353,11,2023-07-03 10:54:45,117.3307963,38.9872967,0.0,1.0,1.0,1.0,,,,
34354,34354,34354,12,2023-07-03 10:54:46,117.3307963,38.9872967,0.3,1.0,1.0,1.0,,,,
34355,34355,34355,13,2023-07-03 10:54:47,117.3307963,38.9872967,1.6,1.0,1.0,1.0,,,,
34356,34356,34356,14,2023-07-03 10:54:48,117.3308017,38.9872978,1.8,1.0,1.0,1.0,,,,
34357,34357,34357,15,2023-07-03 10:54:49,117.3307962,38.9872977,1.1,1.0,1.0,1.0,,,,
34358,34358,34358,16,2023-07-03 10:54:50,117.3307944,38.9872969,2.0,1.0,1.0,1.0,,,,
34359,34359,34359,17,2023-07-03 10:54:51,117.3307944,38.9872969,0.1,1.0,1.0,1.0,,,,
34360,34360,34360,18,2023-07-03 10:54:52,117.3307944,38.9872969,0.1,1.0,1.0,1.0,,,,
34361,34361,34361,19,2023-07-03 10:54:53,117.3307944,38.9872969,1.8,1.0,1.0,1.0,,,,
34362,34362,34362,20,2023-07-03 10:54:54,117.3308175,38.9872937,1.1,1.0,1.0,1.0,,,,
34363,34363,34363,21,2023-07-03 10:54:55,117.3308175,38.9872937,0.5,1.0,1.0,1.0,,,,
34364,34364,34364,22,2023-07-03 10:54:56,117.3308175,38.9872937,0.0,1.0,1.0,1.0,,,,
34365,34365,34365,23,2023-07-03 10:54:57,117.3308175,38.9872937,0.0,1.0,1.0,1.0,,,,
34366,34366,34366,24,2023-07-03 10:54:58,117.3308175,38.9872937,0.0,1.0,1.0,1.0,,,,
34367,34367,34367,25,2023-07-03 10:54:59,117.3308175,38.9872937,0.1,1.0,1.0,1.0,,,,
34368,34368,34368,26,2023-07-03 10:55:00,117.3308175,38.9872937,0.0,1.0,1.0,1.0,,,,
34369,34369,34369,27,2023-07-03 10:55:01,117.3308175,38.9872937,0.0,1.0,1.0,1.0,,,,
34370,34370,34370,28,2023-07-03 10:55:02,117.3308175,38.9872937,0.0,1.0,1.0,1.0,,,,
34371,34371,34371,29,2023-07-03 10:55:03,117.3308175,38.9872937,0.1,1.0,1.0,1.0,,,,
34372,34372,34372,30,2023-07-03 10:55:04,117.3308175,38.9872937,0.0,1.0,1.0,1.0,,,,
34373,34373,34373,31,2023-07-03 10:55:05,117.3308175,38.9872937,0.0,1.0,1.0,1.0,,,,
34374,34374,34374,32,2023-07-03 10:55:06,117.3308175,38.9872937,1.6,1.0,1.0,1.0,,,,
34375,34375,34375,33,2023-07-03 10:55:07,117.3308463,38.9873011,2.2,1.0,1.0,1.0,,,,
34376,34376,34376,34,2023-07-03 10:55:08,117.3308495,38.9873108,1.4,1.0,1.0,1.0,,,,
