,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
112233,112233,112233,20,2023-07-13 17:32:31,117.5790711,39.1079325,23.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112234,112234,112234,21,2023-07-13 17:32:32,117.5789464,39.1079159,27.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112235,112235,112235,22,2023-07-13 17:32:33,117.5788034,39.1078958,31.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112236,112236,112236,23,2023-07-13 17:32:34,117.5786437,39.107876,35.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112237,112237,112237,24,2023-07-13 17:32:35,117.5784748,39.1078581,37.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112238,112238,112238,25,2023-07-13 17:32:36,117.5782998,39.1078436,40.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112239,112239,112239,26,2023-07-13 17:32:37,117.5781152,39.1078314,43.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112240,112240,112240,27,2023-07-13 17:32:38,117.5779159,39.1078222,46.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112241,112241,112241,28,2023-07-13 17:32:39,117.5777035,39.1078153,49.2,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112242,112242,112242,29,2023-07-13 17:32:40,117.5774809,39.1078109,51.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112243,112243,112243,30,2023-07-13 17:32:41,117.5772513,39.1078083,53.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112244,112244,112244,31,2023-07-13 17:32:42,117.5770184,39.107807,55.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112245,112245,112245,32,2023-07-13 17:32:43,117.5767835,39.1078051,57.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112246,112246,112246,33,2023-07-13 17:32:44,117.5765463,39.1078029,59.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112247,112247,112247,34,2023-07-13 17:32:45,117.5763028,39.107799,61.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112248,112248,112248,35,2023-07-13 17:32:46,117.576055,39.1077942,63.1,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112249,112249,112249,36,2023-07-13 17:32:47,117.5758061,39.1077878,64.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112250,112250,112250,37,2023-07-13 17:32:48,117.5755579,39.1077811,65.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112251,112251,112251,38,2023-07-13 17:32:49,117.5753134,39.1077755,71.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112252,112252,112252,39,2023-07-13 17:32:50,117.5748206,39.1077708,68.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112253,112253,112253,40,2023-07-13 17:32:51,117.5746033,39.1077623,66.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112254,112254,112254,41,2023-07-13 17:32:52,117.5743769,39.1077562,65.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112255,112255,112255,42,2023-07-13 17:32:53,117.5741622,39.10775,64.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112256,112256,112256,43,2023-07-13 17:32:54,117.5739519,39.1077452,63.1,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112257,112257,112257,44,2023-07-13 17:32:55,117.5737391,39.1077377,61.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112258,112258,112258,45,2023-07-13 17:32:56,117.5735383,39.1077252,60.9,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112259,112259,112259,46,2023-07-13 17:32:57,117.5733448,39.1077076,60.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112260,112260,112260,47,2023-07-13 17:32:58,117.5731627,39.1076899,58.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112261,112261,112261,48,2023-07-13 17:32:59,117.5729824,39.1076768,56.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112262,112262,112262,49,2023-07-13 17:33:00,117.572816,39.1076668,52.9,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112263,112263,112263,50,2023-07-13 17:33:01,117.5726752,39.1076624,48.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112264,112264,112264,51,2023-07-13 17:33:02,117.5725997,39.1076558,39.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112265,112265,112265,52,2023-07-13 17:33:03,117.5725375,39.1076548,32.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112266,112266,112266,53,2023-07-13 17:33:04,117.5724786,39.1076517,26.2,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112267,112267,112267,54,2023-07-13 17:33:05,117.5724325,39.1076526,20.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112268,112268,112268,55,2023-07-13 17:33:06,117.5724117,39.1076551,15.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112269,112269,112269,56,2023-07-13 17:33:07,117.5723991,39.107655,4.4,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112270,112270,112270,57,2023-07-13 17:33:08,117.572396,39.1076546,0.9,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112271,112271,112271,58,2023-07-13 17:33:09,117.5724025,39.1076561,0.5,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112272,112272,112272,59,2023-07-13 17:33:10,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112273,112273,112273,60,2023-07-13 17:33:11,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112274,112274,112274,61,2023-07-13 17:33:12,117.5724025,39.1076561,0.3,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112275,112275,112275,62,2023-07-13 17:33:13,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112276,112276,112276,63,2023-07-13 17:33:14,117.5724025,39.1076561,0.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112277,112277,112277,64,2023-07-13 17:33:15,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112278,112278,112278,65,2023-07-13 17:33:16,117.5724025,39.1076561,0.3,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112279,112279,112279,66,2023-07-13 17:33:17,117.5724025,39.1076561,0.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112280,112280,112280,67,2023-07-13 17:33:18,117.5724025,39.1076561,0.7,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112281,112281,112281,68,2023-07-13 17:33:19,117.5724025,39.1076561,0.7,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112282,112282,112282,69,2023-07-13 17:33:20,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112283,112283,112283,70,2023-07-13 17:33:21,117.5724025,39.1076561,0.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112284,112284,112284,71,2023-07-13 17:33:22,117.5724025,39.1076561,0.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112285,112285,112285,72,2023-07-13 17:33:23,117.5724025,39.1076561,0.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112286,112286,112286,73,2023-07-13 17:33:24,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112287,112287,112287,74,2023-07-13 17:33:25,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112288,112288,112288,75,2023-07-13 17:33:26,117.5724025,39.1076561,0.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112289,112289,112289,76,2023-07-13 17:33:27,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112290,112290,112290,77,2023-07-13 17:33:28,117.5724025,39.1076561,0.5,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112291,112291,112291,78,2023-07-13 17:33:29,117.5724025,39.1076561,0.7,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112292,112292,112292,79,2023-07-13 17:33:30,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112293,112293,112293,80,2023-07-13 17:33:31,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112294,112294,112294,81,2023-07-13 17:33:32,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112295,112295,112295,82,2023-07-13 17:33:33,117.5724025,39.1076561,0.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112296,112296,112296,83,2023-07-13 17:33:34,117.5724025,39.1076561,0.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112297,112297,112297,84,2023-07-13 17:33:35,117.5724025,39.1076561,0.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112298,112298,112298,85,2023-07-13 17:33:36,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112299,112299,112299,86,2023-07-13 17:33:37,117.5724025,39.1076561,0.7,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112300,112300,112300,87,2023-07-13 17:33:38,117.5724025,39.1076561,0.5,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112301,112301,112301,88,2023-07-13 17:33:39,117.5724025,39.1076561,0.5,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112302,112302,112302,89,2023-07-13 17:33:40,117.5724025,39.1076561,0.7,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112303,112303,112303,90,2023-07-13 17:33:41,117.5724025,39.1076561,0.7,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112304,112304,112304,91,2023-07-13 17:33:42,117.5724025,39.1076561,0.7,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112305,112305,112305,92,2023-07-13 17:33:43,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112306,112306,112306,93,2023-07-13 17:33:44,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112307,112307,112307,94,2023-07-13 17:33:45,117.5724025,39.1076561,0.0,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112308,112308,112308,95,2023-07-13 17:33:46,117.5724025,39.1076561,0.3,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112309,112309,112309,96,2023-07-13 17:33:47,117.5724025,39.1076561,2.2,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112310,112310,112310,97,2023-07-13 17:33:48,117.5723984,39.1076508,3.3,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112311,112311,112311,98,2023-07-13 17:33:49,117.5723681,39.107652,6.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112312,112312,112312,99,2023-07-13 17:33:50,117.5723308,39.1076571,8.3,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112313,112313,112313,100,2023-07-13 17:33:51,117.5722858,39.1076622,10.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112314,112314,112314,101,2023-07-13 17:33:52,117.5722301,39.1076664,12.2,0.5,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112315,112315,112315,102,2023-07-13 17:33:53,117.57215905,39.10766975,14.2,1.25,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112316,112316,112316,103,2023-07-13 17:33:54,117.572088,39.1076731,16.2,2.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112317,112317,112317,104,2023-07-13 17:33:55,117.5720055,39.1076766,21.1,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112318,112318,112318,105,2023-07-13 17:33:56,117.5718493,39.1076674,28.8,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112319,112319,112319,106,2023-07-13 17:33:57,117.5717179,39.1076637,33.8,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112320,112320,112320,107,2023-07-13 17:33:58,117.5715756,39.107658,36.6,1.0,1.0,1.0,港城大道,塘黄公路,tertiary,primary
112321,112321,112321,108,2023-07-13 17:33:59,117.5714323,39.1076538,39.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112322,112322,112322,109,2023-07-13 17:34:00,117.5712696,39.1076478,43.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112323,112323,112323,110,2023-07-13 17:34:01,117.5711106,39.1076405,47.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112324,112324,112324,111,2023-07-13 17:34:02,117.5709446,39.1076332,49.2,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112325,112325,112325,112,2023-07-13 17:34:03,117.5707613,39.1076236,51.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112326,112326,112326,113,2023-07-13 17:34:04,117.5705738,39.107614,54.2,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112327,112327,112327,114,2023-07-13 17:34:05,117.5703721,39.1076053,56.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112328,112328,112328,115,2023-07-13 17:34:06,117.5701707,39.1075927,57.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112329,112329,112329,116,2023-07-13 17:34:07,117.5699656,39.1075807,59.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112330,112330,112330,117,2023-07-13 17:34:08,117.5697571,39.1075717,60.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112331,112331,112331,118,2023-07-13 17:34:09,117.5695471,39.1075615,60.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112332,112332,112332,119,2023-07-13 17:34:10,117.5693408,39.1075496,60.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112333,112333,112333,120,2023-07-13 17:34:11,117.5691394,39.1075377,60.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112334,112334,112334,121,2023-07-13 17:34:12,117.5689365,39.1075246,60.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112335,112335,112335,122,2023-07-13 17:34:13,117.5687366,39.107517,59.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112336,112336,112336,123,2023-07-13 17:34:14,117.5685439,39.1075098,58.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112337,112337,112337,124,2023-07-13 17:34:15,117.5683647,39.107505,57.9,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112338,112338,112338,125,2023-07-13 17:34:16,117.5681788,39.1074923,57.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112339,112339,112339,126,2023-07-13 17:34:17,117.5679903,39.1074841,57.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112340,112340,112340,127,2023-07-13 17:34:18,117.5678106,39.1074739,57.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112341,112341,112341,128,2023-07-13 17:34:19,117.5676312,39.1074666,57.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112342,112342,112342,129,2023-07-13 17:34:20,117.5674508,39.107459,57.2,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112343,112343,112343,130,2023-07-13 17:34:21,117.5672622,39.1074513,58.1,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112344,112344,112344,131,2023-07-13 17:34:22,117.5670678,39.1074407,59.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112345,112345,112345,132,2023-07-13 17:34:23,117.5668623,39.1074287,61.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112346,112346,112346,133,2023-07-13 17:34:24,117.5666518,39.1074125,63.1,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112347,112347,112347,134,2023-07-13 17:34:25,117.5664337,39.107395,65.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112348,112348,112348,135,2023-07-13 17:34:26,117.5662046,39.1073789,67.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112349,112349,112349,136,2023-07-13 17:34:27,117.565975,39.1073622,68.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112350,112350,112350,137,2023-07-13 17:34:28,117.5657597,39.1073484,70.1,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112351,112351,112351,138,2023-07-13 17:34:29,117.5655275,39.1073405,71.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112352,112352,112352,139,2023-07-13 17:34:30,117.565289,39.1073312,72.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112353,112353,112353,140,2023-07-13 17:34:31,117.5650422,39.1073225,73.1,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112354,112354,112354,141,2023-07-13 17:34:32,117.5647917,39.1073188,74.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112355,112355,112355,142,2023-07-13 17:34:33,117.5645265,39.1073211,76.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112356,112356,112356,143,2023-07-13 17:34:34,117.5642706,39.1073206,76.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112357,112357,112357,144,2023-07-13 17:34:35,117.5640183,39.1073172,77.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112358,112358,112358,145,2023-07-13 17:34:36,117.5637706,39.107315,76.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112359,112359,112359,146,2023-07-13 17:34:37,117.5635162,39.1073154,76.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112360,112360,112360,147,2023-07-13 17:34:38,117.5632704,39.1073117,75.9,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112361,112361,112361,148,2023-07-13 17:34:39,117.56303,39.1072984,74.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112362,112362,112362,149,2023-07-13 17:34:40,117.5628108,39.1072895,72.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112363,112363,112363,150,2023-07-13 17:34:41,117.5625904,39.1072866,70.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112364,112364,112364,151,2023-07-13 17:34:42,117.5623573,39.107284,70.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112365,112365,112365,152,2023-07-13 17:34:43,117.562128,39.1072763,70.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112366,112366,112366,153,2023-07-13 17:34:44,117.5618993,39.1072677,71.1,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112367,112367,112367,154,2023-07-13 17:34:45,117.5616676,39.1072583,71.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112368,112368,112368,155,2023-07-13 17:34:46,117.5614343,39.1072466,72.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112369,112369,112369,156,2023-07-13 17:34:47,117.5611975,39.1072312,73.1,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112370,112370,112370,157,2023-07-13 17:34:48,117.5609593,39.1072174,73.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112371,112371,112371,158,2023-07-13 17:34:49,117.5607175,39.1072038,74.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112372,112372,112372,159,2023-07-13 17:34:50,117.5604697,39.1071913,75.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112373,112373,112373,160,2023-07-13 17:34:51,117.560213,39.1071805,76.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112374,112374,112374,161,2023-07-13 17:34:52,117.5599517,39.1071709,77.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112375,112375,112375,162,2023-07-13 17:34:53,117.5596883,39.1071639,77.9,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112376,112376,112376,163,2023-07-13 17:34:54,117.5594323,39.107156,78.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112377,112377,112377,164,2023-07-13 17:34:55,117.5591754,39.1071549,78.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112378,112378,112378,165,2023-07-13 17:34:56,117.5589259,39.1071515,78.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112379,112379,112379,166,2023-07-13 17:34:57,117.5586751,39.1071474,78.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112380,112380,112380,167,2023-07-13 17:34:58,117.558423,39.1071437,78.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112381,112381,112381,168,2023-07-13 17:34:59,117.5581688,39.1071411,78.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112382,112382,112382,169,2023-07-13 17:35:00,117.5579254,39.1071449,76.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112383,112383,112383,170,2023-07-13 17:35:01,117.5577086,39.1071414,73.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112384,112384,112384,171,2023-07-13 17:35:02,117.5574822,39.1071429,71.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112385,112385,112385,172,2023-07-13 17:35:03,117.5572698,39.107137,69.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112386,112386,112386,173,2023-07-13 17:35:04,117.5570697,39.1071283,68.1,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112387,112387,112387,174,2023-07-13 17:35:05,117.5568469,39.1071288,67.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112388,112388,112388,175,2023-07-13 17:35:06,117.5566366,39.1071236,67.9,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112389,112389,112389,176,2023-07-13 17:35:07,117.5564173,39.1071124,68.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112390,112390,112390,177,2023-07-13 17:35:08,117.5561909,39.1071063,69.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112391,112391,112391,178,2023-07-13 17:35:09,117.5559647,39.1070996,69.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112392,112392,112392,179,2023-07-13 17:35:10,117.5557345,39.1070908,70.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112393,112393,112393,180,2023-07-13 17:35:11,117.5555033,39.1070821,71.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112394,112394,112394,181,2023-07-13 17:35:12,117.5552707,39.1070762,71.4,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112395,112395,112395,182,2023-07-13 17:35:13,117.5550432,39.1070716,71.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112396,112396,112396,183,2023-07-13 17:35:14,117.5548107,39.1070663,71.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112397,112397,112397,184,2023-07-13 17:35:15,117.5545781,39.1070629,72.2,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112398,112398,112398,185,2023-07-13 17:35:16,117.5543431,39.107065,72.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112399,112399,112399,186,2023-07-13 17:35:17,117.554108,39.1070667,72.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112400,112400,112400,187,2023-07-13 17:35:18,117.5538874,39.1070656,70.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112401,112401,112401,188,2023-07-13 17:35:19,117.5536819,39.1070559,67.9,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112402,112402,112402,189,2023-07-13 17:35:20,117.5534858,39.1070556,65.1,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112403,112403,112403,190,2023-07-13 17:35:21,117.5533058,39.1070532,62.2,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112404,112404,112404,191,2023-07-13 17:35:22,117.5531218,39.1070501,60.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112405,112405,112405,192,2023-07-13 17:35:23,117.5529371,39.1070448,57.7,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112406,112406,112406,193,2023-07-13 17:35:24,117.552765,39.1070355,56.3,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112407,112407,112407,194,2023-07-13 17:35:25,117.5525923,39.1070276,55.5,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112408,112408,112408,195,2023-07-13 17:35:26,117.5524193,39.1070188,55.0,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112409,112409,112409,196,2023-07-13 17:35:27,117.5522443,39.1070127,54.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112410,112410,112410,197,2023-07-13 17:35:28,117.5520671,39.1070051,54.6,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112411,112411,112411,198,2023-07-13 17:35:29,117.5518894,39.1069946,54.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112412,112412,112412,199,2023-07-13 17:35:30,117.551715,39.1069848,54.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
112413,112413,112413,200,2023-07-13 17:35:31,117.5515437,39.1069748,54.8,1.0,1.0,1.0,港城大道,港城大道,primary,primary
