,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
56189,56189,56189,19,2023-07-04 18:23:42,117.1463267,39.1036641,31.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56190,56190,56190,20,2023-07-04 18:23:43,117.146347,39.1035746,30.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56191,56191,56191,21,2023-07-04 18:23:44,117.1463569,39.1034753,29.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56192,56192,56192,22,2023-07-04 18:23:45,117.1463533,39.1033898,28.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56193,56193,56193,23,2023-07-04 18:23:46,117.1463502,39.103325,27.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56194,56194,56194,24,2023-07-04 18:23:47,117.1463407,39.1032485,27.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56195,56195,56195,25,2023-07-04 18:23:48,117.1463611,39.1031785,26.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56196,56196,56196,26,2023-07-04 18:23:49,117.146371,39.1031029,25.9,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56197,56197,56197,27,2023-07-04 18:23:50,117.1463851,39.1030278,25.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56198,56198,56198,28,2023-07-04 18:23:51,117.1463919,39.1029459,25.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56199,56199,56199,29,2023-07-04 18:23:52,117.146412,39.1028813,24.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56200,56200,56200,30,2023-07-04 18:23:53,117.1464321,39.1028233,23.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56201,56201,56201,31,2023-07-04 18:23:54,117.1464582,39.1027766,22.0,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56202,56202,56202,32,2023-07-04 18:23:55,117.1464749,39.1027327,20.0,1.0,1.0,1.0,白堤路,科研东路,tertiary,secondary
56203,56203,56203,33,2023-07-04 18:23:56,117.1464864,39.1027224,16.4,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56204,56204,56204,34,2023-07-04 18:23:57,117.1465024,39.1027069,13.3,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56205,56205,56205,35,2023-07-04 18:23:58,117.1465076,39.102692,10.7,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56206,56206,56206,36,2023-07-04 18:23:59,117.1465115,39.1026751,9.0,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56207,56207,56207,37,2023-07-04 18:24:00,117.1465085,39.1026624,7.5,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56208,56208,56208,38,2023-07-04 18:24:01,117.146509,39.1026558,6.4,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56209,56209,56209,39,2023-07-04 18:24:02,117.1465063,39.1026515,5.7,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56210,56210,56210,40,2023-07-04 18:24:03,117.1465047,39.1026463,5.1,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56211,56211,56211,41,2023-07-04 18:24:04,117.1465004,39.1026467,4.6,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56212,56212,56212,42,2023-07-04 18:24:05,117.1465004,39.1026467,0.7,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56213,56213,56213,43,2023-07-04 18:24:06,117.1465004,39.1026467,0.7,0.5,1.0,1.0,白堤路,白堤路,secondary,secondary
56214,56214,56214,44,2023-07-04 18:24:07,117.1465004,39.1026467,0.8,1.25,1.0,1.0,白堤路,白堤路,secondary,secondary
56215,56215,56215,45,2023-07-04 18:24:08,117.1465004,39.1026467,0.9,2.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56216,56216,56216,46,2023-07-04 18:24:09,117.1465004,39.1026467,0.0,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56217,56217,56217,47,2023-07-04 18:24:10,117.1465004,39.1026467,0.0,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56218,56218,56218,48,2023-07-04 18:24:11,117.1465004,39.1026467,0.0,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
