,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
53433,53433,53433,30,2023-07-04 18:18:54,117.1432156,39.091347,1.4,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53434,53434,53434,31,2023-07-04 18:18:55,117.1432148,39.0913438,1.1,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53435,53435,53435,32,2023-07-04 18:18:56,117.1432148,39.0913438,0.1,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53436,53436,53436,33,2023-07-04 18:18:57,117.1432148,39.0913438,0.0,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53437,53437,53437,34,2023-07-04 18:18:58,117.1432148,39.0913438,0.3,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53438,53438,53438,35,2023-07-04 18:18:59,117.1432148,39.0913438,0.5,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53439,53439,53439,36,2023-07-04 18:19:00,117.1432148,39.0913438,0.9,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53440,53440,53440,37,2023-07-04 18:19:01,117.1432148,39.0913438,0.9,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53441,53441,53441,38,2023-07-04 18:19:02,117.1432148,39.0913438,0.7,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53442,53442,53442,39,2023-07-04 18:19:03,117.1432148,39.0913438,0.3,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53443,53443,53443,40,2023-07-04 18:19:04,117.1432148,39.0913438,0.3,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53444,53444,53444,41,2023-07-04 18:19:05,117.1432148,39.0913438,0.0,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53445,53445,53445,42,2023-07-04 18:19:06,117.1432148,39.0913438,0.0,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53446,53446,53446,43,2023-07-04 18:19:07,117.1432148,39.0913438,0.0,1.0,1.0,1.0,红旗南路,红旗南路,secondary,secondary
53447,53447,53447,44,2023-07-04 18:19:08,117.1432148,39.0913438,0.0,1.0,1.0,1.0,西康路,西康路,secondary,secondary
53448,53448,53448,45,2023-07-04 18:19:09,117.1432148,39.0913438,0.0,1.0,1.0,1.0,西康路,西康路,secondary,secondary
53449,53449,53449,46,2023-07-04 18:19:10,117.1432148,39.0913438,0.0,1.0,1.0,1.0,西康路,西康路,secondary,secondary
53450,53450,53450,47,2023-07-04 18:19:11,117.1432148,39.0913438,0.0,1.0,1.0,1.0,西康路,西康路,secondary,secondary
53451,53451,53451,48,2023-07-04 18:19:12,117.1432148,39.0913438,0.5,1.0,1.0,1.0,西康路,西康路,secondary,secondary
53452,53452,53452,49,2023-07-04 18:19:13,117.1432148,39.0913438,0.7,1.0,1.0,1.0,西康路,西康路,secondary,secondary
53453,53453,53453,50,2023-07-04 18:19:14,117.1432148,39.0913438,1.2,1.0,1.0,1.0,西康路,西康路,secondary,secondary
53454,53454,53454,51,2023-07-04 18:19:15,117.1432148,39.0913438,0.0,1.0,1.0,1.0,西康路,西康路,secondary,secondary
