,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
227234,227234,227234,0,2022-12-08 07:40:11,117.0795630764612,39.12113799438626,0.0,1.0,1.0,1.0,卉安道,卉安道,,
227235,227235,227235,1,2022-12-08 07:40:12,117.07947936414358,39.1211648717612,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227236,227236,227236,2,2022-12-08 07:40:13,117.07942599646182,39.12116489661036,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227237,227237,227237,3,2022-12-08 07:40:14,117.0794105527516,39.12118388067614,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227238,227238,227238,4,2022-12-08 07:40:15,117.07940296565305,39.12119906570501,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227239,227239,227239,5,2022-12-08 07:40:16,117.07937235338044,39.12120287542862,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227240,227240,227240,6,2022-12-08 07:40:17,117.079372350551,39.12122591874601,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227241,227241,227241,7,2022-12-08 07:40:18,117.0793875200652,39.1212335023666,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227242,227242,227242,8,2022-12-08 07:40:19,117.07938752239534,39.12121452551697,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227243,227243,227243,9,2022-12-08 07:40:20,117.07937993766993,39.121210462607365,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227244,227244,227244,10,2022-12-08 07:40:21,117.07938752192932,39.12121832088689,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227245,227245,227245,11,2022-12-08 07:40:22,117.07938752192932,39.12121832088689,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227246,227246,227246,12,2022-12-08 07:40:23,117.0794259885069,39.12122968899601,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227247,227247,227247,13,2022-12-08 07:40:24,117.07941081849368,39.121225900716055,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227248,227248,227248,14,2022-12-08 07:40:25,117.07940296375575,39.12121451828246,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227249,227249,227249,15,2022-12-08 07:40:26,117.07939510762334,39.12121452196168,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227250,227250,227250,16,2022-12-08 07:40:27,117.07937993813589,39.121206667237466,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227251,227251,227251,17,2022-12-08 07:40:28,117.07938752336064,39.121206663679295,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227252,227252,227252,18,2022-12-08 07:40:29,117.07941081849368,39.121225900716055,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227253,227253,227253,19,2022-12-08 07:40:30,117.07940296282376,39.12122210902227,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227254,227254,227254,20,2022-12-08 07:40:31,117.07941081802764,39.121229696085976,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227255,227255,227255,21,2022-12-08 07:40:32,117.07941840326566,39.12122969253955,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227256,227256,227256,22,2022-12-08 07:40:33,117.0794411580672,39.1212372726574,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227257,227257,227257,23,2022-12-08 07:40:34,117.07946418519818,39.12123346656551,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227258,227258,227258,24,2022-12-08 07:40:35,117.07946418473222,39.12123726193541,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227259,227259,227259,25,2022-12-08 07:40:36,117.07946418519818,39.12123346656551,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227260,227260,227260,26,2022-12-08 07:40:37,117.07946418519818,39.12123346656551,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227261,227261,227261,27,2022-12-08 07:40:38,117.0794563299705,39.121225879480825,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227262,227262,227262,28,2022-12-08 07:40:39,117.0794563299705,39.121225879480825,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227263,227263,227263,29,2022-12-08 07:40:40,117.07946418566416,39.12122967119562,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227264,227264,227264,30,2022-12-08 07:40:41,117.07946418566416,39.12122967119562,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227265,227265,227265,31,2022-12-08 07:40:42,117.07946418566416,39.12122967119562,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227266,227266,227266,32,2022-12-08 07:40:43,117.07946418566416,39.12122967119562,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227267,227267,227267,33,2022-12-08 07:40:44,117.07946418566416,39.12122967119562,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227268,227268,227268,34,2022-12-08 07:40:45,117.07946418613017,39.12122587582575,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227269,227269,227269,35,2022-12-08 07:40:46,117.07946418613017,39.12122587582575,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227270,227270,227270,36,2022-12-08 07:40:47,117.07946418613017,39.12122587582575,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227271,227271,227271,37,2022-12-08 07:40:48,117.07946418566416,39.12122967119562,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227272,227272,227272,38,2022-12-08 07:40:49,117.07946418566416,39.12122967119562,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227273,227273,227273,39,2022-12-08 07:40:50,117.07946418566416,39.12122967119562,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227274,227274,227274,40,2022-12-08 07:40:51,117.07946418566416,39.12122967119562,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227275,227275,227275,41,2022-12-08 07:40:52,117.07946418566416,39.12122967119562,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227276,227276,227276,42,2022-12-08 07:40:53,117.0794563295045,39.12122967485073,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227277,227277,227277,43,2022-12-08 07:40:54,117.0794563295045,39.12122967485073,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227278,227278,227278,44,2022-12-08 07:40:55,117.0794563295045,39.12122967485073,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227279,227279,227279,45,2022-12-08 07:40:56,117.0794563295045,39.12122967485073,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227280,227280,227280,46,2022-12-08 07:40:57,117.0794563295045,39.12122967485073,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227281,227281,227281,47,2022-12-08 07:40:58,117.0794563299705,39.121225879480825,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227282,227282,227282,48,2022-12-08 07:40:59,117.07944874471622,39.12122588301281,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227283,227283,227283,49,2022-12-08 07:41:00,117.07944874471622,39.12122588301281,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227284,227284,227284,50,2022-12-08 07:41:01,117.07944874471622,39.12122588301281,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227285,227285,227285,51,2022-12-08 07:41:02,117.07944874471622,39.12122588301281,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227286,227286,227286,52,2022-12-08 07:41:03,117.07944874471622,39.12122588301281,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227287,227287,227287,53,2022-12-08 07:41:04,117.07944874471622,39.12122588301281,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227288,227288,227288,54,2022-12-08 07:41:05,117.07944874471622,39.12122588301281,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227289,227289,227289,55,2022-12-08 07:41:06,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227290,227290,227290,56,2022-12-08 07:41:07,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227291,227291,227291,57,2022-12-08 07:41:08,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227292,227292,227292,58,2022-12-08 07:41:09,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227293,227293,227293,59,2022-12-08 07:41:10,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227294,227294,227294,60,2022-12-08 07:41:11,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227295,227295,227295,61,2022-12-08 07:41:12,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227296,227296,227296,62,2022-12-08 07:41:13,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227297,227297,227297,63,2022-12-08 07:41:14,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227298,227298,227298,64,2022-12-08 07:41:15,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227299,227299,227299,65,2022-12-08 07:41:16,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
227300,227300,227300,66,2022-12-08 07:41:17,117.0794411594652,39.12122588654768,0.0,1.0,1.0,1.0,敬业道,敬业道,,
