,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
177099,177099,177099,51,2023-07-18 14:30:56,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177100,177100,177100,52,2023-07-18 14:30:57,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177101,177101,177101,53,2023-07-18 14:30:58,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177102,177102,177102,54,2023-07-18 14:30:59,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177103,177103,177103,55,2023-07-18 14:31:00,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177104,177104,177104,56,2023-07-18 14:31:01,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177105,177105,177105,57,2023-07-18 14:31:02,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177106,177106,177106,58,2023-07-18 14:31:03,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177107,177107,177107,59,2023-07-18 14:31:04,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177108,177108,177108,60,2023-07-18 14:31:05,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177109,177109,177109,61,2023-07-18 14:31:06,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177110,177110,177110,62,2023-07-18 14:31:07,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177111,177111,177111,63,2023-07-18 14:31:08,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177112,177112,177112,64,2023-07-18 14:31:09,117.4554369,38.9922449,0.1,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177113,177113,177113,65,2023-07-18 14:31:10,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177114,177114,177114,66,2023-07-18 14:31:11,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177115,177115,177115,67,2023-07-18 14:31:12,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177116,177116,177116,68,2023-07-18 14:31:13,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177117,177117,177117,69,2023-07-18 14:31:14,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177118,177118,177118,70,2023-07-18 14:31:15,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177119,177119,177119,71,2023-07-18 14:31:16,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177120,177120,177120,72,2023-07-18 14:31:17,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177121,177121,177121,73,2023-07-18 14:31:18,117.4554369,38.9922449,0.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177122,177122,177122,74,2023-07-18 14:31:19,117.4554369,38.9922449,0.5,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177123,177123,177123,75,2023-07-18 14:31:20,117.4554369,38.9922449,4.2,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177124,177124,177124,76,2023-07-18 14:31:21,117.4554358,38.9922288,4.6,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177125,177125,177125,77,2023-07-18 14:31:22,117.4554364,38.9922149,5.9,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177126,177126,177126,78,2023-07-18 14:31:23,117.4554383,38.9921873,8.3,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177127,177127,177127,79,2023-07-18 14:31:24,117.4554408,38.9921469,11.8,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177128,177128,177128,80,2023-07-18 14:31:25,117.4554443,38.9920971,15.3,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177129,177129,177129,81,2023-07-18 14:31:26,117.4554494,38.9920425,18.1,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177130,177130,177130,82,2023-07-18 14:31:27,117.4554542,38.9919879,19.6,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177131,177131,177131,83,2023-07-18 14:31:28,117.4554592,38.9919338,20.5,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177132,177132,177132,84,2023-07-18 14:31:29,117.4554647,38.9918771,21.4,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177133,177133,177133,85,2023-07-18 14:31:30,117.4554711,38.9918217,21.8,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177134,177134,177134,86,2023-07-18 14:31:31,117.4554786,38.9917691,21.4,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177135,177135,177135,87,2023-07-18 14:31:32,117.4554809,38.9917155,21.1,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177136,177136,177136,88,2023-07-18 14:31:33,117.4554929,38.9916553,22.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177137,177137,177137,89,2023-07-18 14:31:34,117.4555054,38.9916011,22.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177138,177138,177138,90,2023-07-18 14:31:35,117.4555104,38.9915447,22.2,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177139,177139,177139,91,2023-07-18 14:31:36,117.4555177,38.9914901,22.2,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177140,177140,177140,92,2023-07-18 14:31:37,117.4555355,38.9914346,22.2,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177141,177141,177141,93,2023-07-18 14:31:38,117.4555562,38.9913915,22.4,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177142,177142,177142,94,2023-07-18 14:31:39,117.455591,38.9913476,22.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177143,177143,177143,95,2023-07-18 14:31:40,117.4556698,38.9913092,22.4,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177144,177144,177144,96,2023-07-18 14:31:41,117.455765,38.9913072,24.0,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177145,177145,177145,97,2023-07-18 14:31:42,117.455872,38.9913182,26.6,1.0,1.0,1.0,汉港公路,汉港公路,primary,primary
177146,177146,177146,98,2023-07-18 14:31:43,117.4559773,38.9913347,30.0,0.5,1.0,1.0,汉港公路,汉港公路,primary,primary
177147,177147,177147,99,2023-07-18 14:31:44,117.4561152,38.9913497,34.5,1.25,1.0,1.0,汉港公路,汉港公路,primary,primary
177148,177148,177148,100,2023-07-18 14:31:45,117.4562531,38.9913647,39.0,2.0,1.0,1.0,津沽公路,汉港公路,primary,primary
177149,177149,177149,101,2023-07-18 14:31:46,117.4564061,38.9913756,42.9,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177150,177150,177150,102,2023-07-18 14:31:47,117.4565613,38.9913868,46.4,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177151,177151,177151,103,2023-07-18 14:31:48,117.4567301,38.9913996,49.4,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177152,177152,177152,104,2023-07-18 14:31:49,117.4569083,38.9914141,52.2,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177153,177153,177153,105,2023-07-18 14:31:50,117.4570955,38.9914251,54.8,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177154,177154,177154,106,2023-07-18 14:31:51,117.4572877,38.9914321,56.6,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177155,177155,177155,107,2023-07-18 14:31:52,117.4574772,38.9914373,57.7,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177156,177156,177156,108,2023-07-18 14:31:53,117.457668,38.9914443,58.1,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177157,177157,177157,109,2023-07-18 14:31:54,117.4578558,38.9914475,58.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177158,177158,177158,110,2023-07-18 14:31:55,117.4580478,38.9914481,58.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177159,177159,177159,111,2023-07-18 14:31:56,117.4582328,38.9914504,57.9,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177160,177160,177160,112,2023-07-18 14:31:57,117.4584127,38.9914507,57.2,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177161,177161,177161,113,2023-07-18 14:31:58,117.4585878,38.9914524,56.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177162,177162,177162,114,2023-07-18 14:31:59,117.4587594,38.9914565,55.1,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177163,177163,177163,115,2023-07-18 14:32:00,117.4589252,38.9914591,54.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177164,177164,177164,116,2023-07-18 14:32:01,117.4590846,38.9914585,52.7,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177165,177165,177165,117,2023-07-18 14:32:02,117.4592462,38.9914579,51.6,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177166,177166,177166,118,2023-07-18 14:32:03,117.4594062,38.9914525,50.5,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177167,177167,177167,119,2023-07-18 14:32:04,117.459558,38.9914457,49.8,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177168,177168,177168,120,2023-07-18 14:32:05,117.4597127,38.9914351,48.8,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177169,177169,177169,121,2023-07-18 14:32:06,117.4598662,38.9914264,48.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177170,177170,177170,122,2023-07-18 14:32:07,117.4600183,38.9914174,47.9,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177171,177171,177171,123,2023-07-18 14:32:08,117.46017,38.9914081,47.5,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177172,177172,177172,124,2023-07-18 14:32:09,117.4603192,38.9913972,47.2,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177173,177173,177173,125,2023-07-18 14:32:10,117.4604688,38.9913854,47.2,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177174,177174,177174,126,2023-07-18 14:32:11,117.4606193,38.9913733,47.4,1.0,1.0,1.0,天津大道,津沽公路,primary,trunk
177175,177175,177175,127,2023-07-18 14:32:12,117.4607716,38.9913617,47.7,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177176,177176,177176,128,2023-07-18 14:32:13,117.4609267,38.9913489,48.1,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177177,177177,177177,129,2023-07-18 14:32:14,117.461083,38.9913363,48.5,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177178,177178,177178,130,2023-07-18 14:32:15,117.4612423,38.9913229,49.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177179,177179,177179,131,2023-07-18 14:32:16,117.4614009,38.9913082,49.2,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177180,177180,177180,132,2023-07-18 14:32:17,117.4615619,38.9912915,49.8,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177181,177181,177181,133,2023-07-18 14:32:18,117.4617282,38.9912736,50.7,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177182,177182,177182,134,2023-07-18 14:32:19,117.4618957,38.9912517,51.8,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177183,177183,177183,135,2023-07-18 14:32:20,117.4620676,38.9912284,52.9,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177184,177184,177184,136,2023-07-18 14:32:21,117.462243,38.9912053,54.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177185,177185,177185,137,2023-07-18 14:32:22,117.4624207,38.9911814,55.1,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177186,177186,177186,138,2023-07-18 14:32:23,117.4626002,38.991157,55.7,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177187,177187,177187,139,2023-07-18 14:32:24,117.4627785,38.9911305,55.9,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177188,177188,177188,140,2023-07-18 14:32:25,117.4629558,38.991102,55.9,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177189,177189,177189,141,2023-07-18 14:32:26,117.4631266,38.9910722,55.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177190,177190,177190,142,2023-07-18 14:32:27,117.4632904,38.991043,54.2,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177191,177191,177191,143,2023-07-18 14:32:28,117.4634544,38.9910156,53.5,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177192,177192,177192,144,2023-07-18 14:32:29,117.4636226,38.9909888,53.5,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177193,177193,177193,145,2023-07-18 14:32:30,117.4637979,38.9909613,55.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177194,177194,177194,146,2023-07-18 14:32:31,117.4639797,38.9909318,56.6,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177195,177195,177195,147,2023-07-18 14:32:32,117.4641691,38.9908999,58.5,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177196,177196,177196,148,2023-07-18 14:32:33,117.4643632,38.9908648,60.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177197,177197,177197,149,2023-07-18 14:32:34,117.4645634,38.990827,62.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177198,177198,177198,150,2023-07-18 14:32:35,117.4647688,38.9907852,63.7,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177199,177199,177199,151,2023-07-18 14:32:36,117.4649772,38.9907377,65.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177200,177200,177200,152,2023-07-18 14:32:37,117.4651879,38.9906858,66.8,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177201,177201,177201,153,2023-07-18 14:32:38,117.4654002,38.9906294,68.1,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177202,177202,177202,154,2023-07-18 14:32:39,117.4656108,38.9905712,69.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177203,177203,177203,155,2023-07-18 14:32:40,117.4658267,38.9905079,70.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177204,177204,177204,156,2023-07-18 14:32:41,117.4660456,38.9904381,71.1,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177205,177205,177205,157,2023-07-18 14:32:42,117.466266,38.990375,71.6,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177206,177206,177206,158,2023-07-18 14:32:43,117.466477,38.9903092,71.8,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177207,177207,177207,159,2023-07-18 14:32:44,117.4666889,38.9902387,72.2,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177208,177208,177208,160,2023-07-18 14:32:45,117.4669046,38.9901661,72.2,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177209,177209,177209,161,2023-07-18 14:32:46,117.467119,38.9900937,72.4,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177210,177210,177210,162,2023-07-18 14:32:47,117.4673299,38.9900226,72.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177211,177211,177211,163,2023-07-18 14:32:48,117.4675358,38.9899522,71.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177212,177212,177212,164,2023-07-18 14:32:49,117.4677346,38.9898809,70.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177213,177213,177213,165,2023-07-18 14:32:50,117.467928,38.989809,68.7,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177214,177214,177214,166,2023-07-18 14:32:51,117.4681189,38.9897354,67.5,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177215,177215,177215,167,2023-07-18 14:32:52,117.4683059,38.9896606,66.8,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177216,177216,177216,168,2023-07-18 14:32:53,117.4684923,38.9895852,65.9,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177217,177217,177217,169,2023-07-18 14:32:54,117.4686771,38.9895105,65.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177218,177218,177218,170,2023-07-18 14:32:55,117.4688596,38.9894348,65.1,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177219,177219,177219,171,2023-07-18 14:32:56,117.4690449,38.9893571,65.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177220,177220,177220,172,2023-07-18 14:32:57,117.4692317,38.989275,65.9,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177221,177221,177221,173,2023-07-18 14:32:58,117.4694179,38.989191,66.4,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177222,177222,177222,174,2023-07-18 14:32:59,117.469606,38.9891053,67.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177223,177223,177223,175,2023-07-18 14:33:00,117.4697926,38.9890171,67.5,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177224,177224,177224,176,2023-07-18 14:33:01,117.4699807,38.9889279,68.1,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177225,177225,177225,177,2023-07-18 14:33:02,117.4701668,38.9888358,68.5,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177226,177226,177226,178,2023-07-18 14:33:03,117.4703541,38.9887427,68.7,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177227,177227,177227,179,2023-07-18 14:33:04,117.4705431,38.9886502,69.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177228,177228,177228,180,2023-07-18 14:33:05,117.4707258,38.9885563,68.8,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177229,177229,177229,181,2023-07-18 14:33:06,117.4709111,38.9884629,68.7,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177230,177230,177230,182,2023-07-18 14:33:07,117.4710925,38.9883689,68.5,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177231,177231,177231,183,2023-07-18 14:33:08,117.4712634,38.9882653,68.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177232,177232,177232,184,2023-07-18 14:33:09,117.4714485,38.9881693,68.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177233,177233,177233,185,2023-07-18 14:33:10,117.4716359,38.9880601,68.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177234,177234,177234,186,2023-07-18 14:33:11,117.4718191,38.9879604,67.9,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177235,177235,177235,187,2023-07-18 14:33:12,117.4719978,38.987858,67.0,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177236,177236,177236,188,2023-07-18 14:33:13,117.4721645,38.987747,66.6,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177237,177237,177237,189,2023-07-18 14:33:14,117.4723266,38.9876383,66.4,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177238,177238,177238,190,2023-07-18 14:33:15,117.4724972,38.9875334,66.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177239,177239,177239,191,2023-07-18 14:33:16,117.4726588,38.98743,66.6,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177240,177240,177240,192,2023-07-18 14:33:17,117.4728215,38.9873231,65.7,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177241,177241,177241,193,2023-07-18 14:33:18,117.4729799,38.98722,65.1,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177242,177242,177242,194,2023-07-18 14:33:19,117.473141,38.9871146,65.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177243,177243,177243,195,2023-07-18 14:33:20,117.4732998,38.9870126,65.9,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177244,177244,177244,196,2023-07-18 14:33:21,117.4734684,38.9869071,66.3,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
177245,177245,177245,197,2023-07-18 14:33:22,117.4736388,38.9867999,66.6,1.0,1.0,1.0,天津大道,天津大道,trunk,trunk
