,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
135467,135467,135467,0,2023-07-17 14:12:04,117.1514949,39.1910746,0.0,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135468,135468,135468,1,2023-07-17 14:12:05,117.1514949,39.1910746,0.0,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135469,135469,135469,2,2023-07-17 14:12:06,117.1514949,39.1910746,0.1,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135470,135470,135470,3,2023-07-17 14:12:07,117.1514949,39.1910746,0.0,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135471,135471,135471,4,2023-07-17 14:12:08,117.1514949,39.1910746,0.0,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135472,135472,135472,5,2023-07-17 14:12:09,117.1514949,39.1910746,0.0,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135473,135473,135473,6,2023-07-17 14:12:10,117.1514949,39.1910746,0.0,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135474,135474,135474,7,2023-07-17 14:12:11,117.1514949,39.1910746,0.0,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135475,135475,135475,8,2023-07-17 14:12:12,117.1514949,39.1910746,0.0,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135476,135476,135476,9,2023-07-17 14:12:13,117.1514949,39.1910746,0.1,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135477,135477,135477,10,2023-07-17 14:12:14,117.1514949,39.1910746,0.1,1.0,1.0,1.0,丁字沽一号路,丁字沽一号路,secondary,secondary
135478,135478,135478,11,2023-07-17 14:12:15,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135479,135479,135479,12,2023-07-17 14:12:16,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135480,135480,135480,13,2023-07-17 14:12:17,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135481,135481,135481,14,2023-07-17 14:12:18,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135482,135482,135482,15,2023-07-17 14:12:19,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135483,135483,135483,16,2023-07-17 14:12:20,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135484,135484,135484,17,2023-07-17 14:12:21,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135485,135485,135485,18,2023-07-17 14:12:22,117.1514949,39.1910746,0.1,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135486,135486,135486,19,2023-07-17 14:12:23,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135487,135487,135487,20,2023-07-17 14:12:24,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135488,135488,135488,21,2023-07-17 14:12:25,117.1514949,39.1910746,0.1,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135489,135489,135489,22,2023-07-17 14:12:26,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135490,135490,135490,23,2023-07-17 14:12:27,117.1514949,39.1910746,0.1,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135491,135491,135491,24,2023-07-17 14:12:28,117.1514949,39.1910746,0.1,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135492,135492,135492,25,2023-07-17 14:12:29,117.1514949,39.1910746,0.1,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135493,135493,135493,26,2023-07-17 14:12:30,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135494,135494,135494,27,2023-07-17 14:12:31,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135495,135495,135495,28,2023-07-17 14:12:32,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135496,135496,135496,29,2023-07-17 14:12:33,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135497,135497,135497,30,2023-07-17 14:12:34,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135498,135498,135498,31,2023-07-17 14:12:35,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135499,135499,135499,32,2023-07-17 14:12:36,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135500,135500,135500,33,2023-07-17 14:12:37,117.1514949,39.1910746,0.1,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135501,135501,135501,34,2023-07-17 14:12:38,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135502,135502,135502,35,2023-07-17 14:12:39,117.1514949,39.1910746,0.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135503,135503,135503,36,2023-07-17 14:12:40,117.1514949,39.1910746,2.7,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135504,135504,135504,37,2023-07-17 14:12:41,117.1515268,39.1910974,7.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135505,135505,135505,38,2023-07-17 14:12:42,117.1515767,39.1911193,12.4,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135506,135506,135506,39,2023-07-17 14:12:43,117.1516405,39.1911468,16.8,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135507,135507,135507,40,2023-07-17 14:12:44,117.1517143,39.1911786,21.1,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135508,135508,135508,41,2023-07-17 14:12:45,117.1517933,39.1912133,24.2,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135509,135509,135509,42,2023-07-17 14:12:46,117.1518778,39.1912497,26.8,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135510,135510,135510,43,2023-07-17 14:12:47,117.1519588,39.1912872,27.5,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135511,135511,135511,44,2023-07-17 14:12:48,117.1520388,39.1913279,28.3,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135512,135512,135512,45,2023-07-17 14:12:49,117.1521345,39.1913675,30.7,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135513,135513,135513,46,2023-07-17 14:12:50,117.1522419,39.1914075,32.9,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135514,135514,135514,47,2023-07-17 14:12:51,117.1523464,39.1914541,34.8,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135515,135515,135515,48,2023-07-17 14:12:52,117.1524612,39.1915035,37.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135516,135516,135516,49,2023-07-17 14:12:53,117.1525657,39.1915504,38.3,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135517,135517,135517,50,2023-07-17 14:12:54,117.1526702,39.1916071,38.8,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135518,135518,135518,51,2023-07-17 14:12:55,117.1527864,39.1916575,39.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135519,135519,135519,52,2023-07-17 14:12:56,117.1528964,39.1917119,39.6,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135520,135520,135520,53,2023-07-17 14:12:57,117.153004,39.1917647,40.1,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135521,135521,135521,54,2023-07-17 14:12:58,117.1531225,39.1918175,40.7,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135522,135522,135522,55,2023-07-17 14:12:59,117.1532419,39.1918721,41.2,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135523,135523,135523,56,2023-07-17 14:13:00,117.1533626,39.1919248,42.0,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135524,135524,135524,57,2023-07-17 14:13:01,117.1534873,39.1919777,42.5,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135525,135525,135525,58,2023-07-17 14:13:02,117.1536146,39.19203,43.5,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135526,135526,135526,59,2023-07-17 14:13:03,117.1537461,39.192085,44.4,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135527,135527,135527,60,2023-07-17 14:13:04,117.1538785,39.1921389,45.3,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135528,135528,135528,61,2023-07-17 14:13:05,117.1540164,39.1921914,46.4,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135529,135529,135529,62,2023-07-17 14:13:06,117.1541535,39.1922465,47.2,1.0,1.0,1.0,咸阳北路,咸阳北路,secondary,secondary
135530,135530,135530,63,2023-07-17 14:13:07,117.1542893,39.1923028,47.5,1.0,1.0,1.0,文庆道,咸阳北路,secondary,tertiary
135531,135531,135531,64,2023-07-17 14:13:08,117.1544255,39.1923609,47.7,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135532,135532,135532,65,2023-07-17 14:13:09,117.1545633,39.1924207,48.1,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135533,135533,135533,66,2023-07-17 14:13:10,117.1547001,39.1924836,48.8,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135534,135534,135534,67,2023-07-17 14:13:11,117.1548445,39.1925476,50.5,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135535,135535,135535,68,2023-07-17 14:13:12,117.1549928,39.1926136,52.0,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135536,135536,135536,69,2023-07-17 14:13:13,117.1551381,39.192679,51.8,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135537,135537,135537,70,2023-07-17 14:13:14,117.155278,39.1927388,50.9,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135538,135538,135538,71,2023-07-17 14:13:15,117.1554112,39.1927957,49.6,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135539,135539,135539,72,2023-07-17 14:13:16,117.1555399,39.1928528,48.3,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135540,135540,135540,73,2023-07-17 14:13:17,117.1556597,39.1929061,46.6,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135541,135541,135541,74,2023-07-17 14:13:18,117.155771,39.1929551,44.6,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135542,135542,135542,75,2023-07-17 14:13:19,117.1558728,39.193,42.0,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135543,135543,135543,76,2023-07-17 14:13:20,117.1559655,39.1930421,39.4,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135544,135544,135544,77,2023-07-17 14:13:21,117.1560512,39.1930809,36.8,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135545,135545,135545,78,2023-07-17 14:13:22,117.1561266,39.1931153,33.8,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135546,135546,135546,79,2023-07-17 14:13:23,117.1561901,39.1931436,30.3,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135547,135547,135547,80,2023-07-17 14:13:24,117.1562405,39.1931667,26.6,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135548,135548,135548,81,2023-07-17 14:13:25,117.1562793,39.1931838,22.7,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135549,135549,135549,82,2023-07-17 14:13:26,117.1563071,39.1931962,18.8,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135550,135550,135550,83,2023-07-17 14:13:27,117.1563279,39.1932054,15.5,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135551,135551,135551,84,2023-07-17 14:13:28,117.1563447,39.1932128,12.7,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135552,135552,135552,85,2023-07-17 14:13:29,117.1563596,39.1932194,10.5,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135553,135553,135553,86,2023-07-17 14:13:30,117.1563737,39.1932247,8.8,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135554,135554,135554,87,2023-07-17 14:13:31,117.1563866,39.1932301,7.5,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135555,135555,135555,88,2023-07-17 14:13:32,117.1563992,39.1932358,6.6,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135556,135556,135556,89,2023-07-17 14:13:33,117.1564116,39.1932414,6.1,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
135557,135557,135557,90,2023-07-17 14:13:34,117.1564235,39.1932469,5.3,1.0,1.0,1.0,文庆道,文庆道,tertiary,tertiary
