,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
91607,91607,91607,22,2023-07-20 13:55:25,117.3481508,39.0871347,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91608,91608,91608,23,2023-07-20 13:55:26,117.34815,39.0871368,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91609,91609,91609,24,2023-07-20 13:55:27,117.3481487,39.087139,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91610,91610,91610,25,2023-07-20 13:55:28,117.348147,39.0871409,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91611,91611,91611,26,2023-07-20 13:55:29,117.348146,39.0871423,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91612,91612,91612,27,2023-07-20 13:55:30,117.3481471,39.0871428,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91613,91613,91613,28,2023-07-20 13:55:31,117.3481507,39.0871423,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91614,91614,91614,29,2023-07-20 13:55:32,117.3481529,39.0871428,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91615,91615,91615,30,2023-07-20 13:55:33,117.3481547,39.0871427,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91616,91616,91616,31,2023-07-20 13:55:34,117.3481541,39.0871434,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91617,91617,91617,32,2023-07-20 13:55:35,117.3481547,39.0871421,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91618,91618,91618,33,2023-07-20 13:55:36,117.3481534,39.0871409,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91619,91619,91619,34,2023-07-20 13:55:37,117.3481529,39.0871382,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91620,91620,91620,35,2023-07-20 13:55:38,117.3481522,39.0871361,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91621,91621,91621,36,2023-07-20 13:55:39,117.3481526,39.0871326,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91622,91622,91622,37,2023-07-20 13:55:40,117.3481519,39.0871286,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91623,91623,91623,38,2023-07-20 13:55:41,117.3481498,39.0871225,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91624,91624,91624,39,2023-07-20 13:55:42,117.348147,39.0871175,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91625,91625,91625,40,2023-07-20 13:55:43,117.3481436,39.0871138,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91626,91626,91626,41,2023-07-20 13:55:44,117.3481411,39.0871119,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91627,91627,91627,42,2023-07-20 13:55:45,117.34814,39.0871108,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91628,91628,91628,43,2023-07-20 13:55:46,117.3481404,39.0871108,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91629,91629,91629,44,2023-07-20 13:55:47,117.3481419,39.0871137,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91630,91630,91630,45,2023-07-20 13:55:48,117.348144,39.0871169,1.6,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91631,91631,91631,46,2023-07-20 13:55:49,117.3481463,39.0871173,1.4,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91632,91632,91632,47,2023-07-20 13:55:50,117.3481491,39.0871131,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91633,91633,91633,48,2023-07-20 13:55:51,117.3481508,39.0871087,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91634,91634,91634,49,2023-07-20 13:55:52,117.3481518,39.0871065,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91635,91635,91635,50,2023-07-20 13:55:53,117.3481518,39.0871065,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91636,91636,91636,51,2023-07-20 13:55:54,117.3481518,39.0871065,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91637,91637,91637,52,2023-07-20 13:55:55,117.3481535,39.0871061,1.4,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91638,91638,91638,53,2023-07-20 13:55:56,117.3481546,39.0871058,1.2,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91639,91639,91639,54,2023-07-20 13:55:57,117.3481544,39.0871055,1.4,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91640,91640,91640,55,2023-07-20 13:55:58,117.3481513,39.0871044,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91641,91641,91641,56,2023-07-20 13:55:59,117.3481488,39.087103,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91642,91642,91642,57,2023-07-20 13:56:00,117.3481475,39.0871016,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91643,91643,91643,58,2023-07-20 13:56:01,117.3481475,39.0871016,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91644,91644,91644,59,2023-07-20 13:56:02,117.3481475,39.0871016,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91645,91645,91645,60,2023-07-20 13:56:03,117.3481475,39.0871016,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91646,91646,91646,61,2023-07-20 13:56:04,117.3481475,39.0871016,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91647,91647,91647,62,2023-07-20 13:56:05,117.3481475,39.0871016,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91648,91648,91648,63,2023-07-20 13:56:06,117.3481475,39.0871016,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91649,91649,91649,64,2023-07-20 13:56:07,117.3481475,39.0871016,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91650,91650,91650,65,2023-07-20 13:56:08,117.3481475,39.0871016,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91651,91651,91651,66,2023-07-20 13:56:09,117.3481475,39.0871016,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91652,91652,91652,67,2023-07-20 13:56:10,117.3481475,39.0871016,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91653,91653,91653,68,2023-07-20 13:56:11,117.3481475,39.0871016,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91654,91654,91654,69,2023-07-20 13:56:12,117.3481475,39.0871016,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91655,91655,91655,70,2023-07-20 13:56:13,117.3481475,39.0871016,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91656,91656,91656,71,2023-07-20 13:56:14,117.3481475,39.0871016,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91657,91657,91657,72,2023-07-20 13:56:15,117.3481475,39.0871016,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91658,91658,91658,73,2023-07-20 13:56:16,117.3481475,39.0871016,1.4,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91659,91659,91659,74,2023-07-20 13:56:17,117.3481457,39.0870966,1.8,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91660,91660,91660,75,2023-07-20 13:56:18,117.3481425,39.0870927,1.8,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91661,91661,91661,76,2023-07-20 13:56:19,117.3481392,39.0870888,1.6,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91662,91662,91662,77,2023-07-20 13:56:20,117.3481378,39.0870897,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91663,91663,91663,78,2023-07-20 13:56:21,117.3481378,39.0870897,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91664,91664,91664,79,2023-07-20 13:56:22,117.3481378,39.0870897,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91665,91665,91665,80,2023-07-20 13:56:23,117.3481378,39.0870897,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91666,91666,91666,81,2023-07-20 13:56:24,117.3481378,39.0870897,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91667,91667,91667,82,2023-07-20 13:56:25,117.3481378,39.0870897,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91668,91668,91668,83,2023-07-20 13:56:26,117.3481378,39.0870897,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91669,91669,91669,84,2023-07-20 13:56:27,117.3481378,39.0870897,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91670,91670,91670,85,2023-07-20 13:56:28,117.3481378,39.0870897,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91671,91671,91671,86,2023-07-20 13:56:29,117.3481378,39.0870897,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91672,91672,91672,87,2023-07-20 13:56:30,117.3481378,39.0870897,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91673,91673,91673,88,2023-07-20 13:56:31,117.3481378,39.0870897,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91674,91674,91674,89,2023-07-20 13:56:32,117.3481378,39.0870897,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91675,91675,91675,90,2023-07-20 13:56:33,117.3481378,39.0870897,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91676,91676,91676,91,2023-07-20 13:56:34,117.3481378,39.0870897,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91677,91677,91677,92,2023-07-20 13:56:35,117.3481304,39.0870847,1.2,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91678,91678,91678,93,2023-07-20 13:56:36,117.3481236,39.0870794,1.6,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91679,91679,91679,94,2023-07-20 13:56:37,117.3481185,39.0870732,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91680,91680,91680,95,2023-07-20 13:56:38,117.3481208,39.087072,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91681,91681,91681,96,2023-07-20 13:56:39,117.3481224,39.0870711,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91682,91682,91682,97,2023-07-20 13:56:40,117.3481224,39.0870711,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91683,91683,91683,98,2023-07-20 13:56:41,117.3481224,39.0870711,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91684,91684,91684,99,2023-07-20 13:56:42,117.3481224,39.0870711,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91685,91685,91685,100,2023-07-20 13:56:43,117.3481224,39.0870711,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91686,91686,91686,101,2023-07-20 13:56:44,117.3481224,39.0870711,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91687,91687,91687,102,2023-07-20 13:56:45,117.3481224,39.0870711,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91688,91688,91688,103,2023-07-20 13:56:46,117.3481224,39.0870711,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91689,91689,91689,104,2023-07-20 13:56:47,117.3481224,39.0870711,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91690,91690,91690,105,2023-07-20 13:56:48,117.3481224,39.0870711,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91691,91691,91691,106,2023-07-20 13:56:49,117.3481224,39.0870711,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91692,91692,91692,107,2023-07-20 13:56:50,117.3481224,39.0870711,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91693,91693,91693,108,2023-07-20 13:56:51,117.3481224,39.0870711,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91694,91694,91694,109,2023-07-20 13:56:52,117.3481224,39.0870711,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91695,91695,91695,110,2023-07-20 13:56:53,117.3481224,39.0870711,1.2,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91696,91696,91696,111,2023-07-20 13:56:54,117.3481224,39.0870711,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91697,91697,91697,112,2023-07-20 13:56:55,117.3481224,39.0870711,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91698,91698,91698,113,2023-07-20 13:56:56,117.3481224,39.0870711,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91699,91699,91699,114,2023-07-20 13:56:57,117.3481224,39.0870711,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91700,91700,91700,115,2023-07-20 13:56:58,117.3481224,39.0870711,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91701,91701,91701,116,2023-07-20 13:56:59,117.3481224,39.0870711,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91702,91702,91702,117,2023-07-20 13:57:00,117.3481224,39.0870711,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91703,91703,91703,118,2023-07-20 13:57:01,117.3481224,39.0870711,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91704,91704,91704,119,2023-07-20 13:57:02,117.3481224,39.0870711,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91705,91705,91705,120,2023-07-20 13:57:03,117.3481224,39.0870711,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91706,91706,91706,121,2023-07-20 13:57:04,117.3481224,39.0870711,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91707,91707,91707,122,2023-07-20 13:57:05,117.3481224,39.0870711,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91708,91708,91708,123,2023-07-20 13:57:06,117.3481224,39.0870711,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91709,91709,91709,124,2023-07-20 13:57:07,117.3481224,39.0870711,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91710,91710,91710,125,2023-07-20 13:57:08,117.3481224,39.0870711,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91711,91711,91711,126,2023-07-20 13:57:09,117.3481224,39.0870711,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91712,91712,91712,127,2023-07-20 13:57:10,117.3481224,39.0870711,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91713,91713,91713,128,2023-07-20 13:57:11,117.3481224,39.0870711,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91714,91714,91714,129,2023-07-20 13:57:12,117.3481224,39.0870711,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91715,91715,91715,130,2023-07-20 13:57:13,117.3481224,39.0870711,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91716,91716,91716,131,2023-07-20 13:57:14,117.3481224,39.0870711,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91717,91717,91717,132,2023-07-20 13:57:15,117.3481239,39.0870779,1.4,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91718,91718,91718,133,2023-07-20 13:57:16,117.3481253,39.0870847,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91719,91719,91719,134,2023-07-20 13:57:17,117.3481267,39.0870915,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91720,91720,91720,135,2023-07-20 13:57:18,117.3481267,39.0870915,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91721,91721,91721,136,2023-07-20 13:57:19,117.3481267,39.0870915,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91722,91722,91722,137,2023-07-20 13:57:20,117.3481267,39.0870915,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91723,91723,91723,138,2023-07-20 13:57:21,117.3481267,39.0870915,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91724,91724,91724,139,2023-07-20 13:57:22,117.3481267,39.0870915,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91725,91725,91725,140,2023-07-20 13:57:23,117.3481267,39.0870915,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91726,91726,91726,141,2023-07-20 13:57:24,117.3481267,39.0870915,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91727,91727,91727,142,2023-07-20 13:57:25,117.3481267,39.0870915,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91728,91728,91728,143,2023-07-20 13:57:26,117.3481267,39.0870915,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91729,91729,91729,144,2023-07-20 13:57:27,117.3481267,39.0870915,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91730,91730,91730,145,2023-07-20 13:57:28,117.3481267,39.0870915,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91731,91731,91731,146,2023-07-20 13:57:29,117.3481267,39.0870915,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91732,91732,91732,147,2023-07-20 13:57:30,117.3481267,39.0870915,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91733,91733,91733,148,2023-07-20 13:57:31,117.3481267,39.0870915,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91734,91734,91734,149,2023-07-20 13:57:32,117.3481267,39.0870915,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91735,91735,91735,150,2023-07-20 13:57:33,117.3481267,39.0870915,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91736,91736,91736,151,2023-07-20 13:57:34,117.3481267,39.0870915,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91737,91737,91737,152,2023-07-20 13:57:35,117.3481267,39.0870915,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91738,91738,91738,153,2023-07-20 13:57:36,117.3481267,39.0870915,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91739,91739,91739,154,2023-07-20 13:57:37,117.3481267,39.0870915,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91740,91740,91740,155,2023-07-20 13:57:38,117.3481267,39.0870915,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91741,91741,91741,156,2023-07-20 13:57:39,117.3481267,39.0870915,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91742,91742,91742,157,2023-07-20 13:57:40,117.3481267,39.0870915,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91743,91743,91743,158,2023-07-20 13:57:41,117.3481267,39.0870915,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91744,91744,91744,159,2023-07-20 13:57:42,117.3481267,39.0870915,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91745,91745,91745,160,2023-07-20 13:57:43,117.3481267,39.0870915,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91746,91746,91746,161,2023-07-20 13:57:44,117.3481267,39.0870915,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91747,91747,91747,162,2023-07-20 13:57:45,117.3481267,39.0870915,0.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91748,91748,91748,163,2023-07-20 13:57:46,117.3481267,39.0870915,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91749,91749,91749,164,2023-07-20 13:57:47,117.3481256,39.0871039,1.6,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91750,91750,91750,165,2023-07-20 13:57:48,117.3481231,39.0871173,1.8,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91751,91751,91751,166,2023-07-20 13:57:49,117.3481193,39.0871319,3.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91752,91752,91752,167,2023-07-20 13:57:50,117.3481149,39.087135,2.7,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91753,91753,91753,168,2023-07-20 13:57:51,117.3481115,39.0871373,2.4,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91754,91754,91754,169,2023-07-20 13:57:52,117.3481082,39.0871379,2.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91755,91755,91755,170,2023-07-20 13:57:53,117.3481042,39.0871366,1.8,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91756,91756,91756,171,2023-07-20 13:57:54,117.3481005,39.0871351,1.4,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91757,91757,91757,172,2023-07-20 13:57:55,117.348098,39.0871341,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91758,91758,91758,173,2023-07-20 13:57:56,117.348098,39.0871341,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91759,91759,91759,174,2023-07-20 13:57:57,117.348098,39.0871341,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91760,91760,91760,175,2023-07-20 13:57:58,117.348098,39.0871341,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91761,91761,91761,176,2023-07-20 13:57:59,117.348098,39.0871341,0.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91762,91762,91762,177,2023-07-20 13:58:00,117.348098,39.0871341,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91763,91763,91763,178,2023-07-20 13:58:01,117.3480957,39.0871374,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91764,91764,91764,179,2023-07-20 13:58:02,117.3480936,39.0871406,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91765,91765,91765,180,2023-07-20 13:58:03,117.3480913,39.087144,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91766,91766,91766,181,2023-07-20 13:58:04,117.3480913,39.087144,0.0,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91767,91767,91767,182,2023-07-20 13:58:05,117.3480913,39.087144,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91768,91768,91768,183,2023-07-20 13:58:06,117.3480913,39.087144,0.3,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91769,91769,91769,184,2023-07-20 13:58:07,117.3480913,39.087144,0.5,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91770,91770,91770,185,2023-07-20 13:58:08,117.3480913,39.087144,0.9,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91771,91771,91771,186,2023-07-20 13:58:09,117.3480913,39.087144,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91772,91772,91772,187,2023-07-20 13:58:10,117.3480869,39.0871387,1.2,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91773,91773,91773,188,2023-07-20 13:58:11,117.3480815,39.087134,1.1,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91774,91774,91774,189,2023-07-20 13:58:12,117.3480753,39.0871285,1.2,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91775,91775,91775,190,2023-07-20 13:58:13,117.3480714,39.0871288,1.8,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
91776,91776,91776,191,2023-07-20 13:58:14,117.3480654,39.0871284,1.8,1.0,1.0,1.0,旌智道,旌智道,tertiary,tertiary
