,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
12800,12800,12800,128,2022-12-20 08:37:37,117.2460740685269,39.07898221140376,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12801,12801,12801,129,2022-12-20 08:37:38,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12802,12802,12802,130,2022-12-20 08:37:39,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12803,12803,12803,131,2022-12-20 08:37:40,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12804,12804,12804,132,2022-12-20 08:37:41,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12805,12805,12805,133,2022-12-20 08:37:42,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12806,12806,12806,134,2022-12-20 08:37:43,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12807,12807,12807,135,2022-12-20 08:37:44,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12808,12808,12808,136,2022-12-20 08:37:45,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12809,12809,12809,137,2022-12-20 08:37:46,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12810,12810,12810,138,2022-12-20 08:37:47,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12811,12811,12811,139,2022-12-20 08:37:48,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12812,12812,12812,140,2022-12-20 08:37:49,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12813,12813,12813,141,2022-12-20 08:37:50,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12814,12814,12814,142,2022-12-20 08:37:51,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12815,12815,12815,143,2022-12-20 08:37:52,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12816,12816,12816,144,2022-12-20 08:37:53,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12817,12817,12817,145,2022-12-20 08:37:54,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12818,12818,12818,146,2022-12-20 08:37:55,117.2460740685269,39.07898221140376,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12819,12819,12819,147,2022-12-20 08:37:56,117.2460740685269,39.07898221140376,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12820,12820,12820,148,2022-12-20 08:37:57,117.2460740685269,39.07898221140376,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12821,12821,12821,149,2022-12-20 08:37:58,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12822,12822,12822,150,2022-12-20 08:37:59,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12823,12823,12823,151,2022-12-20 08:38:00,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12824,12824,12824,152,2022-12-20 08:38:01,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12825,12825,12825,153,2022-12-20 08:38:02,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12826,12826,12826,154,2022-12-20 08:38:03,117.2460740685269,39.07898221140376,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12827,12827,12827,155,2022-12-20 08:38:04,117.2460740685269,39.07898221140376,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12828,12828,12828,156,2022-12-20 08:38:05,117.2460740685269,39.07898221140376,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12829,12829,12829,157,2022-12-20 08:38:06,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12830,12830,12830,158,2022-12-20 08:38:07,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12831,12831,12831,159,2022-12-20 08:38:08,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12832,12832,12832,160,2022-12-20 08:38:09,117.2460740680088,39.0789860067734,0.0,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12833,12833,12833,161,2022-12-20 08:38:10,117.24606647842276,39.07897435075644,2.7719998,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12834,12834,12834,162,2022-12-20 08:38:11,117.2460282503039,39.078982218562125,8.207999,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12835,12835,12835,163,2022-12-20 08:38:12,117.24597510720822,39.07901638512315,12.276,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12836,12836,12836,164,2022-12-20 08:38:13,117.24592169699632,39.07902018869397,14.148,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12837,12837,12837,165,2022-12-20 08:38:14,117.24587587789188,39.07902399103965,16.236,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
12838,12838,12838,166,2022-12-20 08:38:15,117.24587587789188,39.07902399103965,16.236,1.0,1.0,1.0,黑牛城道辅路,黑牛城道辅路,secondary,secondary
