,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
20196,20196,20196,0,2022-12-22 08:33:30,117.21305497748364,39.14590861750985,0.0,1.0,1.0,1.0,西青道,西青道,trunk,trunk
20197,20197,20197,1,2022-12-22 08:33:31,117.21305497748364,39.14590861750985,0.0,1.0,1.0,1.0,西青道,西青道,trunk,trunk
20198,20198,20198,2,2022-12-22 08:33:32,117.2130625796202,39.145908626177054,0.0,1.0,1.0,1.0,西青道,西青道,trunk,trunk
20199,20199,20199,3,2022-12-22 08:33:33,117.2130625796202,39.145908626177054,0.0,1.0,1.0,1.0,新泰路,正义道,residential,trunk
20200,20200,20200,4,2022-12-22 08:33:34,117.2130625796202,39.145908626177054,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
20201,20201,20201,5,2022-12-22 08:33:35,117.21305497748364,39.14590861750985,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
20202,20202,20202,6,2022-12-22 08:33:36,117.21305497792616,39.145904822042326,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
20203,20203,20203,7,2022-12-22 08:33:37,117.21305497792616,39.145904822042326,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
20204,20204,20204,8,2022-12-22 08:33:38,117.21305497836867,39.1459010265748,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
20205,20205,20205,9,2022-12-22 08:33:39,117.21305497836867,39.1459010265748,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
20206,20206,20206,10,2022-12-22 08:33:40,117.21305497836867,39.1459010265748,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
20207,20207,20207,11,2022-12-22 08:33:41,117.21305497836867,39.1459010265748,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
20208,20208,20208,12,2022-12-22 08:33:42,117.21305497836867,39.1459010265748,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
20209,20209,20209,13,2022-12-22 08:33:43,117.21305497836867,39.1459010265748,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
20210,20210,20210,14,2022-12-22 08:33:44,117.2130549788112,39.14589723110728,1.0439999,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
