,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
19039,19039,19039,0,2022-12-22 08:03:55,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19040,19040,19040,1,2022-12-22 08:03:56,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19041,19041,19041,2,2022-12-22 08:03:57,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19042,19042,19042,3,2022-12-22 08:03:58,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19043,19043,19043,4,2022-12-22 08:03:59,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19044,19044,19044,5,2022-12-22 08:04:00,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19045,19045,19045,6,2022-12-22 08:04:01,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19046,19046,19046,7,2022-12-22 08:04:02,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19047,19047,19047,8,2022-12-22 08:04:03,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19048,19048,19048,9,2022-12-22 08:04:04,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19049,19049,19049,10,2022-12-22 08:04:05,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19050,19050,19050,11,2022-12-22 08:04:06,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19051,19051,19051,12,2022-12-22 08:04:07,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19052,19052,19052,13,2022-12-22 08:04:08,117.07937239085012,39.12089761926303,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19053,19053,19053,14,2022-12-22 08:04:09,117.079364803736,39.12091307540268,0.0,1.0,1.0,1.0,卉安道,卉安道,,
19054,19054,19054,15,2022-12-22 08:04:10,117.07936480327024,39.12091687077229,0.0,1.0,1.0,1.0,卉安道,卉安道,,
