,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
235276,235276,235276,0,2022-12-14 07:42:39,117.07928865321522,39.12113812253301,0.0,1.0,1.0,1.0,卉安道,卉安道,,
235277,235277,235277,1,2022-12-14 07:42:40,117.07928106943096,39.12112674001917,0.0,1.0,1.0,1.0,卉安道,卉安道,,
235278,235278,235278,2,2022-12-14 07:42:41,117.07931899537478,39.121126722069135,0.612,1.0,1.0,1.0,卉安道,卉安道,,
235279,235279,235279,3,2022-12-14 07:42:42,117.07932658336904,39.1211039462688,0.0,1.0,1.0,1.0,卉安道,卉安道,,
235280,235280,235280,4,2022-12-14 07:42:43,117.0793265852661,39.12108849369169,3.348,1.0,1.0,1.0,卉安道,卉安道,,
235281,235281,235281,5,2022-12-14 07:42:44,117.0793265852661,39.12108849369169,3.2039998,1.0,1.0,1.0,卉安道,卉安道,,
235282,235282,235282,6,2022-12-14 07:42:45,117.0793190023973,39.121069520423966,2.8079998,1.0,1.0,1.0,卉安道,卉安道,,
235283,235283,235283,7,2022-12-14 07:42:46,117.07931141813395,39.121061933268535,0.0,1.0,1.0,1.0,卉安道,卉安道,,
235284,235284,235284,8,2022-12-14 07:42:47,117.07930383344124,39.12105787038794,0.0,1.0,1.0,1.0,卉安道,卉安道,,
235285,235285,235285,9,2022-12-14 07:42:48,117.07930383344124,39.12105787038794,2.6999998,1.0,1.0,1.0,卉安道,卉安道,,
235286,235286,235286,10,2022-12-14 07:42:49,117.0792732222728,39.12105408952377,3.492,1.0,1.0,1.0,卉安道,卉安道,,
235287,235287,235287,11,2022-12-14 07:42:50,117.07925778009404,39.12106168759828,4.1759996,1.0,1.0,1.0,卉安道,卉安道,,
235288,235288,235288,12,2022-12-14 07:42:51,117.07925019306126,39.12107687268512,4.536,1.0,1.0,1.0,卉安道,卉安道,,
235289,235289,235289,13,2022-12-14 07:42:52,117.07923502273307,39.12107687990889,8.964,1.0,1.0,1.0,卉安道,卉安道,,
235290,235290,235290,14,2022-12-14 07:42:53,117.07918924232658,39.121065515669926,13.32,1.0,1.0,1.0,卉安道,卉安道,,
235291,235291,235291,15,2022-12-14 07:42:54,117.07914346017444,39.121069333016166,15.084,1.0,1.0,1.0,卉安道,卉安道,,
