,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
228069,228069,228069,0,2022-12-08 08:17:25,117.20898186425364,39.15242455947092,0.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228070,228070,228070,1,2022-12-08 08:17:26,117.20898946706023,39.1524283648024,0.93599993,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228071,228071,228071,2,2022-12-08 08:17:27,117.20898946706023,39.1524283648024,1.3679999,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228072,228072,228072,3,2022-12-08 08:17:28,117.20899734280134,39.1524207840022,2.6999998,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228073,228073,228073,4,2022-12-08 08:17:29,117.2089973442256,39.15240912641472,2.628,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228074,228074,228074,5,2022-12-08 08:17:30,117.20900494702808,39.15241293174205,4.392,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228075,228075,228075,6,2022-12-08 08:17:31,117.20900494841912,39.15240154526133,4.392,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228076,228076,228076,7,2022-12-08 08:17:32,117.20898947358546,39.152374956786296,11.7,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228077,228077,228077,8,2022-12-08 08:17:33,117.20898947825518,39.15233673074649,15.084,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228078,228078,228078,9,2022-12-08 08:17:34,117.20897427681392,39.152294960645,18.0,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228079,228079,228079,10,2022-12-08 08:17:35,117.20897428476106,39.15222989505324,23.975998,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228080,228080,228080,11,2022-12-08 08:17:36,117.20896668847402,39.1521726817169,23.975998,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228081,228081,228081,12,2022-12-08 08:17:37,117.20896669688206,39.15210382064315,24.624,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228082,228082,228082,13,2022-12-08 08:17:38,117.20896669688206,39.15210382064315,24.624,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228083,228083,228083,14,2022-12-08 08:17:39,117.20896671177395,39.15198182269252,26.28,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228084,228084,228084,15,2022-12-08 08:17:40,117.20897432341494,39.15191324258264,26.928,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228085,228085,228085,16,2022-12-08 08:17:41,117.20898953924326,39.151837081331394,28.368,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228086,228086,228086,17,2022-12-08 08:17:42,117.20899742291309,39.15176443498155,29.268,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228087,228087,228087,18,2022-12-08 08:17:43,117.209004762992,39.1516958545303,30.960001,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228088,228088,228088,19,2022-12-08 08:17:44,117.20901998021372,39.15160803570664,33.948,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228089,228089,228089,20,2022-12-08 08:17:45,117.2090351978515,39.15151669250107,35.1,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228090,228090,228090,21,2022-12-08 08:17:46,117.2090504150795,39.15142860257351,35.1,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228091,228091,228091,22,2022-12-08 08:17:47,117.20909631579892,39.1513486854299,35.748,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228092,228092,228092,23,2022-12-08 08:17:48,117.20912701045204,39.15126495313844,35.748,1.0,1.0,1.0,新泰路,金钟河大街辅路,primary_link,trunk
228093,228093,228093,24,2022-12-08 08:17:49,117.20915744054192,39.15112347483743,42.696,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228094,228094,228094,25,2022-12-08 08:17:50,117.20918786587468,39.15102076471621,42.696,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228095,228095,228095,26,2022-12-08 08:17:51,117.20921068757146,39.15092129807424,38.7,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228096,228096,228096,27,2022-12-08 08:17:52,117.20924898572036,39.15083377997993,35.244,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228097,228097,228097,28,2022-12-08 08:17:53,117.20927180455688,39.15075735733159,33.587997,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228098,228098,228098,29,2022-12-08 08:17:54,117.20930249900805,39.15067335380039,32.975998,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228099,228099,228099,30,2022-12-08 08:17:55,117.20933264846288,39.150604802595005,30.383997,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228100,228100,228100,31,2022-12-08 08:17:56,117.20934025856086,39.15054760895312,25.919998,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228101,228101,228101,32,2022-12-08 08:17:57,117.209363347434,39.15048284416379,25.631998,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228102,228102,228102,33,2022-12-08 08:17:58,117.20934787512552,39.15043700742232,24.263998,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228103,228103,228103,34,2022-12-08 08:17:59,117.2094089816038,39.15035683822629,25.956,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228104,228104,228104,35,2022-12-08 08:18:00,117.20945488027188,39.15028830704773,26.855999,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228105,228105,228105,36,2022-12-08 08:18:01,117.20947769657664,39.15023113280378,26.712,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228106,228106,228106,37,2022-12-08 08:18:02,117.209515720961,39.15015852489512,28.152,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228107,228107,228107,38,2022-12-08 08:18:03,117.20956161901309,39.15009351793385,28.116,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228108,228108,228108,39,2022-12-08 08:18:04,117.2095692317759,39.150013551366406,30.960001,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228109,228109,228109,40,2022-12-08 08:18:05,117.20959965384702,39.14993334271721,33.587997,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228110,228110,228110,41,2022-12-08 08:18:06,117.20962274430228,39.14985339583061,33.587997,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228111,228111,228111,42,2022-12-08 08:18:07,117.2096607707519,39.14976181034655,33.083996,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228112,228112,228112,43,2022-12-08 08:18:08,117.20970639883068,39.14968162090495,31.5,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228113,228113,228113,44,2022-12-08 08:18:09,117.20974469391196,39.14961307965904,31.067999,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228114,228114,228114,45,2022-12-08 08:18:10,117.2097751139011,39.149548323882,25.308,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228115,228115,228115,46,2022-12-08 08:18:11,117.2097827229495,39.14949845004336,22.5,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228116,228116,228116,47,2022-12-08 08:18:12,117.20979820242134,39.149483016593855,16.848,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228117,228117,228117,48,2022-12-08 08:18:13,117.20981341442727,39.14943369457599,17.748,1.0,1.0,1.0,新泰路,新泰路,trunk,trunk
228118,228118,228118,49,2022-12-08 08:18:14,117.20985903900056,39.14938034437701,17.855999,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228119,228119,228119,50,2022-12-08 08:18:15,117.20988185081768,39.14935732917745,13.679999,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228120,228120,228120,51,2022-12-08 08:18:16,117.20990466398494,39.149322927520295,12.888,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228121,228121,228121,52,2022-12-08 08:18:17,117.20993535166603,39.14928853576611,11.376,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228122,228122,228122,53,2022-12-08 08:18:18,117.20997364089872,39.14926581109129,12.348,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228123,228123,228123,54,2022-12-08 08:18:19,117.20998885009348,39.14923899075869,10.8359995,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228124,228124,228124,55,2022-12-08 08:18:20,117.21001165948816,39.149235223958016,7.6319995,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228125,228125,228125,56,2022-12-08 08:18:21,117.210011661768,39.1492162465609,6.4079995,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228126,228126,228126,57,2022-12-08 08:18:22,117.21001926611116,39.14920486967825,6.984,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228127,228127,228127,58,2022-12-08 08:18:23,117.21003474404618,39.14920109364449,6.588,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228128,228128,228128,59,2022-12-08 08:18:24,117.21000405924664,39.14921244152409,3.8159997,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228129,228129,228129,60,2022-12-08 08:18:25,117.2100116626799,39.149208655602216,4.7159996,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228130,228130,228130,61,2022-12-08 08:18:26,117.21001926702291,39.14919727871963,3.7079997,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228131,228131,228131,62,2022-12-08 08:18:27,117.21000405924664,39.14921244152409,3.2399998,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228132,228132,228132,63,2022-12-08 08:18:28,117.21000405970254,39.14920864604474,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228133,228133,228133,64,2022-12-08 08:18:29,117.2100116626799,39.149208655602216,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228134,228134,228134,65,2022-12-08 08:18:30,117.2100192656552,39.14920866515758,0.86399996,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228135,228135,228135,66,2022-12-08 08:18:31,117.21004967802472,39.14920463677324,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228136,228136,228136,67,2022-12-08 08:18:32,117.21004234655946,39.14920489867286,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228137,228137,228137,68,2022-12-08 08:18:33,117.21005728053412,39.149208441797576,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228138,228138,228138,69,2022-12-08 08:18:34,117.21005728007836,39.14921223727699,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228139,228139,228139,70,2022-12-08 08:18:35,117.21005728007836,39.14921223727699,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228140,228140,228140,71,2022-12-08 08:18:36,117.2100423456478,39.149212489631616,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228141,228141,228141,72,2022-12-08 08:18:37,117.21002686726084,39.14922006114903,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228142,228142,228142,73,2022-12-08 08:18:38,117.2100347417668,39.14922007104134,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228143,228143,228143,74,2022-12-08 08:18:39,117.21002686771672,39.14921626566964,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
228144,228144,228144,75,2022-12-08 08:18:40,117.21002686771672,39.14921626566964,0.0,1.0,1.0,1.0,新泰路,金钟河东街,residential,trunk
