,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
56669,56669,56669,25,2023-07-11 10:02:42,117.1503871,39.1054413,22.9,1.0,1.0,1.0,大学道,励学路,,secondary
56670,56670,56670,26,2023-07-11 10:02:43,117.1503113,39.1054253,21.8,1.0,1.0,1.0,大学道,励学路,,secondary
56671,56671,56671,27,2023-07-11 10:02:44,117.1502436,39.1054053,20.5,1.0,1.0,1.0,大学道,励学路,,secondary
56672,56672,56672,28,2023-07-11 10:02:45,117.1501964,39.1053308,18.5,1.0,1.0,1.0,大学道,励学路,,secondary
56673,56673,56673,29,2023-07-11 10:02:46,117.1501532,39.1052805,16.4,1.0,1.0,1.0,大学道,励学路,,secondary
56674,56674,56674,30,2023-07-11 10:02:47,117.15012,39.105246,13.8,1.0,1.0,1.0,大学道,励学路,,secondary
56675,56675,56675,31,2023-07-11 10:02:48,117.1500958,39.1052118,11.4,1.0,1.0,1.0,大学道,励学路,,secondary
56676,56676,56676,32,2023-07-11 10:02:49,117.1500903,39.105166,9.2,1.0,1.0,1.0,大学道,励学路,,secondary
56677,56677,56677,33,2023-07-11 10:02:50,117.1500798,39.1051385,8.7,1.0,1.0,1.0,大学道,励学路,,secondary
56678,56678,56678,34,2023-07-11 10:02:51,117.1500554,39.105125,9.2,1.0,1.0,1.0,大学道,励学路,,secondary
56679,56679,56679,35,2023-07-11 10:02:52,117.1500186,39.1051162,10.0,1.0,1.0,1.0,大学道,励学路,,secondary
56680,56680,56680,36,2023-07-11 10:02:53,117.149982,39.105109,11.2,1.0,1.0,1.0,大学道,励学路,,secondary
56681,56681,56681,37,2023-07-11 10:02:54,117.1499391,39.1051064,12.4,1.0,1.0,1.0,大学道,励学路,,secondary
56682,56682,56682,38,2023-07-11 10:02:55,117.149896,39.1051106,13.7,1.0,1.0,1.0,大学道,励学路,,secondary
56683,56683,56683,39,2023-07-11 10:02:56,117.1498526,39.1051172,14.0,1.0,1.0,1.0,大学道,励学路,,secondary
56684,56684,56684,40,2023-07-11 10:02:57,117.1498064,39.1051256,14.0,1.0,1.0,1.0,大学道,励学路,,secondary
56685,56685,56685,41,2023-07-11 10:02:58,117.1497629,39.1051361,13.7,1.0,1.0,1.0,大学道,励学路,,secondary
56686,56686,56686,42,2023-07-11 10:02:59,117.1497282,39.1051504,12.7,1.0,1.0,1.0,大学道,励学路,,secondary
56687,56687,56687,43,2023-07-11 10:03:00,117.149698,39.1051616,11.4,1.0,1.0,1.0,大学道,励学路,,secondary
56688,56688,56688,44,2023-07-11 10:03:01,117.1496754,39.1051766,9.8,1.0,1.0,1.0,大学道,励学路,,secondary
56689,56689,56689,45,2023-07-11 10:03:02,117.1496627,39.1051827,8.1,1.0,1.0,1.0,大学道,励学路,,secondary
56690,56690,56690,46,2023-07-11 10:03:03,117.1496571,39.1051759,2.4,1.0,1.0,1.0,大学道,励学路,,secondary
56691,56691,56691,47,2023-07-11 10:03:04,117.1496542,39.1051748,1.8,1.0,1.0,1.0,大学道,励学路,,secondary
56692,56692,56692,48,2023-07-11 10:03:05,117.1496508,39.1051744,0.9,1.0,1.0,1.0,大学道,励学路,,secondary
56693,56693,56693,49,2023-07-11 10:03:06,117.149653,39.1051813,2.9,1.0,1.0,1.0,大学道,励学路,,secondary
56694,56694,56694,50,2023-07-11 10:03:07,117.1496571,39.1051729,1.8,1.0,1.0,1.0,大学道,励学路,,secondary
56695,56695,56695,51,2023-07-11 10:03:08,117.1496571,39.1051729,0.7,1.0,1.0,1.0,大学道,励学路,,secondary
56696,56696,56696,52,2023-07-11 10:03:09,117.1496571,39.1051729,0.0,1.0,1.0,1.0,大学道,励学路,,secondary
56697,56697,56697,53,2023-07-11 10:03:10,117.1496571,39.1051729,0.3,1.0,1.0,1.0,大学道,励学路,,secondary
56698,56698,56698,54,2023-07-11 10:03:11,117.1496571,39.1051729,2.0,1.0,1.0,1.0,大学道,励学路,,secondary
56699,56699,56699,55,2023-07-11 10:03:12,117.149656,39.1051571,1.4,1.0,1.0,1.0,大学道,励学路,,secondary
56700,56700,56700,56,2023-07-11 10:03:13,117.1496514,39.1051554,1.6,1.0,1.0,1.0,大学道,励学路,,secondary
56701,56701,56701,57,2023-07-11 10:03:14,117.1496455,39.1051514,1.2,1.0,1.0,1.0,大学道,励学路,,secondary
56702,56702,56702,58,2023-07-11 10:03:15,117.1496434,39.1051517,1.2,1.0,1.0,1.0,大学道,励学路,,secondary
56703,56703,56703,59,2023-07-11 10:03:16,117.1496434,39.1051517,0.1,1.0,1.0,1.0,大学道,励学路,,secondary
56704,56704,56704,60,2023-07-11 10:03:17,117.1496434,39.1051517,0.3,1.0,1.0,1.0,大学道,励学路,,secondary
56705,56705,56705,61,2023-07-11 10:03:18,117.1496434,39.1051517,1.2,1.0,1.0,1.0,大学道,励学路,,secondary
56706,56706,56706,62,2023-07-11 10:03:19,117.1496386,39.1051542,1.2,1.0,1.0,1.0,大学道,励学路,,secondary
56707,56707,56707,63,2023-07-11 10:03:20,117.1496369,39.1051497,1.8,1.0,1.0,1.0,大学道,励学路,,secondary
56708,56708,56708,64,2023-07-11 10:03:21,117.1496369,39.1051497,0.5,1.0,1.0,1.0,大学道,励学路,,secondary
56709,56709,56709,65,2023-07-11 10:03:22,117.1496369,39.1051497,2.4,1.0,1.0,1.0,大学道,励学路,,secondary
56710,56710,56710,66,2023-07-11 10:03:23,117.1496434,39.1051424,1.4,1.0,1.0,1.0,大学道,励学路,,secondary
56711,56711,56711,67,2023-07-11 10:03:24,117.1496434,39.1051424,0.5,1.0,1.0,1.0,大学道,励学路,,secondary
56712,56712,56712,68,2023-07-11 10:03:25,117.1496434,39.1051424,0.0,1.0,1.0,1.0,大学道,励学路,,secondary
56713,56713,56713,69,2023-07-11 10:03:26,117.1496434,39.1051424,0.7,1.0,1.0,1.0,大学道,励学路,,secondary
56714,56714,56714,70,2023-07-11 10:03:27,117.1496434,39.1051424,0.7,1.0,1.0,1.0,大学道,励学路,,secondary
56715,56715,56715,71,2023-07-11 10:03:28,117.1496434,39.1051424,0.9,1.0,1.0,1.0,大学道,励学路,,secondary
56716,56716,56716,72,2023-07-11 10:03:29,117.1496434,39.1051424,0.3,1.0,1.0,1.0,大学道,励学路,,secondary
56717,56717,56717,73,2023-07-11 10:03:30,117.1496434,39.1051424,0.7,1.0,1.0,1.0,大学道,励学路,,secondary
56718,56718,56718,74,2023-07-11 10:03:31,117.1496434,39.1051424,0.9,1.0,1.0,1.0,大学道,励学路,,secondary
56719,56719,56719,75,2023-07-11 10:03:32,117.1496434,39.1051424,0.9,1.0,1.0,1.0,大学道,励学路,,secondary
56720,56720,56720,76,2023-07-11 10:03:33,117.1496434,39.1051424,1.1,1.0,1.0,1.0,大学道,励学路,,secondary
56721,56721,56721,77,2023-07-11 10:03:34,117.1496614,39.1051056,1.1,1.0,1.0,1.0,大学道,励学路,,secondary
56722,56722,56722,78,2023-07-11 10:03:35,117.1496614,39.1051056,0.3,1.0,1.0,1.0,大学道,励学路,,secondary
56723,56723,56723,79,2023-07-11 10:03:36,117.1496614,39.1051056,0.1,1.0,1.0,1.0,大学道,励学路,,secondary
56724,56724,56724,80,2023-07-11 10:03:37,117.1496614,39.1051056,0.3,1.0,1.0,1.0,大学道,励学路,,secondary
56725,56725,56725,81,2023-07-11 10:03:38,117.1496614,39.1051056,0.1,1.0,1.0,1.0,大学道,励学路,,secondary
56726,56726,56726,82,2023-07-11 10:03:39,117.1496614,39.1051056,0.7,1.0,1.0,1.0,大学道,励学路,,secondary
56727,56727,56727,83,2023-07-11 10:03:40,117.1496614,39.1051056,0.1,1.0,1.0,1.0,大学道,励学路,,secondary
56728,56728,56728,84,2023-07-11 10:03:41,117.1496614,39.1051056,0.1,1.0,1.0,1.0,大学道,励学路,,secondary
56729,56729,56729,85,2023-07-11 10:03:42,117.1496614,39.1051056,0.7,1.0,1.0,1.0,大学道,励学路,,secondary
56730,56730,56730,86,2023-07-11 10:03:43,117.1496614,39.1051056,2.0,1.0,1.0,1.0,大学道,励学路,,secondary
56731,56731,56731,87,2023-07-11 10:03:44,117.1496741,39.1051102,2.0,1.0,1.0,1.0,大学道,励学路,,secondary
56732,56732,56732,88,2023-07-11 10:03:45,117.1496733,39.1051164,2.0,1.0,1.0,1.0,大学道,励学路,,secondary
56733,56733,56733,89,2023-07-11 10:03:46,117.149674,39.1051225,2.5,1.0,1.0,1.0,大学道,励学路,,secondary
56734,56734,56734,90,2023-07-11 10:03:47,117.1496748,39.1051272,2.2,1.0,1.0,1.0,大学道,励学路,,secondary
56735,56735,56735,91,2023-07-11 10:03:48,117.1496665,39.1051344,1.2,1.0,1.0,1.0,大学道,励学路,,secondary
56736,56736,56736,92,2023-07-11 10:03:49,117.1496665,39.1051344,0.7,1.0,1.0,1.0,大学道,励学路,,secondary
56737,56737,56737,93,2023-07-11 10:03:50,117.1496665,39.1051344,0.0,1.0,1.0,1.0,大学道,励学路,,secondary
56738,56738,56738,94,2023-07-11 10:03:51,117.1496665,39.1051344,0.3,1.0,1.0,1.0,大学道,励学路,,secondary
56739,56739,56739,95,2023-07-11 10:03:52,117.1496665,39.1051344,0.1,1.0,1.0,1.0,大学道,励学路,,secondary
56740,56740,56740,96,2023-07-11 10:03:53,117.1496665,39.1051344,0.3,1.0,1.0,1.0,大学道,励学路,,secondary
56741,56741,56741,97,2023-07-11 10:03:54,117.1496665,39.1051344,0.3,1.0,1.0,1.0,大学道,励学路,,secondary
56742,56742,56742,98,2023-07-11 10:03:55,117.1496665,39.1051344,0.0,1.0,1.0,1.0,大学道,励学路,,secondary
56743,56743,56743,99,2023-07-11 10:03:56,117.1496665,39.1051344,0.5,1.0,1.0,1.0,大学道,励学路,,secondary
56744,56744,56744,100,2023-07-11 10:03:57,117.1496665,39.1051344,2.7,1.0,1.0,1.0,大学道,励学路,,secondary
56745,56745,56745,101,2023-07-11 10:03:58,117.1496735,39.1051285,6.1,1.0,1.0,1.0,大学道,励学路,,secondary
56746,56746,56746,102,2023-07-11 10:03:59,117.1496436,39.1051402,9.4,1.0,1.0,1.0,大学道,励学路,,secondary
56747,56747,56747,103,2023-07-11 10:04:00,117.1496006,39.1051425,12.9,1.0,1.0,1.0,大学道,励学路,,secondary
56748,56748,56748,104,2023-07-11 10:04:01,117.1495453,39.1051415,15.9,1.0,1.0,1.0,大学道,励学路,,secondary
56749,56749,56749,105,2023-07-11 10:04:02,117.1494798,39.1051411,18.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56750,56750,56750,106,2023-07-11 10:04:03,117.1494086,39.105141,20.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56751,56751,56751,107,2023-07-11 10:04:04,117.1493313,39.1051408,22.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56752,56752,56752,108,2023-07-11 10:04:05,117.1492471,39.1051422,24.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56753,56753,56753,109,2023-07-11 10:04:06,117.1491595,39.1051427,26.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56754,56754,56754,110,2023-07-11 10:04:07,117.1490681,39.1051418,27.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56755,56755,56755,111,2023-07-11 10:04:08,117.1489723,39.1051378,28.7,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56756,56756,56756,112,2023-07-11 10:04:09,117.1488753,39.1051375,29.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56757,56757,56757,113,2023-07-11 10:04:10,117.1487765,39.1051372,30.0,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56758,56758,56758,114,2023-07-11 10:04:11,117.1486788,39.1051344,29.8,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56759,56759,56759,115,2023-07-11 10:04:12,117.1485848,39.1051292,29.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56760,56760,56760,116,2023-07-11 10:04:13,117.1484925,39.1051286,29.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56761,56761,56761,117,2023-07-11 10:04:14,117.1483978,39.1051273,28.8,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56762,56762,56762,118,2023-07-11 10:04:15,117.1483069,39.1051239,28.3,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56763,56763,56763,119,2023-07-11 10:04:16,117.1482195,39.1051237,27.7,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56764,56764,56764,120,2023-07-11 10:04:17,117.1481356,39.1051218,27.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56765,56765,56765,121,2023-07-11 10:04:18,117.148053,39.1051192,26.6,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56766,56766,56766,122,2023-07-11 10:04:19,117.1479715,39.1051183,26.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56767,56767,56767,123,2023-07-11 10:04:20,117.1478902,39.1051185,25.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56768,56768,56768,124,2023-07-11 10:04:21,117.147814,39.1051182,24.6,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56769,56769,56769,125,2023-07-11 10:04:22,117.1477439,39.1051166,23.7,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56770,56770,56770,126,2023-07-11 10:04:23,117.147678,39.1051132,22.0,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56771,56771,56771,127,2023-07-11 10:04:24,117.1476242,39.1051092,20.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56772,56772,56772,128,2023-07-11 10:04:25,117.1475805,39.1051073,18.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56773,56773,56773,129,2023-07-11 10:04:26,117.1475402,39.1051061,16.8,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56774,56774,56774,130,2023-07-11 10:04:27,117.1475045,39.1051064,15.0,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56775,56775,56775,131,2023-07-11 10:04:28,117.147484,39.1051279,12.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56776,56776,56776,132,2023-07-11 10:04:29,117.1474579,39.1051365,10.9,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56777,56777,56777,133,2023-07-11 10:04:30,117.1474287,39.1051554,10.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56778,56778,56778,134,2023-07-11 10:04:31,117.1474149,39.1051882,10.0,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56779,56779,56779,135,2023-07-11 10:04:32,117.1474295,39.1052207,10.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56780,56780,56780,136,2023-07-11 10:04:33,117.1474368,39.1052644,12.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56781,56781,56781,137,2023-07-11 10:04:34,117.1474394,39.1053445,20.9,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56782,56782,56782,138,2023-07-11 10:04:35,117.1474444,39.1054311,27.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56783,56783,56783,139,2023-07-11 10:04:36,117.1474467,39.1055227,30.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56784,56784,56784,140,2023-07-11 10:04:37,117.1474505,39.1056296,34.8,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56785,56785,56785,141,2023-07-11 10:04:38,117.1474543,39.1057376,38.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56786,56786,56786,142,2023-07-11 10:04:39,117.1474465,39.1058491,40.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56787,56787,56787,143,2023-07-11 10:04:40,117.1474394,39.1059662,41.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56788,56788,56788,144,2023-07-11 10:04:41,117.1474354,39.10608,40.9,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56789,56789,56789,145,2023-07-11 10:04:42,117.1474336,39.1061979,41.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56790,56790,56790,146,2023-07-11 10:04:43,117.1474345,39.1063158,41.6,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56791,56791,56791,147,2023-07-11 10:04:44,117.1474364,39.1064276,41.8,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56792,56792,56792,148,2023-07-11 10:04:45,117.1474378,39.1065382,41.6,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56793,56793,56793,149,2023-07-11 10:04:46,117.1474382,39.1066466,41.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56794,56794,56794,150,2023-07-11 10:04:47,117.1474455,39.1067565,41.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56795,56795,56795,151,2023-07-11 10:04:48,117.1474534,39.106865,40.9,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56796,56796,56796,152,2023-07-11 10:04:49,117.1474599,39.1069738,39.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56797,56797,56797,153,2023-07-11 10:04:50,117.1474683,39.1070734,36.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56798,56798,56798,154,2023-07-11 10:04:51,117.147473,39.1071555,32.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56799,56799,56799,155,2023-07-11 10:04:52,117.1474754,39.1072133,28.7,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56800,56800,56800,156,2023-07-11 10:04:53,117.1474752,39.107269,25.7,1.0,1.0,1.0,白堤路,科研东路,tertiary,secondary
56801,56801,56801,157,2023-07-11 10:04:54,117.1474765,39.107324,24.0,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56802,56802,56802,158,2023-07-11 10:04:55,117.1474747,39.1073682,21.4,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56803,56803,56803,159,2023-07-11 10:04:56,117.1474763,39.1074018,18.5,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56804,56804,56804,160,2023-07-11 10:04:57,117.1474789,39.1074355,16.2,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56805,56805,56805,161,2023-07-11 10:04:58,117.1474821,39.1074637,14.8,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56806,56806,56806,162,2023-07-11 10:04:59,117.147479,39.1074918,14.4,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56807,56807,56807,163,2023-07-11 10:05:00,117.1474705,39.1075237,16.4,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56808,56808,56808,164,2023-07-11 10:05:01,117.1474324,39.1075476,16.8,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56809,56809,56809,165,2023-07-11 10:05:02,117.1473883,39.1075699,16.8,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56810,56810,56810,166,2023-07-11 10:05:03,117.1473312,39.1075725,17.9,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56811,56811,56811,167,2023-07-11 10:05:04,117.1472729,39.1075676,19.2,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56812,56812,56812,168,2023-07-11 10:05:05,117.1471991,39.1075674,21.6,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56813,56813,56813,169,2023-07-11 10:05:06,117.1471071,39.1075695,24.0,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56814,56814,56814,170,2023-07-11 10:05:07,117.1470252,39.1075675,26.1,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56815,56815,56815,171,2023-07-11 10:05:08,117.1469246,39.1075619,27.7,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56816,56816,56816,172,2023-07-11 10:05:09,117.1468276,39.1075606,28.8,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56817,56817,56817,173,2023-07-11 10:05:10,117.1467268,39.1075541,30.0,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56818,56818,56818,174,2023-07-11 10:05:11,117.146619,39.1075472,31.1,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56819,56819,56819,175,2023-07-11 10:05:12,117.1465158,39.1075407,31.1,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56820,56820,56820,176,2023-07-11 10:05:13,117.1464161,39.1075417,30.3,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56821,56821,56821,177,2023-07-11 10:05:14,117.1463226,39.1075422,28.5,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56822,56822,56822,178,2023-07-11 10:05:15,117.1462452,39.1075416,25.7,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56823,56823,56823,179,2023-07-11 10:05:16,117.1461869,39.107537,22.5,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56824,56824,56824,180,2023-07-11 10:05:17,117.146142,39.1075309,19.4,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56825,56825,56825,181,2023-07-11 10:05:18,117.1461046,39.1075249,16.8,1.0,1.0,1.0,白堤路,白堤路,secondary,secondary
56826,56826,56826,182,2023-07-11 10:05:19,117.1460745,39.1075128,14.6,1.0,1.0,1.0,红旗路,科研西路,tertiary,primary
56827,56827,56827,183,2023-07-11 10:05:20,117.146039,39.1074898,13.7,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56828,56828,56828,184,2023-07-11 10:05:21,117.1460192,39.1074537,12.9,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56829,56829,56829,185,2023-07-11 10:05:22,117.1460037,39.1074057,13.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56830,56830,56830,186,2023-07-11 10:05:23,117.1459985,39.1073557,13.8,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56831,56831,56831,187,2023-07-11 10:05:24,117.1459991,39.1073051,15.3,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56832,56832,56832,188,2023-07-11 10:05:25,117.1460087,39.1072525,17.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56833,56833,56833,189,2023-07-11 10:05:26,117.1460151,39.1071916,21.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56834,56834,56834,190,2023-07-11 10:05:27,117.1460311,39.1071171,25.1,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56835,56835,56835,191,2023-07-11 10:05:28,117.1460402,39.1070313,29.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56836,56836,56836,192,2023-07-11 10:05:29,117.1460452,39.1069331,32.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56837,56837,56837,193,2023-07-11 10:05:30,117.1460449,39.1067993,35.7,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56838,56838,56838,194,2023-07-11 10:05:31,117.1460454,39.1066999,37.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56839,56839,56839,195,2023-07-11 10:05:32,117.1460492,39.1065882,37.9,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56840,56840,56840,196,2023-07-11 10:05:33,117.1460499,39.106485,38.8,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56841,56841,56841,197,2023-07-11 10:05:34,117.1460576,39.1063838,39.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56842,56842,56842,198,2023-07-11 10:05:35,117.1460642,39.106281,39.4,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56843,56843,56843,199,2023-07-11 10:05:36,117.1460717,39.1061789,39.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56844,56844,56844,200,2023-07-11 10:05:37,117.1460778,39.1060765,38.7,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56845,56845,56845,201,2023-07-11 10:05:38,117.1460785,39.1059802,37.2,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56846,56846,56846,202,2023-07-11 10:05:39,117.146074,39.1058839,35.9,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56847,56847,56847,203,2023-07-11 10:05:40,117.1460667,39.1057837,35.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56848,56848,56848,204,2023-07-11 10:05:41,117.1460535,39.1056674,34.6,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56849,56849,56849,205,2023-07-11 10:05:42,117.1460429,39.1056008,31.8,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56850,56850,56850,206,2023-07-11 10:05:43,117.1460297,39.105537,28.7,1.0,1.0,1.0,大学道,大学道,secondary,secondary
56851,56851,56851,207,2023-07-11 10:05:44,117.1460318,39.1054912,25.5,1.0,1.0,1.0,大学道,大学道,secondary,secondary
