,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
193728,193728,193728,0,2023-07-19 10:22:10,117.1054663,39.2352762,0.0,1.0,1.0,1.0,京津快速,京津快速,,
193729,193729,193729,1,2023-07-19 10:22:11,117.1054663,39.2352762,0.1,1.0,1.0,1.0,京津快速,京津快速,,
193730,193730,193730,2,2023-07-19 10:22:12,117.1054663,39.2352762,0.0,1.0,1.0,1.0,京津快速,京津快速,,
193731,193731,193731,3,2023-07-19 10:22:13,117.1054663,39.2352762,0.1,1.0,1.0,1.0,京津快速,京津快速,,
193732,193732,193732,4,2023-07-19 10:22:14,117.1054663,39.2352762,0.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193733,193733,193733,5,2023-07-19 10:22:15,117.1054663,39.2352762,0.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193734,193734,193734,6,2023-07-19 10:22:16,117.1054663,39.2352762,0.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193735,193735,193735,7,2023-07-19 10:22:17,117.1054663,39.2352762,0.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193736,193736,193736,8,2023-07-19 10:22:18,117.1054663,39.2352762,0.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193737,193737,193737,9,2023-07-19 10:22:19,117.1054663,39.2352762,0.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193738,193738,193738,10,2023-07-19 10:22:20,117.1054663,39.2352762,0.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193739,193739,193739,11,2023-07-19 10:22:21,117.1054663,39.2352762,0.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193740,193740,193740,12,2023-07-19 10:22:22,117.1054663,39.2352762,0.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193741,193741,193741,13,2023-07-19 10:22:23,117.1054663,39.2352762,0.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193742,193742,193742,14,2023-07-19 10:22:24,117.1054663,39.2352762,0.1,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193743,193743,193743,15,2023-07-19 10:22:25,117.1054663,39.2352762,1.6,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193744,193744,193744,16,2023-07-19 10:22:26,117.1054573,39.2352632,5.5,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193745,193745,193745,17,2023-07-19 10:22:27,117.105445,39.2352414,7.4,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193746,193746,193746,18,2023-07-19 10:22:28,117.1054325,39.2352188,8.5,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193747,193747,193747,19,2023-07-19 10:22:29,117.1054214,39.2351976,8.8,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193748,193748,193748,20,2023-07-19 10:22:30,117.1054079,39.2351726,10.0,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193749,193749,193749,21,2023-07-19 10:22:31,117.1053907,39.2351402,11.8,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193750,193750,193750,22,2023-07-19 10:22:32,117.1053701,39.2350993,14.4,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193751,193751,193751,23,2023-07-19 10:22:33,117.1053447,39.2350504,17.5,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193752,193752,193752,24,2023-07-19 10:22:34,117.1053174,39.2349984,19.6,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193753,193753,193753,25,2023-07-19 10:22:35,117.1052942,39.2349529,19.4,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193754,193754,193754,26,2023-07-19 10:22:36,117.1052709,39.234907,19.8,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193755,193755,193755,27,2023-07-19 10:22:37,117.1052435,39.2348533,21.4,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193756,193756,193756,28,2023-07-19 10:22:38,117.105212,39.2347925,23.7,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193757,193757,193757,29,2023-07-19 10:22:39,117.105179,39.2347257,25.9,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193758,193758,193758,30,2023-07-19 10:22:40,117.1051458,39.2346577,27.4,1.0,1.0,1.0,外环西路,引河里北道,tertiary,trunk
193759,193759,193759,31,2023-07-19 10:22:41,117.1051137,39.2345904,28.1,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193760,193760,193760,32,2023-07-19 10:22:42,117.1050789,39.234516,29.6,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193761,193761,193761,33,2023-07-19 10:22:43,117.1050419,39.2344357,31.6,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193762,193762,193762,34,2023-07-19 10:22:44,117.1050057,39.2343491,33.8,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193763,193763,193763,35,2023-07-19 10:22:45,117.1049693,39.2342545,36.4,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193764,193764,193764,36,2023-07-19 10:22:46,117.1049323,39.2341587,37.9,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193765,193765,193765,37,2023-07-19 10:22:47,117.1048965,39.2340621,38.8,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193766,193766,193766,38,2023-07-19 10:22:48,117.1048582,39.2339668,39.8,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193767,193767,193767,39,2023-07-19 10:22:49,117.1048163,39.2338645,41.4,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193768,193768,193768,40,2023-07-19 10:22:50,117.1047719,39.2337496,44.0,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193769,193769,193769,41,2023-07-19 10:22:51,117.104727,39.2336307,47.7,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193770,193770,193770,42,2023-07-19 10:22:52,117.1046658,39.2335014,51.3,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193771,193771,193771,43,2023-07-19 10:22:53,117.104603,39.2333627,54.6,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193772,193772,193772,44,2023-07-19 10:22:54,117.1045336,39.233221,57.2,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193773,193773,193773,45,2023-07-19 10:22:55,117.1044696,39.2330743,58.8,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193774,193774,193774,46,2023-07-19 10:22:56,117.1043964,39.2329322,59.0,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193775,193775,193775,47,2023-07-19 10:22:57,117.1043267,39.2327913,58.3,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193776,193776,193776,48,2023-07-19 10:22:58,117.1042603,39.2326587,57.2,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193777,193777,193777,49,2023-07-19 10:22:59,117.104197,39.2325316,55.9,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193778,193778,193778,50,2023-07-19 10:23:00,117.1041306,39.2324067,54.6,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193779,193779,193779,51,2023-07-19 10:23:01,117.1040716,39.2322859,53.3,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193780,193780,193780,52,2023-07-19 10:23:02,117.1040121,39.2321687,51.6,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193781,193781,193781,53,2023-07-19 10:23:03,117.1039553,39.2320528,50.5,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193782,193782,193782,54,2023-07-19 10:23:04,117.1039005,39.2319397,49.4,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193783,193783,193783,55,2023-07-19 10:23:05,117.1038441,39.2318302,48.1,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193784,193784,193784,56,2023-07-19 10:23:06,117.1037896,39.2317254,46.8,1.0,1.0,1.0,外环西路,津永支线,,trunk
193785,193785,193785,57,2023-07-19 10:23:07,117.1037344,39.2316203,46.3,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193786,193786,193786,58,2023-07-19 10:23:08,117.1036788,39.2315112,46.6,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193787,193787,193787,59,2023-07-19 10:23:09,117.1036231,39.2313992,47.4,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193788,193788,193788,60,2023-07-19 10:23:10,117.1035643,39.2312835,48.7,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193789,193789,193789,61,2023-07-19 10:23:11,117.1034997,39.2311575,51.3,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193790,193790,193790,62,2023-07-19 10:23:12,117.1034286,39.2310191,55.1,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193791,193791,193791,63,2023-07-19 10:23:13,117.1033561,39.2308719,58.8,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193792,193792,193792,64,2023-07-19 10:23:14,117.10328,39.2307226,61.3,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193793,193793,193793,65,2023-07-19 10:23:15,117.1032067,39.2305749,62.2,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193794,193794,193794,66,2023-07-19 10:23:16,117.1031336,39.2304326,62.0,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193795,193795,193795,67,2023-07-19 10:23:17,117.1030641,39.2302932,61.1,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193796,193796,193796,68,2023-07-19 10:23:18,117.1029945,39.2301545,60.5,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193797,193797,193797,69,2023-07-19 10:23:19,117.1029249,39.2300155,60.3,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193798,193798,193798,70,2023-07-19 10:23:20,117.1028543,39.2298767,60.0,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193799,193799,193799,71,2023-07-19 10:23:21,117.1027829,39.2297385,59.8,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193800,193800,193800,72,2023-07-19 10:23:22,117.1027132,39.2296016,59.4,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193801,193801,193801,73,2023-07-19 10:23:23,117.1026436,39.2294654,59.0,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193802,193802,193802,74,2023-07-19 10:23:24,117.1025742,39.2293316,58.3,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193803,193803,193803,75,2023-07-19 10:23:25,117.1025043,39.2291992,57.7,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193804,193804,193804,76,2023-07-19 10:23:26,117.1024339,39.2290673,57.5,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193805,193805,193805,77,2023-07-19 10:23:27,117.1023625,39.2289395,56.6,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193806,193806,193806,78,2023-07-19 10:23:28,117.1022913,39.2288186,55.1,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193807,193807,193807,79,2023-07-19 10:23:29,117.1022257,39.2286992,53.8,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193808,193808,193808,80,2023-07-19 10:23:30,117.1021623,39.2285792,52.9,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193809,193809,193809,81,2023-07-19 10:23:31,117.1021006,39.2284598,52.4,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193810,193810,193810,82,2023-07-19 10:23:32,117.1020419,39.2283438,50.9,1.0,1.0,1.0,外环西路,辰永路,unclassified,trunk
193811,193811,193811,83,2023-07-19 10:23:33,117.101988,39.228234,48.5,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193812,193812,193812,84,2023-07-19 10:23:34,117.1019371,39.2281318,46.3,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193813,193813,193813,85,2023-07-19 10:23:35,117.1018878,39.2280325,44.6,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193814,193814,193814,86,2023-07-19 10:23:36,117.1018377,39.2279342,43.5,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193815,193815,193815,87,2023-07-19 10:23:37,117.1017872,39.2278339,43.1,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193816,193816,193816,88,2023-07-19 10:23:38,117.1017367,39.2277332,43.1,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193817,193817,193817,89,2023-07-19 10:23:39,117.1016862,39.2276313,43.5,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193818,193818,193818,90,2023-07-19 10:23:40,117.1016341,39.2275273,44.0,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193819,193819,193819,91,2023-07-19 10:23:41,117.1015821,39.2274236,44.4,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193820,193820,193820,92,2023-07-19 10:23:42,117.101535,39.2273284,42.7,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
193821,193821,193821,93,2023-07-19 10:23:43,117.1014927,39.2272436,39.8,1.0,1.0,1.0,外环西路,外环西路,trunk,trunk
