,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
209335,209335,209335,21,2023-07-19 17:42:09,117.2953903,39.0923997,0.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209336,209336,209336,22,2023-07-19 17:42:10,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209337,209337,209337,23,2023-07-19 17:42:11,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209338,209338,209338,24,2023-07-19 17:42:12,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209339,209339,209339,25,2023-07-19 17:42:13,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209340,209340,209340,26,2023-07-19 17:42:14,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209341,209341,209341,27,2023-07-19 17:42:15,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209342,209342,209342,28,2023-07-19 17:42:16,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209343,209343,209343,29,2023-07-19 17:42:17,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209344,209344,209344,30,2023-07-19 17:42:18,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209345,209345,209345,31,2023-07-19 17:42:19,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209346,209346,209346,32,2023-07-19 17:42:20,117.2953903,39.0923997,0.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209347,209347,209347,33,2023-07-19 17:42:21,117.2953903,39.0923997,0.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209348,209348,209348,34,2023-07-19 17:42:22,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209349,209349,209349,35,2023-07-19 17:42:23,117.2953903,39.0923997,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209350,209350,209350,36,2023-07-19 17:42:24,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209351,209351,209351,37,2023-07-19 17:42:25,117.2953903,39.0923997,0.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209352,209352,209352,38,2023-07-19 17:42:26,117.2953903,39.0923997,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209353,209353,209353,39,2023-07-19 17:42:27,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209354,209354,209354,40,2023-07-19 17:42:28,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209355,209355,209355,41,2023-07-19 17:42:29,117.2953903,39.0923997,0.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209356,209356,209356,42,2023-07-19 17:42:30,117.2953903,39.0923997,1.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209357,209357,209357,43,2023-07-19 17:42:31,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209358,209358,209358,44,2023-07-19 17:42:32,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209359,209359,209359,45,2023-07-19 17:42:33,117.2953903,39.0923997,0.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209360,209360,209360,46,2023-07-19 17:42:34,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209361,209361,209361,47,2023-07-19 17:42:35,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209362,209362,209362,48,2023-07-19 17:42:36,117.2953903,39.0923997,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209363,209363,209363,49,2023-07-19 17:42:37,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209364,209364,209364,50,2023-07-19 17:42:38,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209365,209365,209365,51,2023-07-19 17:42:39,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209366,209366,209366,52,2023-07-19 17:42:40,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209367,209367,209367,53,2023-07-19 17:42:41,117.2953903,39.0923997,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209368,209368,209368,54,2023-07-19 17:42:42,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209369,209369,209369,55,2023-07-19 17:42:43,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209370,209370,209370,56,2023-07-19 17:42:44,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209371,209371,209371,57,2023-07-19 17:42:45,117.2953903,39.0923997,0.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209372,209372,209372,58,2023-07-19 17:42:46,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209373,209373,209373,59,2023-07-19 17:42:47,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209374,209374,209374,60,2023-07-19 17:42:48,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209375,209375,209375,61,2023-07-19 17:42:49,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209376,209376,209376,62,2023-07-19 17:42:50,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209377,209377,209377,63,2023-07-19 17:42:51,117.2953903,39.0923997,1.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209378,209378,209378,64,2023-07-19 17:42:52,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209379,209379,209379,65,2023-07-19 17:42:53,117.2953903,39.0923997,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209380,209380,209380,66,2023-07-19 17:42:54,117.2953903,39.0923997,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209381,209381,209381,67,2023-07-19 17:42:55,117.2953903,39.0923997,0.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209382,209382,209382,68,2023-07-19 17:42:56,117.2953903,39.0923997,0.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209383,209383,209383,69,2023-07-19 17:42:57,117.2953903,39.0923997,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209384,209384,209384,70,2023-07-19 17:42:58,117.2953903,39.0923997,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209385,209385,209385,71,2023-07-19 17:42:59,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209386,209386,209386,72,2023-07-19 17:43:00,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209387,209387,209387,73,2023-07-19 17:43:01,117.2953903,39.0923997,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209388,209388,209388,74,2023-07-19 17:43:02,117.2953903,39.0923997,0.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209389,209389,209389,75,2023-07-19 17:43:03,117.2953903,39.0923997,1.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209390,209390,209390,76,2023-07-19 17:43:04,117.2953903,39.0923997,0.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
209391,209391,209391,77,2023-07-19 17:43:05,117.2953903,39.0923997,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
