Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-03 18:11:28,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:29,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:30,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:31,117.6962301,39.0170209,0.1,1.0
2023-07-03 18:11:32,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:33,117.6962301,39.0170209,0.1,1.0
2023-07-03 18:11:34,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:35,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:36,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:37,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:38,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:39,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:40,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:41,117.6962301,39.0170209,0.1,1.0
2023-07-03 18:11:42,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:43,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:44,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:45,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:46,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:47,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:48,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:49,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:50,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:51,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:52,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:53,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:54,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:55,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:56,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:57,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:58,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:11:59,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:00,117.6962301,39.0170209,0.1,1.0
2023-07-03 18:12:01,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:02,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:03,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:04,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:05,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:06,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:07,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:08,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:09,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:10,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:11,117.6962301,39.0170209,0.0,1.0
2023-07-03 18:12:12,117.6962301,39.0170209,0.1,1.0
2023-07-03 18:12:13,117.6962301,39.0170209,2.0,1.0
2023-07-03 18:12:14,117.6961992,39.0170421,6.6,1.0
2023-07-03 18:12:15,117.6961563,39.0170571,11.1,1.0
2023-07-03 18:12:16,117.6960963,39.0170789,16.2,1.0
2023-07-03 18:12:17,117.6960225,39.017106,21.4,1.0
2023-07-03 18:12:18,117.6959376,39.0171388,25.9,1.0
2023-07-03 18:12:19,117.6958481,39.0171725,28.7,1.0
2023-07-03 18:12:20,117.6957561,39.0172071,30.3,1.0
2023-07-03 18:12:21,117.6956642,39.0172413,30.7,1.0
2023-07-03 18:12:22,117.6955757,39.0172765,30.1,1.0
2023-07-03 18:12:23,117.6954921,39.0173068,30.0,1.0
2023-07-03 18:12:24,117.6954112,39.0173367,29.0,1.0
2023-07-03 18:12:25,117.6953452,39.0173604,27.2,1.0
2023-07-03 18:12:26,117.695283,39.017384,25.3,1.0
2023-07-03 18:12:27,117.6952284,39.0174047,23.5,1.0
2023-07-03 18:12:28,117.6951773,39.0174225,21.6,1.0
2023-07-03 18:12:29,117.6951234,39.0174425,20.7,1.0
2023-07-03 18:12:30,117.6950659,39.0174647,20.5,1.0
2023-07-03 18:12:31,117.6950031,39.0174887,21.4,1.0
2023-07-03 18:12:32,117.6949304,39.0175164,23.3,1.0
2023-07-03 18:12:33,117.6948556,39.0175448,24.8,1.0
2023-07-03 18:12:34,117.6947753,39.0175745,26.4,1.0
2023-07-03 18:12:35,117.6946916,39.0176061,27.4,1.0
2023-07-03 18:12:36,117.6946117,39.0176367,27.4,1.0
2023-07-03 18:12:37,117.6945291,39.0176694,28.1,1.0
2023-07-03 18:12:38,117.6944373,39.017704,30.0,1.0
2023-07-03 18:12:39,117.694346,39.0177389,30.0,1.0
2023-07-03 18:12:40,117.6942597,39.0177663,29.8,1.0
2023-07-03 18:12:41,117.6941734,39.0178014,30.1,1.0
2023-07-03 18:12:42,117.6940823,39.017842,31.8,1.0
2023-07-03 18:12:43,117.6939804,39.0178847,34.4,1.0
2023-07-03 18:12:44,117.6938681,39.0179296,37.0,1.0
2023-07-03 18:12:45,117.6937552,39.0179736,38.3,1.0
2023-07-03 18:12:46,117.6936372,39.0180177,39.6,1.0
2023-07-03 18:12:47,117.6935207,39.0180591,40.0,1.0
2023-07-03 18:12:48,117.6934067,39.0181014,39.8,1.0
2023-07-03 18:12:49,117.6933008,39.0181416,38.8,1.0
2023-07-03 18:12:50,117.6932008,39.01818,37.5,1.0
2023-07-03 18:12:51,117.6931064,39.0182154,35.9,1.0
2023-07-03 18:12:52,117.6930193,39.0182473,34.0,1.0
2023-07-03 18:12:53,117.6929376,39.0182769,32.2,1.0
2023-07-03 18:12:54,117.6928547,39.0183076,31.1,1.0
2023-07-03 18:12:55,117.6927654,39.0183405,30.9,1.0
2023-07-03 18:12:56,117.692676,39.0183728,30.9,1.0
2023-07-03 18:12:57,117.6925885,39.0184053,30.5,1.0
2023-07-03 18:12:58,117.6925061,39.0184383,30.0,1.0
2023-07-03 18:12:59,117.6924258,39.0184698,29.2,1.0
2023-07-03 18:13:00,117.6923538,39.0184977,27.9,1.0
2023-07-03 18:13:01,117.6922926,39.0185221,26.1,1.0
2023-07-03 18:13:02,117.6922404,39.0185412,23.8,1.0
2023-07-03 18:13:03,117.6921907,39.0185595,21.8,1.0
2023-07-03 18:13:04,117.6921449,39.0185781,20.0,1.0
2023-07-03 18:13:05,117.692102,39.0185958,18.8,1.0
2023-07-03 18:13:06,117.692041,39.0186198,20.3,1.0
2023-07-03 18:13:07,117.6919606,39.0186489,24.4,1.0
2023-07-03 18:13:08,117.6918666,39.0186828,29.0,1.0
2023-07-03 18:13:09,117.6917657,39.0187213,32.4,1.0
2023-07-03 18:13:10,117.6916648,39.0187604,34.0,1.0
2023-07-03 18:13:11,117.6915636,39.0187996,33.8,1.0
2023-07-03 18:13:12,117.6914683,39.0188333,32.7,1.0
2023-07-03 18:13:13,117.6913855,39.0188663,31.6,1.0
2023-07-03 18:13:14,117.6913062,39.0188963,30.3,1.0
2023-07-03 18:13:15,117.691227,39.0189251,29.4,1.0
2023-07-03 18:13:16,117.6911474,39.0189549,28.7,1.0
2023-07-03 18:13:17,117.6910669,39.0189853,27.9,1.0
2023-07-03 18:13:18,117.69099,39.0190163,27.2,1.0
2023-07-03 18:13:19,117.690916,39.0190465,25.9,1.0
2023-07-03 18:13:20,117.6908451,39.0190745,25.3,1.0
2023-07-03 18:13:21,117.6907812,39.0191018,24.8,1.0
2023-07-03 18:13:22,117.6907105,39.0191271,24.2,1.0
2023-07-03 18:13:23,117.6906421,39.0191522,24.0,1.0
2023-07-03 18:13:24,117.6905729,39.0191786,23.7,1.0
2023-07-03 18:13:25,117.6905311,39.0191923,21.2,1.0
2023-07-03 18:13:26,117.6904989,39.019204,18.7,1.0
2023-07-03 18:13:27,117.6904746,39.019212,15.7,1.0
2023-07-03 18:13:28,117.6904577,39.0192162,12.7,1.0
2023-07-03 18:13:29,117.6904458,39.0192193,10.5,1.0
2023-07-03 18:13:30,117.6904319,39.0192252,8.8,1.0
2023-07-03 18:13:31,117.6904181,39.0192283,7.7,1.0
2023-07-03 18:13:32,117.6904078,39.01923,6.8,1.0
2023-07-03 18:13:33,117.690397,39.0192329,6.1,1.0
2023-07-03 18:13:34,117.6903827,39.019236,5.5,1.0
2023-07-03 18:13:35,117.6903704,39.0192399,5.1,1.0
2023-07-03 18:13:36,117.6903598,39.0192434,4.6,1.0
2023-07-03 18:13:37,117.6903555,39.0192452,2.2,1.0
2023-07-03 18:13:38,117.6903519,39.0192462,1.2,1.0
2023-07-03 18:13:39,117.6903519,39.0192462,0.5,1.0
2023-07-03 18:13:40,117.6903519,39.0192462,1.2,1.0
2023-07-03 18:13:41,117.6903418,39.019249,1.4,1.0
2023-07-03 18:13:42,117.6903418,39.019249,0.1,1.0
2023-07-03 18:13:43,117.6903418,39.019249,0.1,1.0
2023-07-03 18:13:44,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:45,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:46,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:47,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:48,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:49,117.6903418,39.019249,0.1,1.0
2023-07-03 18:13:50,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:51,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:52,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:53,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:54,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:55,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:56,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:57,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:58,117.6903418,39.019249,0.0,1.0
2023-07-03 18:13:59,117.6903418,39.019249,0.0,1.0
2023-07-03 18:14:00,117.6903418,39.019249,0.9,1.0
2023-07-03 18:14:01,117.6903418,39.019249,3.1,1.0
2023-07-03 18:14:02,117.6902967,39.0192567,6.6,1.0
2023-07-03 18:14:03,117.690254,39.019272,11.2,1.0
2023-07-03 18:14:04,117.6901949,39.0192945,16.2,1.0
2023-07-03 18:14:05,117.6901236,39.0193217,20.9,1.0
2023-07-03 18:14:06,117.6900404,39.019353,25.3,1.0
2023-07-03 18:14:07,117.6899473,39.0193881,29.0,1.0
2023-07-03 18:14:08,117.6898498,39.0194259,31.8,1.0
2023-07-03 18:14:09,117.689747,39.0194647,33.8,1.0
