Datetime,Longitude,Latitude,SPEED,delta_time
2022-12-19 08:34:30,117.24657752168991,39.07896667656164,0.0,1.0
2022-12-19 08:34:31,117.2465775222068,39.078962881192446,0.0,1.0
2022-12-19 08:34:32,117.24657752168991,39.07896667656164,0.0,1.0
2022-12-19 08:34:33,117.24657752168991,39.07896667656164,0.0,1.0
2022-12-19 08:34:34,117.24656993019389,39.07897047322027,3.06,1.0
2022-12-19 08:34:35,117.2465547502942,39.07895529431776,3.7079997,1.0
2022-12-19 08:34:36,117.24653197680404,39.07895909353721,6.192,1.0
2022-12-19 08:34:37,117.24651652421674,39.07895530077297,11.051999,1.0
2022-12-19 08:34:38,117.24646338713217,39.078955309683046,16.344,1.0
2022-12-19 08:34:39,117.24640238826468,39.07895152445157,18.216,1.0
2022-12-19 08:34:40,117.24633352754024,39.078943945040834,21.996,1.0
2022-12-19 08:34:41,117.24626493768127,39.07893636546245,22.932,1.0
2022-12-19 08:34:42,117.24618116272936,39.07894776503491,24.227999,1.0
2022-12-19 08:34:43,117.24612015723592,39.0789859995172,23.004,1.0
2022-12-19 08:34:44,117.24602824512144,39.07902017225932,22.68,1.0
2022-12-19 08:34:45,117.24595965417576,39.0790125921339,23.004,1.0
2022-12-19 08:34:46,117.24586828767367,39.07901640145029,21.383999,1.0
2022-12-19 08:34:47,117.2458072884804,39.079001229160106,20.231998,1.0
2022-12-19 08:34:48,117.24573869571338,39.07900123937611,20.052,1.0
2022-12-19 08:34:49,117.24567769351695,39.07900504372751,19.331999,1.0
2022-12-19 08:34:50,117.24557846111324,39.079024034978445,21.312,1.0
2022-12-19 08:34:51,117.24550986909092,39.07901265867057,24.515999,1.0
2022-12-19 08:34:52,117.24543368436028,39.07900887404195,26.963999,1.0
2022-12-19 08:34:53,117.24532686287084,39.07900129810373,31.86,1.0
2022-12-19 08:34:54,117.24522762966426,39.07901296879219,34.272,1.0
2022-12-19 08:34:55,117.24511321600464,39.07900159789779,34.955997,1.0
2022-12-19 08:34:56,117.24499879854564,39.07901299887812,33.048,1.0
2022-12-19 08:34:57,117.24491475268752,39.0789826466124,31.716002,1.0
2022-12-19 08:34:58,117.2448003361758,39.07897859440499,33.732,1.0
2022-12-19 08:34:59,117.24469378128202,39.07897860737072,34.668,1.0
2022-12-19 08:35:00,117.24457177114124,39.07897862184244,40.211998,1.0
2022-12-19 08:35:01,117.24442671308098,39.07898270499516,42.336,1.0
2022-12-19 08:35:02,117.24428951750994,39.07898272025162,44.064,1.0
2022-12-19 08:35:03,117.2441523220498,39.07897487315724,44.351997,1.0
2022-12-19 08:35:04,117.2440072624548,39.07896729744894,46.151997,1.0
2022-12-19 08:35:05,117.2438472888273,39.07895972262012,46.907997,1.0
2022-12-19 08:35:06,117.24362575708984,39.07899823941599,52.955997,1.0
2022-12-19 08:35:07,117.24345032319292,39.07900205036741,50.472,1.0
2022-12-19 08:35:08,117.24329034550296,39.07899067771552,52.199997,1.0
2022-12-19 08:35:09,117.24312250196448,39.07898689570591,52.38,1.0
2022-12-19 08:35:10,117.24293947112768,39.07899070475512,51.372,1.0
2022-12-19 08:35:11,117.2427792159844,39.078994511332446,51.156,1.0
2022-12-19 08:35:12,117.24262682054744,39.079017564654144,50.148,1.0
2022-12-19 08:35:13,117.24245897024409,39.07902137026676,50.256,1.0
2022-12-19 08:35:14,117.2422911190246,39.07902137970672,49.932,1.0
2022-12-19 08:35:15,117.2421463162109,39.07901759183142,49.176,1.0
2022-12-19 08:35:16,117.24200124062948,39.07901759874177,47.988,1.0
2022-12-19 08:35:17,117.241848843374,39.07901001460103,46.727997,1.0
2022-12-19 08:35:18,117.24170403620086,39.07901408673011,45.575996,1.0
2022-12-19 08:35:19,117.2415513628233,39.079025478159146,45.504,1.0
2022-12-19 08:35:20,117.24141414649011,39.079029277723606,45.684,1.0
2022-12-19 08:35:21,117.2412690654964,39.07902928155475,44.387997,1.0
2022-12-19 08:35:22,117.24111665992125,39.07904067103858,45.936,1.0
2022-12-19 08:35:23,117.24097184897744,39.07903308284497,46.656,1.0
2022-12-19 08:35:24,117.24081889974995,39.07903715134388,47.483997,1.0
2022-12-19 08:35:25,117.24066649175256,39.07904094804488,47.196,1.0
2022-12-19 08:35:26,117.24050621857448,39.0790409486891,48.744,1.0
2022-12-19 08:35:27,117.24034594300127,39.07904881041143,48.887997,1.0
2022-12-19 08:35:28,117.24017834389429,39.07905640020023,49.788,1.0
2022-12-19 08:35:29,117.24001806779049,39.07904907882592,50.219997,1.0
2022-12-19 08:35:30,117.2398577899022,39.07904528094478,50.327995,1.0
2022-12-19 08:35:31,117.23970537667786,39.07903362060247,50.616,1.0
2022-12-19 08:35:32,117.23953750255956,39.0790298209665,51.12,1.0
2022-12-19 08:35:33,117.2393929486416,39.07904120273149,49.572,1.0
2022-12-19 08:35:34,117.23921747638953,39.07904932950801,51.839996,1.0
2022-12-19 08:35:35,117.23904959551206,39.07906450420897,52.343998,1.0
2022-12-19 08:35:36,117.23887411979204,39.07907588227658,54.252,1.0
2022-12-19 08:35:37,117.23869104899518,39.07908373467669,54.612,1.0
2022-12-19 08:35:38,117.2385155722705,39.07907992923261,54.468,1.0
2022-12-19 08:35:39,117.23834009401718,39.0790761228008,54.972,1.0
2022-12-19 08:35:40,117.23816488386116,39.07908370153273,55.116,1.0
2022-12-19 08:35:41,117.2379818066194,39.07909154976063,55.583996,1.0
2022-12-19 08:35:42,117.23781391703169,39.079095331680776,55.62,1.0
2022-12-19 08:35:43,117.23763843162246,39.07909911200397,55.692,1.0
2022-12-19 08:35:44,117.23746294629888,39.07909150517017,56.808,1.0
2022-12-19 08:35:45,117.2372798616164,39.07910721103136,56.556,1.0
2022-12-19 08:35:46,117.23708917912528,39.07913375890992,55.98,1.0
2022-12-19 08:35:47,117.2369136842236,39.079160578387885,56.376,1.0
2022-12-19 08:35:48,117.2367308686054,39.079156761806345,56.663998,1.0
2022-12-19 08:35:49,117.23654777793512,39.07916839668001,56.052,1.0
2022-12-19 08:35:50,117.23636468781254,39.07916457778116,56.843998,1.0
2022-12-19 08:35:51,117.23617399890804,39.07917620930841,56.916,1.0
2022-12-19 08:35:52,117.23599850050826,39.07917238914352,56.196,1.0
2022-12-19 08:35:53,117.23581540440368,39.07917642862706,55.692,1.0
2022-12-19 08:35:54,117.23564749867136,39.079168812069724,54.072,1.0
2022-12-19 08:35:55,117.23547986069562,39.07917637609692,53.676,1.0
2022-12-19 08:35:56,117.23530462603806,39.0791842089485,55.548,1.0
2022-12-19 08:35:57,117.23515950223864,39.07917659332313,53.748,1.0
2022-12-19 08:35:58,117.23497640151125,39.07916110824817,54.323997,1.0
2022-12-19 08:35:59,117.23479329531146,39.07917300295478,52.272,1.0
2022-12-19 08:36:00,117.23462564994551,39.07918435724242,52.992,1.0
2022-12-19 08:36:01,117.23445772982264,39.07921089199686,52.128,1.0
