Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-19 17:06:57,117.3484424,39.0792684,0.0,1.0
2023-07-19 17:06:58,117.3484424,39.0792684,0.0,1.0
2023-07-19 17:06:59,117.3484424,39.0792684,0.0,1.0
2023-07-19 17:07:00,117.3484424,39.0792684,0.0,1.0
2023-07-19 17:07:01,117.3484424,39.0792684,0.3,1.0
2023-07-19 17:07:02,117.3484424,39.0792684,0.0,1.0
2023-07-19 17:07:03,117.3484424,39.0792684,0.0,1.0
2023-07-19 17:07:04,117.3484424,39.0792684,0.5,1.0
2023-07-19 17:07:05,117.3484424,39.0792684,0.0,1.0
2023-07-19 17:07:06,117.3484424,39.0792684,0.0,1.0
2023-07-19 17:07:07,117.3484424,39.0792684,0.5,1.0
2023-07-19 17:07:08,117.3484424,39.0792684,1.8,1.0
2023-07-19 17:07:09,117.3484597,39.0792661,2.0,1.0
2023-07-19 17:07:10,117.3484655,39.0792644,1.8,1.0
2023-07-19 17:07:11,117.3484688,39.0792635,1.2,1.0
2023-07-19 17:07:12,117.3484717,39.0792626,1.1,1.0
2023-07-19 17:07:13,117.3484717,39.0792626,0.1,1.0
2023-07-19 17:07:14,117.3484717,39.0792626,0.0,1.0
2023-07-19 17:07:15,117.3484717,39.0792626,0.1,1.0
2023-07-19 17:07:16,117.3484717,39.0792626,0.1,1.0
2023-07-19 17:07:17,117.3484717,39.0792626,0.0,1.0
2023-07-19 17:07:18,117.3484717,39.0792626,0.0,1.0
2023-07-19 17:07:19,117.3484717,39.0792626,0.0,1.0
2023-07-19 17:07:20,117.3484717,39.0792626,0.0,1.0
2023-07-19 17:07:21,117.3484717,39.0792626,0.0,1.0
2023-07-19 17:07:22,117.3484717,39.0792626,0.0,1.0
2023-07-19 17:07:23,117.3484717,39.0792626,0.0,1.0
2023-07-19 17:07:24,117.3484717,39.0792626,0.9,1.0
2023-07-19 17:07:25,117.3484717,39.0792626,2.2,1.0
2023-07-19 17:07:26,117.3484755,39.0792529,2.4,1.0
2023-07-19 17:07:27,117.3484778,39.0792511,1.1,1.0
2023-07-19 17:07:28,117.3484778,39.0792511,0.3,1.0
2023-07-19 17:07:29,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:30,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:31,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:32,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:33,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:34,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:35,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:36,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:37,117.3484778,39.0792511,0.1,1.0
2023-07-19 17:07:38,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:39,117.3484778,39.0792511,0.1,1.0
2023-07-19 17:07:40,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:41,117.3484778,39.0792511,0.1,1.0
2023-07-19 17:07:42,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:43,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:44,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:45,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:46,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:47,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:48,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:49,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:50,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:51,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:52,117.3484778,39.0792511,0.0,1.0
2023-07-19 17:07:53,117.3484778,39.0792511,0.0,1.0
