Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-11 17:49:15,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:16,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:17,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:18,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:19,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:20,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:21,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:22,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:23,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:24,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:25,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:26,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:27,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:28,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:29,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:30,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:31,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:32,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:33,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:34,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:35,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:36,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:37,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:38,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:39,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:40,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:41,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:42,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:43,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:44,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:45,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:46,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:47,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:48,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:49,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:50,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:51,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:52,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:53,117.1984473,39.1348836,0.3,1.0
2023-07-11 17:49:54,117.1984473,39.1348836,0.1,1.0
2023-07-11 17:49:55,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:56,117.1984473,39.1348836,0.0,1.0
2023-07-11 17:49:57,117.1984473,39.1348836,1.2,1.0
2023-07-11 17:49:58,117.1984335,39.1349169,3.3,1.0
2023-07-11 17:49:59,117.1984272,39.1349375,6.1,1.0
2023-07-11 17:50:00,117.1984182,39.1349638,8.8,1.0
2023-07-11 17:50:01,117.1984058,39.1349983,12.0,1.0
2023-07-11 17:50:02,117.1983902,39.1350401,14.8,1.0
2023-07-11 17:50:03,117.1983702,39.1350843,16.8,1.0
2023-07-11 17:50:04,117.198348,39.1351306,18.5,1.0
2023-07-11 17:50:05,117.1983218,39.1351803,20.1,1.0
2023-07-11 17:50:06,117.198292,39.1352312,21.4,1.0
2023-07-11 17:50:07,117.1982632,39.1352797,21.4,1.0
2023-07-11 17:50:08,117.1982368,39.1353192,20.3,1.0
2023-07-11 17:50:09,117.1982115,39.1353523,19.0,1.0
2023-07-11 17:50:10,117.1981896,39.13538,17.2,1.0
2023-07-11 17:50:11,117.1981672,39.1354053,15.7,1.0
2023-07-11 17:50:12,117.198143,39.1354309,14.8,1.0
2023-07-11 17:50:13,117.1981158,39.1354573,14.6,1.0
2023-07-11 17:50:14,117.1980841,39.1354868,15.1,1.0
2023-07-11 17:50:15,117.1980487,39.1355187,15.9,1.0
2023-07-11 17:50:16,117.1980105,39.13555,16.6,1.0
2023-07-11 17:50:17,117.197967,39.1355837,18.3,1.0
2023-07-11 17:50:18,117.1979148,39.1356223,20.5,1.0
2023-07-11 17:50:19,117.1978602,39.1356619,22.0,1.0
2023-07-11 17:50:20,117.1978113,39.1356964,21.6,1.0
2023-07-11 17:50:21,117.1977659,39.1357276,20.7,1.0
2023-07-11 17:50:22,117.1977187,39.13576,20.5,1.0
2023-07-11 17:50:23,117.1976724,39.1357921,20.1,1.0
2023-07-11 17:50:24,117.1976288,39.1358217,19.2,1.0
2023-07-11 17:50:25,117.1976003,39.1358449,17.2,1.0
2023-07-11 17:50:26,117.1975842,39.1358606,15.1,1.0
2023-07-11 17:50:27,117.1975671,39.1358728,13.8,1.0
2023-07-11 17:50:28,117.1975475,39.135884,12.7,1.0
2023-07-11 17:50:29,117.1975296,39.1358954,12.4,1.0
2023-07-11 17:50:30,117.197506,39.1359118,13.3,1.0
2023-07-11 17:50:31,117.1974732,39.1359366,14.8,1.0
2023-07-11 17:50:32,117.1974231,39.1359653,17.0,1.0
2023-07-11 17:50:33,117.1973613,39.1360075,20.5,1.0
2023-07-11 17:50:34,117.1972924,39.1360554,23.5,1.0
2023-07-11 17:50:35,117.1972186,39.1361085,26.1,1.0
2023-07-11 17:50:36,117.1971381,39.1361631,26.4,1.0
2023-07-11 17:50:37,117.1970629,39.1362165,26.2,1.0
