Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-03 17:49:56,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:49:57,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:49:58,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:49:59,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:00,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:01,117.7409681,39.0463447,0.3,1.0
2023-07-03 17:50:02,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:03,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:04,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:05,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:06,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:07,117.7409681,39.0463447,0.1,1.0
2023-07-03 17:50:08,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:09,117.7409681,39.0463447,0.1,1.0
2023-07-03 17:50:10,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:11,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:12,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:13,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:14,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:15,117.7409681,39.0463447,0.1,1.0
2023-07-03 17:50:16,117.7409681,39.0463447,0.5,1.0
2023-07-03 17:50:17,117.7409681,39.0463447,0.5,1.0
2023-07-03 17:50:18,117.7409681,39.0463447,0.1,1.0
2023-07-03 17:50:19,117.7409681,39.0463447,0.3,1.0
2023-07-03 17:50:20,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:21,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:22,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:23,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:24,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:25,117.7409681,39.0463447,0.1,1.0
2023-07-03 17:50:26,117.7409681,39.0463447,0.1,1.0
2023-07-03 17:50:27,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:28,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:29,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:30,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:31,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:32,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:33,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:34,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:35,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:36,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:37,117.7409681,39.0463447,0.5,1.0
2023-07-03 17:50:38,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:39,117.7409681,39.0463447,0.5,1.0
2023-07-03 17:50:40,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:41,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:42,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:43,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:44,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:45,117.7409681,39.0463447,0.1,1.0
2023-07-03 17:50:46,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:47,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:48,117.7409681,39.0463447,0.1,1.0
2023-07-03 17:50:49,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:50,117.7409681,39.0463447,0.0,1.0
2023-07-03 17:50:51,117.7409681,39.0463447,0.7,1.0
2023-07-03 17:50:52,117.7409681,39.0463447,2.5,1.0
2023-07-03 17:50:53,117.7409433,39.0463229,3.5,1.0
2023-07-03 17:50:54,117.7409392,39.0463114,4.0,1.0
2023-07-03 17:50:55,117.7409353,39.046299,4.6,1.0
2023-07-03 17:50:56,117.7409296,39.0462819,5.9,1.0
2023-07-03 17:50:57,117.7409222,39.0462584,7.9,1.0
2023-07-03 17:50:58,117.7409135,39.0462327,9.4,1.0
2023-07-03 17:50:59,117.7409054,39.046207,10.0,1.0
2023-07-03 17:51:00,117.7408976,39.0461833,9.8,1.0
2023-07-03 17:51:01,117.7408906,39.0461604,9.8,1.0
2023-07-03 17:51:02,117.7408837,39.0461372,9.6,1.0
2023-07-03 17:51:03,117.7408751,39.046105,11.6,1.0
2023-07-03 17:51:04,117.7408635,39.0460644,14.4,1.0
2023-07-03 17:51:05,117.7408516,39.0460209,16.2,1.0
2023-07-03 17:51:06,117.7408394,39.0459802,16.2,1.0
2023-07-03 17:51:07,117.7408283,39.0459409,16.1,1.0
2023-07-03 17:51:08,117.7408159,39.045898,17.0,1.0
2023-07-03 17:51:09,117.740802,39.0458503,18.5,1.0
2023-07-03 17:51:10,117.740787,39.0458005,19.6,1.0
2023-07-03 17:51:11,117.740772,39.0457533,19.4,1.0
2023-07-03 17:51:12,117.7407566,39.0457048,19.8,1.0
2023-07-03 17:51:13,117.7407422,39.0456556,20.1,1.0
2023-07-03 17:51:14,117.7407269,39.0456085,20.0,1.0
2023-07-03 17:51:15,117.7407126,39.0455628,19.6,1.0
2023-07-03 17:51:16,117.7406975,39.0455118,20.3,1.0
2023-07-03 17:51:17,117.7406816,39.0454608,20.7,1.0
2023-07-03 17:51:18,117.7406662,39.0454108,20.5,1.0
2023-07-03 17:51:19,117.7406494,39.0453609,20.5,1.0
2023-07-03 17:51:20,117.7406307,39.0453056,21.6,1.0
2023-07-03 17:51:21,117.7406041,39.0452347,25.7,1.0
2023-07-03 17:51:22,117.740566,39.0451483,31.4,1.0
2023-07-03 17:51:23,117.7405269,39.0450496,37.0,1.0
2023-07-03 17:51:24,117.7404927,39.0449496,39.6,1.0
2023-07-03 17:51:25,117.7404624,39.0448522,39.8,1.0
2023-07-03 17:51:26,117.7404358,39.0447613,38.8,1.0
2023-07-03 17:51:27,117.7404152,39.0446803,37.0,1.0
2023-07-03 17:51:28,117.7403992,39.0446125,34.0,1.0
2023-07-03 17:51:29,117.7403848,39.0445537,30.9,1.0
2023-07-03 17:51:30,117.7403693,39.044499,28.3,1.0
2023-07-03 17:51:31,117.7403528,39.0444433,26.6,1.0
2023-07-03 17:51:32,117.7403352,39.044384,26.1,1.0
2023-07-03 17:51:33,117.7403163,39.0443192,26.2,1.0
2023-07-03 17:51:34,117.7402971,39.0442458,28.3,1.0
2023-07-03 17:51:35,117.7402772,39.0441654,30.9,1.0
2023-07-03 17:51:36,117.7402619,39.0440809,32.7,1.0
2023-07-03 17:51:37,117.7402498,39.0439982,32.9,1.0
2023-07-03 17:51:38,117.7402412,39.0439232,32.2,1.0
2023-07-03 17:51:39,117.7402311,39.0438607,30.3,1.0
2023-07-03 17:51:40,117.7402172,39.0438052,28.1,1.0
2023-07-03 17:51:41,117.740203,39.0437531,26.1,1.0
2023-07-03 17:51:42,117.7401889,39.0437043,24.2,1.0
2023-07-03 17:51:43,117.7401741,39.043654,23.1,1.0
2023-07-03 17:51:44,117.7401599,39.0436022,22.5,1.0
2023-07-03 17:51:45,117.7401467,39.0435521,21.8,1.0
2023-07-03 17:51:46,117.7401328,39.0435032,21.2,1.0
2023-07-03 17:51:47,117.7401188,39.043453,21.1,1.0
2023-07-03 17:51:48,117.740104,39.0434013,21.1,1.0
2023-07-03 17:51:49,117.740089,39.043347,21.8,1.0
