Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-13 17:32:48,117.5755579,39.1077811,65.5,1.0
2023-07-13 17:32:49,117.5753134,39.1077755,71.3,1.0
2023-07-13 17:32:50,117.5748206,39.1077708,68.7,1.0
2023-07-13 17:32:51,117.5746033,39.1077623,66.4,1.0
2023-07-13 17:32:52,117.5743769,39.1077562,65.0,1.0
2023-07-13 17:32:53,117.5741622,39.10775,64.0,1.0
2023-07-13 17:32:54,117.5739519,39.1077452,63.1,1.0
2023-07-13 17:32:55,117.5737391,39.1077377,61.8,1.0
2023-07-13 17:32:56,117.5735383,39.1077252,60.9,1.0
2023-07-13 17:32:57,117.5733448,39.1077076,60.3,1.0
2023-07-13 17:32:58,117.5731627,39.1076899,58.8,1.0
2023-07-13 17:32:59,117.5729824,39.1076768,56.3,1.0
2023-07-13 17:33:00,117.572816,39.1076668,52.9,1.0
2023-07-13 17:33:01,117.5726752,39.1076624,48.5,1.0
2023-07-13 17:33:02,117.5725997,39.1076558,39.4,1.0
2023-07-13 17:33:03,117.5725375,39.1076548,32.4,1.0
2023-07-13 17:33:04,117.5724786,39.1076517,26.2,1.0
2023-07-13 17:33:05,117.5724325,39.1076526,20.3,1.0
2023-07-13 17:33:06,117.5724117,39.1076551,15.1,1.0
2023-07-13 17:33:07,117.5723991,39.107655,4.4,1.0
2023-07-13 17:33:08,117.572396,39.1076546,0.9,1.0
2023-07-13 17:33:09,117.5724025,39.1076561,0.5,1.0
2023-07-13 17:33:10,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:11,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:12,117.5724025,39.1076561,0.3,1.0
2023-07-13 17:33:13,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:14,117.5724025,39.1076561,0.1,1.0
2023-07-13 17:33:15,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:16,117.5724025,39.1076561,0.3,1.0
2023-07-13 17:33:17,117.5724025,39.1076561,0.1,1.0
2023-07-13 17:33:18,117.5724025,39.1076561,0.7,1.0
2023-07-13 17:33:19,117.5724025,39.1076561,0.7,1.0
2023-07-13 17:33:20,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:21,117.5724025,39.1076561,0.1,1.0
2023-07-13 17:33:22,117.5724025,39.1076561,0.1,1.0
2023-07-13 17:33:23,117.5724025,39.1076561,0.1,1.0
2023-07-13 17:33:24,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:25,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:26,117.5724025,39.1076561,0.1,1.0
2023-07-13 17:33:27,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:28,117.5724025,39.1076561,0.5,1.0
2023-07-13 17:33:29,117.5724025,39.1076561,0.7,1.0
2023-07-13 17:33:30,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:31,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:32,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:33,117.5724025,39.1076561,0.1,1.0
2023-07-13 17:33:34,117.5724025,39.1076561,0.1,1.0
2023-07-13 17:33:35,117.5724025,39.1076561,0.1,1.0
2023-07-13 17:33:36,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:37,117.5724025,39.1076561,0.7,1.0
2023-07-13 17:33:38,117.5724025,39.1076561,0.5,1.0
2023-07-13 17:33:39,117.5724025,39.1076561,0.5,1.0
2023-07-13 17:33:40,117.5724025,39.1076561,0.7,1.0
2023-07-13 17:33:41,117.5724025,39.1076561,0.7,1.0
2023-07-13 17:33:42,117.5724025,39.1076561,0.7,1.0
2023-07-13 17:33:43,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:44,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:45,117.5724025,39.1076561,0.0,1.0
2023-07-13 17:33:46,117.5724025,39.1076561,0.3,1.0
2023-07-13 17:33:47,117.5724025,39.1076561,2.2,1.0
2023-07-13 17:33:48,117.5723984,39.1076508,3.3,1.0
2023-07-13 17:33:49,117.5723681,39.107652,6.1,1.0
2023-07-13 17:33:50,117.5723308,39.1076571,8.3,1.0
2023-07-13 17:33:51,117.5722858,39.1076622,10.1,1.0
2023-07-13 17:33:52,117.5722301,39.1076664,12.2,0.5
2023-07-13 17:33:53,117.57215905,39.10766975,14.2,1.25
2023-07-13 17:33:54,117.572088,39.1076731,16.2,2.0
2023-07-13 17:33:55,117.5720055,39.1076766,21.1,1.0
2023-07-13 17:33:56,117.5718493,39.1076674,28.8,1.0
2023-07-13 17:33:57,117.5717179,39.1076637,33.8,1.0
2023-07-13 17:33:58,117.5715756,39.107658,36.6,1.0
2023-07-13 17:33:59,117.5714323,39.1076538,39.4,1.0
2023-07-13 17:34:00,117.5712696,39.1076478,43.7,1.0
2023-07-13 17:34:01,117.5711106,39.1076405,47.0,1.0
2023-07-13 17:34:02,117.5709446,39.1076332,49.2,1.0
2023-07-13 17:34:03,117.5707613,39.1076236,51.6,1.0
2023-07-13 17:34:04,117.5705738,39.107614,54.2,1.0
2023-07-13 17:34:05,117.5703721,39.1076053,56.4,1.0
2023-07-13 17:34:06,117.5701707,39.1075927,57.7,1.0
2023-07-13 17:34:07,117.5699656,39.1075807,59.6,1.0
2023-07-13 17:34:08,117.5697571,39.1075717,60.5,1.0
2023-07-13 17:34:09,117.5695471,39.1075615,60.7,1.0
2023-07-13 17:34:10,117.5693408,39.1075496,60.7,1.0
2023-07-13 17:34:11,117.5691394,39.1075377,60.7,1.0
2023-07-13 17:34:12,117.5689365,39.1075246,60.3,1.0
2023-07-13 17:34:13,117.5687366,39.107517,59.6,1.0
2023-07-13 17:34:14,117.5685439,39.1075098,58.5,1.0
2023-07-13 17:34:15,117.5683647,39.107505,57.9,1.0
2023-07-13 17:34:16,117.5681788,39.1074923,57.5,1.0
2023-07-13 17:34:17,117.5679903,39.1074841,57.4,1.0
2023-07-13 17:34:18,117.5678106,39.1074739,57.0,1.0
2023-07-13 17:34:19,117.5676312,39.1074666,57.0,1.0
2023-07-13 17:34:20,117.5674508,39.107459,57.2,1.0
2023-07-13 17:34:21,117.5672622,39.1074513,58.1,1.0
2023-07-13 17:34:22,117.5670678,39.1074407,59.4,1.0
2023-07-13 17:34:23,117.5668623,39.1074287,61.4,1.0
2023-07-13 17:34:24,117.5666518,39.1074125,63.1,1.0
2023-07-13 17:34:25,117.5664337,39.107395,65.5,1.0
2023-07-13 17:34:26,117.5662046,39.1073789,67.4,1.0
2023-07-13 17:34:27,117.565975,39.1073622,68.8,1.0
2023-07-13 17:34:28,117.5657597,39.1073484,70.1,1.0
2023-07-13 17:34:29,117.5655275,39.1073405,71.3,1.0
2023-07-13 17:34:30,117.565289,39.1073312,72.5,1.0
2023-07-13 17:34:31,117.5650422,39.1073225,73.1,1.0
2023-07-13 17:34:32,117.5647917,39.1073188,74.4,1.0
2023-07-13 17:34:33,117.5645265,39.1073211,76.3,1.0
2023-07-13 17:34:34,117.5642706,39.1073206,76.6,1.0
2023-07-13 17:34:35,117.5640183,39.1073172,77.0,1.0
2023-07-13 17:34:36,117.5637706,39.107315,76.6,1.0
2023-07-13 17:34:37,117.5635162,39.1073154,76.3,1.0
2023-07-13 17:34:38,117.5632704,39.1073117,75.9,1.0
2023-07-13 17:34:39,117.56303,39.1072984,74.8,1.0
2023-07-13 17:34:40,117.5628108,39.1072895,72.5,1.0
2023-07-13 17:34:41,117.5625904,39.1072866,70.7,1.0
2023-07-13 17:34:42,117.5623573,39.107284,70.3,1.0
2023-07-13 17:34:43,117.562128,39.1072763,70.5,1.0
2023-07-13 17:34:44,117.5618993,39.1072677,71.1,1.0
2023-07-13 17:34:45,117.5616676,39.1072583,71.6,1.0
2023-07-13 17:34:46,117.5614343,39.1072466,72.5,1.0
2023-07-13 17:34:47,117.5611975,39.1072312,73.1,1.0
2023-07-13 17:34:48,117.5609593,39.1072174,73.5,1.0
2023-07-13 17:34:49,117.5607175,39.1072038,74.6,1.0
2023-07-13 17:34:50,117.5604697,39.1071913,75.7,1.0
2023-07-13 17:34:51,117.560213,39.1071805,76.4,1.0
2023-07-13 17:34:52,117.5599517,39.1071709,77.4,1.0
2023-07-13 17:34:53,117.5596883,39.1071639,77.9,1.0
2023-07-13 17:34:54,117.5594323,39.107156,78.3,1.0
2023-07-13 17:34:55,117.5591754,39.1071549,78.7,1.0
2023-07-13 17:34:56,117.5589259,39.1071515,78.7,1.0
2023-07-13 17:34:57,117.5586751,39.1071474,78.3,1.0
2023-07-13 17:34:58,117.558423,39.1071437,78.7,1.0
2023-07-13 17:34:59,117.5581688,39.1071411,78.5,1.0
2023-07-13 17:35:00,117.5579254,39.1071449,76.8,1.0
2023-07-13 17:35:01,117.5577086,39.1071414,73.8,1.0
2023-07-13 17:35:02,117.5574822,39.1071429,71.6,1.0
2023-07-13 17:35:03,117.5572698,39.107137,69.6,1.0
2023-07-13 17:35:04,117.5570697,39.1071283,68.1,1.0
2023-07-13 17:35:05,117.5568469,39.1071288,67.4,1.0
2023-07-13 17:35:06,117.5566366,39.1071236,67.9,1.0
2023-07-13 17:35:07,117.5564173,39.1071124,68.5,1.0
2023-07-13 17:35:08,117.5561909,39.1071063,69.0,1.0
2023-07-13 17:35:09,117.5559647,39.1070996,69.8,1.0
2023-07-13 17:35:10,117.5557345,39.1070908,70.5,1.0
2023-07-13 17:35:11,117.5555033,39.1070821,71.3,1.0
2023-07-13 17:35:12,117.5552707,39.1070762,71.4,1.0
2023-07-13 17:35:13,117.5550432,39.1070716,71.3,1.0
2023-07-13 17:35:14,117.5548107,39.1070663,71.6,1.0
2023-07-13 17:35:15,117.5545781,39.1070629,72.2,1.0
2023-07-13 17:35:16,117.5543431,39.107065,72.7,1.0
2023-07-13 17:35:17,117.554108,39.1070667,72.0,1.0
2023-07-13 17:35:18,117.5538874,39.1070656,70.3,1.0
2023-07-13 17:35:19,117.5536819,39.1070559,67.9,1.0
2023-07-13 17:35:20,117.5534858,39.1070556,65.1,1.0
2023-07-13 17:35:21,117.5533058,39.1070532,62.2,1.0
2023-07-13 17:35:22,117.5531218,39.1070501,60.0,1.0
2023-07-13 17:35:23,117.5529371,39.1070448,57.7,1.0
2023-07-13 17:35:24,117.552765,39.1070355,56.3,1.0
2023-07-13 17:35:25,117.5525923,39.1070276,55.5,1.0
2023-07-13 17:35:26,117.5524193,39.1070188,55.0,1.0
2023-07-13 17:35:27,117.5522443,39.1070127,54.6,1.0
2023-07-13 17:35:28,117.5520671,39.1070051,54.6,1.0
2023-07-13 17:35:29,117.5518894,39.1069946,54.8,1.0
2023-07-13 17:35:30,117.551715,39.1069848,54.8,1.0
2023-07-13 17:35:31,117.5515437,39.1069748,54.8,1.0
2023-07-13 17:35:32,117.5513699,39.1069663,55.0,1.0
2023-07-13 17:35:33,117.5511929,39.1069616,55.0,1.0
2023-07-13 17:35:34,117.5510165,39.1069535,54.8,1.0
2023-07-13 17:35:35,117.5508422,39.1069471,54.6,1.0
2023-07-13 17:35:36,117.550666,39.1069422,54.6,1.0
2023-07-13 17:35:37,117.5504947,39.1069411,54.4,1.0
2023-07-13 17:35:38,117.5503315,39.1069337,54.2,1.0
2023-07-13 17:35:39,117.5501548,39.1069282,53.8,1.0
2023-07-13 17:35:40,117.5499804,39.1069246,53.7,1.0
2023-07-13 17:35:41,117.5498067,39.1069192,53.3,1.0
2023-07-13 17:35:42,117.54964,39.1069079,52.7,1.0
2023-07-13 17:35:43,117.5494792,39.1068962,52.2,1.0
2023-07-13 17:35:44,117.5493236,39.1068868,51.6,1.0
2023-07-13 17:35:45,117.5491511,39.1068773,51.4,1.0
2023-07-13 17:35:46,117.5489829,39.1068704,51.4,1.0
2023-07-13 17:35:47,117.5488198,39.1068664,51.1,1.0
2023-07-13 17:35:48,117.5486615,39.1068559,50.7,1.0
2023-07-13 17:35:49,117.5484908,39.1068451,50.1,1.0
2023-07-13 17:35:50,117.5483289,39.106841,50.0,1.0
2023-07-13 17:35:51,117.5481675,39.1068404,50.0,1.0
2023-07-13 17:35:52,117.5480068,39.1068388,49.8,1.0
2023-07-13 17:35:53,117.547852,39.1068292,49.6,1.0
2023-07-13 17:35:54,117.5476993,39.1068209,49.0,1.0
2023-07-13 17:35:55,117.5475399,39.1068149,48.7,1.0
2023-07-13 17:35:56,117.5473864,39.1068104,48.1,1.0
2023-07-13 17:35:57,117.547234,39.1068056,47.5,1.0
2023-07-13 17:35:58,117.5470781,39.1067986,46.8,1.0
2023-07-13 17:35:59,117.5469455,39.1067947,44.4,1.0
2023-07-13 17:36:00,117.5468331,39.1067919,41.8,1.0
2023-07-13 17:36:01,117.5467581,39.1068,37.2,1.0
2023-07-13 17:36:02,117.5467137,39.106801,32.2,1.0
2023-07-13 17:36:03,117.5466821,39.1068191,26.4,1.0
2023-07-13 17:36:04,117.5466688,39.1068527,22.5,1.0
2023-07-13 17:36:05,117.5466465,39.1069073,22.2,1.0
2023-07-13 17:36:06,117.5466203,39.1069843,24.8,1.0
2023-07-13 17:36:07,117.5465987,39.1070798,30.3,1.0
2023-07-13 17:36:08,117.5465685,39.1071827,35.7,1.0
2023-07-13 17:36:09,117.5465477,39.1072956,40.3,1.0
2023-07-13 17:36:10,117.546526,39.1074153,44.6,1.0
2023-07-13 17:36:11,117.546507,39.1075447,48.3,1.0
2023-07-13 17:36:12,117.5464876,39.1076875,52.0,1.0
2023-07-13 17:36:13,117.5464699,39.1078366,55.5,1.0
2023-07-13 17:36:14,117.5464586,39.1079918,57.7,1.0
2023-07-13 17:36:15,117.5464471,39.1081508,59.6,1.0
2023-07-13 17:36:16,117.5464372,39.1083078,60.3,1.0
2023-07-13 17:36:17,117.5464279,39.1084607,60.3,1.0
2023-07-13 17:36:18,117.5464178,39.1086074,59.6,1.0
2023-07-13 17:36:19,117.5464072,39.1087528,58.3,1.0
2023-07-13 17:36:20,117.5463999,39.1088924,57.0,1.0
2023-07-13 17:36:21,117.5463942,39.1090301,55.9,1.0
2023-07-13 17:36:22,117.5463868,39.1091687,55.5,1.0
2023-07-13 17:36:23,117.5463811,39.1093093,55.5,1.0
2023-07-13 17:36:24,117.5463762,39.1094529,56.3,1.0
2023-07-13 17:36:25,117.5463715,39.1096009,57.4,1.0
2023-07-13 17:36:26,117.5463658,39.1097525,58.3,1.0
2023-07-13 17:36:27,117.5463602,39.1099058,59.4,1.0
2023-07-13 17:36:28,117.5463557,39.1100641,60.7,1.0
2023-07-13 17:36:29,117.5463463,39.1102297,62.4,1.0
2023-07-13 17:36:30,117.5463401,39.1103966,63.8,1.0
2023-07-13 17:36:31,117.5463345,39.1105644,65.3,1.0
2023-07-13 17:36:32,117.5463324,39.1107388,66.6,1.0
2023-07-13 17:36:33,117.5463258,39.1109143,68.3,1.0
2023-07-13 17:36:34,117.5463149,39.1110963,69.6,1.0
2023-07-13 17:36:35,117.5463069,39.1112707,70.3,1.0
2023-07-13 17:36:36,117.546299,39.1114425,69.4,1.0
2023-07-13 17:36:37,117.5462944,39.1115999,67.0,1.0
2023-07-13 17:36:38,117.5462887,39.1117501,63.8,1.0
2023-07-13 17:36:39,117.5462839,39.1118903,60.7,1.0
2023-07-13 17:36:40,117.5462782,39.1120266,58.1,1.0
2023-07-13 17:36:41,117.5462695,39.1121695,56.8,1.0
2023-07-13 17:36:42,117.5462619,39.1123212,56.1,1.0
2023-07-13 17:36:43,117.5462563,39.1124641,55.7,1.0
2023-07-13 17:36:44,117.5462548,39.1126005,56.3,1.0
2023-07-13 17:36:45,117.5462492,39.1127436,57.5,1.0
2023-07-13 17:36:46,117.5462446,39.1128869,58.3,1.0
2023-07-13 17:36:47,117.5462383,39.1130347,59.0,1.0
2023-07-13 17:36:48,117.5462294,39.1131854,59.4,1.0
2023-07-13 17:36:49,117.5462228,39.1133371,60.3,1.0
2023-07-13 17:36:50,117.5462146,39.1134877,61.1,1.0
2023-07-13 17:36:51,117.546203,39.1136398,61.3,1.0
2023-07-13 17:36:52,117.5461926,39.1137913,60.9,1.0
2023-07-13 17:36:53,117.5461848,39.113938,60.1,1.0
2023-07-13 17:36:54,117.5461777,39.1140828,59.2,1.0
2023-07-13 17:36:55,117.5461698,39.1142252,58.3,1.0
2023-07-13 17:36:56,117.5461646,39.1143668,57.5,1.0
2023-07-13 17:36:57,117.5461597,39.1145063,56.6,1.0
2023-07-13 17:36:58,117.5461549,39.1146429,55.7,1.0
2023-07-13 17:36:59,117.5461493,39.1147722,54.0,1.0
2023-07-13 17:37:00,117.5461435,39.1148957,51.8,1.0
2023-07-13 17:37:01,117.5461357,39.1150186,50.3,1.0
2023-07-13 17:37:02,117.5461267,39.1151403,49.4,1.0
2023-07-13 17:37:03,117.5461205,39.11526,48.5,1.0
2023-07-13 17:37:04,117.546115,39.1153811,47.2,1.0
2023-07-13 17:37:05,117.5461118,39.1154828,44.8,1.0
2023-07-13 17:37:06,117.5461074,39.1155765,41.1,1.0
2023-07-13 17:37:07,117.5461052,39.1156531,36.6,1.0
2023-07-13 17:37:08,117.5461038,39.1157134,30.9,1.0
2023-07-13 17:37:09,117.5461027,39.1157572,25.0,1.0
2023-07-13 17:37:10,117.5461024,39.1158028,21.6,1.0
2023-07-13 17:37:11,117.546101,39.1158515,23.3,1.0
2023-07-13 17:37:12,117.5460971,39.1159269,27.7,1.0
2023-07-13 17:37:13,117.5460927,39.1160246,32.2,1.0
2023-07-13 17:37:14,117.5460836,39.1161501,39.8,1.0
2023-07-13 17:37:15,117.5460753,39.1162884,46.8,1.0
2023-07-13 17:37:16,117.5460672,39.1164251,51.1,1.0
2023-07-13 17:37:17,117.5460582,39.1165742,55.7,1.0
2023-07-13 17:37:18,117.5460499,39.1167303,58.8,1.0
2023-07-13 17:37:19,117.5460418,39.1168849,61.1,1.0
2023-07-13 17:37:20,117.5460319,39.1170479,62.5,1.0
2023-07-13 17:37:21,117.5460273,39.1172121,63.8,1.0
2023-07-13 17:37:22,117.5460202,39.1173782,64.6,1.0
2023-07-13 17:37:23,117.5460115,39.1175423,65.3,1.0
2023-07-13 17:37:24,117.5460042,39.1177092,66.1,1.0
2023-07-13 17:37:25,117.5459963,39.117877,66.6,1.0
2023-07-13 17:37:26,117.5459872,39.1180431,66.6,1.0
2023-07-13 17:37:27,117.5459806,39.1182111,66.4,1.0
2023-07-13 17:37:28,117.5459753,39.118377,66.1,1.0
2023-07-13 17:37:29,117.5459674,39.118546,65.5,1.0
2023-07-13 17:37:30,117.545956,39.1187121,65.0,1.0
2023-07-13 17:37:31,117.5459474,39.1188896,64.4,1.0
2023-07-13 17:37:32,117.5459427,39.1190534,63.8,1.0
2023-07-13 17:37:33,117.5459364,39.1192133,63.5,1.0
2023-07-13 17:37:34,117.5459291,39.119377,62.9,1.0
2023-07-13 17:37:35,117.5459221,39.1195354,62.7,1.0
2023-07-13 17:37:36,117.5459128,39.1196947,62.5,1.0
2023-07-13 17:37:37,117.5459035,39.1198503,62.4,1.0
2023-07-13 17:37:38,117.5458941,39.1200037,61.8,1.0
2023-07-13 17:37:39,117.5458855,39.1201497,60.3,1.0
2023-07-13 17:37:40,117.5458809,39.1202871,57.4,1.0
2023-07-13 17:37:41,117.5458767,39.1204113,53.8,1.0
2023-07-13 17:37:42,117.545872,39.1205251,50.0,1.0
2023-07-13 17:37:43,117.5458681,39.120626,45.9,1.0
2023-07-13 17:37:44,117.5458638,39.120717,42.2,1.0
2023-07-13 17:37:45,117.5458607,39.1208019,38.8,1.0
2023-07-13 17:37:46,117.5458573,39.1208811,35.7,1.0
2023-07-13 17:37:47,117.5458518,39.1209576,33.3,1.0
2023-07-13 17:37:48,117.5458463,39.1210284,31.1,1.0
2023-07-13 17:37:49,117.5458426,39.1210951,28.8,1.0
2023-07-13 17:37:50,117.5458393,39.1211556,26.8,1.0
2023-07-13 17:37:51,117.5458356,39.1212106,24.6,1.0
2023-07-13 17:37:52,117.5458335,39.1212629,22.5,1.0
2023-07-13 17:37:53,117.5458351,39.1212992,20.0,1.0
2023-07-13 17:37:54,117.5458359,39.1213262,15.7,1.0
2023-07-13 17:37:55,117.5458393,39.1213459,12.4,1.0
2023-07-13 17:37:56,117.5458401,39.1213448,1.4,1.0
2023-07-13 17:37:57,117.5458401,39.1213448,0.1,1.0
2023-07-13 17:37:58,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:37:59,117.5458401,39.1213448,0.1,1.0
2023-07-13 17:38:00,117.5458401,39.1213448,0.1,1.0
2023-07-13 17:38:01,117.5458401,39.1213448,0.1,1.0
2023-07-13 17:38:02,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:03,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:04,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:05,117.5458401,39.1213448,0.1,1.0
2023-07-13 17:38:06,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:07,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:08,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:09,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:10,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:11,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:12,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:13,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:14,117.5458401,39.1213448,0.0,1.0
2023-07-13 17:38:15,117.5458401,39.1213448,0.5,1.0
2023-07-13 17:38:16,117.5458401,39.1213448,4.2,1.0
2023-07-13 17:38:17,117.5458213,39.1213744,6.8,1.0
2023-07-13 17:38:18,117.5458196,39.1214094,10.1,1.0
2023-07-13 17:38:19,117.5458176,39.121447,12.7,1.0
2023-07-13 17:38:20,117.5458137,39.1214807,14.0,1.0
2023-07-13 17:38:21,117.5458111,39.1215195,14.6,1.0
2023-07-13 17:38:22,117.5458093,39.1215583,15.1,1.0
2023-07-13 17:38:23,117.5458054,39.1216015,16.6,1.0
2023-07-13 17:38:24,117.5458024,39.1216543,19.0,1.0
2023-07-13 17:38:25,117.5458008,39.1217124,21.2,1.0
2023-07-13 17:38:26,117.5458033,39.1217716,22.5,1.0
2023-07-13 17:38:27,117.5458008,39.1218281,22.9,1.0
2023-07-13 17:38:28,117.5457866,39.121883,22.9,1.0
2023-07-13 17:38:29,117.5457586,39.12194,23.7,1.0
2023-07-13 17:38:30,117.5457315,39.1219979,25.0,1.0
2023-07-13 17:38:31,117.5456829,39.122057,28.3,1.0
2023-07-13 17:38:32,117.5455939,39.1221265,31.6,1.0
2023-07-13 17:38:33,117.5454938,39.1221754,34.4,1.0
2023-07-13 17:38:34,117.5453759,39.1222351,38.1,1.0
2023-07-13 17:38:35,117.5452429,39.1223036,42.2,1.0
2023-07-13 17:38:36,117.5451054,39.12237,45.1,1.0
2023-07-13 17:38:37,117.5449769,39.1224404,47.0,1.0
2023-07-13 17:38:38,117.5448474,39.1225157,48.3,1.0
2023-07-13 17:38:39,117.5447169,39.1225982,50.0,1.0
2023-07-13 17:38:40,117.5445883,39.1226929,52.4,1.0
2023-07-13 17:38:41,117.5444514,39.1227999,55.7,1.0
2023-07-13 17:38:42,117.544314,39.1229125,58.3,1.0
2023-07-13 17:38:43,117.5441792,39.1230285,60.1,1.0
2023-07-13 17:38:44,117.5440471,39.1231529,61.8,1.0
2023-07-13 17:38:45,117.5439109,39.1232854,63.8,1.0
2023-07-13 17:38:46,117.5437657,39.123413,65.7,1.0
2023-07-13 17:38:47,117.5436091,39.1235352,67.2,1.0
2023-07-13 17:38:48,117.5434416,39.1236567,69.0,1.0
2023-07-13 17:38:49,117.5432635,39.1237785,71.1,1.0
2023-07-13 17:38:50,117.5430721,39.1238945,72.9,1.0
2023-07-13 17:38:51,117.5428699,39.1240071,74.8,1.0
2023-07-13 17:38:52,117.5426619,39.1241137,75.7,1.0
2023-07-13 17:38:53,117.5424603,39.1242119,74.6,1.0
2023-07-13 17:38:54,117.5422694,39.1243034,72.2,1.0
2023-07-13 17:38:55,117.5420818,39.1243952,70.7,1.0
2023-07-13 17:38:56,117.5418897,39.1244909,70.3,1.0
2023-07-13 17:38:57,117.5416944,39.124589,71.1,1.0
2023-07-13 17:38:58,117.5414953,39.1246879,72.2,1.0
2023-07-13 17:38:59,117.5412937,39.1247841,73.1,1.0
2023-07-13 17:39:00,117.5410944,39.1248788,73.1,1.0
2023-07-13 17:39:01,117.5408931,39.1249778,73.5,1.0
2023-07-13 17:39:02,117.5406965,39.1250755,73.3,1.0
2023-07-13 17:39:03,117.5405012,39.125168,72.5,1.0
2023-07-13 17:39:04,117.5403074,39.1252586,71.6,1.0
2023-07-13 17:39:05,117.5401129,39.1253503,71.3,1.0
2023-07-13 17:39:06,117.5399199,39.1254392,70.5,1.0
2023-07-13 17:39:07,117.5397305,39.1255253,69.6,1.0
2023-07-13 17:39:08,117.5395392,39.1256132,69.2,1.0
2023-07-13 17:39:09,117.5393464,39.1257033,69.4,1.0
2023-07-13 17:39:10,117.5391508,39.1257967,70.1,1.0
2023-07-13 17:39:11,117.5389516,39.1258894,71.1,1.0
2023-07-13 17:39:12,117.538747,39.1259832,72.2,1.0
2023-07-13 17:39:13,117.5385413,39.1260769,73.1,1.0
2023-07-13 17:39:14,117.5383334,39.12617,73.7,1.0
