Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-03 10:01:23,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:24,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:25,117.2394256,39.0775849,0.1,1.0
2023-07-03 10:01:26,117.2394256,39.0775849,0.5,1.0
2023-07-03 10:01:27,117.2394256,39.0775849,0.5,1.0
2023-07-03 10:01:28,117.2394256,39.0775849,0.9,1.0
2023-07-03 10:01:29,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:30,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:31,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:32,117.2394256,39.0775849,0.1,1.0
2023-07-03 10:01:33,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:34,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:35,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:36,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:37,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:38,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:39,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:40,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:41,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:42,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:43,117.2394256,39.0775849,0.0,1.0
2023-07-03 10:01:44,117.2394256,39.0775849,0.1,1.0
2023-07-03 10:01:45,117.2394256,39.0775849,2.5,1.0
2023-07-03 10:01:46,117.239421,39.0775787,2.5,1.0
2023-07-03 10:01:47,117.2394191,39.0775711,1.6,1.0
2023-07-03 10:01:48,117.2394148,39.0775661,1.6,1.0
2023-07-03 10:01:49,117.2394124,39.0775618,1.1,1.0
2023-07-03 10:01:50,117.2394124,39.0775618,0.0,1.0
2023-07-03 10:01:51,117.2394124,39.0775618,0.0,1.0
2023-07-03 10:01:52,117.2394124,39.0775618,0.5,1.0
2023-07-03 10:01:53,117.2394124,39.0775618,0.1,1.0
2023-07-03 10:01:54,117.2394124,39.0775618,1.8,1.0
2023-07-03 10:01:55,117.2394202,39.0775398,5.1,1.0
2023-07-03 10:01:56,117.2394269,39.0775171,6.8,1.0
2023-07-03 10:01:57,117.2394329,39.0774916,7.9,1.0
2023-07-03 10:01:58,117.2394522,39.0774643,8.5,1.0
2023-07-03 10:01:59,117.2394713,39.077448,8.5,1.0
2023-07-03 10:02:00,117.2394802,39.07743,8.3,1.0
2023-07-03 10:02:01,117.2394952,39.0774136,7.9,1.0
2023-07-03 10:02:02,117.2395219,39.0773977,10.3,1.0
2023-07-03 10:02:03,117.2395629,39.0773848,12.9,1.0
2023-07-03 10:02:04,117.2396177,39.0773688,14.2,1.0
2023-07-03 10:02:05,117.2396647,39.0773615,16.2,1.0
2023-07-03 10:02:06,117.2397345,39.0773566,20.1,1.0
2023-07-03 10:02:07,117.23983,39.0773566,25.7,1.0
2023-07-03 10:02:08,117.239943,39.077354,30.5,1.0
2023-07-03 10:02:09,117.2400726,39.0773545,34.4,1.0
2023-07-03 10:02:10,117.2402095,39.077369,37.0,1.0
2023-07-03 10:02:11,117.2403396,39.0773781,39.0,1.0
2023-07-03 10:02:12,117.2404692,39.0773861,40.0,1.0
2023-07-03 10:02:13,117.2405989,39.0773969,39.6,1.0
2023-07-03 10:02:14,117.2407256,39.0774066,39.0,1.0
2023-07-03 10:02:15,117.240849,39.0774151,38.8,1.0
2023-07-03 10:02:16,117.240975,39.0774223,38.3,1.0
2023-07-03 10:02:17,117.2411007,39.0774201,37.5,1.0
2023-07-03 10:02:18,117.2412216,39.0774192,36.8,1.0
2023-07-03 10:02:19,117.2413384,39.0774164,36.4,1.0
2023-07-03 10:02:20,117.241459,39.0774075,36.2,1.0
2023-07-03 10:02:21,117.2415591,39.077398,36.1,1.0
2023-07-03 10:02:22,117.2416751,39.0773925,36.2,1.0
2023-07-03 10:02:23,117.2417978,39.0773853,37.0,1.0
2023-07-03 10:02:24,117.2419059,39.077371,37.2,1.0
2023-07-03 10:02:25,117.2420237,39.0773589,37.0,1.0
2023-07-03 10:02:26,117.2421442,39.0773565,37.2,1.0
2023-07-03 10:02:27,117.2422611,39.0773561,36.8,1.0
2023-07-03 10:02:28,117.242383,39.0773558,36.1,1.0
2023-07-03 10:02:29,117.242498,39.0773528,35.5,1.0
2023-07-03 10:02:30,117.2426106,39.0773528,35.3,1.0
2023-07-03 10:02:31,117.2427302,39.0773531,36.1,1.0
2023-07-03 10:02:32,117.2428531,39.0773502,36.4,1.0
2023-07-03 10:02:33,117.242972,39.0773446,36.6,1.0
2023-07-03 10:02:34,117.2430895,39.0773394,37.4,1.0
2023-07-03 10:02:35,117.2432098,39.0773369,36.8,1.0
2023-07-03 10:02:36,117.2433222,39.0773299,36.1,1.0
2023-07-03 10:02:37,117.2434452,39.0773209,35.9,1.0
2023-07-03 10:02:38,117.243558,39.0773147,35.3,1.0
2023-07-03 10:02:39,117.2436667,39.0773055,35.1,1.0
2023-07-03 10:02:40,117.2437751,39.0772964,34.4,1.0
2023-07-03 10:02:41,117.2438787,39.0772882,33.7,1.0
2023-07-03 10:02:42,117.2439768,39.0772866,32.7,1.0
2023-07-03 10:02:43,117.2440766,39.0772814,31.8,1.0
2023-07-03 10:02:44,117.2441694,39.0772789,30.7,1.0
2023-07-03 10:02:45,117.2442568,39.077279,29.6,1.0
2023-07-03 10:02:46,117.244346,39.0772795,28.7,1.0
2023-07-03 10:02:47,117.244433,39.0772787,28.3,1.0
2023-07-03 10:02:48,117.2445173,39.0772747,27.9,1.0
2023-07-03 10:02:49,117.2446058,39.0772749,27.4,1.0
2023-07-03 10:02:50,117.244688,39.0772732,27.0,1.0
2023-07-03 10:02:51,117.2447603,39.0772681,26.2,1.0
2023-07-03 10:02:52,117.2448313,39.077265,25.1,1.0
2023-07-03 10:02:53,117.2449008,39.0772633,23.5,1.0
2023-07-03 10:02:54,117.2449442,39.077262,20.5,1.0
2023-07-03 10:02:55,117.2449785,39.0772533,17.5,1.0
2023-07-03 10:02:56,117.2450047,39.0772483,14.6,1.0
2023-07-03 10:02:57,117.2450259,39.0772472,11.8,1.0
2023-07-03 10:02:58,117.2450367,39.077244,9.2,1.0
2023-07-03 10:02:59,117.2450441,39.0772449,7.7,1.0
2023-07-03 10:03:00,117.2450578,39.077246,7.0,1.0
2023-07-03 10:03:01,117.2450699,39.0772429,7.0,1.0
2023-07-03 10:03:02,117.2450883,39.0772376,7.2,1.0
2023-07-03 10:03:03,117.2451084,39.0772331,7.7,1.0
2023-07-03 10:03:04,117.2451292,39.0772246,8.1,1.0
2023-07-03 10:03:05,117.2451395,39.0772172,7.7,1.0
2023-07-03 10:03:06,117.2451514,39.0772076,7.2,1.0
2023-07-03 10:03:07,117.2451621,39.0771961,7.0,1.0
2023-07-03 10:03:08,117.245175,39.0771819,7.7,1.0
2023-07-03 10:03:09,117.2451857,39.0771642,7.9,1.0
2023-07-03 10:03:10,117.2451934,39.077144,8.7,1.0
2023-07-03 10:03:11,117.2452005,39.0771147,10.1,1.0
2023-07-03 10:03:12,117.2452099,39.0770808,11.6,1.0
2023-07-03 10:03:13,117.2452129,39.0770353,15.1,1.0
2023-07-03 10:03:14,117.2452081,39.0769711,20.0,1.0
2023-07-03 10:03:15,117.245197,39.0768762,26.1,1.0
2023-07-03 10:03:16,117.2451905,39.0767724,30.5,1.0
2023-07-03 10:03:17,117.2451925,39.076669,33.8,1.0
2023-07-03 10:03:18,117.2451915,39.0765564,36.8,1.0
2023-07-03 10:03:19,117.2451819,39.076449,37.5,1.0
2023-07-03 10:03:20,117.2451726,39.0763454,37.2,1.0
2023-07-03 10:03:21,117.2451634,39.0762505,36.2,1.0
2023-07-03 10:03:22,117.2451499,39.0761564,35.9,1.0
2023-07-03 10:03:23,117.2451438,39.0760724,34.6,1.0
2023-07-03 10:03:24,117.2451348,39.0759848,33.5,1.0
2023-07-03 10:03:25,117.2451169,39.0759028,32.2,1.0
2023-07-03 10:03:26,117.2451006,39.0758278,29.6,1.0
2023-07-03 10:03:27,117.2450911,39.0757735,26.8,1.0
2023-07-03 10:03:28,117.2450886,39.0757492,20.7,1.0
2023-07-03 10:03:29,117.2450886,39.0757492,0.9,1.0
2023-07-03 10:03:30,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:31,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:32,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:33,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:34,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:35,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:36,117.2450886,39.0757492,0.1,1.0
2023-07-03 10:03:37,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:38,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:39,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:40,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:41,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:42,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:43,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:44,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:45,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:46,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:47,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:48,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:49,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:50,117.2450886,39.0757492,0.1,1.0
2023-07-03 10:03:51,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:52,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:53,117.2450886,39.0757492,1.1,1.0
2023-07-03 10:03:54,117.2450886,39.0757492,0.7,1.0
2023-07-03 10:03:55,117.2450886,39.0757492,0.5,1.0
2023-07-03 10:03:56,117.2450886,39.0757492,0.3,1.0
2023-07-03 10:03:57,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:03:58,117.2450886,39.0757492,0.1,1.0
2023-07-03 10:03:59,117.2450886,39.0757492,0.1,1.0
2023-07-03 10:04:00,117.2450886,39.0757492,0.1,1.0
2023-07-03 10:04:01,117.2450886,39.0757492,0.3,1.0
2023-07-03 10:04:02,117.2450886,39.0757492,0.3,1.0
2023-07-03 10:04:03,117.2450886,39.0757492,0.1,1.0
2023-07-03 10:04:04,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:04:05,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:04:06,117.2450886,39.0757492,0.0,1.0
2023-07-03 10:04:07,117.2450886,39.0757492,0.1,1.0
2023-07-03 10:04:08,117.2450886,39.0757492,0.0,1.0
