Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-18 18:05:04,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:05,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:06,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:07,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:08,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:09,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:10,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:11,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:12,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:13,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:14,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:15,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:16,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:17,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:18,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:19,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:20,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:21,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:22,117.6870604,39.0171982,0.1,1.0
2023-07-18 18:05:23,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:24,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:25,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:26,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:27,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:28,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:29,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:30,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:31,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:32,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:33,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:34,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:35,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:36,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:37,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:38,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:39,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:40,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:41,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:42,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:43,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:44,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:45,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:46,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:47,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:48,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:49,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:50,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:51,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:52,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:53,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:54,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:55,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:56,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:57,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:58,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:05:59,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:06:00,117.6870604,39.0171982,0.0,1.0
2023-07-18 18:06:01,117.6870604,39.0171982,1.1,1.0
2023-07-18 18:06:02,117.6870484,39.0171999,4.6,1.0
2023-07-18 18:06:03,117.6870359,39.0171803,7.0,1.0
2023-07-18 18:06:04,117.6870218,39.0171568,8.8,1.0
2023-07-18 18:06:05,117.6870059,39.0171296,10.5,1.0
2023-07-18 18:06:06,117.6869877,39.0170996,12.0,1.0
2023-07-18 18:06:07,117.686973,39.0170756,11.6,1.0
2023-07-18 18:06:08,117.6869667,39.0170643,9.6,1.0
2023-07-18 18:06:09,117.6869611,39.0170552,7.9,1.0
2023-07-18 18:06:10,117.6869491,39.0170348,8.5,1.0
2023-07-18 18:06:11,117.6869279,39.0170003,12.5,1.0
2023-07-18 18:06:12,117.6869014,39.0169574,15.9,1.0
2023-07-18 18:06:13,117.6868777,39.0169215,16.1,1.0
2023-07-18 18:06:14,117.6868563,39.0168884,15.7,1.0
2023-07-18 18:06:15,117.6868419,39.016866,13.8,1.0
2023-07-18 18:06:16,117.6868324,39.0168509,11.8,1.0
2023-07-18 18:06:17,117.6868187,39.016829,11.1,1.0
2023-07-18 18:06:18,117.6867977,39.0167958,13.1,1.0
2023-07-18 18:06:19,117.6867688,39.0167505,17.0,1.0
2023-07-18 18:06:20,117.6867325,39.0166918,22.0,1.0
2023-07-18 18:06:21,117.6866898,39.0166224,26.8,1.0
2023-07-18 18:06:22,117.6866436,39.0165467,30.5,1.0
2023-07-18 18:06:23,117.6865973,39.0164701,32.4,1.0
2023-07-18 18:06:24,117.6865552,39.0164021,31.6,1.0
2023-07-18 18:06:25,117.686517,39.0163397,30.3,1.0
2023-07-18 18:06:26,117.6864802,39.0162795,29.2,1.0
2023-07-18 18:06:27,117.6864426,39.0162185,28.5,1.0
2023-07-18 18:06:28,117.6864054,39.0161576,28.5,1.0
2023-07-18 18:06:29,117.6863667,39.0160942,28.3,1.0
2023-07-18 18:06:30,117.6863255,39.0160254,29.6,1.0
2023-07-18 18:06:31,117.6862801,39.0159506,31.1,1.0
2023-07-18 18:06:32,117.6862396,39.0158832,30.3,1.0
2023-07-18 18:06:33,117.6862047,39.0158253,28.8,1.0
2023-07-18 18:06:34,117.6861727,39.0157716,27.2,1.0
2023-07-18 18:06:35,117.6861442,39.0157247,25.1,1.0
2023-07-18 18:06:36,117.6861221,39.0156892,22.2,1.0
2023-07-18 18:06:37,117.6861071,39.0156642,18.7,1.0
2023-07-18 18:06:38,117.686098,39.0156486,15.0,1.0
2023-07-18 18:06:39,117.6860935,39.0156399,11.4,1.0
2023-07-18 18:06:40,117.6860909,39.0156339,2.4,1.0
2023-07-18 18:06:41,117.6860876,39.0156276,2.4,1.0
2023-07-18 18:06:42,117.6860858,39.0156244,1.4,1.0
2023-07-18 18:06:43,117.6860858,39.0156244,0.9,1.0
2023-07-18 18:06:44,117.6860858,39.0156244,0.7,1.0
