Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-11 17:34:57,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:34:58,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:34:59,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:00,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:01,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:02,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:03,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:04,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:05,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:06,117.2342041,39.1150376,0.3,1.0
2023-07-11 17:35:07,117.2342041,39.1150376,0.7,1.0
2023-07-11 17:35:08,117.2342041,39.1150376,0.7,1.0
2023-07-11 17:35:09,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:10,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:11,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:12,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:13,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:14,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:15,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:16,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:17,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:18,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:19,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:20,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:21,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:22,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:23,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:24,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:25,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:26,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:27,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:28,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:29,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:30,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:31,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:32,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:33,117.2342041,39.1150376,0.3,1.0
2023-07-11 17:35:34,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:35,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:36,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:37,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:38,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:39,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:40,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:41,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:42,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:43,117.2342041,39.1150376,0.5,1.0
2023-07-11 17:35:44,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:45,117.2342041,39.1150376,0.7,1.0
2023-07-11 17:35:46,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:47,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:48,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:49,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:50,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:51,117.2342041,39.1150376,0.9,1.0
2023-07-11 17:35:52,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:53,117.2342041,39.1150376,0.3,1.0
2023-07-11 17:35:54,117.2342041,39.1150376,0.9,1.0
2023-07-11 17:35:55,117.2342041,39.1150376,0.3,1.0
2023-07-11 17:35:56,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:35:57,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:58,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:35:59,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:00,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:01,117.2342041,39.1150376,0.5,1.0
2023-07-11 17:36:02,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:03,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:04,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:05,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:06,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:07,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:08,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:09,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:10,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:11,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:12,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:13,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:14,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:15,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:16,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:17,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:18,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:19,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:20,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:21,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:22,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:23,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:24,117.2342041,39.1150376,0.3,1.0
2023-07-11 17:36:25,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:26,117.2342041,39.1150376,0.3,1.0
2023-07-11 17:36:27,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:28,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:29,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:30,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:31,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:32,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:33,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:34,117.2342041,39.1150376,0.5,1.0
2023-07-11 17:36:35,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:36,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:37,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:38,117.2342041,39.1150376,0.1,1.0
2023-07-11 17:36:39,117.2342041,39.1150376,0.0,1.0
2023-07-11 17:36:40,117.2342041,39.1150376,0.9,1.0
2023-07-11 17:36:41,117.2342041,39.1150376,2.5,1.0
2023-07-11 17:36:42,117.2342041,39.1150376,0.1,1.0
