Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-03 16:36:47,117.6840057,39.0003265,22.2,1.0
2023-07-03 16:36:48,117.6840673,39.0003501,21.8,1.0
2023-07-03 16:36:49,117.6841405,39.0003833,23.3,1.0
2023-07-03 16:36:50,117.6842195,39.0004196,25.5,1.0
2023-07-03 16:36:51,117.6843048,39.0004558,28.7,1.0
2023-07-03 16:36:52,117.6843971,39.000494,30.5,1.0
2023-07-03 16:36:53,117.6844822,39.0005265,30.0,1.0
2023-07-03 16:36:54,117.68454,39.0005495,27.0,1.0
2023-07-03 16:36:55,117.6845957,39.0005723,24.6,1.0
2023-07-03 16:36:56,117.6846222,39.000583,20.3,1.0
2023-07-03 16:36:57,117.6846575,39.0005973,18.1,1.0
2023-07-03 16:36:58,117.6847089,39.0006211,18.5,1.0
2023-07-03 16:36:59,117.6847798,39.0006515,22.7,1.0
2023-07-03 16:37:00,117.6848725,39.0006879,28.7,1.0
2023-07-03 16:37:01,117.6849834,39.0007288,34.2,1.0
2023-07-03 16:37:02,117.6851029,39.0007715,38.3,1.0
2023-07-03 16:37:03,117.6852262,39.0008152,40.9,1.0
2023-07-03 16:37:04,117.6853455,39.0008629,41.4,1.0
2023-07-03 16:37:05,117.6854608,39.0009104,41.2,1.0
2023-07-03 16:37:06,117.6855728,39.0009578,40.7,1.0
2023-07-03 16:37:07,117.6856827,39.0010046,40.3,1.0
2023-07-03 16:37:08,117.685792,39.0010503,40.0,1.0
2023-07-03 16:37:09,117.6858991,39.0010964,39.6,1.0
2023-07-03 16:37:10,117.6860052,39.0011414,39.0,1.0
2023-07-03 16:37:11,117.6861094,39.001186,38.7,1.0
2023-07-03 16:37:12,117.6862148,39.0012297,38.1,1.0
2023-07-03 16:37:13,117.6863186,39.0012729,37.5,1.0
2023-07-03 16:37:14,117.6864209,39.0013144,37.2,1.0
2023-07-03 16:37:15,117.6865209,39.0013556,36.6,1.0
2023-07-03 16:37:16,117.6866207,39.0013978,36.1,1.0
2023-07-03 16:37:17,117.6867192,39.0014396,35.7,1.0
2023-07-03 16:37:18,117.686816,39.0014808,35.3,1.0
2023-07-03 16:37:19,117.6869111,39.0015202,35.0,1.0
2023-07-03 16:37:20,117.6870075,39.0015599,34.6,1.0
2023-07-03 16:37:21,117.6871076,39.0016015,34.8,1.0
2023-07-03 16:37:22,117.687209,39.0016434,35.5,1.0
2023-07-03 16:37:23,117.6873124,39.001686,36.1,1.0
2023-07-03 16:37:24,117.6874189,39.0017313,37.0,1.0
2023-07-03 16:37:25,117.6875262,39.0017765,37.7,1.0
2023-07-03 16:37:26,117.6876366,39.0018224,38.5,1.0
2023-07-03 16:37:27,117.687748,39.0018696,39.0,1.0
2023-07-03 16:37:28,117.6878582,39.0019154,38.8,1.0
2023-07-03 16:37:29,117.6879655,39.0019603,38.5,1.0
2023-07-03 16:37:30,117.6880689,39.002004,37.9,1.0
2023-07-03 16:37:31,117.6881694,39.0020456,37.2,1.0
2023-07-03 16:37:32,117.6882704,39.0020874,36.6,1.0
2023-07-03 16:37:33,117.6883749,39.0021309,36.8,1.0
2023-07-03 16:37:34,117.6884824,39.0021762,37.5,1.0
2023-07-03 16:37:35,117.688593,39.0022217,38.5,1.0
2023-07-03 16:37:36,117.6887077,39.0022689,39.6,1.0
2023-07-03 16:37:37,117.6888247,39.002317,40.5,1.0
2023-07-03 16:37:38,117.6889427,39.0023639,40.7,1.0
2023-07-03 16:37:39,117.68906,39.0024077,40.7,1.0
2023-07-03 16:37:40,117.6891734,39.0024485,40.1,1.0
2023-07-03 16:37:41,117.6892845,39.002487,39.4,1.0
2023-07-03 16:37:42,117.6893931,39.0025219,38.5,1.0
2023-07-03 16:37:43,117.6894998,39.0025547,37.5,1.0
2023-07-03 16:37:44,117.6896034,39.0025858,36.6,1.0
2023-07-03 16:37:45,117.6897039,39.0026146,35.7,1.0
2023-07-03 16:37:46,117.6898008,39.0026416,34.6,1.0
2023-07-03 16:37:47,117.6898902,39.002667,33.1,1.0
2023-07-03 16:37:48,117.6899698,39.0026886,31.1,1.0
2023-07-03 16:37:49,117.6900404,39.0027084,28.7,1.0
2023-07-03 16:37:50,117.6901032,39.00273,26.4,1.0
2023-07-03 16:37:51,117.6901608,39.0027554,24.6,1.0
2023-07-03 16:37:52,117.6902168,39.0027804,23.1,1.0
2023-07-03 16:37:53,117.6902581,39.0028127,22.2,1.0
2023-07-03 16:37:54,117.6903012,39.0028554,22.4,1.0
2023-07-03 16:37:55,117.6903374,39.0029054,23.1,1.0
2023-07-03 16:37:56,117.690373,39.00296,24.4,1.0
2023-07-03 16:37:57,117.6904053,39.0030161,25.0,1.0
2023-07-03 16:37:58,117.6904308,39.0030722,24.6,1.0
2023-07-03 16:37:59,117.6904571,39.0031265,24.2,1.0
2023-07-03 16:38:00,117.6904715,39.0031806,23.5,1.0
2023-07-03 16:38:01,117.6904777,39.003228,22.4,1.0
2023-07-03 16:38:02,117.6904859,39.0032732,21.6,1.0
2023-07-03 16:38:03,117.6904931,39.0033156,20.3,1.0
2023-07-03 16:38:04,117.690502,39.0033546,18.7,1.0
2023-07-03 16:38:05,117.6905105,39.0033856,17.0,1.0
2023-07-03 16:38:06,117.6905242,39.0034133,15.3,1.0
2023-07-03 16:38:07,117.6905367,39.0034362,13.7,1.0
2023-07-03 16:38:08,117.6905561,39.0034532,12.9,1.0
2023-07-03 16:38:09,117.6905946,39.0034648,12.4,1.0
2023-07-03 16:38:10,117.6906341,39.0034787,12.7,1.0
2023-07-03 16:38:11,117.6906863,39.0034762,15.0,1.0
2023-07-03 16:38:12,117.6907342,39.0034736,16.2,1.0
2023-07-03 16:38:13,117.6907931,39.0034661,19.4,1.0
2023-07-03 16:38:14,117.69086,39.0034577,21.1,1.0
2023-07-03 16:38:15,117.6909337,39.0034501,22.9,1.0
2023-07-03 16:38:16,117.691012,39.0034371,24.4,1.0
2023-07-03 16:38:17,117.6910924,39.0034232,25.5,1.0
2023-07-03 16:38:18,117.6911747,39.0034099,25.5,1.0
2023-07-03 16:38:19,117.6912559,39.0034022,25.1,1.0
2023-07-03 16:38:20,117.6913266,39.0033962,24.6,1.0
2023-07-03 16:38:21,117.6913969,39.0033892,24.2,1.0
2023-07-03 16:38:22,117.6914676,39.0033824,23.7,1.0
2023-07-03 16:38:23,117.6915327,39.0033735,22.2,1.0
2023-07-03 16:38:24,117.6915901,39.0033632,20.1,1.0
2023-07-03 16:38:25,117.6916358,39.0033575,18.7,1.0
2023-07-03 16:38:26,117.6916788,39.0033509,17.2,1.0
2023-07-03 16:38:27,117.691717,39.003342,15.9,1.0
2023-07-03 16:38:28,117.6917557,39.0033351,14.8,1.0
2023-07-03 16:38:29,117.691801,39.0033259,14.4,1.0
2023-07-03 16:38:30,117.6918545,39.0033187,15.1,1.0
2023-07-03 16:38:31,117.6919167,39.0033218,17.4,1.0
2023-07-03 16:38:32,117.6919871,39.0033246,20.0,1.0
2023-07-03 16:38:33,117.6920608,39.0033218,21.8,1.0
2023-07-03 16:38:34,117.6921323,39.0033142,22.5,1.0
2023-07-03 16:38:35,117.692203,39.0033077,22.5,1.0
2023-07-03 16:38:36,117.6922662,39.0033016,22.2,1.0
2023-07-03 16:38:37,117.6923316,39.0032948,21.4,1.0
2023-07-03 16:38:38,117.6923946,39.0032867,21.2,1.0
2023-07-03 16:38:39,117.6924643,39.0032773,22.0,1.0
2023-07-03 16:38:40,117.6925348,39.0032653,22.4,1.0
2023-07-03 16:38:41,117.692601,39.0032547,22.0,1.0
2023-07-03 16:38:42,117.6926686,39.003243,21.8,1.0
2023-07-03 16:38:43,117.6927388,39.0032298,22.0,1.0
2023-07-03 16:38:44,117.6928027,39.0032173,21.8,1.0
2023-07-03 16:38:45,117.6928645,39.0032037,21.4,1.0
2023-07-03 16:38:46,117.6929173,39.0031933,20.3,1.0
2023-07-03 16:38:47,117.6929754,39.0031833,20.3,1.0
2023-07-03 16:38:48,117.6930412,39.0031695,22.0,1.0
2023-07-03 16:38:49,117.6931177,39.0031571,23.7,1.0
2023-07-03 16:38:50,117.6931999,39.0031471,24.8,1.0
2023-07-03 16:38:51,117.6932826,39.0031368,25.3,1.0
2023-07-03 16:38:52,117.6933614,39.0031274,25.1,1.0
2023-07-03 16:38:53,117.6934431,39.0031186,25.1,1.0
2023-07-03 16:38:54,117.6935245,39.0031079,25.5,1.0
2023-07-03 16:38:55,117.6936105,39.0030981,26.6,1.0
2023-07-03 16:38:56,117.6937034,39.0030882,27.7,1.0
2023-07-03 16:38:57,117.6938015,39.0030772,29.2,1.0
2023-07-03 16:38:58,117.6938992,39.0030665,30.0,1.0
2023-07-03 16:38:59,117.6939922,39.0030572,29.6,1.0
2023-07-03 16:39:00,117.694071,39.0030481,27.9,1.0
2023-07-03 16:39:01,117.6941393,39.0030424,25.5,1.0
2023-07-03 16:39:02,117.6941916,39.0030378,22.7,1.0
2023-07-03 16:39:03,117.6942372,39.003032,20.3,1.0
2023-07-03 16:39:04,117.6942789,39.0030279,18.1,1.0
2023-07-03 16:39:05,117.6943219,39.0030226,16.6,1.0
2023-07-03 16:39:06,117.6943688,39.0030171,16.1,1.0
2023-07-03 16:39:07,117.6944217,39.0030103,16.2,1.0
2023-07-03 16:39:08,117.6944773,39.0030055,17.0,1.0
2023-07-03 16:39:09,117.6945333,39.0029981,17.2,1.0
2023-07-03 16:39:10,117.694584,39.0029929,16.8,1.0
2023-07-03 16:39:11,117.6946295,39.0029875,15.9,1.0
2023-07-03 16:39:12,117.6946694,39.0029828,15.0,1.0
2023-07-03 16:39:13,117.6947033,39.0029751,13.5,1.0
2023-07-03 16:39:14,117.694727,39.0029718,11.6,1.0
2023-07-03 16:39:15,117.6947365,39.00297,9.0,1.0
2023-07-03 16:39:16,117.6947365,39.00297,0.1,1.0
2023-07-03 16:39:17,117.6947365,39.00297,0.1,1.0
2023-07-03 16:39:18,117.6947365,39.00297,0.1,1.0
2023-07-03 16:39:19,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:20,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:21,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:22,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:23,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:24,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:25,117.6947365,39.00297,0.1,1.0
2023-07-03 16:39:26,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:27,117.6947365,39.00297,0.1,1.0
2023-07-03 16:39:28,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:29,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:30,117.6947365,39.00297,0.1,1.0
2023-07-03 16:39:31,117.6947365,39.00297,0.1,1.0
2023-07-03 16:39:32,117.6947365,39.00297,0.1,1.0
2023-07-03 16:39:33,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:34,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:35,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:36,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:37,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:38,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:39,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:40,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:41,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:42,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:43,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:44,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:45,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:46,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:47,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:48,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:49,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:50,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:51,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:52,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:53,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:54,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:55,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:56,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:57,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:58,117.6947365,39.00297,0.0,1.0
2023-07-03 16:39:59,117.6947365,39.00297,0.0,1.0
2023-07-03 16:40:00,117.6947365,39.00297,0.0,1.0
2023-07-03 16:40:01,117.6947365,39.00297,0.0,1.0
2023-07-03 16:40:02,117.6947365,39.00297,0.0,1.0
2023-07-03 16:40:03,117.6947365,39.00297,0.0,1.0
2023-07-03 16:40:04,117.6947365,39.00297,0.0,1.0
