Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-18 09:20:34,117.1512966,39.1049996,0.0,0.0
2023-07-18 09:20:35,117.151296,39.1049925,0.1,1.0
2023-07-18 09:20:36,117.1512929,39.1049841,0.3,1.0
2023-07-18 09:20:37,117.1512923,39.1049768,1.1,1.0
2023-07-18 09:20:38,117.1512914,39.1049678,1.1,1.0
2023-07-18 09:20:39,117.1512912,39.1049681,0.3,1.0
2023-07-18 09:20:40,117.1512906,39.1049604,0.1,1.0
2023-07-18 09:20:41,117.1512932,39.104953,0.9,1.0
2023-07-18 09:20:42,117.1513236,39.1049299,0.0,1.0
2023-07-18 09:20:43,117.1513705,39.1049034,0.1,1.0
2023-07-18 09:20:44,117.1514151,39.1048822,0.0,1.0
2023-07-18 09:20:45,117.1514313,39.1048856,0.1,1.0
2023-07-18 09:20:46,117.1514309,39.1049002,0.1,1.0
2023-07-18 09:20:47,117.1514297,39.1049168,0.1,1.0
2023-07-18 09:20:48,117.1514296,39.1049309,0.0,1.0
2023-07-18 09:20:49,117.1514295,39.1049458,0.0,1.0
2023-07-18 09:20:50,117.1514288,39.1049623,0.3,1.0
2023-07-18 09:20:51,117.1514277,39.1049824,0.0,1.0
2023-07-18 09:20:52,117.151432,39.105002,0.0,1.0
2023-07-18 09:20:53,117.151442,39.1050188,0.5,1.0
2023-07-18 09:20:54,117.1514687,39.1050225,0.7,1.0
2023-07-18 09:20:55,117.1514964,39.1050196,0.5,1.0
2023-07-18 09:20:56,117.1515202,39.1050139,0.0,1.0
2023-07-18 09:20:57,117.1515283,39.1050134,0.0,1.0
2023-07-18 09:20:58,117.15153,39.1050173,0.3,1.0
2023-07-18 09:20:59,117.1515289,39.1050194,0.5,1.0
2023-07-18 09:21:00,117.1515254,39.1050206,0.1,1.0
2023-07-18 09:21:01,117.1515191,39.1050194,0.3,1.0
2023-07-18 09:21:02,117.1515126,39.1050214,0.0,1.0
2023-07-18 09:21:03,117.1515024,39.1050281,0.0,1.0
2023-07-18 09:21:04,117.1514927,39.1050366,0.7,1.0
2023-07-18 09:21:05,117.1514831,39.1050457,0.1,1.0
2023-07-18 09:21:06,117.1514755,39.1050562,0.5,1.0
2023-07-18 09:21:07,117.1514694,39.1050653,0.5,1.0
2023-07-18 09:21:08,117.1514644,39.1050726,0.7,1.0
2023-07-18 09:21:09,117.1514629,39.1050747,0.0,1.0
2023-07-18 09:21:10,117.1514623,39.105076,0.5,0.5
2023-07-18 09:21:11,117.15146340000001,39.10508065,0.25,1.25
2023-07-18 09:21:12,117.1514645,39.1050853,0.0,2.0
2023-07-18 09:21:13,117.1514639,39.1050918,0.1,1.0
2023-07-18 09:21:14,117.1514631,39.105094,0.5,1.0
2023-07-18 09:21:15,117.1514675,39.1050907,0.3,1.0
2023-07-18 09:21:16,117.1514736,39.1050859,0.0,1.0
2023-07-18 09:21:17,117.1514827,39.1050773,0.1,1.0
2023-07-18 09:21:18,117.1514924,39.1050671,0.3,1.0
2023-07-18 09:21:19,117.1514984,39.105058,0.3,1.0
2023-07-18 09:21:20,117.1514959,39.1050536,0.1,1.0
2023-07-18 09:21:21,117.151489,39.1050547,0.5,1.0
2023-07-18 09:21:22,117.1514855,39.1050547,0.9,1.0
2023-07-18 09:21:23,117.1514855,39.1050547,0.5,1.0
2023-07-18 09:21:24,117.1514855,39.1050547,0.5,1.0
2023-07-18 09:21:25,117.1514855,39.1050547,0.1,1.0
2023-07-18 09:21:26,117.1514855,39.1050547,0.1,1.0
2023-07-18 09:21:27,117.1514855,39.1050547,0.7,1.0
2023-07-18 09:21:28,117.1514855,39.1050547,0.7,1.0
2023-07-18 09:21:29,117.1514855,39.1050547,0.5,1.0
2023-07-18 09:21:30,117.1514855,39.1050547,0.5,1.0
2023-07-18 09:21:31,117.1514855,39.1050547,0.0,1.0
2023-07-18 09:21:32,117.1514855,39.1050547,0.7,1.0
2023-07-18 09:21:33,117.1514855,39.1050547,0.3,1.0
