Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-18 10:30:45,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:46,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:47,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:48,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:49,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:30:50,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:51,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:52,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:53,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:54,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:55,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:56,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:30:57,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:30:58,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:30:59,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:00,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:01,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:02,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:03,117.2051936,39.0830048,0.5,1.0
2023-07-18 10:31:04,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:05,117.2051936,39.0830048,1.6,1.0
2023-07-18 10:31:06,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:07,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:08,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:09,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:10,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:11,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:12,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:13,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:14,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:15,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:16,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:17,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:18,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:19,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:20,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:21,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:22,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:23,117.2051936,39.0830048,0.5,1.0
2023-07-18 10:31:24,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:25,117.2051936,39.0830048,0.7,1.0
2023-07-18 10:31:26,117.2051936,39.0830048,0.9,1.0
2023-07-18 10:31:27,117.2051936,39.0830048,0.5,1.0
2023-07-18 10:31:28,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:29,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:30,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:31,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:32,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:33,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:34,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:35,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:36,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:37,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:38,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:39,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:40,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:41,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:42,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:43,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:44,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:45,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:46,117.2051936,39.0830048,0.5,1.0
2023-07-18 10:31:47,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:48,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:49,117.2051936,39.0830048,0.5,1.0
2023-07-18 10:31:50,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:51,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:52,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:53,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:54,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:55,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:56,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:31:57,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:31:58,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:31:59,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:32:00,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:32:01,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:32:02,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:32:03,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:04,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:32:05,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:32:06,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:07,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:32:08,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:32:09,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:10,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:11,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:12,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:13,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:32:14,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:15,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:16,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:17,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:18,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:19,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:32:20,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:21,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:22,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:23,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:24,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:25,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:26,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:27,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:28,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:32:29,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:30,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:31,117.2051936,39.0830048,0.3,1.0
2023-07-18 10:32:32,117.2051936,39.0830048,0.1,1.0
2023-07-18 10:32:33,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:34,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:35,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:36,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:37,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:38,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:39,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:40,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:41,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:42,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:43,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:44,117.2051936,39.0830048,0.0,1.0
2023-07-18 10:32:45,117.2051936,39.0830048,0.0,1.0
