Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-13 16:08:08,117.7127547,39.1050432,51.1,1.0
2023-07-13 16:08:09,117.7129099,39.104997,51.3,1.0
2023-07-13 16:08:10,117.7130655,39.1049512,51.4,1.0
2023-07-13 16:08:11,117.7132216,39.1049051,51.6,1.0
2023-07-13 16:08:12,117.7133781,39.1048575,52.0,1.0
2023-07-13 16:08:13,117.7135355,39.1048095,52.2,1.0
2023-07-13 16:08:14,117.7136937,39.1047602,52.5,1.0
2023-07-13 16:08:15,117.7138541,39.1047093,53.3,1.0
2023-07-13 16:08:16,117.714017,39.1046545,54.2,1.0
2023-07-13 16:08:17,117.7141816,39.1045963,55.3,1.0
2023-07-13 16:08:18,117.7143436,39.104537,55.5,1.0
2023-07-13 16:08:19,117.7144998,39.1044778,55.0,1.0
2023-07-13 16:08:20,117.7146492,39.1044193,54.0,1.0
2023-07-13 16:08:21,117.7147912,39.1043614,52.7,1.0
2023-07-13 16:08:22,117.7149258,39.1043051,51.1,1.0
2023-07-13 16:08:23,117.7150532,39.1042497,49.4,1.0
2023-07-13 16:08:24,117.7151725,39.1041958,47.4,1.0
2023-07-13 16:08:25,117.7152831,39.104144,45.1,1.0
2023-07-13 16:08:26,117.7153813,39.1040968,42.4,1.0
2023-07-13 16:08:27,117.7154678,39.1040546,39.2,1.0
2023-07-13 16:08:28,117.7155423,39.1040176,35.7,1.0
2023-07-13 16:08:29,117.7156071,39.1039849,32.0,1.0
2023-07-13 16:08:30,117.7156628,39.1039564,28.7,1.0
2023-07-13 16:08:31,117.7157114,39.1039313,25.5,1.0
2023-07-13 16:08:32,117.7157534,39.1039093,22.5,1.0
2023-07-13 16:08:33,117.7157899,39.1038904,19.8,1.0
2023-07-13 16:08:34,117.7158201,39.1038743,17.2,1.0
2023-07-13 16:08:35,117.7158441,39.1038612,14.8,1.0
2023-07-13 16:08:36,117.7158628,39.1038508,12.5,1.0
2023-07-13 16:08:37,117.7158778,39.1038423,10.5,1.0
2023-07-13 16:08:38,117.7158892,39.1038359,8.7,1.0
2023-07-13 16:08:39,117.7158973,39.1038312,7.0,1.0
2023-07-13 16:08:40,117.7159034,39.1038275,2.4,1.0
2023-07-13 16:08:41,117.7159073,39.1038249,1.6,1.0
2023-07-13 16:08:42,117.7159098,39.1038231,0.9,1.0
2023-07-13 16:08:43,117.7159098,39.1038231,0.3,1.0
2023-07-13 16:08:44,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:45,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:46,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:47,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:48,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:49,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:50,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:51,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:52,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:53,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:54,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:55,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:56,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:57,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:58,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:08:59,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:09:00,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:09:01,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:09:02,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:09:03,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:09:04,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:09:05,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:09:06,117.7159098,39.1038231,0.0,1.0
2023-07-13 16:09:07,117.7159098,39.1038231,0.1,1.0
2023-07-13 16:09:08,117.7159098,39.1038231,0.3,1.0
2023-07-13 16:09:09,117.7159098,39.1038231,2.0,1.0
2023-07-13 16:09:10,117.7159297,39.103807,4.2,1.0
2023-07-13 16:09:11,117.7159548,39.103793,7.2,1.0
2023-07-13 16:09:12,117.715988,39.1037741,10.3,1.0
2023-07-13 16:09:13,117.7160284,39.1037514,13.1,1.0
2023-07-13 16:09:14,117.7160738,39.103726,15.5,1.0
2023-07-13 16:09:15,117.7161234,39.1036994,17.2,1.0
2023-07-13 16:09:16,117.7161784,39.1036767,18.5,1.0
2023-07-13 16:09:17,117.7162406,39.1036597,19.6,1.0
2023-07-13 16:09:18,117.7163077,39.1036516,20.5,1.0
2023-07-13 16:09:19,117.7163797,39.1036529,21.6,1.0
2023-07-13 16:09:20,117.7164522,39.1036679,22.5,1.0
2023-07-13 16:09:21,117.7165216,39.1036984,23.8,1.0
2023-07-13 16:09:22,117.7165857,39.1037393,25.0,1.0
2023-07-13 16:09:23,117.7166502,39.1037838,25.9,1.0
2023-07-13 16:09:24,117.7167209,39.1038334,28.1,1.0
2023-07-13 16:09:25,117.7168005,39.1038887,30.9,1.0
2023-07-13 16:09:26,117.716889,39.1039505,34.2,1.0
2023-07-13 16:09:27,117.7169897,39.1040202,38.5,1.0
2023-07-13 16:09:28,117.7171015,39.1040971,42.9,1.0
2023-07-13 16:09:29,117.7172223,39.1041798,46.8,1.0
2023-07-13 16:09:30,117.7173511,39.1042678,50.5,1.0
2023-07-13 16:09:31,117.7174874,39.1043608,53.7,1.0
2023-07-13 16:09:32,117.7176277,39.1044563,56.1,1.0
2023-07-13 16:09:33,117.7177705,39.1045535,57.7,1.0
2023-07-13 16:09:34,117.7179152,39.104653,58.8,1.0
2023-07-13 16:09:35,117.7180619,39.104754,60.0,1.0
2023-07-13 16:09:36,117.7182105,39.1048566,60.7,1.0
2023-07-13 16:09:37,117.7183609,39.1049597,61.4,1.0
2023-07-13 16:09:38,117.7185127,39.1050631,62.0,1.0
2023-07-13 16:09:39,117.7186653,39.1051669,62.4,1.0
2023-07-13 16:09:40,117.7188148,39.1052724,62.5,1.0
2023-07-13 16:09:41,117.718958,39.1053823,62.5,1.0
2023-07-13 16:09:42,117.7190958,39.1054981,62.7,1.0
2023-07-13 16:09:43,117.7192287,39.1056202,63.3,1.0
2023-07-13 16:09:44,117.7193564,39.1057484,64.0,1.0
2023-07-13 16:09:45,117.7194772,39.105882,64.6,1.0
2023-07-13 16:09:46,117.7195893,39.1060196,64.8,1.0
2023-07-13 16:09:47,117.7196904,39.1061601,64.6,1.0
2023-07-13 16:09:48,117.7197827,39.1063032,64.2,1.0
2023-07-13 16:09:49,117.7198673,39.1064507,64.2,1.0
2023-07-13 16:09:50,117.719958,39.106599,63.8,1.0
2023-07-13 16:09:51,117.720044,39.1067422,63.8,1.0
2023-07-13 16:09:52,117.7201439,39.1068801,63.7,1.0
2023-07-13 16:09:53,117.7202504,39.107012,63.5,1.0
2023-07-13 16:09:54,117.7203682,39.1071411,63.3,1.0
2023-07-13 16:09:55,117.7204929,39.107263,62.9,1.0
2023-07-13 16:09:56,117.720624,39.107377,62.4,1.0
2023-07-13 16:09:57,117.7207622,39.1074874,61.6,1.0
2023-07-13 16:09:58,117.7209025,39.1075912,61.1,1.0
2023-07-13 16:09:59,117.7210478,39.1076885,60.7,1.0
2023-07-13 16:10:00,117.7211962,39.1077835,60.5,1.0
2023-07-13 16:10:01,117.7213498,39.1078767,60.5,1.0
2023-07-13 16:10:02,117.7215062,39.107968,60.5,1.0
2023-07-13 16:10:03,117.7216669,39.1080552,60.7,1.0
2023-07-13 16:10:04,117.7218285,39.1081428,61.1,1.0
2023-07-13 16:10:05,117.7219939,39.1082313,61.8,1.0
2023-07-13 16:10:06,117.7221632,39.1083201,62.9,1.0
2023-07-13 16:10:07,117.7223378,39.1084121,63.8,1.0
2023-07-13 16:10:08,117.7225133,39.1085034,64.8,1.0
2023-07-13 16:10:09,117.7226942,39.1085976,65.9,1.0
2023-07-13 16:10:10,117.7228776,39.1086932,67.4,1.0
2023-07-13 16:10:11,117.7230638,39.1087915,68.5,1.0
2023-07-13 16:10:12,117.7232543,39.1088917,70.0,1.0
2023-07-13 16:10:13,117.7234461,39.1089943,70.9,1.0
2023-07-13 16:10:14,117.7236363,39.1090954,71.1,1.0
2023-07-13 16:10:15,117.7238264,39.1091965,71.3,1.0
2023-07-13 16:10:16,117.7240182,39.1092973,71.3,1.0
2023-07-13 16:10:17,117.7242133,39.109398,71.4,1.0
2023-07-13 16:10:18,117.724403,39.1094981,71.4,1.0
2023-07-13 16:10:19,117.7245899,39.1095979,72.0,1.0
2023-07-13 16:10:20,117.724778,39.1096984,72.4,1.0
2023-07-13 16:10:21,117.7249759,39.1098034,73.3,1.0
2023-07-13 16:10:22,117.7251691,39.1099065,73.3,1.0
2023-07-13 16:10:23,117.7253714,39.1100115,73.3,1.0
2023-07-13 16:10:24,117.7255657,39.1101164,73.5,1.0
2023-07-13 16:10:25,117.7257593,39.1102209,73.3,1.0
2023-07-13 16:10:26,117.7259464,39.1103266,72.2,1.0
2023-07-13 16:10:27,117.7261363,39.1104222,71.4,1.0
2023-07-13 16:10:28,117.7263195,39.1105206,70.5,1.0
2023-07-13 16:10:29,117.726505,39.1106175,70.0,1.0
2023-07-13 16:10:30,117.726686,39.1107147,69.6,1.0
2023-07-13 16:10:31,117.726866,39.1108096,69.0,1.0
2023-07-13 16:10:32,117.7270455,39.1109038,67.7,1.0
2023-07-13 16:10:33,117.72722,39.1109931,66.1,1.0
2023-07-13 16:10:34,117.7273863,39.1110806,64.4,1.0
2023-07-13 16:10:35,117.7275488,39.1111675,62.9,1.0
2023-07-13 16:10:36,117.727709,39.1112523,61.8,1.0
2023-07-13 16:10:37,117.7278645,39.1113356,60.1,1.0
2023-07-13 16:10:38,117.7280095,39.1114237,58.7,1.0
2023-07-13 16:10:39,117.7281461,39.1115133,57.5,1.0
2023-07-13 16:10:40,117.7282831,39.111604,56.6,1.0
2023-07-13 16:10:41,117.7284212,39.1116957,56.3,1.0
2023-07-13 16:10:42,117.728556,39.1117881,56.3,1.0
2023-07-13 16:10:43,117.7286856,39.1118839,56.3,1.0
2023-07-13 16:10:44,117.7288112,39.1119854,56.4,1.0
2023-07-13 16:10:45,117.7289348,39.112091,56.6,1.0
2023-07-13 16:10:46,117.7290555,39.1121988,57.0,1.0
2023-07-13 16:10:47,117.7291752,39.1123112,57.2,1.0
2023-07-13 16:10:48,117.7292886,39.1124248,57.2,1.0
2023-07-13 16:10:49,117.7293944,39.11254,57.0,1.0
2023-07-13 16:10:50,117.7294961,39.1126563,56.4,1.0
2023-07-13 16:10:51,117.7295931,39.112773,55.9,1.0
2023-07-13 16:10:52,117.7296847,39.1128928,55.3,1.0
2023-07-13 16:10:53,117.7297708,39.113012,54.8,1.0
2023-07-13 16:10:54,117.7298499,39.1131294,53.8,1.0
2023-07-13 16:10:55,117.7299211,39.1132456,52.7,1.0
2023-07-13 16:10:56,117.7299895,39.1133618,52.0,1.0
2023-07-13 16:10:57,117.7300543,39.1134777,51.3,1.0
2023-07-13 16:10:58,117.7301154,39.1135929,50.7,1.0
2023-07-13 16:10:59,117.7301743,39.1137081,50.3,1.0
2023-07-13 16:11:00,117.7302299,39.113824,50.0,1.0
2023-07-13 16:11:01,117.7302817,39.1139397,49.6,1.0
2023-07-13 16:11:02,117.7303295,39.1140547,49.0,1.0
2023-07-13 16:11:03,117.7303762,39.1141697,48.7,1.0
2023-07-13 16:11:04,117.7304236,39.1142838,48.5,1.0
2023-07-13 16:11:05,117.7304722,39.1143978,48.3,1.0
2023-07-13 16:11:06,117.7305197,39.1145119,48.3,1.0
2023-07-13 16:11:07,117.730567,39.1146272,48.3,1.0
2023-07-13 16:11:08,117.7306154,39.1147425,48.5,1.0
2023-07-13 16:11:09,117.7306649,39.114858,48.5,1.0
2023-07-13 16:11:10,117.7307137,39.114974,48.5,1.0
2023-07-13 16:11:11,117.7307618,39.1150891,48.5,1.0
2023-07-13 16:11:12,117.7308108,39.1152039,48.5,1.0
2023-07-13 16:11:13,117.7308593,39.1153194,48.5,1.0
2023-07-13 16:11:14,117.7309073,39.1154364,48.8,1.0
2023-07-13 16:11:15,117.7309564,39.1155555,49.4,1.0
2023-07-13 16:11:16,117.7310076,39.1156773,50.3,1.0
2023-07-13 16:11:17,117.7310607,39.115802,51.3,1.0
2023-07-13 16:11:18,117.7311137,39.1159287,52.2,1.0
2023-07-13 16:11:19,117.7311661,39.1160558,52.7,1.0
2023-07-13 16:11:20,117.7312186,39.1161839,53.1,1.0
2023-07-13 16:11:21,117.7312716,39.1163123,53.5,1.0
2023-07-13 16:11:22,117.731325,39.1164412,53.7,1.0
2023-07-13 16:11:23,117.7313787,39.1165697,53.8,1.0
2023-07-13 16:11:24,117.7314329,39.1166986,54.0,1.0
2023-07-13 16:11:25,117.7314866,39.1168282,54.2,1.0
2023-07-13 16:11:26,117.7315407,39.1169567,54.2,1.0
2023-07-13 16:11:27,117.7315946,39.1170831,53.8,1.0
2023-07-13 16:11:28,117.731648,39.117209,53.5,1.0
2023-07-13 16:11:29,117.7317006,39.1173343,53.1,1.0
2023-07-13 16:11:30,117.7317532,39.1174588,52.7,1.0
2023-07-13 16:11:31,117.731806,39.1175827,52.5,1.0
2023-07-13 16:11:32,117.7318593,39.1177064,52.4,1.0
2023-07-13 16:11:33,117.7319146,39.1178292,52.4,1.0
2023-07-13 16:11:34,117.7319713,39.1179505,52.0,1.0
2023-07-13 16:11:35,117.73203,39.1180704,51.6,1.0
2023-07-13 16:11:36,117.7320889,39.1181883,51.3,1.0
2023-07-13 16:11:37,117.732149,39.1183046,50.7,1.0
2023-07-13 16:11:38,117.7322095,39.1184178,50.0,1.0
2023-07-13 16:11:39,117.7322708,39.11853,49.4,1.0
2023-07-13 16:11:40,117.7323368,39.1186383,48.7,1.0
2023-07-13 16:11:41,117.7324055,39.1187453,48.3,1.0
2023-07-13 16:11:42,117.7324763,39.1188511,48.1,1.0
2023-07-13 16:11:43,117.7325485,39.1189558,47.7,1.0
2023-07-13 16:11:44,117.7326231,39.1190578,47.4,1.0
2023-07-13 16:11:45,117.732699,39.1191555,46.4,1.0
2023-07-13 16:11:46,117.732774,39.1192501,45.5,1.0
2023-07-13 16:11:47,117.7328476,39.1193397,44.0,1.0
2023-07-13 16:11:48,117.7329185,39.1194233,42.2,1.0
2023-07-13 16:11:49,117.732986,39.1195008,40.0,1.0
2023-07-13 16:11:50,117.7330499,39.1195726,37.5,1.0
2023-07-13 16:11:51,117.7331107,39.1196377,35.1,1.0
2023-07-13 16:11:52,117.73317,39.1196959,32.5,1.0
2023-07-13 16:11:53,117.7332285,39.1197485,30.5,1.0
2023-07-13 16:11:54,117.7332876,39.1198011,29.2,1.0
2023-07-13 16:11:55,117.7333486,39.1198544,29.0,1.0
2023-07-13 16:11:56,117.7334108,39.1199094,29.2,1.0
2023-07-13 16:11:57,117.7334743,39.1199665,29.6,1.0
2023-07-13 16:11:58,117.7335401,39.1200251,30.3,1.0
2023-07-13 16:11:59,117.7336049,39.1200817,30.0,1.0
2023-07-13 16:12:00,117.7336639,39.1201337,28.8,1.0
2023-07-13 16:12:01,117.7337179,39.1201803,27.2,1.0
2023-07-13 16:12:02,117.7337683,39.1202241,25.5,1.0
2023-07-13 16:12:03,117.7338206,39.1202677,24.6,1.0
2023-07-13 16:12:04,117.7338768,39.1203131,25.0,1.0
2023-07-13 16:12:05,117.7339378,39.1203589,25.5,1.0
2023-07-13 16:12:06,117.7339996,39.1204048,26.1,1.0
2023-07-13 16:12:07,117.7340621,39.1204518,26.4,1.0
2023-07-13 16:12:08,117.7341269,39.1204994,27.2,1.0
2023-07-13 16:12:09,117.7341947,39.120549,27.9,1.0
2023-07-13 16:12:10,117.7342644,39.120601,28.8,1.0
2023-07-13 16:12:11,117.734338,39.120656,30.1,1.0
2023-07-13 16:12:12,117.7344168,39.1207143,31.8,1.0
2023-07-13 16:12:13,117.7345012,39.1207759,33.7,1.0
2023-07-13 16:12:14,117.7345896,39.1208401,35.3,1.0
2023-07-13 16:12:15,117.7346819,39.1209063,37.0,1.0
2023-07-13 16:12:16,117.7347775,39.120974,38.5,1.0
2023-07-13 16:12:17,117.7348728,39.1210458,39.8,1.0
2023-07-13 16:12:18,117.7349674,39.121121,40.7,1.0
2023-07-13 16:12:19,117.7350599,39.1211953,41.1,1.0
2023-07-13 16:12:20,117.7351505,39.1212664,40.5,1.0
2023-07-13 16:12:21,117.7352403,39.1213338,39.6,1.0
2023-07-13 16:12:22,117.7353241,39.1213961,38.1,1.0
2023-07-13 16:12:23,117.7353994,39.1214517,35.5,1.0
2023-07-13 16:12:24,117.7354723,39.1215044,33.5,1.0
2023-07-13 16:12:25,117.7355449,39.1215559,32.0,1.0
2023-07-13 16:12:26,117.7356162,39.1216053,31.1,1.0
2023-07-13 16:12:27,117.7356832,39.1216516,29.6,1.0
2023-07-13 16:12:28,117.7357487,39.1216977,28.7,1.0
2023-07-13 16:12:29,117.7358143,39.1217441,28.1,1.0
2023-07-13 16:12:30,117.735879,39.1217907,27.7,1.0
2023-07-13 16:12:31,117.7359422,39.1218349,27.2,1.0
2023-07-13 16:12:32,117.7360022,39.1218775,26.2,1.0
2023-07-13 16:12:33,117.73606,39.1219186,25.3,1.0
2023-07-13 16:12:34,117.7361172,39.12196,25.0,1.0
2023-07-13 16:12:35,117.7361755,39.122002,24.8,1.0
2023-07-13 16:12:36,117.7362344,39.1220444,24.8,1.0
2023-07-13 16:12:37,117.7362924,39.1220859,24.8,1.0
2023-07-13 16:12:38,117.7363464,39.1221244,24.0,1.0
2023-07-13 16:12:39,117.7363938,39.1221581,22.7,1.0
2023-07-13 16:12:40,117.7364367,39.1221884,21.2,1.0
2023-07-13 16:12:41,117.7364777,39.1222174,20.1,1.0
2023-07-13 16:12:42,117.7365168,39.1222453,19.0,1.0
2023-07-13 16:12:43,117.7365523,39.1222704,17.7,1.0
2023-07-13 16:12:44,117.7365828,39.1222921,16.2,1.0
2023-07-13 16:12:45,117.7366085,39.1223101,14.6,1.0
2023-07-13 16:12:46,117.7366286,39.1223245,12.7,1.0
2023-07-13 16:12:47,117.736646,39.1223367,11.1,1.0
2023-07-13 16:12:48,117.7366609,39.1223473,9.6,1.0
2023-07-13 16:12:49,117.7366751,39.1223571,8.5,1.0
2023-07-13 16:12:50,117.7366884,39.1223665,7.5,1.0
2023-07-13 16:12:51,117.7367,39.1223747,6.6,1.0
2023-07-13 16:12:52,117.7367078,39.1223808,5.7,1.0
2023-07-13 16:12:53,117.7367138,39.1223851,2.5,1.0
2023-07-13 16:12:54,117.7367182,39.1223883,1.8,1.0
2023-07-13 16:12:55,117.7367224,39.1223917,1.8,1.0
2023-07-13 16:12:56,117.7367268,39.122395,1.8,1.0
2023-07-13 16:12:57,117.7367292,39.1223973,1.1,1.0
2023-07-13 16:12:58,117.7367292,39.1223973,0.1,1.0
2023-07-13 16:12:59,117.7367292,39.1223973,0.0,1.0
2023-07-13 16:13:00,117.7367292,39.1223973,0.0,1.0
2023-07-13 16:13:01,117.7367292,39.1223973,0.0,1.0
2023-07-13 16:13:02,117.7367292,39.1223973,0.0,1.0
2023-07-13 16:13:03,117.7367292,39.1223973,0.0,1.0
2023-07-13 16:13:04,117.7367292,39.1223973,0.0,1.0
2023-07-13 16:13:05,117.7367292,39.1223973,0.0,1.0
2023-07-13 16:13:06,117.7367292,39.1223973,1.6,1.0
2023-07-13 16:13:07,117.7367469,39.1224098,3.8,1.0
2023-07-13 16:13:08,117.7367702,39.1224265,7.4,1.0
2023-07-13 16:13:09,117.736804,39.1224502,11.1,1.0
2023-07-13 16:13:10,117.7368447,39.1224789,14.4,1.0
2023-07-13 16:13:11,117.7368872,39.1225092,16.2,1.0
2023-07-13 16:13:12,117.7369288,39.122539,17.0,1.0
2023-07-13 16:13:13,117.7369676,39.1225668,16.6,1.0
2023-07-13 16:13:14,117.7370032,39.1225922,16.2,1.0
2023-07-13 16:13:15,117.7370359,39.1226152,15.3,1.0
2023-07-13 16:13:16,117.7370679,39.1226375,15.5,1.0
2023-07-13 16:13:17,117.737111,39.1226689,17.4,1.0
2023-07-13 16:13:18,117.7371627,39.1227085,20.5,1.0
2023-07-13 16:13:19,117.7372286,39.1227567,24.6,1.0
2023-07-13 16:13:20,117.7373055,39.1228111,28.7,1.0
2023-07-13 16:13:21,117.7373921,39.1228703,32.5,1.0
2023-07-13 16:13:22,117.7374831,39.122932,35.1,0.5
2023-07-13 16:13:23,117.73758275,39.1230002,37.8,1.25
2023-07-13 16:13:24,117.7376824,39.1230684,40.5,2.0
2023-07-13 16:13:25,117.7377899,39.1231434,43.1,1.0
2023-07-13 16:13:26,117.7379047,39.1232229,45.7,1.0
2023-07-13 16:13:27,117.7380212,39.1233061,47.5,1.0
2023-07-13 16:13:28,117.7381361,39.1233885,48.3,1.0
2023-07-13 16:13:29,117.7382506,39.1234718,48.3,1.0
2023-07-13 16:13:30,117.7383656,39.1235545,48.3,1.0
2023-07-13 16:13:31,117.7384797,39.1236367,48.1,1.0
2023-07-13 16:13:32,117.7385919,39.1237173,47.9,1.0
2023-07-13 16:13:33,117.7387038,39.1237964,47.7,1.0
2023-07-13 16:13:34,117.7388138,39.1238745,47.4,1.0
2023-07-13 16:13:35,117.7389208,39.1239498,46.6,1.0
2023-07-13 16:13:36,117.7390234,39.1240218,45.5,1.0
2023-07-13 16:13:37,117.7391246,39.1240926,44.6,1.0
2023-07-13 16:13:38,117.7392243,39.1241623,43.7,1.0
2023-07-13 16:13:39,117.7393194,39.1242296,42.5,1.0
2023-07-13 16:13:40,117.7394042,39.1242909,40.5,1.0
2023-07-13 16:13:41,117.7394797,39.1243456,37.9,1.0
2023-07-13 16:13:42,117.7395429,39.124391,34.6,1.0
2023-07-13 16:13:43,117.7395991,39.1244316,31.2,1.0
2023-07-13 16:13:44,117.739647,39.124466,28.1,1.0
2023-07-13 16:13:45,117.7396895,39.1244962,25.0,1.0
2023-07-13 16:13:46,117.7397304,39.124525,22.7,1.0
2023-07-13 16:13:47,117.7397712,39.1245539,20.9,1.0
2023-07-13 16:13:48,117.7398114,39.1245822,19.8,1.0
2023-07-13 16:13:49,117.7398514,39.1246099,18.8,1.0
2023-07-13 16:13:50,117.7398867,39.1246352,17.5,1.0
2023-07-13 16:13:51,117.7399171,39.1246563,16.1,1.0
2023-07-13 16:13:52,117.7399431,39.1246744,14.4,1.0
2023-07-13 16:13:53,117.7399652,39.1246904,12.9,1.0
2023-07-13 16:13:54,117.7399835,39.1247032,11.2,1.0
2023-07-13 16:13:55,117.7400007,39.1247152,9.6,1.0
2023-07-13 16:13:56,117.7400108,39.1247225,7.9,1.0
2023-07-13 16:13:57,117.74002,39.1247299,6.8,1.0
2023-07-13 16:13:58,117.7400277,39.1247358,5.5,1.0
2023-07-13 16:13:59,117.740032,39.1247396,1.8,1.0
2023-07-13 16:14:00,117.7400336,39.1247401,0.9,1.0
2023-07-13 16:14:01,117.7400336,39.1247401,0.3,1.0
2023-07-13 16:14:02,117.7400336,39.1247401,0.1,1.0
2023-07-13 16:14:03,117.7400336,39.1247401,0.3,1.0
2023-07-13 16:14:04,117.7400336,39.1247401,0.1,1.0
2023-07-13 16:14:05,117.7400336,39.1247401,0.0,1.0
2023-07-13 16:14:06,117.7400336,39.1247401,0.0,1.0
2023-07-13 16:14:07,117.7400336,39.1247401,0.1,1.0
2023-07-13 16:14:08,117.7400336,39.1247401,0.0,1.0
2023-07-13 16:14:09,117.7400336,39.1247401,0.0,1.0
2023-07-13 16:14:10,117.7400336,39.1247401,0.3,1.0
2023-07-13 16:14:11,117.7400336,39.1247401,2.5,1.0
2023-07-13 16:14:12,117.74005,39.1247557,4.6,1.0
2023-07-13 16:14:13,117.7400714,39.1247715,7.2,1.0
2023-07-13 16:14:14,117.7400975,39.1247899,9.2,1.0
2023-07-13 16:14:15,117.7401282,39.1248117,11.2,1.0
2023-07-13 16:14:16,117.7401633,39.1248366,13.1,1.0
2023-07-13 16:14:17,117.7401995,39.1248631,14.4,1.0
2023-07-13 16:14:18,117.7402322,39.1248879,14.4,1.0
2023-07-13 16:14:19,117.7402613,39.1249126,14.0,1.0
2023-07-13 16:14:20,117.7402899,39.1249403,14.0,1.0
2023-07-13 16:14:21,117.7403146,39.1249727,14.4,1.0
2023-07-13 16:14:22,117.7403355,39.1250109,15.5,1.0
2023-07-13 16:14:23,117.7403514,39.1250568,17.4,1.0
2023-07-13 16:14:24,117.7403614,39.1251082,19.2,1.0
2023-07-13 16:14:25,117.7403593,39.1251693,22.0,1.0
2023-07-13 16:14:26,117.7403393,39.1252322,24.2,1.0
2023-07-13 16:14:27,117.7403066,39.1252954,25.9,1.0
2023-07-13 16:14:28,117.740261,39.1253598,27.5,1.0
2023-07-13 16:14:29,117.7402065,39.1254277,30.0,1.0
2023-07-13 16:14:30,117.7401453,39.1255029,32.9,1.0
2023-07-13 16:14:31,117.7400784,39.1255851,36.2,1.0
2023-07-13 16:14:32,117.7400082,39.1256763,39.8,1.0
2023-07-13 16:14:33,117.7399375,39.12577,43.3,1.0
2023-07-13 16:14:34,117.739868,39.1258769,45.3,1.0
2023-07-13 16:14:35,117.7398033,39.125987,46.8,1.0
2023-07-13 16:14:36,117.739739,39.1261039,48.5,1.0
