Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-17 13:48:25,117.1445379,39.1600779,0.0,2.0
2023-07-17 13:48:26,117.1445379,39.1600779,0.1,1.0
2023-07-17 13:48:27,117.1445379,39.1600779,0.0,1.0
2023-07-17 13:48:28,117.1445379,39.1600779,0.1,1.0
2023-07-17 13:48:29,117.1445379,39.1600779,0.1,1.0
2023-07-17 13:48:30,117.1445379,39.1600779,0.0,1.0
2023-07-17 13:48:31,117.1445379,39.1600779,1.8,1.0
2023-07-17 13:48:32,117.1445052,39.1600552,1.6,1.0
2023-07-17 13:48:33,117.1445052,39.1600552,0.0,1.0
2023-07-17 13:48:34,117.1445052,39.1600552,0.0,1.0
2023-07-17 13:48:35,117.1445052,39.1600552,0.0,1.0
2023-07-17 13:48:36,117.1445052,39.1600552,0.7,1.0
2023-07-17 13:48:37,117.1445052,39.1600552,0.7,1.0
2023-07-17 13:48:38,117.1445052,39.1600552,0.3,1.0
2023-07-17 13:48:39,117.1445052,39.1600552,0.0,1.0
2023-07-17 13:48:40,117.1445052,39.1600552,0.0,1.0
2023-07-17 13:48:41,117.1445052,39.1600552,0.0,1.0
2023-07-17 13:48:42,117.1445052,39.1600552,0.1,1.0
2023-07-17 13:48:43,117.1445052,39.1600552,3.1,1.0
2023-07-17 13:48:44,117.1445039,39.1600556,3.3,1.0
2023-07-17 13:48:45,117.1445045,39.1600675,3.5,1.0
2023-07-17 13:48:46,117.1445038,39.1600724,3.5,1.0
2023-07-17 13:48:47,117.1445032,39.1600823,3.7,1.0
2023-07-17 13:48:48,117.1444998,39.1600904,3.8,1.0
2023-07-17 13:48:49,117.1444997,39.1601001,4.8,1.0
2023-07-17 13:48:50,117.1444963,39.1601134,6.2,1.0
2023-07-17 13:48:51,117.1444938,39.160135,7.0,1.0
2023-07-17 13:48:52,117.1444865,39.1601619,9.0,1.0
2023-07-17 13:48:53,117.1444814,39.1601984,11.4,1.0
2023-07-17 13:48:54,117.144473,39.1602386,14.2,1.0
2023-07-17 13:48:55,117.1444658,39.1602896,17.4,1.0
2023-07-17 13:48:56,117.144459,39.1603502,20.7,1.0
2023-07-17 13:48:57,117.1444531,39.1604186,24.0,1.0
2023-07-17 13:48:58,117.1444495,39.1604942,27.0,1.0
2023-07-17 13:48:59,117.1444476,39.1605799,30.1,1.0
2023-07-17 13:49:00,117.1444522,39.1606765,33.8,1.0
2023-07-17 13:49:01,117.1444582,39.1607762,36.4,1.0
2023-07-17 13:49:02,117.1444686,39.16088,38.5,1.0
2023-07-17 13:49:03,117.1444821,39.1609863,40.1,1.0
2023-07-17 13:49:04,117.1445003,39.1610952,41.4,1.0
2023-07-17 13:49:05,117.1445195,39.1612062,42.5,1.0
2023-07-17 13:49:06,117.1445398,39.1613175,43.5,1.0
2023-07-17 13:49:07,117.1445658,39.1614305,44.0,1.0
2023-07-17 13:49:08,117.1445935,39.1615419,44.4,1.0
2023-07-17 13:49:09,117.1446235,39.1616529,44.4,1.0
2023-07-17 13:49:10,117.1446564,39.1617623,44.6,1.0
2023-07-17 13:49:11,117.1446925,39.161872,44.4,1.0
2023-07-17 13:49:12,117.1447293,39.1619813,44.8,1.0
2023-07-17 13:49:13,117.1447677,39.1620854,45.1,1.0
2023-07-17 13:49:14,117.1448094,39.1621984,46.1,1.0
2023-07-17 13:49:15,117.1448519,39.1623157,47.2,1.0
2023-07-17 13:49:16,117.1448954,39.1624358,48.3,1.0
2023-07-17 13:49:17,117.1449412,39.1625579,49.2,1.0
2023-07-17 13:49:18,117.1449893,39.1626822,50.1,1.0
2023-07-17 13:49:19,117.1450368,39.1628078,51.1,1.0
2023-07-17 13:49:20,117.1450843,39.1629352,51.8,1.0
2023-07-17 13:49:21,117.1451327,39.1630637,52.5,1.0
2023-07-17 13:49:22,117.1451822,39.1631927,53.1,1.0
2023-07-17 13:49:23,117.1452327,39.1633219,53.3,1.0
2023-07-17 13:49:24,117.1452842,39.1634497,53.1,1.0
2023-07-17 13:49:25,117.1453307,39.1635727,52.2,1.0
2023-07-17 13:49:26,117.1453778,39.1636942,51.3,1.0
2023-07-17 13:49:27,117.1454198,39.1638122,50.0,1.0
2023-07-17 13:49:28,117.1454625,39.1639317,49.0,1.0
2023-07-17 13:49:29,117.1455062,39.1640484,48.3,1.0
2023-07-17 13:49:30,117.1455482,39.1641618,47.7,1.0
2023-07-17 13:49:31,117.1455907,39.164275,47.4,1.0
2023-07-17 13:49:32,117.1456323,39.1643882,47.4,1.0
2023-07-17 13:49:33,117.145675,39.1645033,47.4,1.0
2023-07-17 13:49:34,117.1457185,39.1646225,47.9,1.0
2023-07-17 13:49:35,117.1457624,39.1647403,48.3,1.0
2023-07-17 13:49:36,117.1458085,39.1648592,48.7,1.0
2023-07-17 13:49:37,117.1458536,39.1649748,48.5,1.0
2023-07-17 13:49:38,117.1458954,39.165086,47.5,1.0
2023-07-17 13:49:39,117.1459369,39.1651916,46.1,1.0
2023-07-17 13:49:40,117.145979,39.1652944,44.6,1.0
2023-07-17 13:49:41,117.1460253,39.165391,42.9,1.0
2023-07-17 13:49:42,117.1460705,39.1654857,41.8,1.0
2023-07-17 13:49:43,117.1461192,39.1655819,42.0,1.0
2023-07-17 13:49:44,117.1461596,39.1656792,42.0,1.0
2023-07-17 13:49:45,117.1462029,39.1657847,42.9,1.0
2023-07-17 13:49:46,117.1462416,39.1658936,43.8,1.0
2023-07-17 13:49:47,117.1462826,39.1660031,45.1,1.0
2023-07-17 13:49:48,117.1463254,39.166118,46.4,1.0
2023-07-17 13:49:49,117.1463696,39.1662356,47.5,1.0
2023-07-17 13:49:50,117.1464142,39.1663579,48.8,1.0
2023-07-17 13:49:51,117.1464579,39.1664804,49.8,1.0
2023-07-17 13:49:52,117.1465011,39.1665993,49.4,1.0
2023-07-17 13:49:53,117.1465394,39.1667178,48.3,1.0
2023-07-17 13:49:54,117.1465824,39.1668293,47.7,1.0
2023-07-17 13:49:55,117.1466211,39.1669415,46.8,1.0
2023-07-17 13:49:56,117.1466633,39.167042,45.7,1.0
2023-07-17 13:49:57,117.1467058,39.1671386,44.4,1.0
2023-07-17 13:49:58,117.1467498,39.1672308,43.1,1.0
2023-07-17 13:49:59,117.1468026,39.1673238,42.2,1.0
2023-07-17 13:50:00,117.1468493,39.1674166,41.6,1.0
2023-07-17 13:50:01,117.1468955,39.1675122,41.4,1.0
2023-07-17 13:50:02,117.1469386,39.1676067,41.6,1.0
2023-07-17 13:50:03,117.1469862,39.1677012,41.4,1.0
2023-07-17 13:50:04,117.1470344,39.1677938,41.1,1.0
2023-07-17 13:50:05,117.1470824,39.1678828,40.3,1.0
2023-07-17 13:50:06,117.147126,39.1679615,38.8,1.0
2023-07-17 13:50:07,117.1471697,39.1680325,36.6,1.0
2023-07-17 13:50:08,117.1472113,39.1680957,34.2,1.0
2023-07-17 13:50:09,117.1472511,39.1681517,31.6,1.0
2023-07-17 13:50:10,117.1472902,39.1682103,30.1,1.0
2023-07-17 13:50:11,117.1473288,39.1682679,28.8,1.0
2023-07-17 13:50:12,117.1473673,39.1683264,28.3,1.0
2023-07-17 13:50:13,117.1474125,39.168382,27.7,1.0
2023-07-17 13:50:14,117.1474555,39.1684418,27.4,1.0
2023-07-17 13:50:15,117.1475002,39.168492,27.0,1.0
2023-07-17 13:50:16,117.1475358,39.1685377,25.5,1.0
2023-07-17 13:50:17,117.1475713,39.1685853,24.0,1.0
2023-07-17 13:50:18,117.1475982,39.1686201,21.8,1.0
2023-07-17 13:50:19,117.14762,39.1686517,19.8,1.0
2023-07-17 13:50:20,117.1476432,39.1686842,18.8,1.0
2023-07-17 13:50:21,117.1476708,39.1687241,18.7,1.0
2023-07-17 13:50:22,117.1477011,39.1687667,19.4,1.0
2023-07-17 13:50:23,117.1477347,39.1688157,21.2,1.0
2023-07-17 13:50:24,117.1477711,39.1688622,22.2,1.0
2023-07-17 13:50:25,117.1478124,39.1689127,23.5,1.0
2023-07-17 13:50:26,117.1478502,39.1689645,24.8,1.0
2023-07-17 13:50:27,117.1478962,39.1690204,26.1,1.0
2023-07-17 13:50:28,117.1479429,39.1690826,27.4,1.0
2023-07-17 13:50:29,117.1479874,39.1691429,27.5,1.0
2023-07-17 13:50:30,117.1480363,39.1692035,28.3,1.0
2023-07-17 13:50:31,117.1480817,39.169261,28.8,1.0
2023-07-17 13:50:32,117.1481348,39.1693253,29.4,1.0
2023-07-17 13:50:33,117.1481912,39.169395,30.1,1.0
2023-07-17 13:50:34,117.1482524,39.1694666,31.6,1.0
2023-07-17 13:50:35,117.1483114,39.1695413,33.5,1.0
2023-07-17 13:50:36,117.1483789,39.1696212,35.1,1.0
2023-07-17 13:50:37,117.1484394,39.1697056,36.4,1.0
2023-07-17 13:50:38,117.1485083,39.1697907,37.2,1.0
2023-07-17 13:50:39,117.1485787,39.1698766,37.7,1.0
2023-07-17 13:50:40,117.1486468,39.1699595,37.7,1.0
2023-07-17 13:50:41,117.148721,39.1700428,37.5,1.0
2023-07-17 13:50:42,117.1487922,39.1701247,37.2,1.0
2023-07-17 13:50:43,117.1488606,39.1702073,37.2,1.0
2023-07-17 13:50:44,117.1489254,39.1702843,36.4,1.0
2023-07-17 13:50:45,117.1489892,39.1703627,35.5,1.0
2023-07-17 13:50:46,117.1490533,39.1704421,35.1,1.0
2023-07-17 13:50:47,117.1491091,39.1705156,34.6,1.0
2023-07-17 13:50:48,117.1491703,39.1705936,34.6,1.0
2023-07-17 13:50:49,117.1492319,39.1706733,34.6,1.0
2023-07-17 13:50:50,117.1492938,39.1707525,34.8,1.0
2023-07-17 13:50:51,117.1493541,39.1708359,35.3,1.0
2023-07-17 13:50:52,117.1494126,39.1709179,36.2,1.0
2023-07-17 13:50:53,117.1494749,39.1710011,37.9,1.0
2023-07-17 13:50:54,117.1495417,39.171089,39.0,1.0
2023-07-17 13:50:55,117.1496152,39.171175,39.8,1.0
2023-07-17 13:50:56,117.1496808,39.1712596,39.6,1.0
2023-07-17 13:50:57,117.1497417,39.1713384,38.5,1.0
2023-07-17 13:50:58,117.1497929,39.1714134,36.6,1.0
2023-07-17 13:50:59,117.1498478,39.171483,35.1,1.0
2023-07-17 13:51:00,117.1499029,39.1715517,33.8,1.0
2023-07-17 13:51:01,117.1499556,39.171615,32.4,1.0
2023-07-17 13:51:02,117.1500002,39.1716703,30.5,1.0
2023-07-17 13:51:03,117.1500368,39.1717199,28.1,1.0
2023-07-17 13:51:04,117.1500608,39.1717575,25.1,1.0
2023-07-17 13:51:05,117.1500902,39.1717894,22.4,1.0
2023-07-17 13:51:06,117.1501226,39.1718236,20.5,1.0
2023-07-17 13:51:07,117.1501591,39.1718574,19.4,1.0
2023-07-17 13:51:08,117.150204,39.1718933,19.4,1.0
2023-07-17 13:51:09,117.1502461,39.1719278,19.0,1.0
2023-07-17 13:51:10,117.1502959,39.1719558,19.2,1.0
2023-07-17 13:51:11,117.150369,39.1719604,20.9,1.0
