Datetime,Longitude,Latitude,SPEED,delta_time
2022-12-21 07:58:12,117.07932658945936,39.12105433536364,0.0,1.0
2022-12-21 07:58:13,117.07933417512696,39.12105053641555,0.0,1.0
2022-12-21 07:58:14,117.0793420326298,39.12103914660325,0.0,1.0
2022-12-21 07:58:15,117.07934203356156,39.12103155586379,0.0,1.0
2022-12-21 07:58:16,117.07934203309568,39.12103535123351,0.0,1.0
2022-12-21 07:58:17,117.07934203356156,39.12103155586379,0.0,1.0
2022-12-21 07:58:18,117.07934203356156,39.12103155586379,0.0,1.0
2022-12-21 07:58:19,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:20,117.07933417795556,39.12102749309924,0.0,1.0
2022-12-21 07:58:21,117.07933417795556,39.12102749309924,0.0,1.0
2022-12-21 07:58:22,117.07933417795556,39.12102749309924,0.0,1.0
2022-12-21 07:58:23,117.07933417795556,39.12102749309924,0.0,1.0
2022-12-21 07:58:24,117.07933417795556,39.12102749309924,0.0,1.0
2022-12-21 07:58:25,117.07933417795556,39.12102749309924,0.0,1.0
2022-12-21 07:58:26,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:27,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:28,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:29,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:30,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:31,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:32,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:33,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:34,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:35,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:36,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:37,117.07933417699051,39.121035354936566,0.612,1.0
2022-12-21 07:58:38,117.07933417699051,39.121035354936566,0.0,1.0
2022-12-21 07:58:39,117.0793341774564,39.12103155956683,0.68399996,1.0
2022-12-21 07:58:40,117.0793341774564,39.12103155956683,0.0,1.0
2022-12-21 07:58:41,117.07933417699051,39.121035354936566,0.576,1.0
2022-12-21 07:58:42,117.07934203356156,39.12103155586379,2.484,1.0
2022-12-21 07:58:43,117.07933417842143,39.12102369772951,3.636,1.0
2022-12-21 07:58:44,117.07932659371896,39.121019634840245,3.276,1.0
2022-12-21 07:58:45,117.07931900852056,39.12101963842143,3.024,1.0
2022-12-21 07:58:46,117.07929625341085,39.1210158538126,3.3839998,1.0
2022-12-21 07:58:47,117.0792886691572,39.12100826666588,3.7439997,1.0
2022-12-21 07:58:48,117.07926564272152,39.12100827759019,3.852,1.0
2022-12-21 07:58:49,117.07924261724762,39.12100069780166,5.148,1.0
2022-12-21 07:58:50,117.07920442057008,39.12100071602634,7.92,1.0
2022-12-21 07:58:51,117.0791664944065,39.12100452956441,10.296,1.0
2022-12-21 07:58:52,117.07912829742712,39.12100834330571,12.528,1.0
2022-12-21 07:58:53,117.0790898282356,39.12102354336149,12.78,1.0
2022-12-21 07:58:54,117.07903673262476,39.12102356912507,13.787999,1.0
2022-12-21 07:58:55,117.07898336534603,39.12103118590386,16.74,1.0
2022-12-21 07:58:56,117.07893731236553,39.12103879923006,16.164,1.0
2022-12-21 07:58:57,117.07889153133009,39.12103882179008,15.696,1.0
2022-12-21 07:58:58,117.07883057809964,39.12105782884137,18.0,1.0
2022-12-21 07:58:59,117.07876176876007,39.121080635383024,21.419998,1.0
2022-12-21 07:59:00,117.07869323100964,39.12109991775768,23.472,1.0
2022-12-21 07:59:01,117.0786246935895,39.12111865817676,24.372,1.0
2022-12-21 07:59:02,117.0785558845785,39.12114526081358,24.012,1.0
2022-12-21 07:59:03,117.07849493292932,39.12116074463884,21.78,1.0
2022-12-21 07:59:04,117.07841068670749,39.12116458351117,21.852,1.0
2022-12-21 07:59:05,117.07835731897262,39.12119117884968,19.404,1.0
2022-12-21 07:59:06,117.07839551196342,39.12120634045952,11.304,1.0
2022-12-21 07:59:07,117.07838033906488,39.12123318703569,9.863999,1.0
2022-12-21 07:59:08,117.07834972385407,39.12127522315583,14.328,1.0
2022-12-21 07:59:09,117.0783345482262,39.12132457089553,18.612,1.0
2022-12-21 07:59:10,117.0783117878082,39.12137419371638,20.124,1.0
2022-12-21 07:59:11,117.0782887556,39.12143140744916,20.808,1.0
2022-12-21 07:59:12,117.07825813914104,39.12148482983118,22.248,1.0
2022-12-21 07:59:13,117.07825054595736,39.12155342160328,23.508,1.0
2022-12-21 07:59:14,117.07823509808972,39.12161442678104,25.596,1.0
2022-12-21 07:59:15,117.07824294573332,39.12167921504688,26.424,1.0
2022-12-21 07:59:16,117.0782350825695,39.12174048732779,25.452,1.0
2022-12-21 07:59:17,117.07824293114568,39.12179768485314,23.363998,1.0
2022-12-21 07:59:18,117.07824292456816,39.12185109115173,21.708,1.0
2022-12-21 07:59:19,117.0782429189248,39.12189690670813,19.584,1.0
2022-12-21 07:59:20,117.07824318513288,39.12193486028117,16.56,1.0
2022-12-21 07:59:21,117.07825076609926,39.12196549035416,13.679999,1.0
2022-12-21 07:59:22,117.07823505158142,39.12199206624079,11.879999,1.0
2022-12-21 07:59:23,117.07820470935836,39.12201892097553,10.943999,1.0
2022-12-21 07:59:24,117.07818953898426,39.12202651975426,9.0,1.0
2022-12-21 07:59:25,117.07817409867596,39.12202652794515,6.552,1.0
2022-12-21 07:59:26,117.0781513445618,39.12202654003837,5.5439997,1.0
2022-12-21 07:59:27,117.07813617563616,39.12202275274356,4.068,1.0
2022-12-21 07:59:28,117.07812859094432,39.1220227567865,3.7799997,1.0
2022-12-21 07:59:29,117.07812100578796,39.12202655620423,3.888,1.0
2022-12-21 07:59:30,117.0780979803923,39.12203036387656,4.968,1.0
2022-12-21 07:59:31,117.07809797852109,39.12204554536399,6.444,1.0
2022-12-21 07:59:32,117.07809038866576,39.12208756961083,12.995999,1.0
2022-12-21 07:59:33,117.07809038208175,39.1221409759163,19.368,1.0
2022-12-21 07:59:34,117.07809037456082,39.12220197296688,23.975998,1.0
2022-12-21 07:59:35,117.07809795031052,39.122274352076936,28.008,1.0
2022-12-21 07:59:36,117.07810552512568,39.12235432193607,31.86,1.0
2022-12-21 07:59:37,117.07810551378788,39.122446224166,36.143997,1.0
2022-12-21 07:59:38,117.0780979178346,39.12253758825863,38.592,1.0
2022-12-21 07:59:39,117.0780979041821,39.12264819626,42.696,1.0
2022-12-21 07:59:40,117.0781054747372,39.12276259558263,45.864,1.0
2022-12-21 07:59:41,117.0781054605747,39.122877270064144,47.628,1.0
2022-12-21 07:59:42,117.0781054455036,39.1229992641989,47.916,1.0
2022-12-21 07:59:43,117.0781054308968,39.12311746296607,47.628,1.0
2022-12-21 07:59:44,117.07810541675472,39.1232318663652,46.763996,1.0
2022-12-21 07:59:45,117.07809781839651,39.123342478452784,45.504,1.0
2022-12-21 07:59:46,117.07809022097616,39.123445499800894,40.572002,1.0
2022-12-21 07:59:47,117.07809779478738,39.12353333153724,35.783997,1.0
2022-12-21 07:59:48,117.07810536957268,39.12361330143311,31.283998,1.0
2022-12-21 07:59:49,117.07810536155338,39.12367809389198,26.819998,1.0
2022-12-21 07:59:50,117.07810535443888,39.12373556670217,23.616,1.0
2022-12-21 07:59:51,117.07810561870836,39.12378897289635,20.628,1.0
2022-12-21 07:59:52,117.07809775797494,39.12383072621751,18.18,1.0
2022-12-21 07:59:53,117.0780977527712,39.123872746435175,16.272,1.0
2022-12-21 07:59:54,117.07809016335769,39.12391097533969,14.363999,1.0
2022-12-21 07:59:55,117.07810560031042,39.12393753469867,12.815999,1.0
2022-12-21 07:59:56,117.07810559651575,39.12396816879413,11.5199995,1.0
2022-12-21 07:59:57,117.07809800854176,39.12399474047484,10.044,1.0
2022-12-21 07:59:58,117.07809800666094,39.1240099219738,7.092,1.0
2022-12-21 07:59:59,117.07809800619076,39.12401371734857,3.312,1.0
2022-12-21 08:00:00,117.0780980057205,39.12401751272334,0.0,1.0
2022-12-21 08:00:01,117.0780980057205,39.12401751272334,0.0,1.0
2022-12-21 08:00:02,117.0780980057205,39.12401751272334,0.0,1.0
2022-12-21 08:00:03,117.0780980052167,39.12402157919632,0.0,1.0
2022-12-21 08:00:04,117.0780904200668,39.12402537863186,0.0,1.0
2022-12-21 08:00:05,117.0780904200668,39.12402537863186,0.0,1.0
2022-12-21 08:00:06,117.07809041959656,39.12402917400665,0.0,1.0
2022-12-21 08:00:07,117.07809041959656,39.12402917400665,0.0,1.0
