Datetime,Longitude,Latitude,SPEED,delta_time
2022-12-08 08:17:25,117.20898186425364,39.15242455947092,0.0,1.0
2022-12-08 08:17:26,117.20898946706023,39.1524283648024,0.93599993,1.0
2022-12-08 08:17:27,117.20898946706023,39.1524283648024,1.3679999,1.0
2022-12-08 08:17:28,117.20899734280134,39.1524207840022,2.6999998,1.0
2022-12-08 08:17:29,117.2089973442256,39.15240912641472,2.628,1.0
2022-12-08 08:17:30,117.20900494702808,39.15241293174205,4.392,1.0
2022-12-08 08:17:31,117.20900494841912,39.15240154526133,4.392,1.0
2022-12-08 08:17:32,117.20898947358546,39.152374956786296,11.7,1.0
2022-12-08 08:17:33,117.20898947825518,39.15233673074649,15.084,1.0
2022-12-08 08:17:34,117.20897427681392,39.152294960645,18.0,1.0
2022-12-08 08:17:35,117.20897428476106,39.15222989505324,23.975998,1.0
2022-12-08 08:17:36,117.20896668847402,39.1521726817169,23.975998,1.0
2022-12-08 08:17:37,117.20896669688206,39.15210382064315,24.624,1.0
2022-12-08 08:17:38,117.20896669688206,39.15210382064315,24.624,1.0
2022-12-08 08:17:39,117.20896671177395,39.15198182269252,26.28,1.0
2022-12-08 08:17:40,117.20897432341494,39.15191324258264,26.928,1.0
2022-12-08 08:17:41,117.20898953924326,39.151837081331394,28.368,1.0
2022-12-08 08:17:42,117.20899742291309,39.15176443498155,29.268,1.0
2022-12-08 08:17:43,117.209004762992,39.1516958545303,30.960001,1.0
2022-12-08 08:17:44,117.20901998021372,39.15160803570664,33.948,1.0
2022-12-08 08:17:45,117.2090351978515,39.15151669250107,35.1,1.0
2022-12-08 08:17:46,117.2090504150795,39.15142860257351,35.1,1.0
2022-12-08 08:17:47,117.20909631579892,39.1513486854299,35.748,1.0
2022-12-08 08:17:48,117.20912701045204,39.15126495313844,35.748,1.0
2022-12-08 08:17:49,117.20915744054192,39.15112347483743,42.696,1.0
2022-12-08 08:17:50,117.20918786587468,39.15102076471621,42.696,1.0
2022-12-08 08:17:51,117.20921068757146,39.15092129807424,38.7,1.0
2022-12-08 08:17:52,117.20924898572036,39.15083377997993,35.244,1.0
2022-12-08 08:17:53,117.20927180455688,39.15075735733159,33.587997,1.0
2022-12-08 08:17:54,117.20930249900805,39.15067335380039,32.975998,1.0
