Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-03 18:28:08,117.6529018,39.0180505,0.9,1.0
2023-07-03 18:28:09,117.6529018,39.0180505,0.0,1.0
2023-07-03 18:28:10,117.6529018,39.0180505,0.0,1.0
2023-07-03 18:28:11,117.6529018,39.0180505,0.0,1.0
2023-07-03 18:28:12,117.6529018,39.0180505,0.0,1.0
2023-07-03 18:28:13,117.6529018,39.0180505,0.0,1.0
2023-07-03 18:28:14,117.6529018,39.0180505,2.5,1.0
2023-07-03 18:28:15,117.6528931,39.0180301,4.4,1.0
2023-07-03 18:28:16,117.6528859,39.0180106,6.6,1.0
2023-07-03 18:28:17,117.6528745,39.0179779,10.7,1.0
2023-07-03 18:28:18,117.6528592,39.0179338,15.3,1.0
2023-07-03 18:28:19,117.6528384,39.0178767,20.0,1.0
2023-07-03 18:28:20,117.6528147,39.0178147,23.1,1.0
2023-07-03 18:28:21,117.6527917,39.0177544,24.2,1.0
2023-07-03 18:28:22,117.6527695,39.0176976,24.0,1.0
2023-07-03 18:28:23,117.6527495,39.0176429,23.7,1.0
2023-07-03 18:28:24,117.6527298,39.0175894,23.3,1.0
2023-07-03 18:28:25,117.6527092,39.0175321,23.5,1.0
2023-07-03 18:28:26,117.6526869,39.0174716,24.2,1.0
2023-07-03 18:28:27,117.6526644,39.017412,24.6,1.0
2023-07-03 18:28:28,117.652642,39.0173513,25.0,1.0
2023-07-03 18:28:29,117.6526184,39.0172848,26.4,1.0
2023-07-03 18:28:30,117.6525927,39.017215,27.9,1.0
2023-07-03 18:28:31,117.6525673,39.017148,27.9,1.0
2023-07-03 18:28:32,117.6525416,39.0170805,27.7,1.0
2023-07-03 18:28:33,117.652518,39.0170174,27.0,1.0
2023-07-03 18:28:34,117.6524953,39.0169603,25.9,1.0
2023-07-03 18:28:35,117.6524749,39.0169057,25.1,1.0
2023-07-03 18:28:36,117.652456,39.0168529,24.2,1.0
2023-07-03 18:28:37,117.6524372,39.0168037,23.3,1.0
2023-07-03 18:28:38,117.6524175,39.0167573,22.2,1.0
2023-07-03 18:28:39,117.6523989,39.0167115,21.2,1.0
2023-07-03 18:28:40,117.6523799,39.0166627,20.9,1.0
2023-07-03 18:28:41,117.6523578,39.0166088,22.2,1.0
2023-07-03 18:28:42,117.6523352,39.0165488,24.0,1.0
2023-07-03 18:28:43,117.6523129,39.0164828,25.5,1.0
2023-07-03 18:28:44,117.652289,39.016418,26.6,1.0
2023-07-03 18:28:45,117.6522667,39.0163581,26.4,1.0
2023-07-03 18:28:46,117.6522445,39.0162991,26.1,1.0
2023-07-03 18:28:47,117.6522252,39.0162466,24.8,1.0
2023-07-03 18:28:48,117.6522085,39.0162007,23.1,1.0
2023-07-03 18:28:49,117.6521941,39.0161601,21.4,1.0
2023-07-03 18:28:50,117.6521795,39.0161216,20.0,1.0
2023-07-03 18:28:51,117.6521656,39.01608,19.0,1.0
2023-07-03 18:28:52,117.6521532,39.016038,18.5,1.0
2023-07-03 18:28:53,117.6521393,39.015989,19.0,1.0
2023-07-03 18:28:54,117.652125,39.0159348,20.5,1.0
2023-07-03 18:28:55,117.6521108,39.0158755,22.7,1.0
2023-07-03 18:28:56,117.6520942,39.0158069,25.7,1.0
2023-07-03 18:28:57,117.6520733,39.0157307,28.7,1.0
2023-07-03 18:28:58,117.6520497,39.0156552,30.1,1.0
2023-07-03 18:28:59,117.6520234,39.0155835,30.0,1.0
2023-07-03 18:29:00,117.651997,39.0155136,29.6,1.0
2023-07-03 18:29:01,117.6519732,39.0154478,28.7,1.0
2023-07-03 18:29:02,117.6519522,39.0153877,27.4,1.0
2023-07-03 18:29:03,117.6519327,39.0153331,25.9,1.0
2023-07-03 18:29:04,117.6519134,39.0152823,24.4,1.0
2023-07-03 18:29:05,117.6518948,39.0152311,23.5,1.0
2023-07-03 18:29:06,117.6518759,39.0151743,23.5,1.0
2023-07-03 18:29:07,117.6518551,39.0151145,24.0,1.0
2023-07-03 18:29:08,117.6518332,39.0150549,24.4,1.0
2023-07-03 18:29:09,117.6518113,39.0149981,24.2,1.0
2023-07-03 18:29:10,117.6517906,39.0149465,23.5,1.0
2023-07-03 18:29:11,117.6517704,39.0148973,22.7,1.0
2023-07-03 18:29:12,117.6517505,39.0148502,21.8,1.0
2023-07-03 18:29:13,117.6517308,39.0148031,21.4,1.0
2023-07-03 18:29:14,117.6517094,39.0147563,21.1,1.0
2023-07-03 18:29:15,117.6516896,39.0147086,20.9,1.0
2023-07-03 18:29:16,117.6516731,39.0146611,21.1,1.0
2023-07-03 18:29:17,117.6516518,39.0146093,22.5,1.0
2023-07-03 18:29:18,117.6516278,39.0145522,23.1,1.0
2023-07-03 18:29:19,117.6516042,39.0144902,23.7,1.0
2023-07-03 18:29:20,117.6515814,39.0144286,24.8,1.0
2023-07-03 18:29:21,117.6515563,39.0143651,26.2,1.0
2023-07-03 18:29:22,117.6515296,39.014296,28.5,1.0
2023-07-03 18:29:23,117.6515023,39.0142205,30.7,1.0
2023-07-03 18:29:24,117.6514638,39.0141414,32.9,1.0
2023-07-03 18:29:25,117.6514194,39.0140587,34.6,1.0
2023-07-03 18:29:26,117.6513719,39.0139752,35.1,1.0
2023-07-03 18:29:27,117.6513217,39.0138978,34.8,1.0
2023-07-03 18:29:28,117.651275,39.0138241,33.8,1.0
2023-07-03 18:29:29,117.6512231,39.0137543,33.3,1.0
2023-07-03 18:29:30,117.651169,39.0136849,32.9,1.0
2023-07-03 18:29:31,117.6511092,39.013615,32.9,1.0
2023-07-03 18:29:32,117.6510517,39.0135489,32.7,1.0
2023-07-03 18:29:33,117.6509964,39.0134841,32.5,1.0
2023-07-03 18:29:34,117.6509401,39.0134207,32.4,1.0
2023-07-03 18:29:35,117.6508879,39.0133551,32.2,1.0
2023-07-03 18:29:36,117.6508421,39.0132859,31.8,1.0
2023-07-03 18:29:37,117.6507989,39.0132167,31.6,1.0
2023-07-03 18:29:38,117.650755,39.0131424,32.0,1.0
2023-07-03 18:29:39,117.6507108,39.0130643,32.9,1.0
2023-07-03 18:29:40,117.6506682,39.0129824,34.0,1.0
2023-07-03 18:29:41,117.6506309,39.0128947,35.3,1.0
2023-07-03 18:29:42,117.6505953,39.0128051,36.1,1.0
2023-07-03 18:29:43,117.6505676,39.0127176,35.9,1.0
2023-07-03 18:29:44,117.6505434,39.0126334,35.1,1.0
2023-07-03 18:29:45,117.6505267,39.0125507,34.6,1.0
2023-07-03 18:29:46,117.6505119,39.0124703,33.8,1.0
2023-07-03 18:29:47,117.650502,39.0123929,32.9,1.0
2023-07-03 18:29:48,117.6504938,39.012317,32.2,1.0
2023-07-03 18:29:49,117.6504902,39.0122423,31.6,1.0
2023-07-03 18:29:50,117.6504889,39.0121665,31.1,1.0
2023-07-03 18:29:51,117.6504927,39.0120903,31.1,1.0
2023-07-03 18:29:52,117.6504999,39.0120114,31.4,1.0
2023-07-03 18:29:53,117.6505107,39.0119289,32.4,1.0
2023-07-03 18:29:54,117.650525,39.0118411,34.0,1.0
2023-07-03 18:29:55,117.6505457,39.0117484,36.1,1.0
2023-07-03 18:29:56,117.6505746,39.0116519,38.1,1.0
2023-07-03 18:29:57,117.6506117,39.0115566,39.0,1.0
2023-07-03 18:29:58,117.6506482,39.0114688,38.3,1.0
2023-07-03 18:29:59,117.6506818,39.0113884,36.8,1.0
2023-07-03 18:30:00,117.6507145,39.011313,35.3,1.0
2023-07-03 18:30:01,117.6507482,39.0112377,33.5,1.0
2023-07-03 18:30:02,117.6507791,39.0111697,32.0,1.0
2023-07-03 18:30:03,117.6508107,39.0111006,30.7,1.0
2023-07-03 18:30:04,117.6508415,39.0110347,30.3,1.0
2023-07-03 18:30:05,117.650876,39.0109659,29.6,1.0
2023-07-03 18:30:06,117.650905,39.0109059,28.5,1.0
2023-07-03 18:30:07,117.6509293,39.0108472,27.4,1.0
2023-07-03 18:30:08,117.6509509,39.0107827,27.2,1.0
2023-07-03 18:30:09,117.6509799,39.0107151,28.1,1.0
2023-07-03 18:30:10,117.6510144,39.0106434,29.6,1.0
2023-07-03 18:30:11,117.6510471,39.010564,29.4,1.0
2023-07-03 18:30:12,117.6510781,39.0104917,29.0,1.0
2023-07-03 18:30:13,117.6511131,39.0104091,31.4,1.0
2023-07-03 18:30:14,117.651151,39.0103158,33.7,1.0
2023-07-03 18:30:15,117.6511957,39.0102136,35.9,1.0
2023-07-03 18:30:16,117.6512439,39.010118,37.9,1.0
2023-07-03 18:30:17,117.65129,39.0100193,37.9,1.0
2023-07-03 18:30:18,117.6513307,39.0099124,38.5,1.0
2023-07-03 18:30:19,117.6513761,39.0097969,40.3,1.0
2023-07-03 18:30:20,117.6514209,39.0096824,40.9,1.0
2023-07-03 18:30:21,117.6514647,39.0095715,40.9,1.0
2023-07-03 18:30:22,117.6515077,39.0094609,41.1,1.0
2023-07-03 18:30:23,117.6515526,39.0093488,40.9,1.0
2023-07-03 18:30:24,117.651597,39.0092417,41.4,1.0
2023-07-03 18:30:25,117.6516462,39.009132,42.7,1.0
2023-07-03 18:30:26,117.6516962,39.0090192,45.1,1.0
2023-07-03 18:30:27,117.6517462,39.0088981,48.1,1.0
2023-07-03 18:30:28,117.6518039,39.0087696,50.5,1.0
2023-07-03 18:30:29,117.6518564,39.0086401,51.8,1.0
2023-07-03 18:30:30,117.6519079,39.0085113,52.4,1.0
2023-07-03 18:30:31,117.6519609,39.0083801,52.5,1.0
2023-07-03 18:30:32,117.6520147,39.008256,52.0,1.0
2023-07-03 18:30:33,117.6520683,39.0081405,50.5,1.0
2023-07-03 18:30:34,117.6521165,39.0080296,49.0,1.0
2023-07-03 18:30:35,117.6521612,39.0079228,47.7,1.0
2023-07-03 18:30:36,117.6522054,39.0078142,46.8,1.0
2023-07-03 18:30:37,117.6522502,39.0077052,46.6,1.0
2023-07-03 18:30:38,117.6522978,39.0075927,47.2,1.0
2023-07-03 18:30:39,117.6523432,39.0074747,47.9,1.0
2023-07-03 18:30:40,117.6523864,39.0073552,48.8,1.0
2023-07-03 18:30:41,117.6524239,39.0072354,49.0,1.0
2023-07-03 18:30:42,117.6524536,39.0071144,49.2,1.0
2023-07-03 18:30:43,117.6524804,39.0069973,48.7,1.0
2023-07-03 18:30:44,117.6525021,39.0068889,47.4,1.0
2023-07-03 18:30:45,117.6525225,39.0067844,45.7,1.0
2023-07-03 18:30:46,117.652544,39.0066829,44.0,1.0
2023-07-03 18:30:47,117.6525639,39.0065854,42.4,1.0
2023-07-03 18:30:48,117.6525835,39.0064884,41.2,1.0
2023-07-03 18:30:49,117.6526007,39.0063924,40.5,1.0
2023-07-03 18:30:50,117.6526159,39.0062971,40.1,1.0
2023-07-03 18:30:51,117.6526298,39.0062016,39.6,1.0
2023-07-03 18:30:52,117.6526441,39.0061032,39.6,1.0
2023-07-03 18:30:53,117.6526596,39.006002,39.8,1.0
2023-07-03 18:30:54,117.6526737,39.0059033,39.8,1.0
2023-07-03 18:30:55,117.6526875,39.0058094,39.2,1.0
2023-07-03 18:30:56,117.6527014,39.0057187,38.3,1.0
2023-07-03 18:30:57,117.6527144,39.0056296,37.4,1.0
2023-07-03 18:30:58,117.6527295,39.0055433,36.2,1.0
2023-07-03 18:30:59,117.6527434,39.0054681,34.6,1.0
2023-07-03 18:31:00,117.6527565,39.0053981,32.5,1.0
2023-07-03 18:31:01,117.6527677,39.0053327,30.9,1.0
2023-07-03 18:31:02,117.6527793,39.0052664,29.4,1.0
2023-07-03 18:31:03,117.6527936,39.0051981,29.0,1.0
2023-07-03 18:31:04,117.6528089,39.0051293,28.5,1.0
2023-07-03 18:31:05,117.6528229,39.0050646,27.9,1.0
2023-07-03 18:31:06,117.6528365,39.0050014,27.4,1.0
2023-07-03 18:31:07,117.6528514,39.0049378,27.0,1.0
2023-07-03 18:31:08,117.6528649,39.004873,26.6,1.0
2023-07-03 18:31:09,117.6528728,39.00481,26.4,1.0
2023-07-03 18:31:10,117.6528829,39.0047405,28.1,1.0
2023-07-03 18:31:11,117.6529023,39.0046534,30.0,1.0
2023-07-03 18:31:12,117.652922,39.0045688,30.9,1.0
2023-07-03 18:31:13,117.6529397,39.0044915,31.2,1.0
2023-07-03 18:31:14,117.6529548,39.0044077,32.0,1.0
2023-07-03 18:31:15,117.6529688,39.0043215,33.5,1.0
2023-07-03 18:31:16,117.6529837,39.0042304,35.1,1.0
2023-07-03 18:31:17,117.6529968,39.0041377,36.8,1.0
2023-07-03 18:31:18,117.6530092,39.0040391,38.5,1.0
2023-07-03 18:31:19,117.6530234,39.0039325,40.3,1.0
2023-07-03 18:31:20,117.6530363,39.003828,41.8,1.0
2023-07-03 18:31:21,117.6530474,39.0037182,43.3,1.0
2023-07-03 18:31:22,117.6530586,39.0036066,43.5,1.0
2023-07-03 18:31:23,117.6530648,39.0035016,43.3,1.0
2023-07-03 18:31:24,117.6530673,39.0033971,42.7,1.0
2023-07-03 18:31:25,117.6530666,39.0032917,42.4,1.0
2023-07-03 18:31:26,117.6530634,39.0031863,42.2,1.0
2023-07-03 18:31:27,117.6530584,39.0030798,42.0,1.0
2023-07-03 18:31:28,117.6530512,39.0029739,42.0,1.0
2023-07-03 18:31:29,117.653042,39.0028666,42.4,1.0
2023-07-03 18:31:30,117.6530287,39.0027601,42.7,1.0
2023-07-03 18:31:31,117.6530162,39.00265,43.1,1.0
2023-07-03 18:31:32,117.6529985,39.0025384,43.8,1.0
2023-07-03 18:31:33,117.6529757,39.0024224,45.3,1.0
2023-07-03 18:31:34,117.6529452,39.0023043,46.8,1.0
2023-07-03 18:31:35,117.652912,39.0021808,48.5,1.0
2023-07-03 18:31:36,117.6528769,39.0020539,50.0,1.0
2023-07-03 18:31:37,117.6528348,39.0019228,52.0,1.0
2023-07-03 18:31:38,117.6527843,39.0017865,54.6,1.0
2023-07-03 18:31:39,117.6527256,39.001645,57.2,1.0
2023-07-03 18:31:40,117.652659,39.0015004,59.4,1.0
2023-07-03 18:31:41,117.652588,39.001354,61.4,1.0
2023-07-03 18:31:42,117.6525119,39.0012049,62.9,1.0
2023-07-03 18:31:43,117.6524325,39.0010526,64.2,1.0
2023-07-03 18:31:44,117.6523541,39.0009006,64.8,1.0
2023-07-03 18:31:45,117.6522781,39.0007499,64.8,1.0
2023-07-03 18:31:46,117.6522037,39.0006012,64.2,1.0
2023-07-03 18:31:47,117.6521275,39.000456,63.5,1.0
2023-07-03 18:31:48,117.652052,39.0003117,62.9,1.0
2023-07-03 18:31:49,117.6519773,39.0001674,62.4,1.0
2023-07-03 18:31:50,117.6519045,39.0000243,62.0,1.0
2023-07-03 18:31:51,117.6518318,38.9998842,61.3,1.0
2023-07-03 18:31:52,117.6517598,38.9997464,60.3,1.0
2023-07-03 18:31:53,117.6516898,38.9996111,59.4,1.0
2023-07-03 18:31:54,117.6516206,38.9994783,58.5,1.0
2023-07-03 18:31:55,117.6515524,38.9993484,57.4,1.0
2023-07-03 18:31:56,117.6514863,38.9992203,56.3,1.0
2023-07-03 18:31:57,117.6514223,38.999094,55.3,1.0
2023-07-03 18:31:58,117.6513592,38.9989705,54.2,1.0
2023-07-03 18:31:59,117.6512959,38.9988478,53.7,1.0
2023-07-03 18:32:00,117.6512304,38.9987204,54.0,1.0
2023-07-03 18:32:01,117.6511607,38.9985851,55.9,1.0
2023-07-03 18:32:02,117.6510901,38.9984477,57.4,1.0
2023-07-03 18:32:03,117.6510198,38.998313,57.7,1.0
2023-07-03 18:32:04,117.6509517,38.9981805,57.4,1.0
2023-07-03 18:32:05,117.6508851,38.9980503,56.8,1.0
2023-07-03 18:32:06,117.6508201,38.9979226,55.9,1.0
2023-07-03 18:32:07,117.6507596,38.9977951,55.1,1.0
2023-07-03 18:32:08,117.6507052,38.9976627,55.3,1.0
2023-07-03 18:32:09,117.6506495,38.9975242,56.4,1.0
2023-07-03 18:32:10,117.6505848,38.9973853,57.5,1.0
2023-07-03 18:32:11,117.6505135,38.9972492,57.9,1.0
2023-07-03 18:32:12,117.650446,38.9971204,56.8,1.0
2023-07-03 18:32:13,117.6503851,38.997001,54.4,1.0
2023-07-03 18:32:14,117.650328,38.9968881,51.6,1.0
2023-07-03 18:32:15,117.6502753,38.9967848,48.5,1.0
2023-07-03 18:32:16,117.6502285,38.996694,44.2,1.0
2023-07-03 18:32:17,117.6501892,38.9966198,38.7,1.0
2023-07-03 18:32:18,117.6501592,38.9965637,32.2,1.0
2023-07-03 18:32:19,117.6501312,38.9965107,26.6,1.0
2023-07-03 18:32:20,117.6501162,38.996484,20.0,1.0
2023-07-03 18:32:21,117.650109,38.9964733,4.6,1.0
2023-07-03 18:32:22,117.650109,38.9964733,0.1,1.0
2023-07-03 18:32:23,117.650109,38.9964733,0.1,1.0
2023-07-03 18:32:24,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:25,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:26,117.650109,38.9964733,0.1,1.0
2023-07-03 18:32:27,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:28,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:29,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:30,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:31,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:32,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:33,117.650109,38.9964733,0.1,1.0
2023-07-03 18:32:34,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:35,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:36,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:37,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:38,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:39,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:40,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:41,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:42,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:43,117.650109,38.9964733,0.1,1.0
2023-07-03 18:32:44,117.650109,38.9964733,0.1,1.0
2023-07-03 18:32:45,117.650109,38.9964733,0.5,1.0
2023-07-03 18:32:46,117.650109,38.9964733,0.1,1.0
2023-07-03 18:32:47,117.650109,38.9964733,0.1,1.0
2023-07-03 18:32:48,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:49,117.650109,38.9964733,0.3,1.0
2023-07-03 18:32:50,117.650109,38.9964733,0.1,1.0
2023-07-03 18:32:51,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:52,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:53,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:54,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:55,117.650109,38.9964733,0.1,1.0
2023-07-03 18:32:56,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:57,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:58,117.650109,38.9964733,0.0,1.0
2023-07-03 18:32:59,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:00,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:01,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:02,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:03,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:04,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:05,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:06,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:07,117.650109,38.9964733,0.1,1.0
2023-07-03 18:33:08,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:09,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:10,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:11,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:12,117.650109,38.9964733,0.1,1.0
2023-07-03 18:33:13,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:14,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:15,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:16,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:17,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:18,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:19,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:20,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:21,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:22,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:23,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:24,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:25,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:26,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:27,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:28,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:29,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:30,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:31,117.650109,38.9964733,0.1,1.0
2023-07-03 18:33:32,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:33,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:34,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:35,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:36,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:37,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:38,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:39,117.650109,38.9964733,0.1,1.0
2023-07-03 18:33:40,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:41,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:42,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:43,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:44,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:45,117.650109,38.9964733,0.0,1.0
2023-07-03 18:33:46,117.650109,38.9964733,2.4,1.0
2023-07-03 18:33:47,117.6500811,38.9964272,5.3,1.0
2023-07-03 18:33:48,117.6500629,38.9963922,9.8,1.0
2023-07-03 18:33:49,117.650038,38.9963419,15.1,1.0
2023-07-03 18:33:50,117.6500052,38.9962748,21.2,1.0
2023-07-03 18:33:51,117.6499677,38.9961977,26.6,1.0
2023-07-03 18:33:52,117.6499249,38.9961131,32.0,1.0
2023-07-03 18:33:53,117.6498755,38.9960192,36.8,1.0
2023-07-03 18:33:54,117.64982,38.9959138,41.6,1.0
2023-07-03 18:33:55,117.6497601,38.9957977,46.3,1.0
2023-07-03 18:33:56,117.6496964,38.9956747,50.1,1.0
2023-07-03 18:33:57,117.6496312,38.9955466,52.9,1.0
2023-07-03 18:33:58,117.649561,38.9954134,55.7,1.0
2023-07-03 18:33:59,117.6494895,38.9952793,57.0,1.0
2023-07-03 18:34:00,117.6494191,38.9951472,57.2,1.0
2023-07-03 18:34:01,117.649352,38.9950175,56.8,1.0
2023-07-03 18:34:02,117.6492887,38.9948927,55.9,1.0
2023-07-03 18:34:03,117.6492283,38.9947738,54.4,1.0
2023-07-03 18:34:04,117.6491705,38.9946596,52.9,1.0
2023-07-03 18:34:05,117.6491148,38.9945503,51.1,1.0
2023-07-03 18:34:06,117.6490615,38.994446,49.2,1.0
2023-07-03 18:34:07,117.6490103,38.9943456,47.5,1.0
2023-07-03 18:34:08,117.6489597,38.9942475,45.9,1.0
2023-07-03 18:34:09,117.6489101,38.9941511,44.6,1.0
2023-07-03 18:34:10,117.6488587,38.9940515,44.2,1.0
2023-07-03 18:34:11,117.648805,38.9939466,44.8,1.0
2023-07-03 18:34:12,117.648748,38.9938348,46.6,1.0
2023-07-03 18:34:13,117.6486866,38.9937157,49.2,1.0
2023-07-03 18:34:14,117.6486216,38.9935913,51.8,1.0
2023-07-03 18:34:15,117.6485569,38.9934676,52.5,1.0
2023-07-03 18:34:16,117.6484928,38.9933435,53.1,1.0
2023-07-03 18:34:17,117.6484272,38.9932153,54.2,1.0
2023-07-03 18:34:18,117.6483597,38.9930819,56.1,1.0
2023-07-03 18:34:19,117.6482894,38.9929443,57.7,1.0
2023-07-03 18:34:20,117.6482161,38.9928041,59.4,1.0
2023-07-03 18:34:21,117.648143,38.9926637,60.1,1.0
2023-07-03 18:34:22,117.6480724,38.9925252,60.0,1.0
2023-07-03 18:34:23,117.6480025,38.9923888,59.6,1.0
