Datetime,Longitude,Latitude,SPEED,delta_time
2022-12-13 17:18:42,117.31330476763064,39.14351456589907,0.0,1.0
2022-12-13 17:18:43,117.31330476814423,39.14351077046409,0.0,1.0
2022-12-13 17:18:44,117.31331234184466,39.1435148229647,2.7719998,1.0
2022-12-13 17:18:45,117.31332748983073,39.14351859032677,3.888,1.0
2022-12-13 17:18:46,117.31331991404048,39.14352999066819,5.0039997,1.0
2022-12-13 17:18:47,117.31333506099836,39.143541348901074,6.984,1.0
2022-12-13 17:18:48,117.31334317366004,39.143560582141,9.72,1.0
2022-12-13 17:18:49,117.3133431705786,39.14358335475243,11.087999,1.0
2022-12-13 17:18:50,117.31333505116636,39.14361400437596,10.62,1.0
2022-12-13 17:18:51,117.3133274743484,39.14363299558913,9.108,1.0
2022-12-13 17:18:52,117.31332747229352,39.1436481773312,6.336,1.0
2022-12-13 17:18:53,117.31331989701567,39.1436557822385,3.312,1.0
2022-12-13 17:18:54,117.31331989598814,39.14366337310967,0.54,1.0
2022-12-13 17:18:55,117.31331989598814,39.14366337310967,0.0,1.0
2022-12-13 17:18:56,117.31331989598814,39.14366337310967,0.0,1.0
2022-12-13 17:18:57,117.31331232173711,39.14366338714612,0.0,1.0
2022-12-13 17:18:58,117.31331989650192,39.14365957767408,0.0,1.0
2022-12-13 17:18:59,117.31331989650192,39.14365957767408,0.0,1.0
2022-12-13 17:19:00,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:01,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:02,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:03,117.313327471266,39.14365576820232,0.0,1.0
2022-12-13 17:19:04,117.313327471266,39.14365576820232,0.0,1.0
2022-12-13 17:19:05,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:06,117.313327471266,39.14365576820232,0.0,1.0
2022-12-13 17:19:07,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:08,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:09,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:10,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:11,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:12,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:13,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:14,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:15,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:16,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:17,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:18,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:19,117.31332747075226,39.14365956363788,0.0,1.0
2022-12-13 17:19:20,117.31332747075226,39.14365956363788,1.224,1.0
2022-12-13 17:19:21,117.3133123206728,39.14367124911989,1.188,1.0
2022-12-13 17:19:22,117.313312320159,39.14367504455553,1.1159999,1.0
2022-12-13 17:19:23,117.31331989338244,39.14368262139044,0.756,1.0
2022-12-13 17:19:24,117.31331989286863,39.143686416826114,1.476,1.0
2022-12-13 17:19:25,117.31331989286863,39.143686416826114,0.0,1.0
2022-12-13 17:19:26,117.31331989286863,39.143686416826114,0.0,1.0
2022-12-13 17:19:27,117.31331989338244,39.14368262139044,0.0,1.0
2022-12-13 17:19:28,117.313312320159,39.14367504455553,1.9079999,1.0
2022-12-13 17:19:29,117.313312320159,39.14367504455553,0.0,1.0
2022-12-13 17:19:30,117.31330474539344,39.14367885402789,1.152,1.0
2022-12-13 17:19:31,117.31330474539344,39.14367885402789,0.0,1.0
2022-12-13 17:19:32,117.31331231913131,39.143682635426856,0.0,1.0
2022-12-13 17:19:33,117.31331231913131,39.143682635426856,0.0,1.0
2022-12-13 17:19:34,117.31331231964516,39.1436788399912,0.0,1.0
2022-12-13 17:19:35,117.31331231964516,39.1436788399912,0.0,1.0
2022-12-13 17:19:36,117.31331231964516,39.1436788399912,0.0,1.0
2022-12-13 17:19:37,117.31330474539344,39.14367885402789,0.0,1.0
2022-12-13 17:19:38,117.31330474539344,39.14367885402789,0.0,1.0
2022-12-13 17:19:39,117.31330474539344,39.14367885402789,0.0,1.0
2022-12-13 17:19:40,117.3132971711411,39.14367886806486,0.0,1.0
2022-12-13 17:19:41,117.3132971711411,39.14367886806486,0.0,1.0
2022-12-13 17:19:42,117.3132971711411,39.14367886806486,0.0,1.0
2022-12-13 17:19:43,117.3132971711411,39.14367886806486,0.0,1.0
2022-12-13 17:19:44,117.3132971706272,39.143682663500506,6.3719997,1.0
2022-12-13 17:19:45,117.31329716754388,39.14370543611484,8.856,1.0
2022-12-13 17:19:46,117.31329716133976,39.14375125244775,12.168,1.0
2022-12-13 17:19:47,117.31328200405638,39.14381607403835,23.039999,1.0
2022-12-13 17:19:48,117.31325900302996,39.1438733193009,27.863998,1.0
2022-12-13 17:19:49,117.3132362689026,39.14395713212485,32.868,1.0
2022-12-13 17:19:50,117.31321299216438,39.1440526033753,36.576,1.0
2022-12-13 17:19:51,117.31317510742402,39.144151626050906,40.536,1.0
2022-12-13 17:19:52,117.31314452432014,39.14426608805708,43.524,1.0
2022-12-13 17:19:53,117.31310663743272,39.14438056362239,47.124,1.0
2022-12-13 17:19:54,117.3130606336735,39.14450644057191,51.263996,1.0
2022-12-13 17:19:55,117.31303004843238,39.14463608439342,55.151997,1.0
2022-12-13 17:19:56,117.31299215677537,39.144784990084645,58.715996,1.0
2022-12-13 17:19:57,117.31296129787349,39.14493740709894,61.703995,1.0
2022-12-13 17:19:58,117.31293097889494,39.145097685124135,63.612,1.0
2022-12-13 17:19:59,117.31290796363687,39.14525822073628,64.368,1.0
2022-12-13 17:20:00,117.31287764464416,39.14541822772007,64.439995,1.0
2022-12-13 17:20:01,117.31284705455867,39.1455823017833,64.69199,1.0
2022-12-13 17:20:02,117.31282403926872,39.14574256638381,65.55599,1.0
2022-12-13 17:20:03,117.31278587434085,39.14591017890452,66.312,1.0
2022-12-13 17:20:04,117.31276312895832,39.146074509614046,67.32,1.0
2022-12-13 17:20:05,117.31272496444883,39.1462385978608,67.06799,1.0
2022-12-13 17:20:06,117.31269437426135,39.14640240098392,65.808,1.0
2022-12-13 17:20:07,117.31267162884429,39.14656646068568,65.484,1.0
2022-12-13 17:20:08,117.31264103856836,39.146730534976605,65.951996,1.0
2022-12-13 17:20:09,117.31262586799384,39.14689051413278,65.34,1.0
2022-12-13 17:20:10,117.31260285248663,39.14705105008381,64.368,1.0
2022-12-13 17:20:11,117.3125801075085,39.14721131445932,64.62,1.0
2022-12-13 17:20:12,117.3125570909937,39.14737889916501,65.55599,1.0
2022-12-13 17:20:13,117.3125265000794,39.14754676906558,67.608,1.0
2022-12-13 17:20:14,117.3125037529518,39.1477222153435,70.272,1.0
2022-12-13 17:20:15,117.31247316038296,39.14790174277579,72.72,1.0
2022-12-13 17:20:16,117.31245041164262,39.14808857548797,74.016,1.0
2022-12-13 17:20:17,117.31241981853395,39.14827162734876,73.728,1.0
2022-12-13 17:20:18,117.31240437411316,39.14845465112676,73.26,1.0
2022-12-13 17:20:19,117.31238162631352,39.14863416414998,72.612,1.0
2022-12-13 17:20:20,117.31235860854002,39.14880961115176,71.675995,1.0
2022-12-13 17:20:21,117.3123358612587,39.14898505768709,70.596,1.0
2022-12-13 17:20:22,117.31231311343316,39.14916429971662,69.551994,1.0
2022-12-13 17:20:23,117.31229009612126,39.14933595136725,68.544,1.0
2022-12-13 17:20:24,117.31226734982694,39.14950380709001,67.464,1.0
2022-12-13 17:20:25,117.31224433352426,39.14966786788726,66.492,1.0
2022-12-13 17:20:26,117.31221374229555,39.14983573824182,66.24,1.0
2022-12-13 17:20:27,117.31219099545368,39.15000711842031,67.284,1.0
2022-12-13 17:20:28,117.31216040575217,39.15016360245443,65.988,1.0
2022-12-13 17:20:29,117.31215280652825,39.15034308770289,68.112,1.0
2022-12-13 17:20:30,117.3121224830982,39.15052993500963,70.2,1.0
2022-12-13 17:20:31,117.31211461179464,39.15072053612592,71.063995,1.0
2022-12-13 17:20:32,117.31210701358609,39.15089243055681,67.42799,1.0
2022-12-13 17:20:33,117.31206884728492,39.15106411068396,67.715996,1.0
2022-12-13 17:20:34,117.31204582976385,39.151235762713085,66.563995,1.0
2022-12-13 17:20:35,117.31202308382974,39.151399552233066,64.799995,1.0
2022-12-13 17:20:36,117.31200791274158,39.15156007445771,64.69199,1.0
2022-12-13 17:20:37,117.31199247120236,39.15172005500434,64.116,1.0
2022-12-13 17:20:38,117.3119697272937,39.15186893384056,61.488,1.0
2022-12-13 17:20:39,117.3119545578264,39.152017527529374,59.327995,1.0
2022-12-13 17:20:40,117.31193938936588,39.152158801406,58.5,1.0
2022-12-13 17:20:41,117.31192368092049,39.15229248536666,55.727997,1.0
2022-12-13 17:20:42,117.31190851353392,39.15242589723776,52.812,1.0
2022-12-13 17:20:43,117.31189334613856,39.152559309129245,52.812,1.0
2022-12-13 17:20:44,117.31188575474704,39.152681320551885,52.38,1.0
2022-12-13 17:20:45,117.31189331111622,39.15281116590857,53.711998,1.0
2022-12-13 17:20:46,117.3118857175686,39.15294863037044,54.972,1.0
2022-12-13 17:20:47,117.31187812352536,39.15308961922385,56.124,1.0
