Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-02 13:08:22,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:23,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:24,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:25,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:26,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:27,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:28,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:29,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:30,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:31,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:32,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:33,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:34,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:35,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:36,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:37,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:38,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:39,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:40,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:41,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:42,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:43,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:44,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:45,117.2107379,39.1544433,0.1,1.0
2023-07-02 13:08:46,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:47,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:48,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:49,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:50,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:51,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:52,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:53,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:54,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:55,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:56,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:57,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:58,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:08:59,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:09:00,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:09:01,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:09:02,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:09:03,117.2107379,39.1544433,0.0,1.0
2023-07-02 13:09:04,117.2107379,39.1544433,0.0,1.0
