Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-04 18:07:59,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:00,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:01,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:02,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:03,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:04,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:05,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:06,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:07,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:08,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:09,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:10,117.1320112,39.0723022,0.9,1.0
2023-07-04 18:08:11,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:12,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:13,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:14,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:15,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:16,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:17,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:18,117.1320112,39.0723022,0.0,1.0
2023-07-04 18:08:19,117.1320112,39.0723022,0.1,1.0
2023-07-04 18:08:20,117.1320112,39.0723022,1.8,1.0
2023-07-04 18:08:21,117.1320149,39.0723003,2.0,1.0
2023-07-04 18:08:22,117.1320267,39.0722938,1.8,1.0
2023-07-04 18:08:23,117.1320267,39.0722938,0.1,1.0
2023-07-04 18:08:24,117.1320267,39.0722938,0.0,1.0
2023-07-04 18:08:25,117.1320267,39.0722938,0.0,1.0
2023-07-04 18:08:26,117.1320267,39.0722938,0.0,1.0
2023-07-04 18:08:27,117.1320267,39.0722938,0.1,1.0
2023-07-04 18:08:28,117.1320267,39.0722938,0.0,1.0
2023-07-04 18:08:29,117.1320267,39.0722938,0.0,1.0
2023-07-04 18:08:30,117.1320267,39.0722938,0.0,1.0
2023-07-04 18:08:31,117.1320267,39.0722938,0.1,1.0
2023-07-04 18:08:32,117.1320267,39.0722938,2.4,1.0
2023-07-04 18:08:33,117.1320929,39.0722966,5.7,1.0
2023-07-04 18:08:34,117.132133,39.072306,7.9,1.0
2023-07-04 18:08:35,117.1321721,39.0723179,9.8,1.0
2023-07-04 18:08:36,117.1322122,39.0723319,10.7,1.0
2023-07-04 18:08:37,117.1322423,39.0723501,10.9,1.0
2023-07-04 18:08:38,117.1322897,39.0723692,12.5,1.0
2023-07-04 18:08:39,117.1323488,39.0723854,13.7,1.0
2023-07-04 18:08:40,117.1324003,39.0724016,13.5,1.0
2023-07-04 18:08:41,117.1324467,39.0724086,13.1,1.0
2023-07-04 18:08:42,117.1324777,39.0724211,12.0,1.0
2023-07-04 18:08:43,117.1325026,39.0724402,11.6,1.0
2023-07-04 18:08:44,117.1325286,39.072457,11.4,1.0
2023-07-04 18:08:45,117.1325658,39.0724761,12.7,1.0
2023-07-04 18:08:46,117.1326007,39.0725061,14.6,1.0
2023-07-04 18:08:47,117.1326465,39.0725358,16.2,1.0
2023-07-04 18:08:48,117.1327009,39.0725679,18.1,1.0
2023-07-04 18:08:49,117.1327638,39.0726045,20.3,1.0
2023-07-04 18:08:50,117.1328315,39.0726488,24.0,1.0
2023-07-04 18:08:51,117.1329027,39.072697,26.4,1.0
2023-07-04 18:08:52,117.1329696,39.0727478,27.4,1.0
2023-07-04 18:08:53,117.133036,39.072791,27.5,1.0
2023-07-04 18:08:54,117.1331111,39.0728396,29.2,1.0
2023-07-04 18:08:55,117.1331913,39.0728911,30.9,1.0
2023-07-04 18:08:56,117.1332738,39.072948,32.2,1.0
2023-07-04 18:08:57,117.1333607,39.073005,32.5,1.0
