Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-18 18:59:54,117.251857,39.079843,18.1,1.0
2023-07-18 18:59:55,117.251914,39.07982,17.2,1.0
2023-07-18 18:59:56,117.2519552,39.0798004,16.1,1.0
2023-07-18 18:59:57,117.251987,39.0797814,15.3,1.0
2023-07-18 18:59:58,117.2520192,39.0797575,14.2,1.0
2023-07-18 18:59:59,117.2520476,39.0797374,13.1,1.0
2023-07-18 19:00:00,117.252072,39.0797158,12.5,1.0
2023-07-18 19:00:01,117.252097,39.0796914,12.4,1.0
2023-07-18 19:00:02,117.2521189,39.0796658,12.2,1.0
2023-07-18 19:00:03,117.2521443,39.0796375,12.9,1.0
2023-07-18 19:00:04,117.2521716,39.0796033,14.4,1.0
2023-07-18 19:00:05,117.2521941,39.0795681,15.3,1.0
2023-07-18 19:00:06,117.2522127,39.0795314,16.1,1.0
2023-07-18 19:00:07,117.2522234,39.0794913,16.2,1.0
2023-07-18 19:00:08,117.2522236,39.0794501,17.0,1.0
2023-07-18 19:00:09,117.2522225,39.0794051,17.5,1.0
2023-07-18 19:00:10,117.25222,39.0793578,18.5,1.0
2023-07-18 19:00:11,117.2522085,39.0793099,19.8,1.0
2023-07-18 19:00:12,117.252183,39.0792577,21.1,1.0
2023-07-18 19:00:13,117.2521505,39.0792064,22.0,1.0
2023-07-18 19:00:14,117.2521044,39.0791598,22.5,1.0
2023-07-18 19:00:15,117.2520576,39.0791115,22.4,1.0
2023-07-18 19:00:16,117.2520022,39.0790745,22.2,1.0
2023-07-18 19:00:17,117.2519414,39.0790367,22.2,1.0
2023-07-18 19:00:18,117.2518752,39.0789985,22.0,1.0
2023-07-18 19:00:19,117.2518044,39.0789744,22.7,1.0
2023-07-18 19:00:20,117.2517335,39.0789498,22.5,1.0
2023-07-18 19:00:21,117.2516689,39.0789309,21.2,1.0
2023-07-18 19:00:22,117.2516115,39.0789207,20.3,1.0
2023-07-18 19:00:23,117.2515519,39.0789107,20.1,1.0
2023-07-18 19:00:24,117.2514904,39.0789023,20.3,1.0
2023-07-18 19:00:25,117.2514288,39.0788968,21.4,1.0
2023-07-18 19:00:26,117.2513474,39.0788936,23.8,1.0
2023-07-18 19:00:27,117.251268,39.0788879,26.1,1.0
2023-07-18 19:00:28,117.251174,39.0788799,28.5,1.0
2023-07-18 19:00:29,117.2510739,39.0788733,28.5,1.0
2023-07-18 19:00:30,117.2509825,39.0788693,27.9,1.0
2023-07-18 19:00:31,117.2508985,39.0788661,27.2,1.0
2023-07-18 19:00:32,117.2508199,39.0788664,26.6,1.0
2023-07-18 19:00:33,117.2507411,39.0788682,26.4,1.0
2023-07-18 19:00:34,117.250665,39.0788695,25.5,1.0
2023-07-18 19:00:35,117.2505859,39.0788692,23.8,1.0
2023-07-18 19:00:36,117.2505198,39.0788685,21.6,1.0
2023-07-18 19:00:37,117.2504668,39.0788658,19.4,1.0
2023-07-18 19:00:38,117.2504289,39.0788644,18.5,1.0
2023-07-18 19:00:39,117.2503807,39.0788633,19.0,1.0
2023-07-18 19:00:40,117.2503141,39.0788636,22.4,1.0
2023-07-18 19:00:41,117.2502313,39.0788654,25.3,1.0
2023-07-18 19:00:42,117.2501443,39.0788646,27.7,1.0
2023-07-18 19:00:43,117.2500442,39.0788632,29.2,1.0
2023-07-18 19:00:44,117.249948,39.0788633,29.0,1.0
2023-07-18 19:00:45,117.2498589,39.0788638,28.5,1.0
2023-07-18 19:00:46,117.2497779,39.0788626,28.3,1.0
2023-07-18 19:00:47,117.2496854,39.0788598,28.7,1.0
2023-07-18 19:00:48,117.2495909,39.0788598,28.7,1.0
2023-07-18 19:00:49,117.2495058,39.0788652,27.9,1.0
2023-07-18 19:00:50,117.2494171,39.0788776,27.4,1.0
2023-07-18 19:00:51,117.2493333,39.0788927,26.2,1.0
2023-07-18 19:00:52,117.2492549,39.0789066,25.5,1.0
2023-07-18 19:00:53,117.2491767,39.0789197,24.8,1.0
2023-07-18 19:00:54,117.2490912,39.0789211,24.8,1.0
2023-07-18 19:00:55,117.2490054,39.0789159,24.0,1.0
2023-07-18 19:00:56,117.2489346,39.0789086,23.3,1.0
2023-07-18 19:00:57,117.2488605,39.0789054,22.2,1.0
2023-07-18 19:00:58,117.2488064,39.0788995,20.3,1.0
2023-07-18 19:00:59,117.2487697,39.0788934,17.9,1.0
2023-07-18 19:01:00,117.2487298,39.0788878,16.6,1.0
2023-07-18 19:01:01,117.2486885,39.0788849,16.2,1.0
2023-07-18 19:01:02,117.248633,39.0788815,16.4,1.0
2023-07-18 19:01:03,117.248573,39.0788789,17.4,1.0
2023-07-18 19:01:04,117.2485103,39.0788778,19.4,1.0
2023-07-18 19:01:05,117.2484445,39.0788785,20.7,1.0
2023-07-18 19:01:06,117.2483724,39.078877,21.4,1.0
2023-07-18 19:01:07,117.2483001,39.0788762,21.8,1.0
2023-07-18 19:01:08,117.2482358,39.0788798,21.6,1.0
2023-07-18 19:01:09,117.2481653,39.0788789,21.6,1.0
2023-07-18 19:01:10,117.2480876,39.0788791,22.2,1.0
2023-07-18 19:01:11,117.2480142,39.0788801,23.1,1.0
2023-07-18 19:01:12,117.2479301,39.0788823,24.0,1.0
2023-07-18 19:01:13,117.2478481,39.0788818,25.3,1.0
2023-07-18 19:01:14,117.2477588,39.0788823,26.4,1.0
2023-07-18 19:01:15,117.24767,39.0788818,27.4,1.0
2023-07-18 19:01:16,117.2475811,39.078882,27.4,1.0
2023-07-18 19:01:17,117.2474902,39.0788825,27.2,1.0
2023-07-18 19:01:18,117.2474097,39.0788829,26.4,1.0
2023-07-18 19:01:19,117.2473343,39.0788816,25.5,1.0
2023-07-18 19:01:20,117.2472647,39.0788797,25.1,1.0
2023-07-18 19:01:21,117.2471855,39.0788787,25.5,1.0
2023-07-18 19:01:22,117.2470979,39.0788761,24.6,1.0
2023-07-18 19:01:23,117.2470257,39.0788748,22.7,1.0
2023-07-18 19:01:24,117.2469685,39.0788729,20.7,1.0
2023-07-18 19:01:25,117.2469187,39.07887,20.0,1.0
2023-07-18 19:01:26,117.2468632,39.0788662,20.5,1.0
2023-07-18 19:01:27,117.2468024,39.0788567,23.1,1.0
2023-07-18 19:01:28,117.2467303,39.0788475,22.7,1.0
2023-07-18 19:01:29,117.2466673,39.0788409,21.8,1.0
2023-07-18 19:01:30,117.2466051,39.0788348,21.2,1.0
2023-07-18 19:01:31,117.2465337,39.0788315,22.0,1.0
2023-07-18 19:01:32,117.2464482,39.0788307,22.7,1.0
2023-07-18 19:01:33,117.2463691,39.0788285,22.4,1.0
2023-07-18 19:01:34,117.246298,39.0788263,22.0,1.0
2023-07-18 19:01:35,117.2462323,39.0788244,21.6,1.0
2023-07-18 19:01:36,117.2461682,39.0788224,20.9,1.0
2023-07-18 19:01:37,117.2461022,39.0788187,20.3,1.0
2023-07-18 19:01:38,117.2460377,39.0788154,20.1,1.0
2023-07-18 19:01:39,117.2459735,39.0788171,20.1,1.0
2023-07-18 19:01:40,117.2459073,39.0788187,20.7,1.0
2023-07-18 19:01:41,117.2458342,39.0788205,20.9,1.0
2023-07-18 19:01:42,117.2457661,39.0788222,21.1,1.0
2023-07-18 19:01:43,117.2456994,39.0788229,21.2,1.0
2023-07-18 19:01:44,117.2456341,39.0788215,22.4,1.0
2023-07-18 19:01:45,117.2455573,39.0788235,24.0,1.0
2023-07-18 19:01:46,117.2454721,39.0788248,25.9,1.0
2023-07-18 19:01:47,117.2453854,39.078827,26.8,1.0
2023-07-18 19:01:48,117.2452994,39.0788272,27.9,1.0
2023-07-18 19:01:49,117.2452089,39.0788291,28.7,1.0
2023-07-18 19:01:50,117.2451148,39.0788285,29.8,1.0
2023-07-18 19:01:51,117.2450131,39.0788302,30.7,1.0
2023-07-18 19:01:52,117.2449051,39.0788305,30.7,1.0
2023-07-18 19:01:53,117.244805,39.0788323,30.7,1.0
2023-07-18 19:01:54,117.2447066,39.0788339,31.1,1.0
2023-07-18 19:01:55,117.2446044,39.0788353,31.4,1.0
2023-07-18 19:01:56,117.244503,39.0788369,31.6,1.0
2023-07-18 19:01:57,117.2444046,39.0788394,32.0,1.0
2023-07-18 19:01:58,117.2443079,39.0788391,32.7,1.0
2023-07-18 19:01:59,117.2442034,39.0788419,32.7,1.0
2023-07-18 19:02:00,117.2441018,39.0788445,32.5,1.0
2023-07-18 19:02:01,117.244001,39.078847,32.4,1.0
2023-07-18 19:02:02,117.2439043,39.0788511,32.0,1.0
2023-07-18 19:02:03,117.2438073,39.0788531,31.8,1.0
2023-07-18 19:02:04,117.2437009,39.0788538,32.5,1.0
2023-07-18 19:02:05,117.2435921,39.078855,33.5,1.0
2023-07-18 19:02:06,117.2434765,39.0788567,34.6,1.0
2023-07-18 19:02:07,117.2433588,39.078859,35.7,1.0
2023-07-18 19:02:08,117.243242,39.0788604,36.4,1.0
2023-07-18 19:02:09,117.2431209,39.0788629,37.5,1.0
2023-07-18 19:02:10,117.2429981,39.0788642,37.7,1.0
2023-07-18 19:02:11,117.2428753,39.078864,37.9,1.0
2023-07-18 19:02:12,117.2427494,39.0788655,37.7,1.0
2023-07-18 19:02:13,117.2426286,39.0788666,37.5,1.0
2023-07-18 19:02:14,117.2425068,39.0788674,36.8,1.0
2023-07-18 19:02:15,117.2423954,39.0788673,36.1,1.0
2023-07-18 19:02:16,117.2422862,39.0788676,35.9,1.0
2023-07-18 19:02:17,117.242173,39.0788676,36.1,1.0
2023-07-18 19:02:18,117.2420585,39.0788692,37.0,1.0
2023-07-18 19:02:19,117.2419388,39.0788685,37.7,1.0
2023-07-18 19:02:20,117.241819,39.078865,38.8,1.0
2023-07-18 19:02:21,117.2416924,39.0788625,39.8,1.0
2023-07-18 19:02:22,117.241562,39.078862,39.2,1.0
2023-07-18 19:02:23,117.2414422,39.0788646,38.1,1.0
2023-07-18 19:02:24,117.2413328,39.0788662,36.6,1.0
2023-07-18 19:02:25,117.2412304,39.078867,35.3,1.0
2023-07-18 19:02:26,117.2411273,39.0788695,34.6,1.0
2023-07-18 19:02:27,117.2410117,39.0788685,34.0,1.0
2023-07-18 19:02:28,117.2409126,39.0788673,33.3,1.0
2023-07-18 19:02:29,117.2408061,39.078868,32.9,1.0
2023-07-18 19:02:30,117.2407016,39.078867,32.4,1.0
2023-07-18 19:02:31,117.2406188,39.0788639,32.0,1.0
2023-07-18 19:02:32,117.2405271,39.078862,31.4,1.0
2023-07-18 19:02:33,117.2404316,39.0788609,30.9,1.0
2023-07-18 19:02:34,117.2403327,39.0788609,30.7,1.0
2023-07-18 19:02:35,117.2402313,39.0788614,31.4,1.0
2023-07-18 19:02:36,117.2401314,39.0788637,32.7,1.0
2023-07-18 19:02:37,117.2400318,39.0788642,33.3,1.0
2023-07-18 19:02:38,117.2399309,39.0788639,33.8,1.0
2023-07-18 19:02:39,117.2398209,39.078864,34.8,1.0
2023-07-18 19:02:40,117.2397062,39.0788615,35.0,1.0
2023-07-18 19:02:41,117.2395911,39.0788595,34.6,1.0
2023-07-18 19:02:42,117.2394832,39.0788584,33.3,1.0
2023-07-18 19:02:43,117.2393847,39.0788568,31.8,1.0
2023-07-18 19:02:44,117.2392899,39.0788588,30.5,1.0
2023-07-18 19:02:45,117.2391995,39.0788611,29.2,1.0
2023-07-18 19:02:46,117.239119,39.0788621,27.5,1.0
2023-07-18 19:02:47,117.2390402,39.0788651,25.9,1.0
2023-07-18 19:02:48,117.2389696,39.078867,24.4,1.0
2023-07-18 19:02:49,117.2389059,39.0788691,23.7,1.0
2023-07-18 19:02:50,117.2388386,39.07887,23.5,1.0
2023-07-18 19:02:51,117.2387603,39.0788724,24.8,1.0
2023-07-18 19:02:52,117.2386798,39.0788733,25.5,1.0
2023-07-18 19:02:53,117.2385989,39.0788757,24.8,1.0
2023-07-18 19:02:54,117.238524,39.0788807,24.0,1.0
2023-07-18 19:02:55,117.2384583,39.0788841,22.9,1.0
2023-07-18 19:02:56,117.2383952,39.0788868,20.9,1.0
2023-07-18 19:02:57,117.2383445,39.0788881,19.4,1.0
2023-07-18 19:02:58,117.2382998,39.07889,18.3,1.0
2023-07-18 19:02:59,117.2382495,39.0788924,17.2,1.0
2023-07-18 19:03:00,117.2382045,39.0788922,17.0,1.0
2023-07-18 19:03:01,117.2381558,39.0788938,17.2,1.0
2023-07-18 19:03:02,117.2380983,39.0788965,17.7,1.0
2023-07-18 19:03:03,117.2380334,39.0788993,18.5,1.0
2023-07-18 19:03:04,117.2379691,39.0789054,20.3,1.0
2023-07-18 19:03:05,117.2378914,39.0789074,23.3,1.0
2023-07-18 19:03:06,117.2377984,39.0789123,24.4,1.0
2023-07-18 19:03:07,117.237717,39.0789166,23.8,1.0
2023-07-18 19:03:08,117.2376409,39.0789209,23.1,1.0
2023-07-18 19:03:09,117.2375801,39.0789248,22.7,1.0
2023-07-18 19:03:10,117.2375098,39.0789277,23.3,1.0
2023-07-18 19:03:11,117.2374317,39.0789312,23.5,1.0
2023-07-18 19:03:12,117.2373592,39.0789352,22.9,1.0
2023-07-18 19:03:13,117.2373011,39.0789384,20.5,1.0
2023-07-18 19:03:14,117.2372583,39.0789391,18.1,1.0
2023-07-18 19:03:15,117.2372251,39.0789397,16.2,1.0
2023-07-18 19:03:16,117.2371891,39.0789393,15.1,1.0
2023-07-18 19:03:17,117.2371371,39.078939,15.7,1.0
2023-07-18 19:03:18,117.2370904,39.0789384,15.7,1.0
2023-07-18 19:03:19,117.2370389,39.0789394,16.1,1.0
2023-07-18 19:03:20,117.236988,39.0789411,16.8,1.0
2023-07-18 19:03:21,117.2369316,39.078942,17.0,1.0
2023-07-18 19:03:22,117.2368756,39.078943,17.2,1.0
2023-07-18 19:03:23,117.2368168,39.0789434,16.8,1.0
2023-07-18 19:03:24,117.2367616,39.0789452,16.2,1.0
2023-07-18 19:03:25,117.2367094,39.0789484,15.9,1.0
2023-07-18 19:03:26,117.2366614,39.0789506,15.7,1.0
2023-07-18 19:03:27,117.2366163,39.0789527,16.4,1.0
2023-07-18 19:03:28,117.2365579,39.078955,16.1,1.0
2023-07-18 19:03:29,117.2365065,39.078958,15.1,1.0
2023-07-18 19:03:30,117.2364628,39.0789599,14.8,1.0
2023-07-18 19:03:31,117.2364201,39.0789629,15.0,1.0
2023-07-18 19:03:32,117.2363724,39.0789638,16.1,1.0
2023-07-18 19:03:33,117.2363172,39.0789642,17.7,1.0
2023-07-18 19:03:34,117.2362602,39.078967,19.0,1.0
2023-07-18 19:03:35,117.2361961,39.0789685,19.4,1.0
2023-07-18 19:03:36,117.2361319,39.078969,20.3,1.0
2023-07-18 19:03:37,117.2360612,39.0789715,20.0,1.0
2023-07-18 19:03:38,117.2360028,39.0789742,19.6,1.0
2023-07-18 19:03:39,117.2359408,39.0789765,19.2,1.0
2023-07-18 19:03:40,117.2358794,39.0789779,18.5,1.0
2023-07-18 19:03:41,117.2358287,39.0789769,17.4,1.0
2023-07-18 19:03:42,117.2357842,39.0789766,16.2,1.0
2023-07-18 19:03:43,117.2357362,39.0789762,15.5,1.0
2023-07-18 19:03:44,117.2356885,39.0789762,15.1,1.0
2023-07-18 19:03:45,117.2356417,39.0789759,15.5,1.0
2023-07-18 19:03:46,117.2355815,39.0789827,16.6,1.0
2023-07-18 19:03:47,117.2355232,39.0789874,18.1,1.0
2023-07-18 19:03:48,117.2354555,39.0789902,20.1,1.0
2023-07-18 19:03:49,117.235386,39.0789928,20.9,1.0
2023-07-18 19:03:50,117.2353198,39.0789928,20.0,1.0
2023-07-18 19:03:51,117.2352633,39.0789939,19.2,1.0
2023-07-18 19:03:52,117.2352082,39.0789943,19.2,1.0
2023-07-18 19:03:53,117.2351484,39.0789949,20.3,1.0
2023-07-18 19:03:54,117.2350844,39.0789967,21.6,1.0
2023-07-18 19:03:55,117.2350194,39.0790002,21.8,1.0
2023-07-18 19:03:56,117.2349486,39.0790003,22.0,1.0
2023-07-18 19:03:57,117.2348756,39.0790003,22.4,1.0
2023-07-18 19:03:58,117.2348012,39.0790016,23.1,1.0
2023-07-18 19:03:59,117.2347266,39.0790035,23.8,1.0
2023-07-18 19:04:00,117.2346498,39.079007,24.8,1.0
2023-07-18 19:04:01,117.2345657,39.0790108,26.1,1.0
2023-07-18 19:04:02,117.2344766,39.0790144,27.4,1.0
2023-07-18 19:04:03,117.2343767,39.0790156,28.8,1.0
2023-07-18 19:04:04,117.2342748,39.0790187,29.8,1.0
2023-07-18 19:04:05,117.2341728,39.0790209,30.5,1.0
2023-07-18 19:04:06,117.2340682,39.0790212,30.1,1.0
2023-07-18 19:04:07,117.2339736,39.0790207,29.8,1.0
2023-07-18 19:04:08,117.2338839,39.0790202,29.4,1.0
2023-07-18 19:04:09,117.2337946,39.0790203,28.3,1.0
2023-07-18 19:04:10,117.23371,39.0790171,27.4,1.0
2023-07-18 19:04:11,117.2336335,39.0790139,26.8,1.0
2023-07-18 19:04:12,117.2335561,39.0790131,26.6,1.0
2023-07-18 19:04:13,117.2334698,39.0790112,26.8,1.0
2023-07-18 19:04:14,117.2333841,39.0790148,27.5,1.0
2023-07-18 19:04:15,117.2333033,39.0790102,27.4,1.0
2023-07-18 19:04:16,117.2332179,39.0790082,29.2,1.0
2023-07-18 19:04:17,117.2331129,39.0790138,30.9,1.0
2023-07-18 19:04:18,117.2330101,39.0790148,32.0,1.0
2023-07-18 19:04:19,117.2329057,39.0790176,32.9,1.0
2023-07-18 19:04:20,117.2327945,39.0790209,33.5,1.0
2023-07-18 19:04:21,117.2326827,39.0790253,33.8,1.0
2023-07-18 19:04:22,117.2325724,39.079029,33.8,1.0
2023-07-18 19:04:23,117.2324643,39.0790337,34.0,1.0
2023-07-18 19:04:24,117.2323485,39.079035,34.0,1.0
2023-07-18 19:04:25,117.2322325,39.0790387,34.2,1.0
2023-07-18 19:04:26,117.2321245,39.079042,34.0,1.0
2023-07-18 19:04:27,117.2320159,39.0790436,33.8,1.0
2023-07-18 19:04:28,117.231907,39.0790458,33.5,1.0
2023-07-18 19:04:29,117.2318024,39.0790469,32.5,1.0
2023-07-18 19:04:30,117.2317111,39.0790495,31.8,1.0
2023-07-18 19:04:31,117.231618,39.0790462,31.2,1.0
2023-07-18 19:04:32,117.2315273,39.0790466,30.5,1.0
2023-07-18 19:04:33,117.2314336,39.0790474,30.0,1.0
2023-07-18 19:04:34,117.2313449,39.0790513,29.6,1.0
2023-07-18 19:04:35,117.2312535,39.079055,29.8,1.0
2023-07-18 19:04:36,117.2311602,39.0790569,30.1,1.0
2023-07-18 19:04:37,117.2310597,39.0790585,31.1,1.0
2023-07-18 19:04:38,117.2309532,39.0790621,33.3,1.0
2023-07-18 19:04:39,117.2308366,39.0790634,35.9,1.0
2023-07-18 19:04:40,117.2307106,39.0790655,37.5,1.0
2023-07-18 19:04:41,117.2305777,39.0790702,38.1,1.0
2023-07-18 19:04:42,117.2304477,39.0790742,37.7,1.0
2023-07-18 19:04:43,117.2303326,39.079076,36.4,1.0
2023-07-18 19:04:44,117.2302294,39.0790772,35.1,1.0
2023-07-18 19:04:45,117.2301267,39.0790761,33.8,1.0
2023-07-18 19:04:46,117.2300273,39.0790776,33.5,1.0
2023-07-18 19:04:47,117.2299176,39.0790801,34.0,0.5
2023-07-18 19:04:48,117.2298038,39.0790855,34.55,1.25
2023-07-18 19:04:49,117.22969,39.0790909,35.1,2.0
2023-07-18 19:04:50,117.2295819,39.0790925,34.8,1.0
2023-07-18 19:04:51,117.2294834,39.0790932,34.2,1.0
2023-07-18 19:04:52,117.2293846,39.0790941,34.0,1.0
2023-07-18 19:04:53,117.2292826,39.0790942,33.3,1.0
2023-07-18 19:04:54,117.2291829,39.0790944,32.5,1.0
2023-07-18 19:04:55,117.2290855,39.079095,32.2,1.0
2023-07-18 19:04:56,117.2289862,39.0790952,32.5,1.0
2023-07-18 19:04:57,117.2288799,39.0790964,33.3,1.0
2023-07-18 19:04:58,117.2287725,39.0790951,34.0,1.0
2023-07-18 19:04:59,117.2286593,39.079095,35.1,1.0
2023-07-18 19:05:00,117.2285414,39.0790946,35.9,1.0
2023-07-18 19:05:01,117.2284247,39.0790923,35.7,1.0
2023-07-18 19:05:02,117.2283142,39.0790938,35.0,1.0
2023-07-18 19:05:03,117.2282093,39.0790958,34.4,1.0
2023-07-18 19:05:04,117.2281044,39.0790966,34.2,1.0
2023-07-18 19:05:05,117.2280013,39.0790963,33.8,1.0
2023-07-18 19:05:06,117.2278996,39.0790975,33.3,1.0
2023-07-18 19:05:07,117.2277988,39.0790998,32.7,1.0
2023-07-18 19:05:08,117.2276992,39.0791033,32.4,1.0
2023-07-18 19:05:09,117.2275999,39.0791044,32.4,1.0
2023-07-18 19:05:10,117.2274979,39.0791059,31.1,1.0
2023-07-18 19:05:11,117.227408,39.0791066,29.8,1.0
2023-07-18 19:05:12,117.2273222,39.079104,28.8,1.0
2023-07-18 19:05:13,117.2272317,39.0791059,28.5,1.0
2023-07-18 19:05:14,117.2271391,39.0791079,28.8,1.0
2023-07-18 19:05:15,117.2270438,39.0791095,30.1,1.0
2023-07-18 19:05:16,117.2269437,39.0791108,30.9,1.0
2023-07-18 19:05:17,117.2268455,39.0791113,31.2,1.0
2023-07-18 19:05:18,117.2267447,39.0791115,31.4,1.0
2023-07-18 19:05:19,117.2266439,39.0791112,32.0,1.0
2023-07-18 19:05:20,117.226533,39.0791103,32.9,1.0
2023-07-18 19:05:21,117.2264255,39.0791105,33.8,1.0
