Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-17 14:26:28,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:29,117.2003343,39.1779806,1.6,1.0
2023-07-17 14:26:30,117.2003343,39.1779806,0.3,1.0
2023-07-17 14:26:31,117.2003343,39.1779806,0.1,1.0
2023-07-17 14:26:32,117.2003343,39.1779806,0.3,1.0
2023-07-17 14:26:33,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:34,117.2003343,39.1779806,0.1,1.0
2023-07-17 14:26:35,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:36,117.2003343,39.1779806,0.1,1.0
2023-07-17 14:26:37,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:38,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:39,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:40,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:41,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:42,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:43,117.2003343,39.1779806,0.1,1.0
2023-07-17 14:26:44,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:45,117.2003343,39.1779806,0.7,1.0
2023-07-17 14:26:46,117.2003343,39.1779806,0.7,1.0
2023-07-17 14:26:47,117.2003343,39.1779806,1.2,1.0
2023-07-17 14:26:48,117.2003343,39.1779806,0.3,1.0
2023-07-17 14:26:49,117.2003343,39.1779806,0.1,1.0
2023-07-17 14:26:50,117.2003343,39.1779806,0.1,1.0
2023-07-17 14:26:51,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:52,117.2003343,39.1779806,0.0,1.0
2023-07-17 14:26:53,117.2003343,39.1779806,0.3,1.0
2023-07-17 14:26:54,117.2003343,39.1779806,2.5,1.0
2023-07-17 14:26:55,117.2003185,39.1780399,3.1,1.0
2023-07-17 14:26:56,117.2003213,39.1780384,3.1,1.0
2023-07-17 14:26:57,117.2003307,39.1780331,3.8,1.0
2023-07-17 14:26:58,117.2003397,39.1780267,4.0,1.0
2023-07-17 14:26:59,117.2003476,39.1780197,3.8,1.0
2023-07-17 14:27:00,117.2003529,39.178014,5.0,1.0
2023-07-17 14:27:01,117.2003697,39.178,7.9,1.0
2023-07-17 14:27:02,117.200397,39.1779719,11.8,1.0
2023-07-17 14:27:03,117.2004284,39.1779341,15.9,1.0
2023-07-17 14:27:04,117.20047,39.1778881,19.6,1.0
2023-07-17 14:27:05,117.2005351,39.177828,25.0,1.0
2023-07-17 14:27:06,117.2006098,39.1777585,28.8,1.0
2023-07-17 14:27:07,117.2006856,39.1776897,32.2,1.0
2023-07-17 14:27:08,117.2007565,39.1776212,34.2,1.0
2023-07-17 14:27:09,117.2008324,39.1775476,35.9,1.0
2023-07-17 14:27:10,117.2009098,39.1774739,37.4,1.0
2023-07-17 14:27:11,117.2009867,39.1773939,38.5,1.0
2023-07-17 14:27:12,117.2010686,39.1773126,39.6,1.0
2023-07-17 14:27:13,117.2011438,39.1772333,40.5,1.0
2023-07-17 14:27:14,117.2012251,39.1771496,41.4,1.0
2023-07-17 14:27:15,117.2013121,39.1770635,42.2,1.0
2023-07-17 14:27:16,117.2014014,39.1769764,43.1,1.0
2023-07-17 14:27:17,117.2014924,39.1768881,44.0,1.0
2023-07-17 14:27:18,117.2015849,39.1767992,45.1,1.0
2023-07-17 14:27:19,117.2016785,39.1767077,45.9,1.0
2023-07-17 14:27:20,117.2017748,39.1766165,46.6,1.0
2023-07-17 14:27:21,117.2018723,39.1765233,47.4,1.0
2023-07-17 14:27:22,117.2019709,39.1764279,48.3,1.0
2023-07-17 14:27:23,117.2020727,39.1763299,49.2,1.0
2023-07-17 14:27:24,117.2021753,39.1762312,50.1,1.0
2023-07-17 14:27:25,117.2022815,39.1761295,51.1,1.0
2023-07-17 14:27:26,117.202389,39.1760284,51.4,1.0
2023-07-17 14:27:27,117.2024971,39.1759233,51.4,1.0
2023-07-17 14:27:28,117.2026047,39.1758217,51.3,1.0
2023-07-17 14:27:29,117.2027133,39.1757211,50.7,1.0
2023-07-17 14:27:30,117.2028228,39.1756229,50.0,1.0
2023-07-17 14:27:31,117.2029312,39.1755264,49.2,1.0
2023-07-17 14:27:32,117.2030333,39.175438,48.7,1.0
2023-07-17 14:27:33,117.2031359,39.1753461,48.5,1.0
2023-07-17 14:27:34,117.2032411,39.1752548,47.9,1.0
2023-07-17 14:27:35,117.2033387,39.1751722,47.4,1.0
2023-07-17 14:27:36,117.2034354,39.175095,47.0,1.0
2023-07-17 14:27:37,117.2035393,39.175014,46.8,1.0
2023-07-17 14:27:38,117.2036418,39.1749284,47.2,1.0
