Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-18 14:30:05,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:06,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:07,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:08,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:09,117.4554369,38.9922449,0.1,1.0
2023-07-18 14:30:10,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:11,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:12,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:13,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:14,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:15,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:16,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:17,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:18,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:19,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:20,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:21,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:22,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:23,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:24,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:25,117.4554369,38.9922449,0.1,1.0
2023-07-18 14:30:26,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:27,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:28,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:29,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:30,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:31,117.4554369,38.9922449,0.1,1.0
2023-07-18 14:30:32,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:33,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:34,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:35,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:36,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:37,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:38,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:39,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:40,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:41,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:42,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:43,117.4554369,38.9922449,0.1,1.0
2023-07-18 14:30:44,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:45,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:46,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:47,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:48,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:49,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:50,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:51,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:52,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:53,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:54,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:55,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:56,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:57,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:58,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:30:59,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:00,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:01,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:02,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:03,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:04,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:05,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:06,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:07,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:08,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:09,117.4554369,38.9922449,0.1,1.0
2023-07-18 14:31:10,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:11,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:12,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:13,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:14,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:15,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:16,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:17,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:18,117.4554369,38.9922449,0.0,1.0
2023-07-18 14:31:19,117.4554369,38.9922449,0.5,1.0
2023-07-18 14:31:20,117.4554369,38.9922449,4.2,1.0
2023-07-18 14:31:21,117.4554358,38.9922288,4.6,1.0
2023-07-18 14:31:22,117.4554364,38.9922149,5.9,1.0
2023-07-18 14:31:23,117.4554383,38.9921873,8.3,1.0
2023-07-18 14:31:24,117.4554408,38.9921469,11.8,1.0
2023-07-18 14:31:25,117.4554443,38.9920971,15.3,1.0
2023-07-18 14:31:26,117.4554494,38.9920425,18.1,1.0
2023-07-18 14:31:27,117.4554542,38.9919879,19.6,1.0
2023-07-18 14:31:28,117.4554592,38.9919338,20.5,1.0
2023-07-18 14:31:29,117.4554647,38.9918771,21.4,1.0
2023-07-18 14:31:30,117.4554711,38.9918217,21.8,1.0
2023-07-18 14:31:31,117.4554786,38.9917691,21.4,1.0
2023-07-18 14:31:32,117.4554809,38.9917155,21.1,1.0
2023-07-18 14:31:33,117.4554929,38.9916553,22.0,1.0
2023-07-18 14:31:34,117.4555054,38.9916011,22.0,1.0
2023-07-18 14:31:35,117.4555104,38.9915447,22.2,1.0
2023-07-18 14:31:36,117.4555177,38.9914901,22.2,1.0
2023-07-18 14:31:37,117.4555355,38.9914346,22.2,1.0
2023-07-18 14:31:38,117.4555562,38.9913915,22.4,1.0
2023-07-18 14:31:39,117.455591,38.9913476,22.0,1.0
2023-07-18 14:31:40,117.4556698,38.9913092,22.4,1.0
2023-07-18 14:31:41,117.455765,38.9913072,24.0,1.0
2023-07-18 14:31:42,117.455872,38.9913182,26.6,1.0
2023-07-18 14:31:43,117.4559773,38.9913347,30.0,0.5
2023-07-18 14:31:44,117.4561152,38.9913497,34.5,1.25
2023-07-18 14:31:45,117.4562531,38.9913647,39.0,2.0
2023-07-18 14:31:46,117.4564061,38.9913756,42.9,1.0
2023-07-18 14:31:47,117.4565613,38.9913868,46.4,1.0
2023-07-18 14:31:48,117.4567301,38.9913996,49.4,1.0
2023-07-18 14:31:49,117.4569083,38.9914141,52.2,1.0
2023-07-18 14:31:50,117.4570955,38.9914251,54.8,1.0
2023-07-18 14:31:51,117.4572877,38.9914321,56.6,1.0
2023-07-18 14:31:52,117.4574772,38.9914373,57.7,1.0
2023-07-18 14:31:53,117.457668,38.9914443,58.1,1.0
2023-07-18 14:31:54,117.4578558,38.9914475,58.3,1.0
2023-07-18 14:31:55,117.4580478,38.9914481,58.3,1.0
2023-07-18 14:31:56,117.4582328,38.9914504,57.9,1.0
2023-07-18 14:31:57,117.4584127,38.9914507,57.2,1.0
2023-07-18 14:31:58,117.4585878,38.9914524,56.3,1.0
2023-07-18 14:31:59,117.4587594,38.9914565,55.1,1.0
2023-07-18 14:32:00,117.4589252,38.9914591,54.0,1.0
2023-07-18 14:32:01,117.4590846,38.9914585,52.7,1.0
2023-07-18 14:32:02,117.4592462,38.9914579,51.6,1.0
2023-07-18 14:32:03,117.4594062,38.9914525,50.5,1.0
2023-07-18 14:32:04,117.459558,38.9914457,49.8,1.0
2023-07-18 14:32:05,117.4597127,38.9914351,48.8,1.0
2023-07-18 14:32:06,117.4598662,38.9914264,48.3,1.0
2023-07-18 14:32:07,117.4600183,38.9914174,47.9,1.0
2023-07-18 14:32:08,117.46017,38.9914081,47.5,1.0
2023-07-18 14:32:09,117.4603192,38.9913972,47.2,1.0
2023-07-18 14:32:10,117.4604688,38.9913854,47.2,1.0
2023-07-18 14:32:11,117.4606193,38.9913733,47.4,1.0
2023-07-18 14:32:12,117.4607716,38.9913617,47.7,1.0
2023-07-18 14:32:13,117.4609267,38.9913489,48.1,1.0
