Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-03 08:55:38,117.1521488,39.1046112,0.0,0.0
2023-07-03 08:55:39,117.1521495,39.1046102,0.5,1.0
2023-07-03 08:55:40,117.1521494,39.1046099,0.7,1.0
2023-07-03 08:55:41,117.1521487,39.1046111,0.7,1.0
2023-07-03 08:55:42,117.152148,39.1046129,0.9,1.0
2023-07-03 08:55:43,117.1521475,39.1046152,1.2,1.0
2023-07-03 08:55:44,117.1521475,39.1046179,1.1,1.0
2023-07-03 08:55:45,117.1521472,39.1046206,0.9,1.0
2023-07-03 08:55:46,117.1521471,39.1046233,1.1,1.0
2023-07-03 08:55:47,117.1521465,39.1046251,1.1,1.0
2023-07-03 08:55:48,117.1521457,39.1046267,0.5,1.0
2023-07-03 08:55:49,117.1521441,39.1046288,0.3,1.0
2023-07-03 08:55:50,117.1521427,39.1046305,0.5,1.0
2023-07-03 08:55:51,117.1521413,39.104632,0.7,1.0
2023-07-03 08:55:52,117.1521404,39.1046327,0.3,1.0
2023-07-03 08:55:53,117.1521395,39.1046332,0.7,1.0
2023-07-03 08:55:54,117.1521385,39.104633,0.5,1.0
2023-07-03 08:55:55,117.1521371,39.1046329,0.9,1.0
2023-07-03 08:55:56,117.152135,39.104633,0.9,1.0
2023-07-03 08:55:57,117.1521333,39.1046341,0.9,1.0
2023-07-03 08:55:58,117.152132,39.1046355,0.7,1.0
2023-07-03 08:55:59,117.1521317,39.1046395,0.9,1.0
2023-07-03 08:56:00,117.1521313,39.1046452,1.4,1.0
2023-07-03 08:56:01,117.1521303,39.1046514,0.9,1.0
2023-07-03 08:56:02,117.1521285,39.1046546,0.1,1.0
2023-07-03 08:56:03,117.1521269,39.1046561,0.3,1.0
2023-07-03 08:56:04,117.1521254,39.1046569,0.3,1.0
2023-07-03 08:56:05,117.1521242,39.104659,0.5,1.0
2023-07-03 08:56:06,117.1521232,39.1046611,1.2,1.0
2023-07-03 08:56:07,117.1521223,39.1046652,2.4,1.0
2023-07-03 08:56:08,117.152121,39.1046689,2.2,1.0
2023-07-03 08:56:09,117.1521148,39.1046736,2.4,1.0
2023-07-03 08:56:10,117.1521059,39.1046764,2.7,1.0
2023-07-03 08:56:11,117.1520965,39.1046791,2.9,1.0
2023-07-03 08:56:12,117.1520887,39.1046819,2.9,1.0
2023-07-03 08:56:13,117.1520792,39.1046833,2.9,1.0
2023-07-03 08:56:14,117.1520678,39.1046847,3.1,1.0
2023-07-03 08:56:15,117.1520531,39.1046811,3.5,1.0
2023-07-03 08:56:16,117.1520369,39.1046741,4.0,1.0
2023-07-03 08:56:17,117.1520174,39.1046649,4.4,1.0
2023-07-03 08:56:18,117.1519972,39.104658,4.6,1.0
2023-07-03 08:56:19,117.1519784,39.1046541,4.8,1.0
2023-07-03 08:56:20,117.1519565,39.1046488,5.3,1.0
2023-07-03 08:56:21,117.151936,39.1046428,5.3,1.0
2023-07-03 08:56:22,117.1519113,39.1046335,5.7,1.0
2023-07-03 08:56:23,117.1518913,39.1046161,6.1,1.0
2023-07-03 08:56:24,117.1518666,39.1045931,6.6,1.0
2023-07-03 08:56:25,117.1518487,39.1045681,7.2,1.0
2023-07-03 08:56:26,117.1518347,39.1045523,7.0,1.0
2023-07-03 08:56:27,117.1518354,39.1045334,6.6,1.0
2023-07-03 08:56:28,117.1518423,39.104514,6.6,1.0
2023-07-03 08:56:29,117.1518508,39.1044968,5.5,1.0
2023-07-03 08:56:30,117.1518548,39.1044903,1.4,1.0
2023-07-03 08:56:31,117.1518563,39.1044863,1.6,1.0
2023-07-03 08:56:32,117.1518584,39.1044838,1.6,1.0
2023-07-03 08:56:33,117.1518628,39.1044836,2.0,1.0
2023-07-03 08:56:34,117.1518661,39.1044888,2.2,1.0
2023-07-03 08:56:35,117.1518665,39.1044925,2.0,1.0
2023-07-03 08:56:36,117.1518629,39.1044945,1.8,1.0
2023-07-03 08:56:37,117.1518576,39.1044955,1.8,1.0
2023-07-03 08:56:38,117.1518527,39.1044954,1.4,1.0
2023-07-03 08:56:39,117.1518479,39.1044925,1.2,1.0
2023-07-03 08:56:40,117.1518434,39.1044867,1.8,1.0
2023-07-03 08:56:41,117.151841,39.1044802,2.0,1.0
2023-07-03 08:56:42,117.1518402,39.1044758,0.5,1.0
2023-07-03 08:56:43,117.1518408,39.1044739,1.2,1.0
2023-07-03 08:56:44,117.1518406,39.1044673,2.4,1.0
