Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-11 09:57:00,117.1523523,39.1042779,12.9,1.0
2023-07-11 09:57:01,117.1524034,39.104278,13.1,1.0
2023-07-11 09:57:02,117.1524524,39.1042786,13.3,1.0
2023-07-11 09:57:03,117.1524997,39.1042782,13.3,1.0
2023-07-11 09:57:04,117.1525442,39.1042772,12.7,1.0
2023-07-11 09:57:05,117.1525801,39.1042741,12.2,1.0
2023-07-11 09:57:06,117.1526091,39.1042705,11.4,1.0
2023-07-11 09:57:07,117.1526286,39.1042654,10.7,1.0
2023-07-11 09:57:08,117.1526452,39.1042613,10.1,1.0
2023-07-11 09:57:09,117.1526602,39.1042577,9.4,1.0
2023-07-11 09:57:10,117.1526829,39.104268,9.2,1.0
2023-07-11 09:57:11,117.1527059,39.1042839,9.0,1.0
2023-07-11 09:57:12,117.1527259,39.1043035,9.0,1.0
2023-07-11 09:57:13,117.1527394,39.1043144,8.8,1.0
2023-07-11 09:57:14,117.1527527,39.1043276,8.8,1.0
2023-07-11 09:57:15,117.1527636,39.1043475,9.0,1.0
2023-07-11 09:57:16,117.1527725,39.1043738,9.0,1.0
2023-07-11 09:57:17,117.1527801,39.1044021,9.4,1.0
2023-07-11 09:57:18,117.1527911,39.1044301,9.6,1.0
2023-07-11 09:57:19,117.1528017,39.1044584,10.0,1.0
2023-07-11 09:57:20,117.1528106,39.1044868,10.3,1.0
2023-07-11 09:57:21,117.1528205,39.1045198,10.9,1.0
2023-07-11 09:57:22,117.1528337,39.1045578,11.6,1.0
2023-07-11 09:57:23,117.1528466,39.1046038,12.7,1.0
2023-07-11 09:57:24,117.1528507,39.1046537,13.5,1.0
2023-07-11 09:57:25,117.1528491,39.1047041,14.0,1.0
2023-07-11 09:57:26,117.1528439,39.1047493,14.2,1.0
2023-07-11 09:57:27,117.1528424,39.1047885,14.0,1.0
2023-07-11 09:57:28,117.1528419,39.1048221,13.7,1.0
2023-07-11 09:57:29,117.1528427,39.104851,13.3,1.0
2023-07-11 09:57:30,117.1528418,39.1048749,12.5,1.0
2023-07-11 09:57:31,117.1528384,39.1048947,11.8,1.0
2023-07-11 09:57:32,117.1528331,39.1049114,11.1,1.0
2023-07-11 09:57:33,117.1528275,39.1049261,10.5,1.0
2023-07-11 09:57:34,117.1528217,39.1049417,10.1,1.0
2023-07-11 09:57:35,117.152814,39.1049593,10.1,1.0
2023-07-11 09:57:36,117.1527975,39.1049793,10.0,1.0
2023-07-11 09:57:37,117.1527664,39.1049968,10.0,1.0
2023-07-11 09:57:38,117.1527252,39.1050105,10.7,1.0
2023-07-11 09:57:39,117.1526776,39.1050163,11.6,1.0
2023-07-11 09:57:40,117.1526268,39.1050188,12.5,1.0
2023-07-11 09:57:41,117.1525694,39.10502,13.5,1.0
2023-07-11 09:57:42,117.1525067,39.1050244,14.4,1.0
2023-07-11 09:57:43,117.1524397,39.1050294,19.6,1.0
2023-07-11 09:57:44,117.1523683,39.1050317,21.2,1.0
2023-07-11 09:57:45,117.1522921,39.1050294,22.5,1.0
2023-07-11 09:57:46,117.1522121,39.1050246,23.3,1.0
2023-07-11 09:57:47,117.1520481,39.10502,23.7,1.0
2023-07-11 09:57:48,117.1519685,39.1050287,23.3,1.0
2023-07-11 09:57:49,117.1518934,39.1050343,22.7,1.0
2023-07-11 09:57:50,117.151826,39.1050391,21.6,1.0
2023-07-11 09:57:51,117.1517647,39.1050331,20.5,1.0
2023-07-11 09:57:52,117.1517108,39.1050286,19.0,1.0
2023-07-11 09:57:53,117.1516656,39.1050244,17.4,1.0
2023-07-11 09:57:54,117.1516228,39.1050221,15.9,1.0
2023-07-11 09:57:55,117.1515809,39.1050205,15.3,1.0
2023-07-11 09:57:56,117.1515332,39.1050236,15.5,1.0
2023-07-11 09:57:57,117.151486,39.1050221,15.5,1.0
2023-07-11 09:57:58,117.1514383,39.105025,14.8,1.0
2023-07-11 09:57:59,117.1514015,39.1050294,13.5,1.0
2023-07-11 09:58:00,117.1513694,39.1050394,12.0,1.0
2023-07-11 09:58:01,117.1513431,39.1050503,10.9,1.0
2023-07-11 09:58:02,117.1513208,39.1050591,10.1,1.0
2023-07-11 09:58:03,117.1512968,39.1050593,9.0,1.0
2023-07-11 09:58:04,117.1512782,39.1050553,8.3,1.0
2023-07-11 09:58:05,117.1512589,39.1050539,7.9,1.0
2023-07-11 09:58:06,117.1512349,39.1050539,7.4,1.0
2023-07-11 09:58:07,117.1512185,39.1050521,7.0,1.0
2023-07-11 09:58:08,117.1512027,39.1050546,6.4,1.0
2023-07-11 09:58:09,117.1511734,39.1050888,5.7,1.0
2023-07-11 09:58:10,117.1511507,39.1051154,5.3,1.0
2023-07-11 09:58:11,117.1511411,39.1051201,2.4,1.0
2023-07-11 09:58:12,117.151136,39.105123,1.1,1.0
2023-07-11 09:58:13,117.151136,39.105123,0.1,1.0
2023-07-11 09:58:14,117.151136,39.105123,0.3,1.0
2023-07-11 09:58:15,117.151136,39.105123,1.1,1.0
2023-07-11 09:58:16,117.151136,39.105123,0.1,1.0
2023-07-11 09:58:17,117.151136,39.105123,0.0,1.0
2023-07-11 09:58:18,117.151136,39.105123,0.1,1.0
2023-07-11 09:58:19,117.151136,39.105123,0.1,1.0
2023-07-11 09:58:20,117.151136,39.105123,0.0,1.0
2023-07-11 09:58:21,117.151136,39.105123,0.1,1.0
2023-07-11 09:58:22,117.151136,39.105123,0.1,1.0
2023-07-11 09:58:23,117.151136,39.105123,0.5,1.0
2023-07-11 09:58:24,117.151136,39.105123,0.0,1.0
2023-07-11 09:58:25,117.151136,39.105123,0.9,1.0
2023-07-11 09:58:26,117.151136,39.105123,1.6,1.0
2023-07-11 09:58:27,117.1511487,39.1051325,1.6,1.0
2023-07-11 09:58:28,117.1511487,39.1051325,0.3,1.0
2023-07-11 09:58:29,117.1511487,39.1051325,0.1,1.0
2023-07-11 09:58:30,117.1511487,39.1051325,0.0,1.0
2023-07-11 09:58:31,117.1511487,39.1051325,0.1,1.0
2023-07-11 09:58:32,117.1511487,39.1051325,0.1,1.0
2023-07-11 09:58:33,117.1511487,39.1051325,0.3,1.0
2023-07-11 09:58:34,117.1511487,39.1051325,0.1,1.0
2023-07-11 09:58:35,117.1511487,39.1051325,0.0,1.0
2023-07-11 09:58:36,117.1511487,39.1051325,0.7,1.0
2023-07-11 09:58:37,117.1511487,39.1051325,0.3,1.0
2023-07-11 09:58:38,117.1511487,39.1051325,0.0,1.0
2023-07-11 09:58:39,117.1511487,39.1051325,0.0,1.0
2023-07-11 09:58:40,117.1511487,39.1051325,0.5,1.0
2023-07-11 09:58:41,117.1511487,39.1051325,1.8,1.0
2023-07-11 09:58:42,117.1511615,39.1051385,1.1,1.0
2023-07-11 09:58:43,117.1511615,39.1051385,0.1,1.0
2023-07-11 09:58:44,117.1511615,39.1051385,0.3,1.0
2023-07-11 09:58:45,117.1511615,39.1051385,0.3,1.0
2023-07-11 09:58:46,117.1511615,39.1051385,0.7,1.0
2023-07-11 09:58:47,117.1511615,39.1051385,0.0,1.0
2023-07-11 09:58:48,117.1511615,39.1051385,0.3,1.0
2023-07-11 09:58:49,117.1511615,39.1051385,0.9,1.0
2023-07-11 09:58:50,117.1511615,39.1051385,0.7,1.0
2023-07-11 09:58:51,117.1511615,39.1051385,0.9,1.0
2023-07-11 09:58:52,117.1511615,39.1051385,0.3,1.0
2023-07-11 09:58:53,117.1511615,39.1051385,0.9,1.0
2023-07-11 09:58:54,117.1511615,39.1051385,0.7,1.0
2023-07-11 09:58:55,117.1511615,39.1051385,0.0,1.0
2023-07-11 09:58:56,117.1511615,39.1051385,0.3,1.0
2023-07-11 09:58:57,117.1511615,39.1051385,2.2,1.0
2023-07-11 09:58:58,117.1511619,39.1051415,1.6,1.0
2023-07-11 09:58:59,117.1511619,39.1051415,0.9,1.0
2023-07-11 09:59:00,117.1511619,39.1051415,0.3,1.0
2023-07-11 09:59:01,117.1511619,39.1051415,1.1,1.0
2023-07-11 09:59:02,117.1511619,39.1051415,0.9,1.0
2023-07-11 09:59:03,117.1511619,39.1051415,0.0,1.0
2023-07-11 09:59:04,117.1511619,39.1051415,1.4,1.0
2023-07-11 09:59:05,117.1511619,39.1051415,0.5,1.0
2023-07-11 09:59:06,117.1511619,39.1051415,0.1,1.0
2023-07-11 09:59:07,117.1511619,39.1051415,0.0,1.0
2023-07-11 09:59:08,117.1511619,39.1051415,0.0,1.0
2023-07-11 09:59:09,117.1511619,39.1051415,0.1,1.0
2023-07-11 09:59:10,117.1511619,39.1051415,0.0,1.0
2023-07-11 09:59:11,117.1511619,39.1051415,0.0,1.0
2023-07-11 09:59:12,117.1511619,39.1051415,0.3,1.0
2023-07-11 09:59:13,117.1511619,39.1051415,0.1,1.0
2023-07-11 09:59:14,117.1511619,39.1051415,0.5,1.0
2023-07-11 09:59:15,117.1511619,39.1051415,0.5,1.0
2023-07-11 09:59:16,117.1511619,39.1051415,0.3,1.0
2023-07-11 09:59:17,117.1511619,39.1051415,1.1,1.0
2023-07-11 09:59:18,117.1511619,39.1051415,0.9,1.0
2023-07-11 09:59:19,117.1511619,39.1051415,1.2,1.0
2023-07-11 09:59:20,117.1511582,39.1051299,1.4,1.0
2023-07-11 09:59:21,117.1511548,39.1051225,1.1,1.0
2023-07-11 09:59:22,117.1511548,39.1051225,0.5,1.0
2023-07-11 09:59:23,117.1511548,39.1051225,0.9,1.0
2023-07-11 09:59:24,117.1511548,39.1051225,0.5,1.0
2023-07-11 09:59:25,117.1511548,39.1051225,0.1,1.0
2023-07-11 09:59:26,117.1511548,39.1051225,0.9,1.0
2023-07-11 09:59:27,117.1511548,39.1051225,0.7,1.0
2023-07-11 09:59:28,117.1511548,39.1051225,1.2,1.0
2023-07-11 09:59:29,117.1511522,39.1051084,0.9,1.0
2023-07-11 09:59:30,117.1511489,39.1051058,1.4,1.0
2023-07-11 09:59:31,117.1511383,39.1050975,1.1,1.0
2023-07-11 09:59:32,117.1511383,39.1050975,0.5,1.0
2023-07-11 09:59:33,117.1511383,39.1050975,0.1,1.0
2023-07-11 09:59:34,117.1511383,39.1050975,0.9,1.0
2023-07-11 09:59:35,117.1511383,39.1050975,0.1,1.0
2023-07-11 09:59:36,117.1511383,39.1050975,0.1,1.0
2023-07-11 09:59:37,117.1511383,39.1050975,0.0,1.0
2023-07-11 09:59:38,117.1511383,39.1050975,1.1,1.0
2023-07-11 09:59:39,117.1511383,39.1050975,0.7,1.0
2023-07-11 09:59:40,117.1511383,39.1050975,0.7,1.0
2023-07-11 09:59:41,117.1511383,39.1050975,0.7,1.0
2023-07-11 09:59:42,117.1511383,39.1050975,0.5,1.0
2023-07-11 09:59:43,117.1511383,39.1050975,1.2,1.0
2023-07-11 09:59:44,117.1511383,39.1050975,0.9,1.0
2023-07-11 09:59:45,117.1511383,39.1050975,0.5,1.0
2023-07-11 09:59:46,117.1511383,39.1050975,0.3,1.0
2023-07-11 09:59:47,117.1511383,39.1050975,0.3,1.0
2023-07-11 09:59:48,117.1511383,39.1050975,0.0,1.0
2023-07-11 09:59:49,117.1511383,39.1050975,0.0,1.0
2023-07-11 09:59:50,117.1511383,39.1050975,0.0,1.0
2023-07-11 09:59:51,117.1511383,39.1050975,0.1,1.0
2023-07-11 09:59:52,117.151131,39.1051955,0.1,1.0
2023-07-11 09:59:53,117.151131,39.1051955,0.3,1.0
2023-07-11 09:59:54,117.151131,39.1051955,0.3,1.0
2023-07-11 09:59:55,117.1511355,39.1053342,0.3,1.0
2023-07-11 09:59:56,117.1511355,39.1053342,0.5,1.0
2023-07-11 09:59:57,117.1511355,39.1053342,0.7,1.0
2023-07-11 09:59:58,117.1511355,39.1053342,0.7,1.0
2023-07-11 09:59:59,117.1511355,39.1053342,1.4,1.0
2023-07-11 10:00:00,117.1511355,39.1053342,0.3,1.0
2023-07-11 10:00:01,117.1511355,39.1053342,0.7,1.0
2023-07-11 10:00:02,117.1511355,39.1053342,0.9,1.0
2023-07-11 10:00:03,117.1511355,39.1053342,1.1,1.0
2023-07-11 10:00:04,117.151108,39.1054203,1.1,1.0
2023-07-11 10:00:05,117.151102,39.1054217,1.1,1.0
2023-07-11 10:00:06,117.1510972,39.1054219,1.1,1.0
2023-07-11 10:00:07,117.1510972,39.1054219,0.7,1.0
2023-07-11 10:00:08,117.1510972,39.1054219,0.7,1.0
2023-07-11 10:00:09,117.1510972,39.1054219,0.5,1.0
2023-07-11 10:00:10,117.1510972,39.1054219,0.9,1.0
2023-07-11 10:00:11,117.1510972,39.1054219,0.7,1.0
2023-07-11 10:00:12,117.1510972,39.1054219,0.3,1.0
2023-07-11 10:00:13,117.1510972,39.1054219,0.7,1.0
2023-07-11 10:00:14,117.1510972,39.1054219,0.5,1.0
2023-07-11 10:00:15,117.1510972,39.1054219,0.0,1.0
2023-07-11 10:00:16,117.1510972,39.1054219,1.6,1.0
2023-07-11 10:00:17,117.1510972,39.1054219,0.7,1.0
2023-07-11 10:00:18,117.1510972,39.1054219,0.1,1.0
2023-07-11 10:00:19,117.1510972,39.1054219,0.9,1.0
2023-07-11 10:00:20,117.1510972,39.1054219,1.1,1.0
2023-07-11 10:00:21,117.1510972,39.1054219,0.3,1.0
2023-07-11 10:00:22,117.1510972,39.1054219,0.1,1.0
2023-07-11 10:00:23,117.1510972,39.1054219,1.4,1.0
2023-07-11 10:00:24,117.1510972,39.1054219,0.1,1.0
2023-07-11 10:00:25,117.1510972,39.1054219,0.1,1.0
2023-07-11 10:00:26,117.1510972,39.1054219,0.3,1.0
2023-07-11 10:00:27,117.1510972,39.1054219,0.1,1.0
2023-07-11 10:00:28,117.1510972,39.1054219,0.3,1.0
2023-07-11 10:00:29,117.1510972,39.1054219,0.1,1.0
2023-07-11 10:00:30,117.1510972,39.1054219,0.1,1.0
2023-07-11 10:00:31,117.1510972,39.1054219,1.2,1.0
2023-07-11 10:00:32,117.1510972,39.1054219,0.9,1.0
2023-07-11 10:00:33,117.1511299,39.1053335,0.7,1.0
2023-07-11 10:00:34,117.1511299,39.1053335,0.7,1.0
2023-07-11 10:00:35,117.1511299,39.1053335,0.3,1.0
2023-07-11 10:00:36,117.1511299,39.1053335,0.3,1.0
2023-07-11 10:00:37,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:00:38,117.1511299,39.1053335,1.4,1.0
2023-07-11 10:00:39,117.1511299,39.1053335,0.7,1.0
2023-07-11 10:00:40,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:00:41,117.1511299,39.1053335,1.4,1.0
2023-07-11 10:00:42,117.1511299,39.1053335,0.5,1.0
2023-07-11 10:00:43,117.1511299,39.1053335,0.5,1.0
2023-07-11 10:00:44,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:00:45,117.1511299,39.1053335,0.9,1.0
2023-07-11 10:00:46,117.1511299,39.1053335,0.3,1.0
2023-07-11 10:00:47,117.1511299,39.1053335,0.0,1.0
2023-07-11 10:00:48,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:00:49,117.1511299,39.1053335,0.0,1.0
2023-07-11 10:00:50,117.1511299,39.1053335,2.0,1.0
2023-07-11 10:00:51,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:00:52,117.1511299,39.1053335,0.0,1.0
2023-07-11 10:00:53,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:00:54,117.1511299,39.1053335,1.4,1.0
2023-07-11 10:00:55,117.1511299,39.1053335,0.3,1.0
2023-07-11 10:00:56,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:00:57,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:00:58,117.1511299,39.1053335,0.0,1.0
2023-07-11 10:00:59,117.1511299,39.1053335,0.7,1.0
2023-07-11 10:01:00,117.1511299,39.1053335,0.3,1.0
2023-07-11 10:01:01,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:01:02,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:01:03,117.1511299,39.1053335,0.0,1.0
2023-07-11 10:01:04,117.1511299,39.1053335,0.0,1.0
2023-07-11 10:01:05,117.1511299,39.1053335,0.0,1.0
2023-07-11 10:01:06,117.1511299,39.1053335,0.1,1.0
2023-07-11 10:01:07,117.1511299,39.1053335,1.6,1.0
2023-07-11 10:01:08,117.1511299,39.1053335,0.0,1.0
2023-07-11 10:01:09,117.1511299,39.1053335,0.7,1.0
2023-07-11 10:01:10,117.1511359,39.1052417,0.5,1.0
2023-07-11 10:01:11,117.1511359,39.1052417,0.3,1.0
2023-07-11 10:01:12,117.1511359,39.1052417,0.1,1.0
2023-07-11 10:01:13,117.1511359,39.1052417,0.5,1.0
2023-07-11 10:01:14,117.1511359,39.1052417,0.7,1.0
2023-07-11 10:01:15,117.1511359,39.1052417,0.1,1.0
2023-07-11 10:01:16,117.1511359,39.1052417,0.5,1.0
2023-07-11 10:01:17,117.1511359,39.1052417,0.3,1.0
2023-07-11 10:01:18,117.1511359,39.1052417,0.9,1.0
2023-07-11 10:01:19,117.1511359,39.1052417,1.4,1.0
2023-07-11 10:01:20,117.1511422,39.1052192,1.2,1.0
2023-07-11 10:01:21,117.1511408,39.1052057,1.1,1.0
2023-07-11 10:01:22,117.1511408,39.1052057,0.5,1.0
2023-07-11 10:01:23,117.1511408,39.1052057,0.7,1.0
2023-07-11 10:01:24,117.1511408,39.1052057,0.5,1.0
2023-07-11 10:01:25,117.1511408,39.1052057,0.9,1.0
2023-07-11 10:01:26,117.1511408,39.1052057,0.7,1.0
2023-07-11 10:01:27,117.1511297,39.1053172,0.5,1.0
2023-07-11 10:01:28,117.1511297,39.1053172,0.7,1.0
2023-07-11 10:01:29,117.1511297,39.1053172,0.5,1.0
2023-07-11 10:01:30,117.1511297,39.1053172,0.1,1.0
2023-07-11 10:01:31,117.1511297,39.1053172,0.1,1.0
2023-07-11 10:01:32,117.1511297,39.1053172,0.1,1.0
2023-07-11 10:01:33,117.1511297,39.1053172,0.5,1.0
2023-07-11 10:01:34,117.1511297,39.1053172,0.5,1.0
2023-07-11 10:01:35,117.1511297,39.1053172,0.3,1.0
