Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-18 15:00:41,117.4163589,38.9778453,50.7,1.0
2023-07-18 15:00:42,117.4162153,38.977851,48.1,1.0
2023-07-18 15:00:43,117.4160755,38.9778553,46.1,1.0
2023-07-18 15:00:44,117.4159369,38.9778594,44.8,1.0
2023-07-18 15:00:45,117.4158,38.9778631,43.8,1.0
2023-07-18 15:00:46,117.4156645,38.9778673,42.9,1.0
2023-07-18 15:00:47,117.4155334,38.9778723,42.0,1.0
2023-07-18 15:00:48,117.4154064,38.9778774,41.1,1.0
2023-07-18 15:00:49,117.4152837,38.9778821,39.8,1.0
2023-07-18 15:00:50,117.4151719,38.9778857,37.4,1.0
2023-07-18 15:00:51,117.4150736,38.9778881,34.2,1.0
2023-07-18 15:00:52,117.4149848,38.9778902,31.2,1.0
2023-07-18 15:00:53,117.414901,38.9778912,28.8,1.0
2023-07-18 15:00:54,117.4148232,38.9778931,26.8,1.0
2023-07-18 15:00:55,117.4147547,38.977896,24.2,1.0
2023-07-18 15:00:56,117.4147005,38.977898,20.7,1.0
2023-07-18 15:00:57,117.4146623,38.9778994,16.6,1.0
2023-07-18 15:00:58,117.4146358,38.9779003,12.9,1.0
2023-07-18 15:00:59,117.4146163,38.9779015,6.1,1.0
2023-07-18 15:01:00,117.4145997,38.977902,5.1,1.0
2023-07-18 15:01:01,117.4145859,38.9779025,4.0,1.0
2023-07-18 15:01:02,117.4145787,38.9779027,2.2,1.0
2023-07-18 15:01:03,117.4145787,38.9779027,0.0,1.0
2023-07-18 15:01:04,117.4145787,38.9779027,0.0,1.0
2023-07-18 15:01:05,117.4145787,38.9779027,0.0,1.0
2023-07-18 15:01:06,117.4145787,38.9779027,0.0,1.0
2023-07-18 15:01:07,117.4145787,38.9779027,0.0,1.0
2023-07-18 15:01:08,117.4145787,38.9779027,0.0,1.0
2023-07-18 15:01:09,117.4145787,38.9779027,0.0,1.0
2023-07-18 15:01:10,117.4145787,38.9779027,0.1,1.0
2023-07-18 15:01:11,117.4145787,38.9779027,2.7,1.0
2023-07-18 15:01:12,117.4145431,38.9779028,5.5,1.0
2023-07-18 15:01:13,117.414497,38.9779049,9.4,1.0
2023-07-18 15:01:14,117.4144333,38.9779071,14.0,1.0
2023-07-18 15:01:15,117.4143573,38.9779098,18.5,1.0
2023-07-18 15:01:16,117.4142733,38.9779125,21.8,1.0
2023-07-18 15:01:17,117.4141803,38.9779152,25.0,1.0
2023-07-18 15:01:18,117.4140801,38.9779181,27.9,1.0
2023-07-18 15:01:19,117.4139769,38.9779217,29.8,1.0
2023-07-18 15:01:20,117.4138754,38.9779257,30.7,1.0
2023-07-18 15:01:21,117.4137717,38.9779298,31.4,1.0
2023-07-18 15:01:22,117.4136632,38.9779341,32.5,1.0
2023-07-18 15:01:23,117.4135503,38.9779384,33.7,1.0
2023-07-18 15:01:24,117.4134334,38.9779428,34.8,1.0
2023-07-18 15:01:25,117.4133205,38.9779469,35.0,1.0
2023-07-18 15:01:26,117.4132181,38.9779508,33.5,1.0
2023-07-18 15:01:27,117.413122,38.9779537,31.6,1.0
2023-07-18 15:01:28,117.4130403,38.9779566,28.8,1.0
2023-07-18 15:01:29,117.4129682,38.9779587,25.9,1.0
2023-07-18 15:01:30,117.4128984,38.9779611,24.2,1.0
2023-07-18 15:01:31,117.4128257,38.9779635,23.7,1.0
2023-07-18 15:01:32,117.4127496,38.9779657,23.7,1.0
2023-07-18 15:01:33,117.4126688,38.9779677,24.4,1.0
2023-07-18 15:01:34,117.4125932,38.9779696,23.8,1.0
2023-07-18 15:01:35,117.4125329,38.977971,21.6,1.0
2023-07-18 15:01:36,117.4124846,38.9779719,18.5,1.0
2023-07-18 15:01:37,117.4124442,38.9779734,15.9,1.0
2023-07-18 15:01:38,117.4124077,38.9779744,13.8,1.0
2023-07-18 15:01:39,117.4123739,38.9779746,12.4,1.0
2023-07-18 15:01:40,117.4123405,38.9779758,11.4,1.0
2023-07-18 15:01:41,117.4123117,38.977977,10.3,1.0
2023-07-18 15:01:42,117.4122906,38.9779783,6.6,1.0
2023-07-18 15:01:43,117.4122797,38.9779784,3.3,1.0
2023-07-18 15:01:44,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:45,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:46,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:47,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:48,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:49,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:50,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:51,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:52,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:53,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:54,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:55,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:56,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:57,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:58,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:01:59,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:00,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:01,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:02,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:03,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:04,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:05,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:06,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:07,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:08,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:09,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:10,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:11,117.4122797,38.9779784,0.0,1.0
2023-07-18 15:02:12,117.4122797,38.9779784,0.3,1.0
2023-07-18 15:02:13,117.4122797,38.9779784,5.1,1.0
2023-07-18 15:02:14,117.4122285,38.9779797,7.7,1.0
2023-07-18 15:02:15,117.4121764,38.9779818,11.6,1.0
2023-07-18 15:02:16,117.412108,38.9779841,16.1,1.0
2023-07-18 15:02:17,117.4120264,38.9779869,20.3,1.0
2023-07-18 15:02:18,117.4119338,38.9779896,24.0,1.0
2023-07-18 15:02:19,117.4118324,38.9779922,27.5,1.0
2023-07-18 15:02:20,117.4117205,38.9779947,30.7,1.0
2023-07-18 15:02:21,117.4116007,38.9779971,33.8,1.0
2023-07-18 15:02:22,117.4114727,38.9779995,36.6,1.0
2023-07-18 15:02:23,117.4113376,38.9780024,39.0,1.0
2023-07-18 15:02:24,117.4111963,38.9780061,41.2,1.0
2023-07-18 15:02:25,117.4110485,38.9780092,43.5,1.0
2023-07-18 15:02:26,117.410896,38.9780122,45.3,1.0
2023-07-18 15:02:27,117.4107412,38.9780149,46.6,1.0
2023-07-18 15:02:28,117.4105855,38.9780187,47.4,1.0
2023-07-18 15:02:29,117.4104269,38.9780234,48.3,1.0
2023-07-18 15:02:30,117.4102652,38.9780285,49.2,1.0
2023-07-18 15:02:31,117.4101015,38.9780337,50.0,1.0
2023-07-18 15:02:32,117.4099372,38.9780398,50.5,1.0
2023-07-18 15:02:33,117.4097745,38.9780498,50.9,1.0
2023-07-18 15:02:34,117.4096143,38.9780564,51.3,1.0
2023-07-18 15:02:35,117.409447,38.9780601,51.4,1.0
2023-07-18 15:02:36,117.4092799,38.9780673,51.6,1.0
2023-07-18 15:02:37,117.4091149,38.9780734,51.8,1.0
2023-07-18 15:02:38,117.4089483,38.9780812,51.8,1.0
2023-07-18 15:02:39,117.4087821,38.9780915,51.8,1.0
2023-07-18 15:02:40,117.4086173,38.9781007,51.8,1.0
2023-07-18 15:02:41,117.4084532,38.978114,51.8,1.0
2023-07-18 15:02:42,117.4082887,38.9781256,51.8,1.0
2023-07-18 15:02:43,117.4081238,38.9781353,51.6,1.0
2023-07-18 15:02:44,117.4079594,38.9781417,51.4,1.0
2023-07-18 15:02:45,117.4077966,38.9781467,51.3,1.0
2023-07-18 15:02:46,117.4076389,38.9781525,50.7,1.0
2023-07-18 15:02:47,117.4074941,38.9781572,49.0,1.0
2023-07-18 15:02:48,117.4073641,38.9781627,46.3,1.0
2023-07-18 15:02:49,117.4072434,38.9781686,43.7,1.0
2023-07-18 15:02:50,117.4071274,38.9781725,41.6,1.0
2023-07-18 15:02:51,117.4070149,38.9781762,39.6,1.0
2023-07-18 15:02:52,117.4069131,38.9781786,37.2,1.0
2023-07-18 15:02:53,117.4068163,38.9781819,35.3,1.0
2023-07-18 15:02:54,117.4067236,38.9781851,33.5,1.0
2023-07-18 15:02:55,117.4066368,38.9781875,31.4,1.0
2023-07-18 15:02:56,117.4065588,38.97819,29.4,1.0
2023-07-18 15:02:57,117.4064861,38.9781924,27.2,1.0
2023-07-18 15:02:58,117.4064278,38.9781959,24.4,1.0
2023-07-18 15:02:59,117.4063799,38.9781979,21.6,1.0
2023-07-18 15:03:00,117.4063321,38.9782003,19.8,1.0
2023-07-18 15:03:01,117.4062671,38.9782029,20.1,1.0
2023-07-18 15:03:02,117.4061843,38.978206,23.3,1.0
2023-07-18 15:03:03,117.4060761,38.9782116,29.2,1.0
2023-07-18 15:03:04,117.4059422,38.9782162,36.2,1.0
2023-07-18 15:03:05,117.4057846,38.9782222,43.1,1.0
2023-07-18 15:03:06,117.4056103,38.9782278,49.4,1.0
2023-07-18 15:03:07,117.4054192,38.9782334,55.0,1.0
2023-07-18 15:03:08,117.4052135,38.9782395,60.0,1.0
2023-07-18 15:03:09,117.4049949,38.9782466,64.4,1.0
2023-07-18 15:03:10,117.4047656,38.9782539,67.5,1.0
2023-07-18 15:03:11,117.404533,38.9782618,69.8,1.0
2023-07-18 15:03:12,117.404298,38.9782694,71.3,1.0
2023-07-18 15:03:13,117.4040637,38.9782773,72.0,1.0
2023-07-18 15:03:14,117.4038316,38.9782859,72.2,1.0
2023-07-18 15:03:15,117.4036016,38.9782938,72.0,1.0
2023-07-18 15:03:16,117.4033741,38.9783018,71.4,1.0
2023-07-18 15:03:17,117.4031461,38.9783101,71.4,1.0
2023-07-18 15:03:18,117.4029176,38.9783167,71.3,1.0
2023-07-18 15:03:19,117.4026898,38.9783238,71.1,1.0
2023-07-18 15:03:20,117.4024636,38.9783325,70.7,1.0
2023-07-18 15:03:21,117.4022406,38.9783412,70.1,1.0
2023-07-18 15:03:22,117.402019,38.9783494,69.6,1.0
2023-07-18 15:03:23,117.4018068,38.9783575,68.1,1.0
2023-07-18 15:03:24,117.4016087,38.978365,65.1,1.0
2023-07-18 15:03:25,117.4014241,38.9783716,61.6,1.0
2023-07-18 15:03:26,117.4012529,38.9783779,57.9,1.0
2023-07-18 15:03:27,117.4010845,38.9783837,55.3,1.0
2023-07-18 15:03:28,117.4009156,38.9783893,54.0,1.0
2023-07-18 15:03:29,117.4007463,38.9783948,53.5,1.0
2023-07-18 15:03:30,117.4005769,38.9784004,53.1,1.0
2023-07-18 15:03:31,117.4004106,38.978407,52.5,1.0
2023-07-18 15:03:32,117.4002505,38.9784125,51.1,1.0
2023-07-18 15:03:33,117.4001051,38.9784125,48.3,1.0
2023-07-18 15:03:34,117.3999762,38.9784091,44.6,1.0
2023-07-18 15:03:35,117.399864,38.978406,40.3,1.0
2023-07-18 15:03:36,117.3997673,38.9784057,35.7,1.0
2023-07-18 15:03:37,117.3996868,38.9784073,30.9,1.0
2023-07-18 15:03:38,117.3996226,38.978409,25.9,1.0
2023-07-18 15:03:39,117.3995745,38.9784107,21.1,1.0
2023-07-18 15:03:40,117.3995405,38.978412,16.2,1.0
2023-07-18 15:03:41,117.3995052,38.9784135,14.2,1.0
2023-07-18 15:03:42,117.399458,38.9784145,14.4,1.0
2023-07-18 15:03:43,117.3994064,38.9784154,15.1,1.0
2023-07-18 15:03:44,117.3993614,38.9784147,14.4,1.0
2023-07-18 15:03:45,117.3993287,38.978414,12.5,1.0
2023-07-18 15:03:46,117.3993047,38.9784128,10.1,1.0
2023-07-18 15:03:47,117.3992853,38.9784116,5.9,1.0
2023-07-18 15:03:48,117.3992687,38.9784095,5.1,1.0
2023-07-18 15:03:49,117.3992465,38.978409,8.1,1.0
2023-07-18 15:03:50,117.3992081,38.9783942,10.3,1.0
2023-07-18 15:03:51,117.3991705,38.9783722,12.2,1.0
2023-07-18 15:03:52,117.3991386,38.9783426,14.0,1.0
2023-07-18 15:03:53,117.3991115,38.9783042,15.9,1.0
2023-07-18 15:03:54,117.3990885,38.9782708,18.1,1.0
2023-07-18 15:03:55,117.3990797,38.9782222,20.3,1.0
2023-07-18 15:03:56,117.399096,38.9781687,21.6,1.0
2023-07-18 15:03:57,117.3991279,38.978106,23.7,1.0
2023-07-18 15:03:58,117.3991676,38.9780386,25.1,1.0
2023-07-18 15:03:59,117.3992062,38.9779665,27.2,1.0
2023-07-18 15:04:00,117.3992514,38.9778926,29.6,1.0
2023-07-18 15:04:01,117.3993012,38.9778151,31.4,1.0
2023-07-18 15:04:02,117.3993551,38.9777358,33.1,1.0
2023-07-18 15:04:03,117.3994076,38.9776501,34.4,1.0
2023-07-18 15:04:04,117.3994525,38.9775561,35.5,1.0
2023-07-18 15:04:05,117.3995103,38.977472,36.6,1.0
2023-07-18 15:04:06,117.3995709,38.9773899,37.0,1.0
2023-07-18 15:04:07,117.3996292,38.9773168,35.3,1.0
2023-07-18 15:04:08,117.3996767,38.9772527,32.4,1.0
2023-07-18 15:04:09,117.399712,38.9771999,28.3,1.0
2023-07-18 15:04:10,117.3997437,38.9771592,24.0,1.0
2023-07-18 15:04:11,117.3997712,38.9771231,20.5,1.0
2023-07-18 15:04:12,117.3997955,38.9770896,18.3,1.0
2023-07-18 15:04:13,117.3998252,38.9770506,18.3,1.0
2023-07-18 15:04:14,117.3998594,38.9769992,20.3,1.0
2023-07-18 15:04:15,117.3998978,38.9769439,22.5,1.0
2023-07-18 15:04:16,117.3999326,38.9768939,22.5,1.0
2023-07-18 15:04:17,117.3999648,38.9768453,22.2,1.0
2023-07-18 15:04:18,117.3999994,38.9767898,23.3,1.0
2023-07-18 15:04:19,117.4000389,38.9767291,25.1,1.0
2023-07-18 15:04:20,117.4000809,38.9766652,26.4,1.0
2023-07-18 15:04:21,117.4001265,38.9766021,27.4,1.0
2023-07-18 15:04:22,117.4001768,38.9765405,27.9,1.0
2023-07-18 15:04:23,117.4002325,38.976476,29.0,1.0
2023-07-18 15:04:24,117.4002925,38.9764064,30.9,1.0
2023-07-18 15:04:25,117.4003555,38.9763281,33.1,1.0
2023-07-18 15:04:26,117.4004216,38.9762444,35.1,1.0
2023-07-18 15:04:27,117.4004853,38.9761583,37.0,1.0
2023-07-18 15:04:28,117.4005455,38.9760715,38.7,1.0
2023-07-18 15:04:29,117.4006042,38.9759794,39.8,1.0
2023-07-18 15:04:30,117.400655,38.9758949,38.7,1.0
2023-07-18 15:04:31,117.4007014,38.9758222,36.4,1.0
2023-07-18 15:04:32,117.4007514,38.9757453,35.9,1.0
2023-07-18 15:04:33,117.4008074,38.9756602,36.6,1.0
2023-07-18 15:04:34,117.4008693,38.9755749,38.3,1.0
2023-07-18 15:04:35,117.4009373,38.9754816,40.3,1.0
2023-07-18 15:04:36,117.4010059,38.9753814,42.7,1.0
2023-07-18 15:04:37,117.4010757,38.9752789,45.0,1.0
2023-07-18 15:04:38,117.4011485,38.9751721,46.8,1.0
2023-07-18 15:04:39,117.4012179,38.975071,46.4,1.0
2023-07-18 15:04:40,117.4012777,38.9749802,43.8,1.0
2023-07-18 15:04:41,117.4013305,38.9749021,40.1,1.0
2023-07-18 15:04:42,117.40138,38.974832,35.9,1.0
2023-07-18 15:04:43,117.4014194,38.9747765,30.9,1.0
2023-07-18 15:04:44,117.4014488,38.9747339,25.5,1.0
2023-07-18 15:04:45,117.4014749,38.9746961,21.4,1.0
2023-07-18 15:04:46,117.401503,38.9746588,20.0,1.0
2023-07-18 15:04:47,117.4015274,38.9746242,18.3,1.0
2023-07-18 15:04:48,117.401547,38.9746035,15.1,1.0
2023-07-18 15:04:49,117.4015626,38.974591,11.8,1.0
2023-07-18 15:04:50,117.40158,38.9745889,6.2,1.0
2023-07-18 15:04:51,117.4016096,38.9745911,6.6,1.0
2023-07-18 15:04:52,117.401629,38.9746035,6.2,1.0
2023-07-18 15:04:53,117.4016413,38.974611,5.7,1.0
2023-07-18 15:04:54,117.4016243,38.9746186,6.1,1.0
2023-07-18 15:04:55,117.4016067,38.9746485,7.0,1.0
2023-07-18 15:04:56,117.4015852,38.9746792,8.1,1.0
2023-07-18 15:04:57,117.4015573,38.9747245,10.9,1.0
2023-07-18 15:04:58,117.4015141,38.9747794,15.5,1.0
2023-07-18 15:04:59,117.4014699,38.9748402,20.3,1.0
2023-07-18 15:05:00,117.4014219,38.9749097,25.0,1.0
2023-07-18 15:05:01,117.4013651,38.9749883,30.0,1.0
2023-07-18 15:05:02,117.4013025,38.9750721,34.4,1.0
2023-07-18 15:05:03,117.4012315,38.9751707,38.7,1.0
2023-07-18 15:05:04,117.4011579,38.9752774,42.4,1.0
2023-07-18 15:05:05,117.40108,38.9753892,46.1,1.0
2023-07-18 15:05:06,117.4009987,38.9755061,49.0,1.0
2023-07-18 15:05:07,117.4009133,38.9756263,51.6,1.0
2023-07-18 15:05:08,117.4008247,38.9757555,54.0,1.0
2023-07-18 15:05:09,117.4007366,38.9758855,56.3,1.0
2023-07-18 15:05:10,117.40065,38.9760144,57.5,1.0
2023-07-18 15:05:11,117.4005585,38.9761443,58.1,1.0
2023-07-18 15:05:12,117.4004715,38.9762723,57.4,1.0
2023-07-18 15:05:13,117.4003874,38.976397,56.6,1.0
2023-07-18 15:05:14,117.4003037,38.9765158,55.3,1.0
2023-07-18 15:05:15,117.4002194,38.9766272,53.7,1.0
2023-07-18 15:05:16,117.4001418,38.9767346,51.8,1.0
2023-07-18 15:05:17,117.4000687,38.9768393,50.0,1.0
2023-07-18 15:05:18,117.3999972,38.9769426,48.3,1.0
2023-07-18 15:05:19,117.3999321,38.9770402,46.4,1.0
2023-07-18 15:05:20,117.3998708,38.9771294,43.7,1.0
2023-07-18 15:05:21,117.3998155,38.9772099,40.3,1.0
2023-07-18 15:05:22,117.3997657,38.9772814,36.8,1.0
2023-07-18 15:05:23,117.3997228,38.9773457,33.5,1.0
2023-07-18 15:05:24,117.3996846,38.9774045,30.3,1.0
2023-07-18 15:05:25,117.3996448,38.9774634,29.0,1.0
2023-07-18 15:05:26,117.3996132,38.9775166,27.4,1.0
2023-07-18 15:05:27,117.3995823,38.9775652,25.5,1.0
2023-07-18 15:05:28,117.3995571,38.9776051,23.5,1.0
2023-07-18 15:05:29,117.399533,38.9776421,21.2,1.0
2023-07-18 15:05:30,117.3995127,38.9776746,19.0,1.0
2023-07-18 15:05:31,117.3994947,38.9777048,17.0,1.0
2023-07-18 15:05:32,117.3994765,38.9777305,15.3,1.0
2023-07-18 15:05:33,117.3994617,38.977755,13.8,1.0
2023-07-18 15:05:34,117.3994475,38.977779,12.5,1.0
2023-07-18 15:05:35,117.3994308,38.9778023,12.0,1.0
2023-07-18 15:05:36,117.3994071,38.9778288,12.2,1.0
2023-07-18 15:05:37,117.3993839,38.9778612,13.8,1.0
2023-07-18 15:05:38,117.3993531,38.9779022,16.6,1.0
2023-07-18 15:05:39,117.3993196,38.9779498,20.0,1.0
2023-07-18 15:05:40,117.3992818,38.9780057,22.4,1.0
2023-07-18 15:05:41,117.3992415,38.9780645,23.7,1.0
2023-07-18 15:05:42,117.3992016,38.9781194,24.4,1.0
2023-07-18 15:05:43,117.3991669,38.9781687,23.5,1.0
2023-07-18 15:05:44,117.3991433,38.9782063,21.6,1.0
2023-07-18 15:05:45,117.3991162,38.9782466,20.5,1.0
2023-07-18 15:05:46,117.3990858,38.9782924,20.5,1.0
2023-07-18 15:05:47,117.399051,38.9783401,20.9,1.0
2023-07-18 15:05:48,117.3990185,38.978384,20.5,1.0
2023-07-18 15:05:49,117.3989846,38.9784258,20.3,1.0
2023-07-18 15:05:50,117.3989381,38.9784606,20.3,1.0
2023-07-18 15:05:51,117.3988937,38.978492,20.0,1.0
2023-07-18 15:05:52,117.3988364,38.9785037,20.0,1.0
2023-07-18 15:05:53,117.3987691,38.9784953,21.2,1.0
2023-07-18 15:05:54,117.3987063,38.9784824,22.7,1.0
2023-07-18 15:05:55,117.3986186,38.978474,26.8,1.0
2023-07-18 15:05:56,117.3985106,38.9784699,31.2,1.0
2023-07-18 15:05:57,117.3983761,38.9784725,36.6,1.0
